index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,0,0.75463873,2.2112224102020264
7340,1,1,0.6362486,
8347,0,0,0.716561,
5203,0,0,0.797997,
5591,0,0,0.54228705,
5138,1,0,0.76704085,
4039,0,0,0.66808397,
5673,0,0,0.7915306,
7308,1,0,0.7262157,
7454,1,0,0.79784876,
7430,1,0,0.6628968,
7702,1,0,0.5673983,
70,0,0,0.83605367,
5563,0,0,0.79333097,
51,0,0,0.782004,
7561,0,0,0.87357247,
4342,1,1,0.8030741,
5558,0,0,0.5905498,
7697,0,0,0.8277036,
7731,1,0,0.6716875,
7733,1,0,0.72017103,
998,0,0,0.82917285,
5676,0,0,0.7399482,
4178,0,0,0.8425219,
7617,1,0,0.8472124,
7311,1,0,0.7158867,
5652,1,1,0.5340669,
5199,0,0,0.6866246,
7462,0,0,0.8025217,
4314,1,0,0.60633165,
7738,0,0,0.81606823,
7532,0,0,0.69870985,
5546,0,0,0.8610155,
965,0,0,0.72860634,
7665,1,1,0.5611029,
5642,1,1,0.69282335,
5696,0,0,0.8586087,
4270,0,0,0.594703,
4274,0,0,0.8104054,
7514,1,0,0.78026253,
31,0,0,0.8200268,
7437,0,0,0.6138019,
5794,0,0,0.72313976,
7720,1,0,0.6832705,
4148,0,0,0.7579579,
7445,1,0,0.6200997,
5765,0,0,0.7372028,
7629,0,0,0.7927566,
4307,0,0,0.8628173,
4190,1,0,0.7184596,
4158,0,0,0.6543977,
5608,0,0,0.75146484,
7457,0,0,0.8063616,
5188,0,1,0.5861294,
7510,1,0,0.6783576,
5659,0,0,0.7569156,
967,0,0,0.83423,
5649,0,0,0.784779,
5745,0,0,0.8452603,
4266,1,0,0.66312873,
5767,0,0,0.83166474,
4286,0,0,0.8491343,
3891,0,0,0.6263118,
7735,1,0,0.56938446,
4240,1,0,0.72702783,
8215,0,0,0.67573184,
4316,0,0,0.6723186,
4269,1,0,0.59939915,
3893,0,0,0.79710567,
4287,1,0,0.7700009,
7465,1,0,0.8899199,
5598,0,0,0.8077117,
7602,1,0,0.8497765,
5566,0,0,0.82381326,
4303,0,0,0.78471965,
5623,0,0,0.82834065,
59,0,0,0.7948611,
5169,0,0,0.67209923,
4257,0,0,0.80876815,
5807,0,0,0.8422451,
5133,1,0,0.71245855,
4138,1,0,0.88823044,
23,1,0,0.6958147,
5692,0,0,0.7307205,
7416,0,0,0.87335074,
5592,0,0,0.6309047,
5155,0,0,0.6497419,
4211,1,1,0.8213318,
5731,0,0,0.7520177,
4331,0,0,0.549565,
5533,1,1,0.55762666,
5688,0,0,0.8189369,
4119,0,0,0.80220777,
5632,0,0,0.749586,
8223,0,0,0.8268737,
7415,0,0,0.8076277,
7493,1,0,0.6421185,
5813,1,0,0.6735409,
8232,0,0,0.8553828,
4339,0,0,0.85754395,
49,1,0,0.7506982,
4109,1,0,0.59586704,
7714,1,0,0.62513894,
7451,0,0,0.8105519,
955,0,0,0.83713925,
5684,1,0,0.77700996,
10,1,0,0.7813607,
5640,1,1,0.6017928,
4172,1,0,0.7752072,
5785,0,0,0.76914454,
5650,0,0,0.8052007,
7741,1,1,0.6121039,
5165,1,0,0.6583977,
7352,0,0,0.5175101,
7639,0,0,0.7999489,
7581,1,0,0.8013748,
7613,1,0,0.8214122,
975,1,0,0.64165354,
962,0,0,0.84986866,
5550,0,0,0.80345535,
7695,1,0,0.82275486,
7328,0,0,0.8346438,
7706,1,1,0.64769804,
5695,0,0,0.806303,
4272,1,0,0.84013706,
4245,0,0,0.67389333,
7507,0,0,0.83826154,
4279,0,0,0.85677934,
4289,0,0,0.8717192,
5156,0,0,0.763453,
5768,0,0,0.7014008,
5541,0,0,0.6128753,
5554,0,0,0.8218508,
4288,0,0,0.85187083,
5200,0,0,0.8517385,
957,1,0,0.6581088,
7356,1,1,0.7016849,
5163,0,0,0.8252819,
4276,0,0,0.8157034,
5600,0,0,0.8534325,
4198,1,0,0.7844685,
39,0,0,0.70073044,
30,0,0,0.84660864,
7358,1,1,0.9060273,
4101,0,0,0.6507808,
54,0,0,0.75672525,
7644,0,0,0.7859117,
7654,1,0,0.55509317,
5634,1,0,0.71402144,
7732,0,0,0.68731356,
7670,1,0,0.5726903,
3,1,1,0.68277705,
7678,1,0,0.6621453,
4224,0,0,0.7490184,
7679,1,0,0.6207123,
7540,1,1,0.5929717,
7324,0,0,0.85227484,
7417,1,1,0.5799777,
4154,0,0,0.8256187,
58,1,1,0.75416636,
63,0,0,0.76953965,
5531,0,0,0.72813755,
4313,0,0,0.6701042,
997,1,0,0.5101031,
5607,0,0,0.7945851,
8251,0,0,0.7269155,
4195,0,0,0.85782015,
5583,0,0,0.8802727,
4322,0,0,0.8309762,
5804,0,0,0.8342497,
4217,0,0,0.84876025,
4299,1,1,0.73722273,
4312,0,0,0.6563418,
4330,0,0,0.72377187,
4253,0,0,0.7897397,
66,0,0,0.8589156,
4260,0,0,0.7899578,
67,1,0,0.76286983,
5624,0,0,0.71137756,
12,0,0,0.8483827,
7333,1,0,0.6645058,
5679,0,1,0.87903076,
5537,1,0,0.88186365,
5637,1,0,0.77792645,
5702,0,0,0.81867194,
5805,0,0,0.68493587,
4164,1,0,0.5159247,
4292,1,0,0.80904055,
7359,1,0,0.62432307,
5751,0,0,0.7392983,
7685,0,0,0.64100707,
4179,1,1,0.73398,
7317,0,0,0.78803444,
7335,0,0,0.7055417,
7472,1,0,0.61324817,
4326,1,1,0.6001009,
5729,0,0,0.6711956,
2,0,0,0.69283473,
5586,0,0,0.78576785,
5655,0,0,0.626101,
5661,0,0,0.7939848,
7490,1,0,0.6065263,
4188,1,0,0.85119367,
7516,0,0,0.7662331,
8218,0,0,0.88076913,
7468,0,0,0.79811597,
8217,0,0,0.8351524,
5152,0,0,0.6717535,
5180,0,1,0.50109655,
5268,1,0,0.6128599,
5735,0,0,0.8082175,
5587,0,0,0.6730464,
4278,1,0,0.71236145,
5683,0,0,0.78910923,
5677,1,1,0.78563595,
8230,0,0,0.81315255,
8233,0,0,0.7442494,
4223,0,0,0.8519498,
7439,1,0,0.56962097,
7526,1,0,0.8020297,
7650,0,0,0.6018815,
4227,0,0,0.8888352,
7683,1,0,0.5831327,
7707,1,0,0.68143344,
3890,1,0,0.7319268,
5697,0,0,0.59505767,
55,0,0,0.5305244,
4193,0,0,0.8178086,
4046,0,0,0.7158544,
5179,1,1,0.5889028,
25,0,0,0.8718038,
951,1,1,0.5315573,
7511,0,0,0.72482336,
44,1,0,0.8533298,
5694,0,0,0.5864593,
5778,0,0,0.7715334,
7500,1,0,0.58808297,
5809,0,0,0.67379135,
7708,1,0,0.8320845,
7460,0,0,0.81757635,
5646,0,0,0.72612315,
7414,0,0,0.85560143,
4324,0,0,0.66883373,
4301,1,0,0.6418726,
7649,0,0,0.81052864,
5205,0,0,0.6345766,
7674,0,0,0.8151533,
4236,0,0,0.7147851,
5582,0,0,0.81476235,
7401,0,0,0.7774579,
4189,0,0,0.8177924,
4334,0,0,0.66553545,
8231,1,0,0.73891693,
7698,0,0,0.7263365,
5820,1,1,0.53200084,
5771,0,0,0.6978532,
60,0,1,0.55115706,
5196,1,0,0.7800719,
971,0,0,0.73050594,
7353,0,0,0.82088524,
4255,0,0,0.8353108,
7622,1,0,0.690503,
5795,0,0,0.7696631,
5703,0,0,0.76232195,
5551,0,0,0.63983864,
4162,0,0,0.72180486,
5717,0,0,0.7401651,
4332,1,1,0.80860746,
3894,0,0,0.7325784,
5135,0,0,0.7934445,
5780,0,0,0.70193917,
7662,1,0,0.58851516,
5543,0,0,0.68482786,
4298,1,0,0.75532776,
4308,0,0,0.8305646,
4241,0,0,0.5799137,
5736,0,0,0.8133873,
5619,0,0,0.79480815,
5635,1,0,0.50849617,
7458,1,0,0.57619905,
4102,1,1,0.7019226,
4311,0,0,0.66875684,
7483,1,1,0.5123642,
5615,0,0,0.77452,
5727,0,0,0.82122505,
5706,1,0,0.71565133,
29,0,0,0.7050844,
4145,0,0,0.5670203,
4228,0,0,0.822157,
8213,0,0,0.81796324,
7339,1,1,0.6547132,
7310,1,0,0.62615484,
5186,0,0,0.7807301,
8228,0,0,0.8437648,
7742,0,0,0.8388598,
5690,1,0,0.79021406,
65,0,0,0.8631914,
7675,0,0,0.80521166,
7659,1,0,0.51594967,
4234,1,1,0.58065146,
7344,1,1,0.6362486,
4335,1,0,0.7172657,
4201,1,0,0.7409093,
4215,0,0,0.86897516,
7330,0,0,0.75644726,
5669,0,0,0.6754189,
4285,0,0,0.8827664,
5596,0,0,0.8273456,
5715,0,0,0.7628696,
7745,1,1,0.6076624,
4229,0,0,0.85638463,
7350,1,0,0.6309334,
5549,0,0,0.80117744,
71,0,0,0.86588687,
973,0,1,0.64112717,
33,0,0,0.8936548,
5776,0,0,0.73558456,
4239,1,0,0.7941342,
4184,0,0,0.85835516,
5648,0,0,0.77999693,
5750,0,0,0.7561718,
5756,0,0,0.79672045,
956,0,0,0.79488075,
963,0,0,0.8754186,
5139,1,0,0.63008785,
961,0,0,0.87736666,
5552,0,0,0.7455084,
7700,0,0,0.83496803,
5737,1,0,0.72720814,
5686,0,0,0.7021835,
5617,0,0,0.7853033,
5653,0,0,0.76609844,
4341,1,0,0.82946986,
5,1,1,0.6923558,
4290,0,0,0.75951076,
5798,0,1,0.5480658,
3877,0,0,0.7331744,
976,0,0,0.8024904,
7471,1,0,0.71495616,
5579,0,0,0.74321866,
4294,0,0,0.87453157,
5568,0,0,0.7966665,
5565,0,0,0.75336665,
7703,1,0,0.57668215,
4261,0,0,0.81745243,
5691,0,0,0.8015698,
4246,0,0,0.8505932,
5630,0,0,0.8483185,
5594,0,0,0.84183586,
7473,1,0,0.6100415,
5595,0,0,0.68741685,
7711,1,0,0.5940017,
5689,0,1,0.61977607,
4044,1,1,0.51489437,
5576,0,0,0.7962135,
4230,1,0,0.78606176,
5671,1,1,0.50795573,
4265,0,0,0.8178037,
5206,1,1,0.5009587,
9,0,0,0.6887457,
8222,0,0,0.83363837,
4176,0,0,0.7155599,
7466,1,0,0.6777304,
960,0,0,0.8853514,
5712,0,0,0.83498627,
5658,0,0,0.8185705,
8240,0,0,0.6803438,
4219,0,0,0.7084193,
7522,0,0,0.7814369,
4191,0,0,0.7933584,
7446,1,0,0.77292526,
8349,0,1,0.5362927,
5644,1,0,0.82390934,
4207,1,0,0.70129156,
7691,1,0,0.83788425,
7351,1,0,0.56968266,
7325,0,0,0.8226153,
7538,1,0,0.5952162,
4157,0,0,0.88299745,
8226,0,0,0.75351834,
5685,0,0,0.7657307,
7607,0,0,0.8226286,
7544,1,0,0.6372791,
5184,0,0,0.71668196,
5580,0,0,0.8270764,
5578,0,0,0.7613712,
7,1,1,0.69237155,
5173,0,0,0.8048728,
4135,1,0,0.8051363,
4337,0,0,0.89792305,
7452,0,0,0.65319943,
4203,0,0,0.8735408,
4309,1,1,0.79378736,
5662,0,0,0.87755775,
5757,0,0,0.51764345,
7517,0,0,0.7431523,
5559,0,0,0.65792507,
7426,1,1,0.5795625,
7482,1,0,0.6439444,
5536,0,0,0.82198316,
5753,0,0,0.81734985,
8225,0,0,0.6600879,
7584,0,0,0.86851263,
5627,0,0,0.52235854,
5698,0,0,0.64278513,
7754,0,0,0.8684934,
7661,1,0,0.54934454,
7433,0,0,0.66878027,
7449,0,0,0.57017744,
4143,0,0,0.85822994,
4208,0,0,0.894682,
7322,0,0,0.5902646,
8206,0,0,0.71873707,
4192,0,0,0.841626,
7503,1,0,0.6735465,
958,1,0,0.79115355,
4128,1,0,0.77870744,
4282,0,0,0.8223314,
5540,0,0,0.82832885,
5744,0,0,0.86894387,
8221,0,0,0.8512122,
7501,1,0,0.6432743,
43,0,0,0.77966034,
7740,1,1,0.5145211,
4073,0,0,0.87121147,
5721,1,0,0.6920805,
7608,0,0,0.7164915,
5668,0,1,0.5638612,
4291,0,0,0.8512798,
5183,1,0,0.6576486,
5639,0,0,0.77415866,
8236,0,0,0.59702194,
7596,0,0,0.7434297,
7528,1,0,0.5263746,
7487,0,0,0.6000073,
0,0,0,0.7495594,
5605,0,0,0.8697324,
4340,0,0,0.79782635,
5157,0,0,0.6421094,
4296,0,0,0.86827534,
7539,1,0,0.55295646,
5718,0,0,0.7516283,
5548,0,0,0.75419104,
5700,0,1,0.60659426,
8224,0,0,0.8604376,
5614,0,0,0.7458257,
4152,0,0,0.7751778,
4065,0,0,0.75936264,
7343,1,1,0.6742597,
5631,0,0,0.5981572,
5723,0,0,0.7693916,
7744,0,0,0.76573384,
969,0,0,0.8265838,
8229,0,0,0.8262211,
4161,1,0,0.6343847,
4343,0,0,0.79200685,
5628,0,0,0.8251083,
4254,1,0,0.86780703,
7422,0,0,0.6530976,
7734,0,0,0.8035798,
69,1,0,0.7091839,
4271,1,0,0.5852965,
4071,0,0,0.87219584,
4280,1,0,0.754225,
5636,1,1,0.76930803,
4306,0,0,0.8467557,
4124,1,0,0.6335896,
5633,0,0,0.6366713,
5758,0,0,0.83460855,
7315,1,0,0.6444201,
4100,1,0,0.6119476,
4318,1,0,0.5744748,
7348,1,1,0.62868774,
4144,0,0,0.84158593,
28,1,0,0.67235345,
5734,0,0,0.76794297,
4173,1,0,0.8249547,
5602,0,0,0.5813741,
7312,1,0,0.6440253,
5534,1,0,0.6873646,
5719,0,0,0.70246434,
4149,0,0,0.84097874,
5667,0,0,0.81732684,
4118,1,0,0.6775885,
4153,0,0,0.80211586,
6,1,0,0.66137403,
7316,0,0,0.6732474,
5714,1,0,0.5060409,
7326,0,0,0.7652014,
5790,0,0,0.7094943,
952,0,0,0.84741193,
8344,0,0,0.57229817,
5626,0,0,0.83339596,
4218,1,0,0.7240807,
4125,1,1,0.7106264,
7531,1,0,0.82472354,
4214,0,0,0.86053026,
4200,0,0,0.8545478,
4194,1,0,0.8381769,
7337,1,0,0.5617546,
4072,0,0,0.9087185,
8350,0,0,0.5799065,
5682,0,0,0.7874418,
7672,0,0,0.64308953,
5198,0,0,0.7030652,
4165,1,0,0.7274081,
41,0,0,0.775264,
7647,0,0,0.7891337,
3892,0,1,0.57039434,
5766,0,0,0.70961624,
56,0,0,0.57834905,
5620,0,0,0.66955554,
7423,1,0,0.6810912,
5584,0,0,0.7725636,
5569,0,0,0.7321299,
24,1,0,0.61847275,
5629,0,0,0.7145712,
5643,0,0,0.85177064,
5699,0,0,0.78061503,
7412,0,0,0.83499795,
5134,1,0,0.78452307,
5761,0,1,0.7338316,
5158,0,1,0.5669607,
5555,0,0,0.7440289,
4244,0,0,0.70803714,
