index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,1,0.51228344,1.497984766960144
7340,1,1,0.52697754,
8347,0,0,0.5019341,
5203,0,0,0.52114016,
5591,0,0,0.5268787,
5138,1,0,0.6330659,
4039,0,1,0.5057436,
5673,0,1,0.505483,
7308,1,0,0.5283292,
7454,1,0,0.6857783,
7430,1,1,0.52505624,
7702,1,0,0.5109427,
70,0,0,0.5295221,
5563,0,0,0.65932375,
51,0,0,0.5509544,
7561,0,0,0.60725987,
4342,1,0,0.5471806,
5558,0,1,0.50388616,
7697,0,0,0.7430656,
7731,1,1,0.5294041,
7733,1,1,0.5028782,
998,0,0,0.54504573,
5676,0,0,0.53800255,
4178,0,0,0.58107555,
7617,1,0,0.5124387,
7311,1,0,0.6032449,
5652,1,1,0.523445,
5199,0,1,0.50054115,
7462,0,0,0.6552773,
4314,1,0,0.51714414,
7738,0,0,0.6448545,
7532,0,0,0.5903735,
5546,0,0,0.6834237,
965,0,0,0.5177449,
7665,1,1,0.5225226,
5642,1,1,0.51366484,
5696,0,0,0.50096667,
4270,0,0,0.5181747,
4274,0,0,0.6085034,
7514,1,0,0.8282776,
31,0,0,0.73928857,
7437,0,1,0.5059816,
5794,0,0,0.5840895,
7720,1,1,0.5047703,
4148,0,0,0.52907026,
7445,1,1,0.5240782,
5765,0,0,0.56995654,
7629,0,0,0.618158,
4307,0,0,0.59209746,
4190,1,0,0.5181559,
4158,0,0,0.62037104,
5608,0,0,0.620465,
7457,0,0,0.5299351,
5188,0,0,0.51142395,
7510,1,0,0.6022609,
5659,0,0,0.62478393,
967,0,0,0.71735066,
5649,0,0,0.5027388,
5745,0,1,0.5037208,
4266,1,0,0.5033664,
5767,0,0,0.56834877,
4286,0,0,0.6520832,
3891,0,1,0.5238061,
7735,1,1,0.51447713,
4240,1,0,0.51359993,
8215,0,0,0.63112944,
4316,0,1,0.5323411,
4269,1,0,0.54977745,
3893,0,0,0.51391107,
4287,1,0,0.6164626,
7465,1,0,0.66107464,
5598,0,0,0.55701613,
7602,1,0,0.6354554,
5566,0,0,0.55934757,
4303,0,0,0.6771835,
5623,0,0,0.5712154,
59,0,0,0.52333415,
5169,0,1,0.5074549,
4257,0,0,0.6573956,
5807,0,0,0.5354331,
5133,1,1,0.5059418,
4138,1,0,0.6254845,
23,1,0,0.50967234,
5692,0,0,0.5035225,
7416,0,0,0.7306625,
5592,0,0,0.5433574,
5155,0,0,0.5617646,
4211,1,0,0.5562338,
5731,0,0,0.55706435,
4331,0,0,0.561586,
5533,1,1,0.5112714,
5688,0,0,0.52872515,
4119,0,0,0.63662803,
5632,0,0,0.5152546,
8223,0,0,0.73651564,
7415,0,1,0.50323504,
7493,1,0,0.52241313,
5813,1,0,0.6068159,
8232,0,0,0.7102951,
4339,0,0,0.7436724,
49,1,1,0.50113183,
4109,1,1,0.5317216,
7714,1,1,0.5240933,
7451,0,0,0.5629459,
955,0,0,0.6023409,
5684,1,0,0.51751393,
10,1,1,0.50835264,
5640,1,0,0.5006011,
4172,1,0,0.516307,
5785,0,0,0.58798754,
5650,0,0,0.5777792,
7741,1,1,0.5300591,
5165,1,1,0.5297959,
7352,0,0,0.61378384,
7639,0,0,0.67229176,
7581,1,0,0.53422976,
7613,1,0,0.5736961,
975,1,0,0.5169485,
962,0,0,0.6487215,
5550,0,0,0.762014,
7695,1,0,0.7043659,
7328,0,0,0.5288231,
7706,1,0,0.52159196,
5695,0,0,0.5176948,
4272,1,0,0.6998728,
4245,0,1,0.50485045,
7507,0,0,0.64112777,
4279,0,0,0.77558535,
4289,0,0,0.6643373,
5156,0,0,0.61170626,
5768,0,0,0.5051333,
5541,0,1,0.524408,
5554,0,0,0.54426944,
4288,0,0,0.5886128,
5200,0,0,0.69602734,
957,1,1,0.5034659,
7356,1,1,0.52605045,
5163,0,0,0.7363399,
4276,0,0,0.5595466,
5600,0,0,0.7066306,
4198,1,1,0.5097249,
39,0,0,0.54461867,
30,0,0,0.7507869,
7358,1,1,0.53204584,
4101,0,1,0.5201106,
54,0,0,0.52401286,
7644,0,0,0.5754288,
7654,1,1,0.5171154,
5634,1,1,0.5090379,
7732,0,0,0.5983744,
7670,1,0,0.5388431,
3,1,1,0.5312987,
7678,1,0,0.50366837,
4224,0,0,0.5242017,
7679,1,0,0.5122623,
7540,1,1,0.5138508,
7324,0,0,0.7487277,
7417,1,1,0.52126426,
4154,0,0,0.6207406,
58,1,1,0.51961213,
63,0,0,0.6964361,
5531,0,0,0.56212723,
4313,0,1,0.5363608,
997,1,1,0.5213778,
5607,0,1,0.52217466,
8251,0,1,0.53353035,
4195,0,0,0.64876056,
5583,0,0,0.68678087,
4322,0,0,0.7374108,
5804,0,0,0.59128183,
4217,0,0,0.7030696,
4299,1,0,0.64086163,
4312,0,1,0.53198844,
4330,0,0,0.52905905,
4253,0,0,0.69438547,
66,0,0,0.7383676,
4260,0,0,0.5564654,
67,1,0,0.53033274,
5624,0,0,0.54278,
12,0,0,0.67944616,
7333,1,1,0.5214681,
5679,0,0,0.5095691,
5537,1,0,0.7883694,
5637,1,0,0.5102091,
5702,0,0,0.5236804,
5805,0,1,0.51954275,
4164,1,0,0.61870503,
4292,1,0,0.5277621,
7359,1,0,0.59104854,
5751,0,0,0.5240497,
7685,0,0,0.5288558,
4179,1,0,0.5345445,
7317,0,0,0.73018247,
7335,0,1,0.52145624,
7472,1,0,0.5385093,
4326,1,1,0.5091231,
5729,0,0,0.5531051,
2,0,0,0.51922077,
5586,0,0,0.55681825,
5655,0,1,0.5081472,
5661,0,0,0.64188397,
7490,1,1,0.5224337,
4188,1,0,0.6065057,
7516,0,0,0.5590712,
8218,0,0,0.7097088,
7468,0,0,0.5718803,
8217,0,0,0.6757298,
5152,0,1,0.53450274,
5180,0,0,0.52540797,
5268,1,1,0.5058517,
5735,0,0,0.5515146,
5587,0,0,0.5533013,
4278,1,1,0.52740896,
5683,0,0,0.5260132,
5677,1,1,0.52616596,
8230,0,0,0.5872523,
8233,0,0,0.55001414,
4223,0,0,0.6419832,
7439,1,1,0.5182112,
7526,1,0,0.5366013,
7650,0,0,0.57075644,
4227,0,0,0.7871145,
7683,1,0,0.5461261,
7707,1,0,0.53746563,
3890,1,0,0.50335777,
5697,0,0,0.50603235,
55,0,0,0.54051965,
4193,0,0,0.5752075,
4046,0,1,0.5208324,
5179,1,1,0.5073634,
25,0,0,0.8286048,
951,1,1,0.5330069,
7511,0,0,0.7910786,
44,1,0,0.6354966,
5694,0,1,0.50213915,
5778,0,0,0.54104793,
7500,1,1,0.5202987,
5809,0,0,0.55824435,
7708,1,0,0.617017,
7460,0,0,0.6080578,
5646,0,0,0.5130563,
7414,0,0,0.7295006,
4324,0,1,0.5047268,
4301,1,0,0.5176448,
7649,0,0,0.65044177,
5205,0,0,0.5350674,
7674,0,0,0.55828744,
4236,0,0,0.5025832,
5582,0,0,0.67057,
7401,0,0,0.5615261,
4189,0,0,0.8260056,
4334,0,1,0.5327787,
8231,1,1,0.5133746,
7698,0,0,0.52707285,
5820,1,1,0.5311501,
5771,0,0,0.55507094,
60,0,1,0.53017414,
5196,1,1,0.50361466,
971,0,0,0.5143747,
7353,0,0,0.613503,
4255,0,0,0.7417335,
7622,1,0,0.5083734,
5795,0,0,0.5862654,
5703,0,1,0.50072,
5551,0,0,0.5340959,
4162,0,1,0.5039003,
5717,0,0,0.52059287,
4332,1,1,0.52350223,
3894,0,0,0.54358506,
5135,0,0,0.61552376,
5780,0,0,0.5361623,
7662,1,1,0.52718544,
5543,0,0,0.5079432,
4298,1,0,0.59050643,
4308,0,0,0.5862259,
4241,0,0,0.5277238,
5736,0,0,0.50251806,
5619,0,0,0.5095163,
5635,1,1,0.50296587,
7458,1,1,0.503186,
4102,1,1,0.5298154,
4311,0,1,0.50437284,
7483,1,0,0.61710954,
5615,0,0,0.51429296,
5727,0,0,0.50545776,
5706,1,0,0.5162984,
29,0,1,0.50791955,
4145,0,0,0.57917655,
4228,0,0,0.5749913,
8213,0,0,0.5751055,
7339,1,1,0.5275911,
7310,1,1,0.5252422,
5186,0,0,0.5342577,
8228,0,0,0.6409041,
7742,0,0,0.67583007,
5690,1,0,0.50508887,
65,0,0,0.7201049,
7675,0,0,0.5705314,
7659,1,1,0.5290215,
4234,1,0,0.52309644,
7344,1,1,0.52697754,
4335,1,0,0.5688539,
4201,1,0,0.54867864,
4215,0,0,0.60956305,
7330,0,0,0.6215709,
5669,0,1,0.5029775,
4285,0,0,0.66671574,
5596,0,0,0.7039282,
5715,0,0,0.51289195,
7745,1,0,0.5316814,
4229,0,0,0.55098504,
7350,1,1,0.50572264,
5549,0,0,0.61193377,
71,0,0,0.6993422,
973,0,0,0.706432,
33,0,0,0.68076104,
5776,0,0,0.6448408,
4239,1,0,0.5609912,
4184,0,0,0.62366116,
5648,0,1,0.50865304,
5750,0,0,0.60794485,
5756,0,0,0.5089208,
956,0,0,0.59650993,
963,0,0,0.54560286,
5139,1,1,0.528344,
961,0,0,0.5845878,
5552,0,0,0.56413823,
7700,0,0,0.62289286,
5737,1,1,0.5174612,
5686,0,1,0.5231135,
5617,0,0,0.53284305,
5653,0,0,0.5007378,
4341,1,0,0.680622,
5,1,1,0.52352226,
4290,0,1,0.5054318,
5798,0,0,0.5636604,
3877,0,0,0.64807856,
976,0,0,0.5620073,
7471,1,1,0.51232666,
5579,0,0,0.5118095,
4294,0,0,0.6704237,
5568,0,0,0.61555123,
5565,0,0,0.613065,
7703,1,0,0.5130403,
4261,0,0,0.80345404,
5691,0,0,0.5107926,
4246,0,0,0.56932354,
5630,0,0,0.5607533,
5594,0,0,0.5499152,
7473,1,0,0.5339357,
5595,0,1,0.50205076,
7711,1,0,0.6007721,
5689,0,1,0.5284476,
4044,1,0,0.66263556,
5576,0,0,0.66365343,
4230,1,0,0.5025431,
5671,1,0,0.5046946,
4265,0,0,0.63952124,
5206,1,1,0.52189445,
9,0,0,0.55198896,
8222,0,0,0.6278041,
4176,0,0,0.55171865,
7466,1,0,0.5055901,
960,0,0,0.6963919,
5712,0,0,0.6116159,
5658,0,0,0.54387116,
8240,0,1,0.5266838,
4219,0,0,0.5108049,
7522,0,0,0.53399056,
4191,0,0,0.5654157,
7446,1,0,0.5901453,
8349,0,1,0.532086,
5644,1,0,0.53463167,
4207,1,0,0.53048646,
7691,1,0,0.61521643,
7351,1,0,0.50100654,
7325,0,0,0.56938267,
7538,1,0,0.5574217,
4157,0,0,0.66917205,
8226,0,0,0.5154986,
5685,0,1,0.5159306,
7607,0,0,0.567698,
7544,1,0,0.5251582,
5184,0,0,0.59510136,
5580,0,0,0.53146166,
5578,0,0,0.54203683,
7,1,1,0.52397466,
5173,0,0,0.71038187,
4135,1,0,0.5323175,
4337,0,0,0.7738576,
7452,0,0,0.54917294,
4203,0,0,0.7436713,
4309,1,0,0.5108065,
5662,0,1,0.51259327,
5757,0,0,0.5160722,
7517,0,0,0.56738347,
5559,0,0,0.56047297,
7426,1,1,0.5180784,
7482,1,1,0.5170444,
5536,0,0,0.6473161,
5753,0,1,0.5142011,
8225,0,0,0.59721565,
7584,0,0,0.618916,
5627,0,0,0.50371945,
5698,0,0,0.5065115,
7754,0,0,0.5643566,
7661,1,0,0.50517005,
7433,0,1,0.519871,
7449,0,0,0.53950346,
4143,0,0,0.58353573,
4208,0,0,0.69110733,
7322,0,0,0.53322595,
8206,0,1,0.5251767,
4192,0,0,0.6035971,
7503,1,1,0.51573336,
958,1,0,0.6073998,
4128,1,0,0.543907,
4282,0,0,0.5899515,
5540,0,0,0.5985819,
5744,0,0,0.5067733,
8221,0,0,0.6631641,
7501,1,1,0.5230392,
43,0,0,0.7187171,
7740,1,0,0.5098993,
4073,0,0,0.67840356,
5721,1,0,0.50099367,
7608,0,0,0.5383711,
5668,0,0,0.51956683,
4291,0,0,0.6271423,
5183,1,0,0.57155037,
5639,0,1,0.50379443,
8236,0,1,0.52372146,
7596,0,0,0.6325512,
7528,1,1,0.5246234,
7487,0,1,0.51029605,
0,0,0,0.51027805,
5605,0,0,0.63136476,
4340,0,0,0.50385064,
5157,0,0,0.6011318,
4296,0,0,0.6623635,
7539,1,0,0.55828494,
5718,0,1,0.5023196,
5548,0,0,0.5278749,
5700,0,0,0.5116968,
8224,0,0,0.6330846,
5614,0,0,0.5971272,
4152,0,0,0.66904086,
4065,0,0,0.64568484,
7343,1,1,0.5214937,
5631,0,1,0.52101463,
5723,0,0,0.5220086,
7744,0,0,0.7449372,
969,0,0,0.7403454,
8229,0,0,0.7147359,
4161,1,0,0.51815313,
4343,0,0,0.70133036,
5628,0,0,0.68207645,
4254,1,0,0.65054065,
7422,0,0,0.6241468,
7734,0,1,0.516887,
69,1,0,0.51405275,
4271,1,0,0.56515104,
4071,0,0,0.6457323,
4280,1,0,0.54903114,
5636,1,0,0.50555086,
4306,0,0,0.6588737,
4124,1,1,0.53023493,
5633,0,1,0.5256912,
5758,0,1,0.5151751,
7315,1,1,0.525194,
4100,1,1,0.5255782,
4318,1,1,0.5287028,
7348,1,1,0.5249589,
4144,0,0,0.56013,
28,1,1,0.5017229,
5734,0,0,0.51258767,
4173,1,0,0.5886531,
5602,0,0,0.54099184,
7312,1,1,0.5129025,
5534,1,1,0.5228219,
5719,0,1,0.52381283,
4149,0,0,0.65117276,
5667,0,0,0.5188585,
4118,1,1,0.5319099,
4153,0,0,0.6862848,
6,1,1,0.5242137,
7316,0,0,0.5386209,
5714,1,0,0.521439,
7326,0,0,0.54633147,
5790,0,0,0.62383235,
952,0,0,0.7601303,
8344,0,1,0.5186887,
5626,0,0,0.6724226,
4218,1,0,0.6366744,
4125,1,1,0.5346017,
7531,1,0,0.59688276,
4214,0,0,0.6434154,
4200,0,0,0.6363034,
4194,1,0,0.5240226,
7337,1,0,0.5368395,
4072,0,0,0.6887222,
8350,0,1,0.50835586,
5682,0,0,0.5175718,
7672,0,0,0.6221894,
5198,0,0,0.5100065,
4165,1,0,0.5581943,
41,0,0,0.5376669,
7647,0,0,0.54796475,
3892,0,1,0.5152914,
5766,0,0,0.5399953,
56,0,0,0.5073962,
5620,0,1,0.5052161,
7423,1,1,0.51245743,
5584,0,0,0.6143828,
5569,0,0,0.5869062,
24,1,0,0.51445454,
5629,0,0,0.5009615,
5643,0,0,0.50830346,
5699,0,0,0.50407857,
7412,0,0,0.75669533,
5134,1,1,0.50190854,
5761,0,1,0.53267485,
5158,0,0,0.60881835,
5555,0,0,0.5623214,
4244,0,1,0.5006148,
5705,1,1,0.50991976,
7668,1,0,0.58516914,
5545,0,0,0.6343787,
5170,0,0,0.6486802,
4156,0,0,0.6465705,
18,0,0,0.53673273,
7314,0,0,0.6367496,
7669,1,1,0.520335,
61,0,0,0.5669441,
4252,0,0,0.70530874,
7723,1,1,0.5258744,
4258,1,0,0.6076391,
5762,0,0,0.50007343,
5136,1,0,0.5842413,
5796,0,0,0.59531194,
7705,1,1,0.51691693,
5716,1,1,0.5040377,
5789,0,0,0.5183661,
5808,0,0,0.51482606,
5557,0,0,0.6508298,
5168,1,1,0.5294714,
7309,1,0,0.50582534,
7349,1,1,0.52606183,
5150,0,1,0.5274017,
5187,1,1,0.51341593,
953,0,0,0.63659054,
7717,1,1,0.5316123,
5601,0,0,0.53187996,
5732,0,0,0.5682124,
4040,0,0,0.5233892,
5193,0,0,0.59587765,
