index,stereo,stereo_pred,softmax_confidence,temperature
7724,1,1,0.560045,3.3422067165374756
7340,1,1,0.5698157,
8347,0,0,0.75618863,
5203,0,0,0.88715154,
5591,0,1,0.57635045,
5138,1,0,0.8840468,
4039,0,0,0.7379205,
5673,0,1,0.5111739,
7308,1,0,0.7901974,
7454,1,0,0.7721639,
7430,1,1,0.55866635,
7702,1,1,0.5726947,
70,0,0,0.7080959,
5563,0,0,0.85791606,
51,0,0,0.7882323,
7561,0,0,0.88269025,
4342,1,1,0.56436,
5558,0,1,0.5657557,
7697,0,0,0.87697893,
7731,1,1,0.5746685,
7733,1,1,0.5562888,
998,0,0,0.78111106,
5676,0,0,0.88158256,
4178,0,0,0.6999657,
7617,1,0,0.81167096,
7311,1,0,0.7772228,
5652,1,1,0.5577734,
5199,0,1,0.5312421,
7462,0,0,0.858254,
4314,1,1,0.5629425,
7738,0,1,0.5625353,
7532,0,0,0.73533636,
5546,0,0,0.88311875,
965,0,0,0.76098603,
7665,1,1,0.5614132,
5642,1,1,0.56050915,
5696,0,0,0.7603365,
4270,0,1,0.5713991,
4274,0,0,0.8701131,
7514,1,0,0.88547057,
31,0,1,0.56005615,
7437,0,0,0.8117192,
5794,0,0,0.8384037,
7720,1,1,0.5679718,
4148,0,0,0.81752306,
7445,1,0,0.82344264,
5765,0,0,0.84563476,
7629,0,0,0.8107052,
4307,0,0,0.8328925,
4190,1,0,0.7350169,
4158,0,1,0.538868,
5608,0,0,0.63784915,
7457,0,0,0.82345325,
5188,0,1,0.57153624,
7510,1,1,0.5774716,
5659,0,0,0.88416123,
967,0,0,0.866993,
5649,0,1,0.51511943,
5745,0,0,0.854677,
4266,1,1,0.5497417,
5767,0,0,0.8752046,
4286,0,0,0.8601521,
3891,0,1,0.55993086,
7735,1,1,0.5767949,
4240,1,1,0.5475559,
8215,0,0,0.85535324,
4316,0,0,0.613426,
4269,1,0,0.7655816,
3893,0,0,0.75185156,
4287,1,1,0.54122806,
7465,1,0,0.85212994,
5598,0,0,0.8826119,
7602,1,0,0.8797371,
5566,0,1,0.5532749,
4303,0,0,0.8784797,
5623,0,1,0.5377023,
59,0,0,0.7354394,
5169,0,0,0.7483634,
4257,0,1,0.55776614,
5807,0,0,0.80582815,
5133,1,0,0.7586076,
4138,1,0,0.88339925,
23,1,1,0.57342964,
5692,0,0,0.8266554,
7416,0,0,0.7949355,
5592,0,1,0.535338,
5155,0,0,0.8039825,
4211,1,1,0.5584514,
5731,0,0,0.8808595,
4331,0,1,0.5648841,
5533,1,1,0.56422675,
5688,0,0,0.8707361,
4119,0,0,0.8866719,
5632,0,0,0.7438767,
8223,0,0,0.88535094,
7415,0,0,0.7606103,
7493,1,1,0.5659426,
5813,1,1,0.5583209,
8232,0,0,0.87398815,
4339,0,0,0.8746316,
49,1,1,0.56316435,
4109,1,1,0.5588894,
7714,1,1,0.5725457,
7451,0,1,0.55821,
955,0,0,0.8723966,
5684,1,0,0.78383696,
10,1,1,0.56451946,
5640,1,1,0.56717235,
4172,1,0,0.81391615,
5785,0,1,0.54826474,
5650,0,0,0.85014665,
7741,1,1,0.5385614,
5165,1,1,0.56541854,
7352,0,1,0.5079664,
7639,0,0,0.8577131,
7581,1,0,0.76938105,
7613,1,0,0.84318626,
975,1,1,0.5632797,
962,0,0,0.79377526,
5550,0,0,0.85490733,
7695,1,0,0.86707765,
7328,0,0,0.6998794,
7706,1,1,0.57425374,
5695,0,0,0.8786552,
4272,1,0,0.8805873,
4245,0,1,0.55691224,
7507,0,0,0.8835129,
4279,0,0,0.8780543,
4289,0,0,0.86541396,
5156,0,0,0.79283714,
5768,0,0,0.8117496,
5541,0,1,0.57810545,
5554,0,0,0.72702765,
