comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
737,1,0,0,0.2689,0.16564031
321,3,0,0,0.2689,0.0033802942
819,1,1,1,0.9526,0.91692823
746,1,0,0,0.0474,0.22359021
397,8,1,0,0.9526,0.3706478
397,2,0,0,0.0474,0.057594452
264,17,1,1,0.9526,0.521924
85,1,0,0,0.0474,0.4029734
202,2,1,0,0.9526,0.2089311
282,1,0,0,0.0474,0.2840644
339,6,1,1,0.9526,0.6476254
264,9,0,0,0.0474,0.31663537
628,1,0,0,0.0474,0.08523103
559,1,0,0,0.0474,0.121231385
121,2,1,1,0.9526,0.87266785
342,4,0,0,0.0474,0.063029855
791,1,0,0,0.0474,0.017966762
662,1,0,0,0.2689,0.22143935
578,1,1,0,0.9526,0.1795226
250,10,0,0,0.0474,0.1688217
560,4,1,1,0.9526,1.0413207
250,11,0,0,0.0474,0.47663224
190,3,1,1,0.9526,0.6941408
616,2,0,1,0.2689,0.8059375
48,1,1,1,0.9526,0.8357164
50,1,0,0,0.0474,0.060510043
685,1,0,0,0.0474,-0.016737988
174,1,0,0,0.0474,0.01342246
244,2,1,1,0.9526,0.75875425
622,1,0,0,0.0474,0.0909795
354,5,0,0,0.0474,0.18380499
164,3,0,1,0.0474,0.8364414
663,1,0,0,0.0474,0.010276581
725,1,0,0,0.0474,0.08808361
647,2,0,0,0.0474,0.019529205
507,3,0,0,0.0474,0.34557638
237,1,1,0,0.9526,0.14563407
553,2,0,0,0.2689,0.1054871
253,4,0,1,0.0474,0.57822794
518,1,0,1,0.2689,0.8039368
693,3,0,0,0.0474,0.45367104
714,1,0,0,0.0474,0.08482831
284,1,0,0,0.2689,0.04836183
760,2,0,0,0.2689,0.4527177
606,2,0,0,0.2689,0.21400939
780,1,0,0,0.2689,0.22342563
121,4,0,1,0.0474,0.55712295
250,2,0,0,0.0474,0.24856703
307,3,0,1,0.2689,0.7020887
604,5,1,1,0.9526,0.8487847
250,9,0,0,0.0474,0.121490754
250,14,0,0,0.0474,0.25559047
264,3,0,0,0.0474,0.20342854
680,1,0,0,0.0474,0.10991817
366,5,0,0,0.0474,0.3306166
524,1,0,1,0.0474,0.534828
32,5,0,0,0.0474,0.22391038
741,3,1,1,0.9526,0.63862085
267,1,1,1,0.9526,0.57099324
362,1,0,1,0.0474,0.8601666
267,2,0,1,0.0474,0.9008626
11,2,0,0,0.0474,0.34781078
179,1,0,0,0.0474,0.16704227
210,1,0,0,0.0474,0.29455468
377,1,0,0,0.0474,0.41537017
468,1,0,0,0.0474,-0.011124362
794,2,1,1,0.9526,0.91899055
692,1,0,0,0.2689,0.05824182
103,1,0,0,0.0474,0.1399893
63,1,1,1,0.9526,0.93862605
229,1,0,1,0.0474,0.6451121
110,3,0,0,0.0474,0.030642185
390,6,0,1,0.0474,0.8867922
34,3,0,0,0.0474,0.33682936
778,3,0,0,0.0474,0.0910631
118,3,0,0,0.2689,0.35091075
781,3,0,0,0.2689,0.33768997
528,2,0,0,0.2689,0.22496429
264,12,0,0,0.0474,0.44053242
412,4,0,0,0.2689,0.3295113
598,2,0,0,0.2689,0.051296707
718,2,0,0,0.0474,0.32581705
127,1,0,0,0.0474,0.093127616
188,1,0,0,0.0474,0.05429029
666,1,0,0,0.2689,0.30294907
318,11,1,1,0.9526,0.7040317
288,1,0,0,0.0474,0.2385576
162,1,0,0,0.0474,0.33149964
8,1,0,0,0.0474,0.069644414
412,7,1,1,0.9526,0.7874944
824,4,1,1,0.9526,0.7099393
561,1,1,0,0.9526,0.44033736
539,1,0,0,0.0474,0.17729123
816,1,0,0,0.0474,0.06875684
584,1,0,0,0.0474,0.13092984
419,1,0,0,0.2689,0.15030016
764,1,1,1,0.9526,0.7233455
353,3,0,0,0.0474,0.31968
433,1,0,0,0.0474,-0.0004908339
762,1,1,1,0.9526,0.7395812
250,13,0,0,0.0474,0.4147869
288,2,0,0,0.0474,0.2400151
327,1,0,0,0.0474,0.38196698
264,22,0,0,0.0474,0.33793512
190,2,0,0,0.2689,0.053609964
229,2,0,0,0.0474,0.12556668
583,1,0,0,0.0474,0.028009776
632,7,1,1,0.9526,0.8869088
797,2,0,0,0.2689,0.42603728
675,1,0,1,0.2689,0.6380641
109,2,0,0,0.0474,0.3429956
331,1,1,1,0.9526,0.78586787
501,6,0,0,0.0474,0.022353973
323,1,0,0,0.0474,0.40782633
613,1,1,1,0.9526,0.79933745
570,2,1,1,0.9526,0.68821305
710,3,1,0,0.9526,0.25240356
318,17,1,1,0.9526,0.912841
297,2,0,0,0.0474,0.27153444
622,4,0,0,0.0474,0.36384782
288,5,0,0,0.2689,0.10872379
299,5,0,0,0.0474,0.11159859
290,2,0,0,0.2689,0.0807274
51,1,0,0,0.0474,0.033079263
372,1,0,0,0.0474,0.30395997
313,1,0,0,0.0474,0.024537768
150,2,1,1,0.9526,0.52135694
264,18,0,0,0.0474,0.26553965
740,3,0,0,0.0474,0.08989416
659,2,1,1,0.9526,0.76741564
210,2,0,0,0.0474,0.17707624
191,1,0,0,0.0474,-0.001375188
185,1,0,1,0.0474,0.62252223
468,2,1,0,0.9526,0.23224139
169,1,1,0,0.9526,0.12675174
701,1,0,0,0.2689,0.15209645
588,2,1,0,0.9526,0.0882967
264,1,0,0,0.0474,0.25852236
774,9,0,0,0.0474,0.07903956
130,1,0,1,0.2689,0.5037731
699,1,0,0,0.0474,0.055653702
369,3,0,1,0.0474,0.68003374
55,1,0,0,0.0474,0.09085649
339,1,1,0,0.9526,0.47141123
201,1,1,1,0.9526,1.0357732
22,2,0,1,0.0474,0.54256827
280,3,1,1,0.9526,0.5099502
257,3,1,0,0.9526,0.42547387
477,1,0,0,0.0474,0.048480857
95,3,0,0,0.0474,0.034336746
145,2,1,0,0.9526,0.24500434
618,4,0,0,0.0474,0.205293
265,1,0,0,0.0474,0.20062129
641,1,0,0,0.0474,0.030429045
755,1,1,0,0.9526,0.3507288
759,2,0,0,0.0474,0.23210172
157,1,0,0,0.0474,0.07121592
811,2,1,1,0.9526,0.7895497
793,3,1,0,0.9526,0.13938114
37,3,1,0,0.9526,0.37959966
264,8,0,0,0.2689,0.46701318
596,2,0,0,0.0474,0.29109666
374,1,0,0,0.0474,0.055559307
35,1,1,1,0.9526,0.6153427
321,1,0,0,0.0474,0.31054515
34,2,0,0,0.0474,0.13878652
79,1,0,0,0.0474,0.15436275
322,4,0,0,0.2689,0.35999817
273,4,1,1,0.9526,0.69503176
397,6,0,0,0.0474,0.09374914
235,2,0,0,0.0474,0.016813304
228,1,0,0,0.0474,0.0356018
490,1,1,0,0.9526,0.20963259
814,4,1,0,0.9526,0.14996165
465,2,0,0,0.2689,0.13343291
265,2,0,0,0.0474,0.033618383
453,7,0,0,0.0474,0.018936813
311,5,1,1,0.9526,0.7705669
37,1,0,1,0.2689,0.89733577
693,1,1,0,0.9526,0.2835577
290,4,0,0,0.2689,0.3537923
608,2,1,1,0.9526,0.91797894
487,4,0,0,0.0474,0.080432914
571,1,0,0,0.2689,0.2234808
419,2,0,0,0.0474,0.4109818
498,3,0,0,0.0474,0.13719152
787,2,0,1,0.0474,0.6494807
202,1,0,0,0.0474,0.091914035
484,2,0,1,0.0474,0.7200414
784,1,0,0,0.2689,0.44019634
493,5,0,0,0.0474,0.44229633
12,1,0,0,0.0474,0.22038661
506,1,1,1,0.9526,0.81482846
719,1,1,1,0.9526,0.98780656
562,1,1,0,0.9526,0.45033464
525,2,0,0,0.0474,0.1568633
664,1,0,0,0.0474,0.022675443
459,2,0,0,0.0474,0.4432723
632,6,1,1,0.9526,0.7626907
640,2,0,0,0.0474,0.038285624
46,3,0,0,0.0474,-0.0037253022
297,1,0,1,0.0474,0.5303674
494,4,1,1,0.9526,0.8887797
143,1,1,1,0.9526,0.61638004
432,3,0,0,0.0474,0.012229065
697,1,1,1,0.9526,0.57358646
708,1,0,0,0.0474,0.3645442
83,1,0,0,0.0474,0.042530473
