comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.68849355,1.2553499937057495
321,3,0,0,0.9675761,
819,1,1,1,0.9142599,
746,1,0,0,0.87493825,
397,8,1,1,0.5517068,
397,2,0,0,0.9533142,
264,17,1,1,0.8094023,
85,1,0,0,0.7393009,
202,2,1,0,0.5761192,
282,1,0,0,0.9669853,
339,6,1,1,0.5977493,
264,9,0,0,0.88089824,
628,1,0,0,0.955869,
559,1,0,0,0.9035216,
121,2,1,1,0.9032549,
342,4,0,0,0.83763677,
791,1,0,0,0.9116876,
662,1,0,0,0.81038415,
578,1,1,0,0.6307415,
250,10,0,0,0.75141346,
560,4,1,1,0.9349296,
250,11,0,1,0.5676506,
190,3,1,1,0.8017724,
616,2,0,1,0.78208435,
48,1,1,1,0.7852964,
50,1,0,0,0.9433342,
685,1,0,0,0.96544534,
174,1,0,0,0.964148,
244,2,1,1,0.8244705,
622,1,0,0,0.9684705,
354,5,0,0,0.91553944,
164,3,0,1,0.86774164,
663,1,0,0,0.9580059,
725,1,0,0,0.9648962,
647,2,0,0,0.948373,
507,3,0,0,0.7790914,
237,1,1,0,0.68324226,
553,2,0,0,0.9531007,
253,4,0,1,0.7188928,
518,1,0,1,0.7799348,
693,3,0,0,0.6408953,
714,1,0,0,0.9490443,
284,1,0,0,0.94842,
760,2,0,1,0.6676846,
606,2,0,1,0.71256447,
780,1,0,0,0.87670785,
121,4,0,0,0.7003206,
250,2,0,0,0.91163516,
307,3,0,1,0.66364646,
604,5,1,1,0.8951358,
250,9,0,0,0.908293,
250,14,0,0,0.772953,
264,3,0,0,0.9544044,
680,1,0,0,0.84188527,
366,5,0,0,0.6302745,
524,1,0,1,0.6831478,
32,5,0,0,0.6545495,
741,3,1,1,0.8127732,
267,1,1,1,0.5954125,
362,1,0,1,0.75414973,
267,2,0,1,0.83702093,
11,2,0,0,0.6623155,
179,1,0,0,0.91785717,
210,1,0,0,0.6027164,
377,1,0,0,0.51443446,
468,1,0,0,0.96368897,
794,2,1,1,0.9281613,
692,1,0,0,0.92081255,
103,1,0,0,0.87052274,
63,1,1,1,0.86879903,
229,1,0,1,0.79367113,
110,3,0,0,0.94185954,
390,6,0,1,0.8145995,
34,3,0,0,0.5661823,
778,3,0,0,0.96562886,
118,3,0,1,0.5653588,
781,3,0,1,0.6031574,
528,2,0,0,0.5134117,
264,12,0,1,0.658399,
412,4,0,0,0.849253,
598,2,0,0,0.96826494,
718,2,0,0,0.714271,
127,1,0,0,0.6691791,
188,1,0,0,0.96513855,
666,1,0,0,0.72791654,
318,11,1,1,0.5373227,
288,1,0,0,0.9173397,
162,1,0,0,0.86535126,
8,1,0,0,0.76472723,
412,7,1,1,0.90150356,
824,4,1,0,0.5223137,
561,1,1,0,0.56176054,
539,1,0,1,0.63933694,
816,1,0,0,0.9048963,
584,1,0,0,0.8518061,
419,1,0,0,0.91589236,
764,1,1,1,0.8542965,
353,3,0,0,0.8408554,
433,1,0,0,0.96549094,
762,1,1,1,0.8817563,
250,13,0,0,0.5980337,
288,2,0,0,0.7806575,
327,1,0,0,0.96689713,
264,22,0,0,0.9326019,
190,2,0,0,0.96193767,
229,2,0,0,0.9110485,
583,1,0,0,0.92097473,
632,7,1,1,0.9225737,
797,2,0,1,0.68744385,
675,1,0,1,0.50842845,
109,2,0,0,0.66204786,
331,1,1,1,0.64991117,
501,6,0,0,0.9619473,
323,1,0,0,0.7552305,
613,1,1,1,0.88468134,
570,2,1,1,0.81779635,
710,3,1,0,0.8185363,
318,17,1,1,0.6921801,
297,2,0,1,0.63074714,
622,4,0,1,0.59808314,
288,5,0,0,0.9259548,
299,5,0,0,0.9613278,
290,2,0,0,0.94393027,
51,1,0,0,0.9539771,
372,1,0,0,0.80394435,
313,1,0,0,0.96385527,
150,2,1,1,0.77204174,
264,18,0,0,0.94673413,
740,3,0,0,0.94471115,
659,2,1,1,0.7791289,
210,2,0,0,0.8858063,
191,1,0,0,0.9660718,
185,1,0,1,0.6580004,
468,2,1,0,0.7968785,
169,1,1,0,0.83032984,
701,1,0,0,0.8984111,
588,2,1,0,0.8658022,
264,1,0,0,0.90547454,
774,9,0,0,0.9436204,
130,1,0,1,0.5028156,
699,1,0,0,0.95853364,
369,3,0,0,0.80568606,
55,1,0,0,0.86557996,
339,1,1,0,0.8024124,
201,1,1,1,0.9030864,
22,2,0,0,0.6218182,
280,3,1,1,0.7024822,
257,3,1,0,0.5353704,
477,1,0,0,0.9556914,
95,3,0,0,0.9704066,
145,2,1,0,0.63780224,
618,4,0,1,0.57029295,
265,1,0,0,0.7767756,
641,1,0,0,0.9646166,
755,1,1,1,0.5601974,
759,2,0,0,0.6157214,
157,1,0,0,0.8997702,
811,2,1,1,0.5853719,
793,3,1,0,0.77029693,
37,3,1,1,0.8347937,
264,8,0,0,0.6383769,
596,2,0,0,0.8231709,
374,1,0,0,0.9663158,
35,1,1,0,0.66543573,
321,1,0,0,0.8988418,
34,2,0,0,0.85769737,
79,1,0,0,0.8907543,
322,4,0,0,0.5519941,
273,4,1,0,0.67015046,
397,6,0,0,0.9425273,
235,2,0,0,0.9692812,
228,1,0,0,0.9647728,
490,1,1,0,0.893135,
814,4,1,1,0.59403265,
465,2,0,0,0.664194,
265,2,0,0,0.9618421,
453,7,0,0,0.9667223,
311,5,1,1,0.6929047,
37,1,0,1,0.6970725,
693,1,1,0,0.816177,
290,4,0,0,0.51882184,
608,2,1,1,0.89490676,
487,4,0,0,0.79827857,
571,1,0,0,0.8436483,
419,2,0,0,0.787339,
498,3,0,0,0.9169037,
787,2,0,1,0.87385654,
202,1,0,0,0.9606969,
484,2,0,1,0.71027595,
784,1,0,1,0.5782917,
493,5,0,0,0.60014427,
12,1,0,0,0.6406205,
506,1,1,1,0.6877254,
719,1,1,1,0.9059088,
562,1,1,1,0.659126,
525,2,0,0,0.9271823,
664,1,0,0,0.96761703,
459,2,0,0,0.7832158,
632,6,1,1,0.86204094,
640,2,0,0,0.9668961,
46,3,0,0,0.95188767,
297,1,0,0,0.71335495,
494,4,1,1,0.79740596,
143,1,1,1,0.89840674,
432,3,0,0,0.9580002,
697,1,1,1,0.80357146,
708,1,0,1,0.8003603,
83,1,0,0,0.9672919,
664,3,0,0,0.96534616,
108,1,1,1,0.8943297,
355,3,0,0,0.8585571,
412,1,0,0,0.90282506,
790,1,0,0,0.96625274,
515,1,0,0,0.8431304,
655,3,0,0,0.9480663,
361,3,0,1,0.82278675,
129,1,0,0,0.9604177,
371,1,0,0,0.9323718,
13,1,0,1,0.88109356,
607,1,1,1,0.9064629,
703,1,1,1,0.7220708,
354,4,0,0,0.9564314,
247,3,0,1,0.6944421,
389,2,0,1,0.86092085,
