comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.83635306,1.0608690977096558
321,3,0,0,0.9722492,
819,1,1,1,0.93995416,
746,1,0,0,0.895828,
397,8,1,1,0.63291526,
397,2,0,0,0.93771625,
264,17,1,1,0.9637555,
85,1,0,0,0.887776,
202,2,1,0,0.91294295,
282,1,0,0,0.9258527,
339,6,1,1,0.74583006,
264,9,0,0,0.9199155,
628,1,0,0,0.97358525,
559,1,0,0,0.8929136,
121,2,1,1,0.9713812,
342,4,0,0,0.9359304,
791,1,0,0,0.6123951,
662,1,0,0,0.9044519,
578,1,1,0,0.7816827,
250,10,0,0,0.80627114,
560,4,1,1,0.8899401,
250,11,0,1,0.5091185,
190,3,1,1,0.95167553,
616,2,0,1,0.5335439,
48,1,1,0,0.65093476,
50,1,0,0,0.97193223,
685,1,0,0,0.97028357,
174,1,0,0,0.93962157,
244,2,1,1,0.8789051,
622,1,0,0,0.94395965,
354,5,0,0,0.83497655,
164,3,0,1,0.92102164,
663,1,0,0,0.98367995,
725,1,0,0,0.97294146,
647,2,0,0,0.7788555,
507,3,0,0,0.8961598,
237,1,1,0,0.5473489,
553,2,0,0,0.87397814,
253,4,0,1,0.77429384,
518,1,0,1,0.85789263,
693,3,0,0,0.5038661,
714,1,0,0,0.91019446,
284,1,0,0,0.82542926,
760,2,0,1,0.8223885,
606,2,0,0,0.7336098,
780,1,0,0,0.6860018,
121,4,0,0,0.7379741,
250,2,0,0,0.9772983,
307,3,0,0,0.7233625,
604,5,1,1,0.9563389,
250,9,0,0,0.77229506,
250,14,0,0,0.7798576,
264,3,0,0,0.91043985,
680,1,0,0,0.8843335,
366,5,0,0,0.96883416,
524,1,0,0,0.5258896,
32,5,0,1,0.64553326,
741,3,1,1,0.8941215,
267,1,1,1,0.90771234,
362,1,0,1,0.867778,
267,2,0,1,0.63979,
11,2,0,0,0.6429333,
179,1,0,0,0.86732304,
210,1,0,0,0.5330067,
377,1,0,0,0.90099543,
468,1,0,0,0.9849399,
794,2,1,1,0.97030145,
692,1,0,0,0.72603375,
103,1,0,0,0.9690814,
63,1,1,1,0.8920313,
229,1,0,0,0.5990215,
110,3,0,0,0.8514647,
390,6,0,1,0.5582456,
34,3,0,0,0.57811767,
778,3,0,0,0.96765894,
118,3,0,1,0.6551852,
781,3,0,0,0.6818549,
528,2,0,0,0.5213732,
264,12,0,0,0.5446105,
412,4,0,0,0.7050115,
598,2,0,0,0.98506445,
718,2,0,0,0.54147494,
127,1,0,0,0.6339231,
188,1,0,0,0.94545746,
666,1,0,0,0.89915806,
318,11,1,1,0.74454653,
288,1,0,0,0.91193485,
162,1,0,0,0.91716534,
8,1,0,1,0.8119481,
412,7,1,1,0.7118235,
824,4,1,0,0.8005931,
561,1,1,1,0.65453255,
539,1,0,0,0.76083475,
816,1,0,0,0.8539761,
584,1,0,1,0.56120294,
419,1,0,0,0.9260012,
764,1,1,1,0.9327749,
353,3,0,0,0.9216928,
433,1,0,0,0.9843301,
762,1,1,1,0.7051123,
250,13,0,0,0.85277015,
288,2,0,0,0.7390947,
327,1,0,0,0.9865471,
264,22,0,0,0.9405109,
190,2,0,0,0.95400447,
229,2,0,0,0.8712456,
583,1,0,0,0.972202,
632,7,1,1,0.97005,
797,2,0,0,0.53205943,
675,1,0,0,0.72429264,
109,2,0,0,0.6465946,
331,1,1,0,0.587689,
501,6,0,0,0.95237017,
323,1,0,0,0.67091143,
613,1,1,1,0.5309823,
570,2,1,1,0.86990815,
710,3,1,0,0.8935747,
318,17,1,1,0.61150086,
297,2,0,1,0.56053394,
622,4,0,1,0.80292577,
288,5,0,0,0.94169545,
299,5,0,0,0.9027771,
290,2,0,0,0.8735623,
51,1,0,0,0.97612804,
372,1,0,1,0.91711384,
313,1,0,0,0.9721949,
150,2,1,0,0.74264103,
264,18,0,0,0.96149474,
740,3,0,0,0.87744814,
659,2,1,1,0.8184049,
210,2,0,0,0.7836381,
191,1,0,0,0.97784525,
185,1,0,1,0.9209287,
468,2,1,0,0.93479383,
169,1,1,0,0.5723924,
701,1,0,0,0.8771628,
588,2,1,0,0.74891615,
264,1,0,0,0.93679607,
774,9,0,0,0.8345092,
130,1,0,0,0.9111233,
699,1,0,0,0.880187,
369,3,0,1,0.65477365,
55,1,0,0,0.5406539,
339,1,1,0,0.5817417,
201,1,1,1,0.93698233,
22,2,0,1,0.61401886,
280,3,1,1,0.88214916,
257,3,1,1,0.7474467,
477,1,0,0,0.96516776,
95,3,0,0,0.8736367,
145,2,1,0,0.5348486,
618,4,0,0,0.6459488,
265,1,0,0,0.9038825,
641,1,0,0,0.958143,
755,1,1,1,0.6134897,
759,2,0,0,0.7089032,
157,1,0,0,0.8858298,
811,2,1,0,0.7991766,
793,3,1,0,0.75863034,
37,3,1,1,0.728467,
264,8,0,1,0.52860284,
596,2,0,0,0.89549875,
374,1,0,0,0.9356938,
35,1,1,1,0.5851261,
321,1,0,0,0.9037007,
34,2,0,0,0.93234444,
79,1,0,0,0.96875393,
322,4,0,0,0.8735238,
273,4,1,0,0.7164388,
397,6,0,0,0.9447174,
235,2,0,0,0.98496336,
228,1,0,0,0.9507137,
490,1,1,0,0.9537099,
814,4,1,1,0.7944964,
465,2,0,0,0.8070553,
265,2,0,0,0.97499985,
453,7,0,0,0.94153255,
311,5,1,1,0.9338801,
37,1,0,0,0.57625735,
693,1,1,0,0.66086584,
290,4,0,1,0.7581572,
608,2,1,1,0.96032786,
487,4,0,1,0.7117473,
571,1,0,0,0.68551147,
419,2,0,0,0.8358027,
498,3,0,0,0.91062474,
787,2,0,1,0.95695496,
202,1,0,0,0.97071797,
484,2,0,1,0.83792466,
784,1,0,0,0.90703696,
493,5,0,0,0.8331157,
12,1,0,0,0.73952115,
506,1,1,1,0.78148246,
719,1,1,1,0.9266789,
562,1,1,1,0.9066413,
525,2,0,0,0.9719688,
664,1,0,0,0.9594473,
459,2,0,0,0.7238956,
632,6,1,1,0.91500807,
640,2,0,0,0.9706624,
46,3,0,0,0.9305248,
297,1,0,0,0.65117294,
494,4,1,1,0.9460982,
143,1,1,0,0.6876681,
432,3,0,0,0.83573234,
697,1,1,1,0.76454,
708,1,0,1,0.8769037,
83,1,0,0,0.95905066,
664,3,0,0,0.9790027,
108,1,1,1,0.8795728,
355,3,0,0,0.9662488,
412,1,0,0,0.9273925,
790,1,0,0,0.9399302,
515,1,0,0,0.93839854,
655,3,0,0,0.92300034,
361,3,0,1,0.5923909,
129,1,0,0,0.87192065,
371,1,0,0,0.97233915,
13,1,0,1,0.94180983,
607,1,1,1,0.96329755,
703,1,1,1,0.8569021,
354,4,0,0,0.94916326,
247,3,0,1,0.71890813,
389,2,0,1,0.9425551,
410,2,0,0,0.9816651,
390,1,0,0,0.9449588,
94,1,0,0,0.96608025,
264,4,0,0,0.5934116,
437,1,1,1,0.95944136,
373,3,0,0,0.96805096,
516,1,0,0,0.85647386,
20,1,0,0,0.95100296,
638,1,0,0,0.9864676,
283,1,0,0,0.9808858,
624,1,0,0,0.6280862,
351,3,0,0,0.9715542,
99,1,1,1,0.96255785,
397,1,0,0,0.805298,
724,2,0,0,0.9545679,
243,5,1,1,0.9102908,
30,2,0,0,0.96903217,
540,1,1,1,0.94983214,
772,2,1,1,0.8868465,
342,5,1,1,0.92694527,
392,1,0,0,0.95389205,
632,1,0,0,0.6368412,
313,2,0,0,0.94064784,
158,1,0,0,0.8885075,
663,3,0,0,0.9489015,
754,1,1,0,0.79372615,
54,3,0,0,0.8521308,
230,1,0,0,0.8164904,
668,3,0,0,0.9389758,
253,5,0,0,0.9786083,
352,4,0,0,0.92967033,
734,2,1,1,0.85497075,
216,1,1,1,0.9711449,
366,2,1,1,0.5335445,
507,4,0,0,0.9034495,
188,3,0,0,0.9613718,
712,1,0,0,0.9247779,
781,6,1,1,0.9126161,
763,2,0,0,0.97181827,
344,5,0,0,0.84080625,
713,3,0,1,0.8687484,
481,2,0,0,0.97698575,
294,1,0,0,0.92957884,
33,1,0,1,0.5501314,
509,1,0,0,0.97144574,
792,1,0,0,0.89378667,
795,1,0,0,0.80576074,
239,2,0,0,0.9604429,
569,1,1,1,0.8388707,
172,2,0,0,0.8077013,
684,1,0,0,0.7778366,
751,1,0,1,0.66215813,
164,1,1,1,0.95606446,
373,1,1,0,0.556819,
322,3,0,0,0.81267595,
386,2,1,0,0.7841087,
789,1,0,1,0.5259797,
649,1,0,0,0.9195151,
798,1,0,0,0.9273727,
614,3,0,0,0.856035,
206,1,0,1,0.89309347,
794,4,1,0,0.8868807,
305,2,0,0,0.79237705,
457,2,0,0,0.8382942,
340,4,0,0,0.6756563,
135,1,1,1,0.8546532,
352,5,0,0,0.8659393,
121,5,0,0,0.58596915,
317,1,0,0,0.9774185,
205,1,0,0,0.985225,
565,1,0,0,0.9568203,
560,3,0,0,0.750779,
314,2,1,1,0.7429567,
276,1,1,0,0.51530516,
34,4,1,1,0.96879435,
495,2,1,1,0.89626485,
133,1,0,0,0.9644873,
24,1,1,1,0.9605269,
210,3,0,0,0.9705846,
180,1,0,0,0.9181017,
493,4,0,0,0.75741655,
536,1,0,0,0.82372916,
247,1,0,0,0.7245877,
503,1,0,0,0.9671847,
344,3,0,1,0.53791636,
533,1,0,0,0.96651524,
235,4,0,0,0.8760856,
347,2,0,0,0.95585626,
774,8,0,1,0.72273904,
500,1,0,1,0.75813025,
551,1,1,0,0.91791683,
797,3,0,1,0.8702041,
698,1,0,1,0.74022377,
742,1,0,0,0.96669835,
494,5,0,0,0.9606172,
259,2,0,0,0.98532295,
639,1,1,0,0.77167755,
67,1,0,0,0.9807364,
402,1,0,0,0.9334245,
318,10,0,0,0.78042936,
774,5,0,0,0.67129403,
612,1,1,1,0.6813915,
615,1,0,0,0.6910617,
821,2,0,0,0.9365656,
143,2,0,0,0.9183619,
93,1,1,1,0.63143957,
345,1,0,0,0.8650602,
124,2,0,0,0.9456847,
550,1,1,1,0.9671154,
822,1,0,0,0.9618062,
317,4,0,1,0.72384566,
192,2,0,0,0.966703,
516,5,0,1,0.73945093,
523,2,0,0,0.9580978,
401,2,0,0,0.9651651,
291,2,0,0,0.96489143,
635,2,0,0,0.893988,
596,1,0,0,0.5471812,
128,3,0,0,0.73512095,
787,5,1,1,0.97244227,
514,1,1,0,0.87117755,
259,6,0,0,0.88942885,
226,3,0,0,0.9449147,
393,2,0,0,0.9434873,
595,1,0,0,0.8477894,
681,1,1,1,0.96865493,
304,3,0,1,0.54173785,
599,1,1,1,0.967308,
613,7,0,0,0.9511339,
320,1,1,1,0.97820854,
659,1,0,0,0.9309542,
445,1,1,0,0.95032156,
83,3,1,1,0.5997457,
153,1,0,0,0.9696507,
233,2,1,1,0.8005161,
252,1,0,0,0.9688928,
159,1,0,0,0.95849925,
775,2,0,0,0.82147396,
232,3,0,0,0.8535989,
662,3,1,0,0.89167595,
478,3,1,1,0.5734927,
794,1,0,0,0.96210873,
394,3,0,0,0.82488054,
462,1,0,0,0.96562654,
364,1,1,0,0.92351896,
802,2,1,0,0.5561196,
219,2,0,0,0.86085904,
755,3,0,0,0.9082807,
275,3,0,0,0.97900784,
87,1,1,1,0.95910317,
250,12,0,0,0.59149295,
742,4,0,0,0.7206147,
268,2,1,1,0.8383668,
299,4,0,0,0.73341185,
182,1,0,0,0.92829853,
575,1,1,1,0.6009245,
809,1,0,0,0.8775413,
394,1,1,0,0.97291225,
797,1,0,1,0.6204891,
101,1,1,1,0.8820509,
4,6,0,1,0.84339666,
138,1,0,0,0.84649074,
635,4,0,1,0.751965,
717,2,1,1,0.9507233,
628,2,0,0,0.969556,
239,1,0,0,0.57178295,
264,6,1,1,0.7474467,
333,2,0,0,0.76673084,
632,5,1,1,0.8825897,
339,2,1,1,0.89801896,
234,3,0,0,0.55975205,
101,2,0,0,0.9278285,
328,3,1,0,0.658422,
443,1,0,0,0.5609875,
291,1,0,0,0.9705207,
516,2,0,0,0.7640523,
432,1,0,0,0.5554302,
273,7,1,0,0.8372418,
774,7,0,1,0.658338,
321,2,1,1,0.56518453,
499,1,0,0,0.5783058,
708,2,0,0,0.8695517,
231,1,0,1,0.9072677,
411,2,1,1,0.90300757,
165,1,1,1,0.919547,
28,1,0,0,0.9644873,
743,1,0,0,0.97128916,
236,1,1,0,0.87306094,
345,5,1,0,0.79629093,
19,1,0,0,0.9319875,
46,4,0,0,0.97093934,
145,1,0,0,0.97219163,
745,2,0,1,0.9495095,
192,1,0,0,0.88740486,
46,5,0,0,0.76565003,
349,3,0,1,0.50051403,
47,5,0,0,0.9298531,
515,2,0,0,0.9547875,
819,2,0,0,0.9690806,
341,3,0,0,0.94587874,
537,1,1,0,0.6972404,
442,3,0,0,0.6065378,
343,2,1,1,0.9700201,
397,7,1,1,0.8554516,
235,1,1,0,0.7308527,
434,1,0,0,0.93111247,
510,1,0,0,0.9610886,
56,1,0,0,0.9191222,
591,1,0,0,0.87115467,
707,2,0,0,0.81133527,
469,4,0,0,0.95920235,
419,3,0,0,0.55007803,
563,2,1,1,0.8205649,
426,1,0,0,0.86736655,
405,1,0,1,0.52365035,
414,1,0,0,0.65397877,
759,1,0,0,0.8523777,
614,1,0,0,0.6846154,
296,1,0,0,0.861478,
588,3,0,0,0.94775385,
627,1,0,0,0.94071484,
522,1,0,0,0.83899754,
654,4,1,0,0.6653538,
491,1,0,0,0.9612813,
420,1,0,0,0.8389347,
225,1,1,1,0.79467136,
632,2,1,0,0.8214574,
683,1,1,1,0.93796504,
387,1,0,0,0.8643869,
280,1,1,0,0.8123809,
786,7,0,0,0.98150694,
339,4,1,1,0.6305963,
115,1,0,0,0.96169555,
118,1,0,0,0.79845095,
338,1,1,1,0.7879853,
707,4,0,0,0.92822903,
771,2,1,1,0.871299,
79,2,0,0,0.8253701,
481,3,0,0,0.97800946,
445,2,0,0,0.97924393,
139,1,0,1,0.57579476,
72,1,0,0,0.908846,
485,1,1,1,0.9212374,
381,1,1,1,0.94279456,
287,1,0,0,0.96523607,
318,9,0,0,0.8436054,
645,2,0,0,0.8603362,
164,2,1,1,0.8604099,
96,1,0,1,0.56156194,
431,1,1,1,0.8044086,
164,5,0,1,0.62684757,
592,1,0,0,0.93957716,
32,3,0,0,0.82058436,
735,1,0,0,0.8069708,
822,2,0,0,0.9415069,
519,1,0,0,0.94965756,
279,4,0,0,0.93382,
255,1,0,0,0.9652846,
577,1,0,0,0.8099331,
466,2,0,0,0.8723978,
553,1,0,0,0.6228559,
502,3,1,0,0.6707071,
668,2,0,0,0.943468,
350,1,0,0,0.9449862,
263,1,1,1,0.9412506,
753,1,0,1,0.65665936,
461,1,0,0,0.94975966,
455,2,0,0,0.6799376,
110,1,0,0,0.9646043,
786,6,1,1,0.97276896,
149,2,1,1,0.9366031,
463,2,1,1,0.77470887,
661,1,0,0,0.88837266,
353,6,0,0,0.6699449,
295,3,0,0,0.9686157,
198,2,0,0,0.72478974,
486,2,0,0,0.98448515,
280,2,1,0,0.88109875,
530,2,0,0,0.96641845,
438,1,0,1,0.7884568,
251,1,0,0,0.9849311,
674,1,0,0,0.90558434,
293,1,0,0,0.9777483,
740,2,0,0,0.67049456,
805,1,1,1,0.9434766,
383,1,0,0,0.93134,
493,1,0,1,0.6000045,
413,1,0,1,0.9015025,
339,3,1,1,0.86143434,
821,3,0,0,0.84708834,
713,4,1,1,0.7877478,
667,2,0,0,0.97630954,
753,3,1,0,0.65745825,
333,1,0,0,0.9267428,
