comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.7314698,1.3664995431900024
321,3,0,0,0.9620273,
819,1,1,1,0.89700866,
746,1,0,0,0.92977166,
397,8,1,1,0.6687168,
397,2,0,0,0.94816756,
264,17,1,1,0.7325271,
85,1,0,0,0.5569878,
202,2,1,0,0.88092554,
282,1,0,0,0.95836365,
339,6,1,1,0.722806,
264,9,0,0,0.91623604,
628,1,0,0,0.9541895,
559,1,0,0,0.93403786,
121,2,1,1,0.8962675,
342,4,0,0,0.8399082,
791,1,0,0,0.78285635,
662,1,0,0,0.8815269,
578,1,1,0,0.8094632,
250,10,0,0,0.81742185,
560,4,1,1,0.9140061,
250,11,0,0,0.5160534,
190,3,1,1,0.76693267,
616,2,0,1,0.6769441,
48,1,1,1,0.8003559,
50,1,0,0,0.9418074,
685,1,0,0,0.95897126,
174,1,0,0,0.9501831,
244,2,1,1,0.7550183,
622,1,0,0,0.95607287,
354,5,0,0,0.7759977,
164,3,0,1,0.8931645,
663,1,0,0,0.94066894,
725,1,0,0,0.96102065,
647,2,0,0,0.9458455,
507,3,0,0,0.63851553,
237,1,1,0,0.7824759,
553,2,0,0,0.95681745,
253,4,0,1,0.5879544,
518,1,0,1,0.8074546,
693,3,0,0,0.52092016,
714,1,0,0,0.9548179,
284,1,0,0,0.9344221,
760,2,0,1,0.63479984,
606,2,0,1,0.61878115,
780,1,0,0,0.921791,
121,4,0,0,0.9013116,
250,2,0,0,0.9281491,
307,3,0,1,0.52905464,
604,5,1,1,0.8927527,
250,9,0,0,0.944402,
250,14,0,0,0.9152415,
264,3,0,0,0.9532042,
680,1,0,0,0.8041752,
366,5,0,0,0.84015715,
524,1,0,1,0.6066303,
32,5,0,1,0.70167637,
741,3,1,1,0.7897753,
267,1,1,1,0.61136425,
362,1,0,1,0.8451359,
267,2,0,1,0.77951485,
11,2,0,0,0.72339225,
179,1,0,0,0.9046922,
210,1,0,0,0.53648424,
377,1,0,0,0.6414682,
468,1,0,0,0.95942324,
794,2,1,1,0.9059877,
692,1,0,0,0.9225132,
103,1,0,0,0.8488103,
63,1,1,1,0.88377637,
229,1,0,1,0.6631841,
110,3,0,0,0.93401235,
390,6,0,1,0.754935,
34,3,0,1,0.51852834,
778,3,0,0,0.95455974,
118,3,0,1,0.57270086,
781,3,0,1,0.5765684,
528,2,0,0,0.73589885,
264,12,0,0,0.5169628,
412,4,0,0,0.85509354,
598,2,0,0,0.96142554,
718,2,0,0,0.69070524,
127,1,0,0,0.6437405,
188,1,0,0,0.960509,
666,1,0,0,0.6837167,
318,11,1,1,0.5845384,
288,1,0,0,0.9408369,
162,1,0,0,0.9199936,
8,1,0,0,0.722724,
412,7,1,1,0.84396636,
824,4,1,0,0.710797,
