comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.894925,1.45478355884552
321,3,0,0,0.96824807,
819,1,1,1,0.81451386,
746,1,0,0,0.9100353,
397,8,1,0,0.78685063,
397,2,0,0,0.9456044,
264,17,1,1,0.8418203,
85,1,0,0,0.95095867,
202,2,1,0,0.89852494,
282,1,0,0,0.97005165,
339,6,1,1,0.81131035,
264,9,0,0,0.93156856,
628,1,0,0,0.97048676,
559,1,0,0,0.92816204,
121,2,1,1,0.88417953,
342,4,0,0,0.94295436,
791,1,0,0,0.9116055,
662,1,0,0,0.8961794,
578,1,1,0,0.6852878,
250,10,0,0,0.88728225,
560,4,1,1,0.6055854,
250,11,0,0,0.54440457,
190,3,1,1,0.8768015,
616,2,0,0,0.82845426,
48,1,1,1,0.5679849,
50,1,0,0,0.96278906,
685,1,0,0,0.9762008,
174,1,0,0,0.97223973,
244,2,1,1,0.75201154,
622,1,0,0,0.9734346,
354,5,0,0,0.83085483,
164,3,0,1,0.7091252,
663,1,0,0,0.9747686,
725,1,0,0,0.9782528,
647,2,0,0,0.925129,
507,3,0,0,0.91981554,
237,1,1,1,0.5733388,
553,2,0,0,0.96217895,
253,4,0,1,0.603264,
518,1,0,1,0.81042385,
693,3,0,0,0.7444092,
714,1,0,0,0.9430596,
284,1,0,0,0.9322602,
760,2,0,1,0.68380225,
606,2,0,0,0.88424855,
780,1,0,0,0.80688834,
121,4,0,0,0.82047284,
250,2,0,0,0.97157705,
307,3,0,0,0.84904504,
604,5,1,1,0.84452564,
250,9,0,0,0.9218802,
250,14,0,0,0.9068884,
264,3,0,0,0.9450498,
680,1,0,0,0.93433267,
366,5,0,0,0.95332265,
524,1,0,0,0.6746816,
32,5,0,0,0.57788664,
741,3,1,1,0.8049011,
267,1,1,1,0.7041845,
362,1,0,1,0.597013,
267,2,0,0,0.58889866,
11,2,0,0,0.9164739,
179,1,0,0,0.9273226,
210,1,0,0,0.6892632,
377,1,0,0,0.8618286,
468,1,0,0,0.97713655,
794,2,1,1,0.8662546,
692,1,0,0,0.9556348,
103,1,0,0,0.97974396,
63,1,1,1,0.7948278,
229,1,0,0,0.8420695,
110,3,0,0,0.9488488,
390,6,0,0,0.7986217,
34,3,0,0,0.6713596,
778,3,0,0,0.90689456,
118,3,0,0,0.5862443,
781,3,0,0,0.59211576,
528,2,0,0,0.83495355,
264,12,0,0,0.8658908,
412,4,0,0,0.6292087,
598,2,0,0,0.98038954,
718,2,0,0,0.89913917,
127,1,0,0,0.92072445,
188,1,0,0,0.96190345,
666,1,0,0,0.914545,
318,11,1,0,0.7077727,
288,1,0,0,0.93768096,
162,1,0,0,0.9540303,
8,1,0,0,0.52074337,
412,7,1,1,0.76898104,
824,4,1,0,0.85869074,
561,1,1,1,0.5407503,
539,1,0,0,0.87015575,
816,1,0,0,0.84890264,
584,1,0,0,0.7490982,
419,1,0,0,0.92477,
764,1,1,1,0.78345907,
353,3,0,0,0.9443065,
433,1,0,0,0.9779507,
762,1,1,1,0.5632884,
250,13,0,0,0.9087514,
288,2,0,0,0.75954306,
327,1,0,0,0.9808313,
264,22,0,0,0.80481625,
190,2,0,0,0.96990955,
229,2,0,0,0.79203415,
583,1,0,0,0.9621805,
632,7,1,1,0.91748613,
797,2,0,0,0.69314235,
675,1,0,0,0.58934754,
109,2,0,0,0.75004256,
331,1,1,1,0.58132637,
501,6,0,0,0.97325474,
323,1,0,0,0.8645127,
613,1,1,1,0.5630609,
570,2,1,1,0.53359056,
710,3,1,0,0.9192828,
318,17,1,0,0.7214794,
297,2,0,0,0.89765537,
622,4,0,0,0.8374348,
288,5,0,0,0.9606454,
299,5,0,0,0.96425694,
290,2,0,0,0.9287588,
51,1,0,0,0.9718839,
372,1,0,1,0.68705916,
313,1,0,0,0.96340585,
150,2,1,0,0.7449246,
264,18,0,0,0.97703457,
740,3,0,0,0.94957906,
659,2,1,1,0.59409523,
210,2,0,0,0.8757981,
191,1,0,0,0.9793651,
185,1,0,1,0.6561884,
468,2,1,0,0.8093547,
169,1,1,0,0.68784106,
701,1,0,0,0.8841731,
588,2,1,0,0.85136694,
264,1,0,0,0.8433115,
774,9,0,0,0.83128464,
130,1,0,0,0.9343407,
699,1,0,0,0.9556807,
369,3,0,1,0.65759945,
55,1,0,0,0.8134051,
339,1,1,0,0.86568874,
201,1,1,1,0.71744055,
22,2,0,0,0.8256488,
280,3,1,1,0.57748425,
257,3,1,0,0.7305123,
477,1,0,0,0.9751517,
95,3,0,0,0.87956244,
145,2,1,0,0.9009157,
618,4,0,0,0.93126655,
265,1,0,0,0.93628466,
641,1,0,0,0.9688982,
755,1,1,0,0.55188346,
759,2,0,0,0.68241507,
157,1,0,0,0.9655185,
811,2,1,0,0.8194504,
793,3,1,0,0.921706,
37,3,1,1,0.6239519,
264,8,0,0,0.8051853,
596,2,0,0,0.8799646,
374,1,0,0,0.9695832,
35,1,1,0,0.6102993,
321,1,0,0,0.78693503,
34,2,0,0,0.9229109,
79,1,0,0,0.95962787,
322,4,0,0,0.91360354,
273,4,1,0,0.668786,
397,6,0,0,0.9551047,
235,2,0,0,0.97074944,
228,1,0,0,0.9662691,
490,1,1,0,0.9663538,
814,4,1,0,0.51157165,
465,2,0,0,0.88217163,
265,2,0,0,0.97546387,
453,7,0,0,0.9645078,
311,5,1,1,0.8312324,
37,1,0,0,0.6771626,
693,1,1,0,0.8072555,
290,4,0,0,0.7658988,
608,2,1,1,0.91420877,
487,4,0,0,0.761258,
571,1,0,0,0.9480519,
419,2,0,0,0.8827957,
498,3,0,0,0.9598846,
787,2,0,1,0.8893301,
202,1,0,0,0.9782507,
484,2,0,1,0.63666505,
784,1,0,0,0.9059063,
493,5,0,0,0.93644536,
12,1,0,0,0.91631407,
506,1,1,1,0.82027507,
719,1,1,1,0.9045394,
562,1,1,1,0.66774774,
525,2,0,0,0.9685213,
664,1,0,0,0.96103245,
459,2,0,0,0.80788773,
632,6,1,1,0.7876194,
640,2,0,0,0.97853446,
46,3,0,0,0.9448729,
297,1,0,0,0.89256454,
494,4,1,1,0.80208606,
143,1,1,0,0.61425513,
432,3,0,0,0.9330094,
697,1,1,0,0.6948663,
708,1,0,1,0.6990392,
83,1,0,0,0.96311796,
664,3,0,0,0.96068704,
108,1,1,1,0.8020827,
