comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.74519265,1.4067156314849854
321,3,0,0,0.9705687,
819,1,1,1,0.92044985,
746,1,0,0,0.7810667,
397,8,1,0,0.6351035,
397,2,0,0,0.957402,
264,17,1,0,0.55781114,
85,1,0,0,0.58196926,
202,2,1,0,0.7966252,
282,1,0,0,0.9478861,
339,6,1,1,0.60726154,
264,9,0,0,0.86578304,
628,1,0,0,0.9516235,
559,1,0,0,0.9074538,
121,2,1,1,0.9007632,
342,4,0,0,0.9242129,
791,1,0,0,0.9130394,
662,1,0,0,0.6915571,
578,1,1,0,0.7844783,
250,10,0,0,0.86872613,
560,4,1,1,0.9245797,
250,11,0,0,0.64348865,
190,3,1,1,0.78750616,
616,2,0,1,0.5804812,
48,1,1,1,0.85161155,
50,1,0,0,0.8684335,
685,1,0,0,0.97074056,
174,1,0,0,0.9667778,
244,2,1,1,0.6123801,
622,1,0,0,0.9688645,
354,5,0,0,0.78629524,
164,3,0,1,0.7789369,
663,1,0,0,0.95827085,
725,1,0,0,0.9703912,
647,2,0,0,0.95602816,
507,3,0,0,0.7795807,
237,1,1,0,0.77796423,
553,2,0,0,0.95259815,
253,4,0,1,0.50450736,
518,1,0,1,0.84870595,
693,3,0,0,0.72800857,
714,1,0,0,0.95201683,
284,1,0,0,0.9540355,
760,2,0,0,0.80897266,
606,2,0,1,0.52306193,
780,1,0,0,0.8942101,
121,4,0,0,0.80679554,
250,2,0,0,0.77624285,
307,3,0,1,0.56418705,
604,5,1,1,0.9075351,
250,9,0,0,0.7776861,
250,14,0,0,0.8389566,
264,3,0,0,0.9637996,
680,1,0,0,0.8365581,
366,5,0,0,0.85072803,
524,1,0,0,0.561242,
32,5,0,1,0.7072982,
741,3,1,0,0.5054482,
267,1,1,1,0.809398,
362,1,0,1,0.87149894,
267,2,0,1,0.76758397,
11,2,0,0,0.7730344,
179,1,0,0,0.9331953,
210,1,0,0,0.68504393,
377,1,0,1,0.51174515,
468,1,0,0,0.9686928,
794,2,1,1,0.8824218,
692,1,0,0,0.9455735,
103,1,0,0,0.6286581,
63,1,1,1,0.8837309,
229,1,0,1,0.6653573,
110,3,0,0,0.9057385,
390,6,0,0,0.5088959,
34,3,0,0,0.67745614,
778,3,0,0,0.9554291,
118,3,0,0,0.5319844,
781,3,0,0,0.52197677,
528,2,0,0,0.8274074,
264,12,0,0,0.78807724,
412,4,0,0,0.8010995,
598,2,0,0,0.97318226,
718,2,0,0,0.90370923,
127,1,0,0,0.8458359,
188,1,0,0,0.96729624,
666,1,0,0,0.76553065,
318,11,1,1,0.5783972,
288,1,0,0,0.889878,
162,1,0,0,0.7607786,
8,1,0,0,0.940702,
412,7,1,1,0.8935024,
824,4,1,0,0.7528381,
561,1,1,1,0.6687143,
539,1,0,1,0.75592303,
816,1,0,0,0.8182557,
584,1,0,0,0.69105285,
419,1,0,0,0.95037085,
764,1,1,1,0.88137746,
353,3,0,0,0.87867284,
433,1,0,0,0.9712701,
762,1,1,1,0.75132567,
250,13,0,0,0.7141071,
288,2,0,0,0.8509123,
327,1,0,0,0.97256064,
264,22,0,0,0.8681076,
190,2,0,0,0.95814526,
229,2,0,0,0.75691384,
583,1,0,0,0.95121694,
632,7,1,1,0.9120919,
797,2,0,0,0.549266,
675,1,0,1,0.70147085,
109,2,0,0,0.51612574,
331,1,1,1,0.8085093,
501,6,0,0,0.9519796,
323,1,0,0,0.76974285,
613,1,1,1,0.87767637,
570,2,1,1,0.802602,
710,3,1,0,0.9098638,
318,17,1,1,0.6819582,
297,2,0,0,0.76267046,
622,4,0,0,0.70604724,
288,5,0,0,0.9404482,
299,5,0,0,0.9584628,
290,2,0,0,0.93499297,
51,1,0,0,0.93399346,
372,1,0,1,0.63624334,
313,1,0,0,0.9673812,
150,2,1,1,0.51836425,
264,18,0,0,0.9616234,
740,3,0,0,0.88269675,
659,2,1,1,0.7353148,
210,2,0,0,0.9103392,
191,1,0,0,0.9717884,
185,1,0,0,0.52454233,
468,2,1,0,0.62331134,
169,1,1,0,0.76335424,
701,1,0,0,0.9301662,
588,2,1,0,0.921822,
264,1,0,0,0.8438245,
774,9,0,0,0.8691341,
130,1,0,0,0.76645076,
699,1,0,0,0.95185566,
369,3,0,0,0.7079769,
55,1,0,0,0.8711085,
339,1,1,0,0.8945502,
201,1,1,1,0.9125238,
22,2,0,0,0.67497647,
280,3,1,0,0.537662,
257,3,1,1,0.7027397,
477,1,0,0,0.93454224,
95,3,0,0,0.96876895,
145,2,1,0,0.66666675,
618,4,0,1,0.694958,
265,1,0,0,0.7052667,
641,1,0,0,0.968733,
755,1,1,0,0.85262674,
759,2,0,0,0.5784086,
157,1,0,0,0.87210494,
811,2,1,1,0.53235346,
793,3,1,0,0.55129933,
37,3,1,1,0.8618037,
264,8,0,0,0.80872184,
596,2,0,0,0.848834,
374,1,0,0,0.97497684,
35,1,1,1,0.6823366,
321,1,0,0,0.8733836,
34,2,0,0,0.88425153,
79,1,0,0,0.9559534,
322,4,0,0,0.5313712,
273,4,1,0,0.87064064,
397,6,0,0,0.931811,
235,2,0,0,0.97524184,
228,1,0,0,0.94920343,
490,1,1,0,0.68157923,
814,4,1,0,0.83837485,
465,2,0,0,0.90651053,
