comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.8360895,1.4903944730758667
321,3,0,0,0.95101637,
819,1,1,1,0.797559,
746,1,0,0,0.875916,
397,8,1,0,0.80978733,
397,2,0,0,0.9237541,
264,17,1,1,0.8397343,
85,1,0,0,0.7779051,
202,2,1,0,0.9193907,
282,1,0,0,0.8751989,
339,6,1,1,0.5340468,
264,9,0,0,0.9191989,
628,1,0,0,0.9359267,
559,1,0,0,0.8523088,
121,2,1,1,0.826025,
342,4,0,0,0.8860467,
791,1,0,0,0.92847383,
662,1,0,0,0.87301016,
578,1,1,0,0.78264266,
250,10,0,0,0.84874016,
560,4,1,1,0.8595884,
250,11,0,0,0.6833885,
190,3,1,1,0.78617513,
616,2,0,0,0.50470406,
48,1,1,1,0.7192021,
50,1,0,0,0.93760514,
685,1,0,0,0.9451088,
174,1,0,0,0.9366895,
244,2,1,1,0.7422609,
622,1,0,0,0.9400759,
354,5,0,0,0.7046595,
164,3,0,1,0.8330131,
663,1,0,0,0.9368768,
725,1,0,0,0.9285787,
647,2,0,0,0.9125566,
507,3,0,0,0.86222965,
237,1,1,0,0.90734404,
553,2,0,0,0.92792416,
253,4,0,0,0.76407915,
518,1,0,1,0.72397095,
693,3,0,0,0.68886155,
714,1,0,0,0.9284646,
284,1,0,0,0.9203623,
760,2,0,0,0.5861939,
606,2,0,0,0.7273504,
780,1,0,0,0.91016436,
121,4,0,0,0.8619757,
250,2,0,0,0.93440604,
307,3,0,1,0.574156,
604,5,1,1,0.84807515,
250,9,0,0,0.9080669,
250,14,0,0,0.80769,
264,3,0,0,0.9435874,
680,1,0,0,0.94050956,
366,5,0,0,0.92835504,
524,1,0,0,0.66485995,
32,5,0,0,0.8602982,
741,3,1,0,0.5595468,
267,1,1,1,0.5307786,
362,1,0,1,0.85059714,
267,2,0,0,0.5915831,
11,2,0,0,0.7649739,
179,1,0,0,0.9009739,
210,1,0,0,0.6709858,
377,1,0,0,0.7723242,
468,1,0,0,0.9483635,
794,2,1,1,0.85341096,
692,1,0,0,0.9159027,
103,1,0,0,0.9260132,
63,1,1,1,0.61860466,
229,1,0,1,0.5644472,
110,3,0,0,0.8622251,
390,6,0,1,0.5860108,
34,3,0,0,0.72295386,
778,3,0,0,0.944942,
118,3,0,0,0.5411733,
781,3,0,0,0.6422069,
528,2,0,0,0.769881,
264,12,0,0,0.60635644,
412,4,0,0,0.893721,
598,2,0,0,0.9488696,
718,2,0,0,0.91330475,
127,1,0,0,0.92783374,
188,1,0,0,0.919621,
666,1,0,0,0.8416261,
318,11,1,1,0.5921366,
288,1,0,0,0.8917325,
162,1,0,0,0.83685434,
8,1,0,0,0.90752584,
412,7,1,1,0.72686726,
824,4,1,0,0.5134119,
561,1,1,1,0.57867545,
539,1,0,1,0.683748,
816,1,0,0,0.85727656,
