comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
737,1,0,0,0.2689,0.28480756
321,3,0,0,0.2689,-0.054933872
819,1,1,1,0.9526,0.9465938
746,1,0,0,0.0474,0.28786764
397,8,1,0,0.9526,0.23727103
397,2,0,0,0.0474,0.034074802
264,17,1,1,0.9526,0.84609383
85,1,0,0,0.0474,0.0745992
202,2,1,0,0.9526,0.17378831
282,1,0,0,0.0474,0.03754157
339,6,1,1,0.9526,0.9070469
264,9,0,0,0.0474,0.14652024
628,1,0,0,0.0474,-0.109961025
559,1,0,0,0.0474,0.17819455
121,2,1,1,0.9526,0.83913255
342,4,0,0,0.0474,0.06199633
791,1,0,0,0.0474,0.3365091
662,1,0,0,0.2689,0.27355072
578,1,1,1,0.9526,0.6347911
250,10,0,0,0.0474,0.24228123
560,4,1,1,0.9526,0.7638581
250,11,0,1,0.0474,0.7432403
190,3,1,1,0.9526,1.0631856
616,2,0,1,0.2689,0.53938156
48,1,1,1,0.9526,0.6824852
50,1,0,0,0.0474,-0.08807805
685,1,0,0,0.0474,-0.056836113
174,1,0,0,0.0474,-0.040372938
244,2,1,1,0.9526,0.72796935
622,1,0,0,0.0474,-0.05257798
354,5,0,0,0.0474,0.39639562
164,3,0,1,0.0474,0.84477425
663,1,0,0,0.0474,0.001580319
725,1,0,0,0.0474,0.25456774
647,2,0,0,0.0474,0.48070702
507,3,0,0,0.0474,0.27214286
237,1,1,0,0.9526,0.42507172
553,2,0,0,0.2689,0.18306842
253,4,0,1,0.0474,0.5656225
518,1,0,1,0.2689,1.0194257
693,3,0,1,0.0474,0.6139802
714,1,0,0,0.0474,0.0909234
284,1,0,0,0.2689,0.2633485
760,2,0,1,0.2689,0.7876379
606,2,0,0,0.2689,0.37538734
780,1,0,0,0.2689,0.45154765
121,4,0,0,0.0474,0.31512132
250,2,0,0,0.0474,0.03821274
307,3,0,0,0.2689,0.17223169
604,5,1,1,0.9526,1.2648982
250,9,0,0,0.0474,0.07425898
250,14,0,0,0.0474,0.2659841
264,3,0,0,0.0474,0.16421247
680,1,0,0,0.0474,0.2376631
366,5,0,0,0.0474,-0.009271589
524,1,0,1,0.0474,0.5531764
32,5,0,1,0.0474,0.67940253
741,3,1,1,0.9526,0.7882932
267,1,1,1,0.9526,0.5742119
362,1,0,1,0.0474,0.89036614
267,2,0,1,0.0474,0.6119037
11,2,0,0,0.0474,0.28820482
179,1,0,0,0.0474,0.31322926
210,1,0,1,0.0474,0.50537544
377,1,0,0,0.0474,0.35867104
468,1,0,0,0.0474,-0.046036966
794,2,1,1,0.9526,1.2689844
692,1,0,0,0.2689,0.2509524
103,1,0,0,0.0474,-0.09297185
63,1,1,1,0.9526,0.9918412
229,1,0,0,0.0474,0.22975382
110,3,0,0,0.0474,0.25396565
390,6,0,1,0.0474,0.571753
34,3,0,1,0.0474,0.53006417
778,3,0,0,0.0474,0.29181844
118,3,0,1,0.2689,0.6589111
781,3,0,0,0.2689,0.4900104
528,2,0,1,0.2689,0.64086956
264,12,0,0,0.0474,0.19574755
412,4,0,0,0.2689,0.31392932
598,2,0,0,0.2689,0.007149069
718,2,0,0,0.0474,0.20867738
127,1,0,0,0.0474,0.25117686
188,1,0,0,0.0474,0.0445363
666,1,0,0,0.2689,0.0660941
318,11,1,0,0.9526,0.4993686
288,1,0,0,0.0474,0.17729256
162,1,0,0,0.0474,0.36015162
8,1,0,1,0.0474,0.51591283
412,7,1,1,0.9526,0.971391
824,4,1,0,0.9526,0.40652788
561,1,1,1,0.9526,0.7100785
539,1,0,1,0.0474,0.5058683
816,1,0,0,0.0474,0.20461617
584,1,0,1,0.0474,0.5587141
419,1,0,0,0.2689,0.3010051
764,1,1,1,0.9526,0.93546516
353,3,0,0,0.0474,0.07897936
433,1,0,0,0.0474,0.09393173
762,1,1,1,0.9526,0.729604
250,13,0,0,0.0474,0.27029136
288,2,0,0,0.0474,0.4483039
327,1,0,0,0.0474,0.030612519
264,22,0,0,0.0474,0.4576566
190,2,0,0,0.2689,0.051290903
229,2,0,1,0.0474,0.5745345
583,1,0,0,0.0474,0.014953605
632,7,1,1,0.9526,1.2948902
797,2,0,1,0.2689,0.7544376
675,1,0,1,0.2689,0.64280176
109,2,0,1,0.0474,0.5906083
331,1,1,1,0.9526,0.5760338
501,6,0,0,0.0474,0.090240955
323,1,0,0,0.0474,0.26799792
613,1,1,1,0.9526,0.94827944
570,2,1,1,0.9526,0.86310893
710,3,1,0,0.9526,0.41534021
318,17,1,1,0.9526,0.61608607
297,2,0,0,0.0474,0.31587914
622,4,0,0,0.0474,0.44703558
288,5,0,0,0.2689,0.25720704
299,5,0,0,0.0474,0.06374885
290,2,0,0,0.2689,0.09049556
51,1,0,0,0.0474,-0.0016880626
372,1,0,1,0.0474,1.0804553
313,1,0,0,0.0474,-0.016778115
150,2,1,0,0.9526,0.36588255
264,18,0,0,0.0474,0.19324951
740,3,0,0,0.0474,0.37262163
659,2,1,1,0.9526,0.90743035
210,2,0,0,0.0474,0.18932344
191,1,0,0,0.0474,-0.06219511
185,1,0,1,0.0474,0.7898901
468,2,1,0,0.9526,0.38257357
169,1,1,0,0.9526,0.4661363
701,1,0,0,0.2689,0.3182548
588,2,1,1,0.9526,0.5615837
264,1,0,0,0.0474,0.40331078
774,9,0,0,0.0474,0.3132215
130,1,0,0,0.2689,0.42981845
699,1,0,0,0.0474,0.48211488
369,3,0,1,0.0474,0.8947105
55,1,0,0,0.0474,0.47069287
339,1,1,0,0.9526,0.3367469
201,1,1,1,0.9526,0.70982987
22,2,0,0,0.0474,0.40678355
280,3,1,1,0.9526,0.5784792
257,3,1,1,0.9526,0.5269061
477,1,0,0,0.0474,-0.120255575
95,3,0,0,0.0474,0.120170064
145,2,1,0,0.9526,0.18498743
618,4,0,0,0.0474,0.45443735
265,1,0,0,0.0474,0.21457066
641,1,0,0,0.0474,0.05694858
755,1,1,1,0.9526,0.70917976
759,2,0,1,0.0474,0.544645
157,1,0,0,0.0474,-0.005256036
811,2,1,0,0.9526,0.41813472
793,3,1,0,0.9526,0.49064296
37,3,1,1,0.9526,0.7328202
264,8,0,0,0.2689,0.12581474
596,2,0,0,0.0474,0.3219528
374,1,0,0,0.0474,-0.06625747
35,1,1,1,0.9526,0.644382
321,1,0,0,0.0474,0.21194038
34,2,0,0,0.0474,0.33986643
79,1,0,0,0.0474,0.14730296
322,4,0,0,0.2689,0.2767659
273,4,1,0,0.9526,0.43342587
397,6,0,0,0.0474,0.20033872
235,2,0,0,0.0474,-0.0013891695
228,1,0,0,0.0474,-0.028713038
490,1,1,0,0.9526,-0.035578586
814,4,1,0,0.9526,0.3603255
465,2,0,0,0.2689,0.19247638
265,2,0,0,0.0474,0.0063452967
453,7,0,0,0.0474,0.00045044592
311,5,1,1,0.9526,0.9857026
37,1,0,1,0.2689,0.6006584
693,1,1,0,0.9526,0.47957525
290,4,0,0,0.2689,0.23266032
608,2,1,1,0.9526,1.0350575
487,4,0,0,0.0474,0.36738998
571,1,0,0,0.2689,0.07594236
419,2,0,1,0.0474,0.52239317
