comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.7283094,1.0585992336273193
321,3,0,0,0.95347744,
819,1,1,1,0.92096955,
746,1,0,0,0.89635605,
397,8,1,0,0.7830817,
397,2,0,0,0.9528488,
264,17,1,1,0.947949,
85,1,0,0,0.78434896,
202,2,1,0,0.71765924,
282,1,0,0,0.9409475,
339,6,1,1,0.67480034,
264,9,0,0,0.7447831,
628,1,0,0,0.951733,
559,1,0,0,0.7438853,
121,2,1,1,0.8599648,
342,4,0,0,0.9455705,
791,1,0,0,0.8342523,
662,1,0,0,0.9300022,
578,1,1,1,0.65078497,
250,10,0,0,0.64735854,
560,4,1,1,0.6697568,
250,11,0,1,0.5980472,
190,3,1,1,0.9263611,
616,2,0,1,0.77934283,
48,1,1,1,0.56861395,
50,1,0,0,0.95193386,
685,1,0,0,0.95636344,
174,1,0,0,0.9403196,
244,2,1,1,0.9383605,
622,1,0,0,0.951438,
354,5,0,0,0.77490497,
164,3,0,1,0.92360353,
663,1,0,0,0.9676905,
725,1,0,0,0.9586678,
647,2,0,0,0.7781686,
507,3,0,0,0.9114262,
237,1,1,1,0.6241297,
553,2,0,0,0.8970409,
253,4,0,1,0.76760185,
518,1,0,1,0.8101729,
693,3,0,0,0.6907241,
714,1,0,0,0.92884713,
284,1,0,0,0.7430043,
760,2,0,1,0.8857128,
606,2,0,0,0.70071745,
780,1,0,0,0.7721347,
121,4,0,0,0.5526713,
250,2,0,0,0.9733313,
307,3,0,0,0.5356117,
604,5,1,1,0.8881957,
250,9,0,0,0.7621812,
250,14,0,0,0.8032174,
264,3,0,0,0.76080483,
680,1,0,0,0.85263324,
366,5,0,0,0.9692853,
524,1,0,1,0.54293567,
32,5,0,0,0.5734493,
741,3,1,1,0.92975616,
267,1,1,1,0.853232,
362,1,0,1,0.85674053,
267,2,0,1,0.55465823,
11,2,0,0,0.5266443,
179,1,0,0,0.7599804,
210,1,0,0,0.62097377,
377,1,0,0,0.79508185,
468,1,0,0,0.9726796,
794,2,1,1,0.9231301,
692,1,0,0,0.8803904,
103,1,0,0,0.9658955,
63,1,1,1,0.7868148,
229,1,0,0,0.6501797,
110,3,0,0,0.808397,
390,6,0,1,0.77383256,
34,3,0,0,0.5176047,
778,3,0,0,0.96259266,
118,3,0,1,0.86544126,
781,3,0,0,0.8207385,
528,2,0,0,0.6307562,
264,12,0,1,0.6329032,
412,4,0,1,0.6870142,
598,2,0,0,0.9691144,
718,2,0,0,0.78105885,
127,1,0,0,0.75240684,
188,1,0,0,0.9404036,
666,1,0,0,0.88105243,
318,11,1,1,0.82338303,
288,1,0,0,0.8339472,
162,1,0,0,0.9419146,
8,1,0,1,0.5821833,
412,7,1,1,0.9040739,
824,4,1,0,0.7168924,
561,1,1,1,0.5042891,
539,1,0,0,0.7973771,
816,1,0,0,0.8986798,
584,1,0,0,0.67213535,
419,1,0,0,0.66004175,
764,1,1,1,0.90966946,
353,3,0,0,0.9136608,
433,1,0,0,0.970861,
762,1,1,1,0.85319626,
250,13,0,0,0.5077209,
288,2,0,1,0.5653516,
327,1,0,0,0.9782215,
264,22,0,0,0.76325333,
190,2,0,0,0.9429911,
229,2,0,0,0.62871814,
583,1,0,0,0.94073844,
632,7,1,1,0.9564594,
797,2,0,1,0.6750545,
675,1,0,0,0.6567208,
109,2,0,0,0.50024843,
331,1,1,1,0.637925,
501,6,0,0,0.87743276,
323,1,0,0,0.6166809,
613,1,1,1,0.55877393,
570,2,1,1,0.83305854,
710,3,1,0,0.78137994,
318,17,1,1,0.84507865,
297,2,0,1,0.83451366,
622,4,0,1,0.725018,
288,5,0,0,0.85215086,
299,5,0,0,0.9685062,
290,2,0,0,0.852098,
51,1,0,0,0.9453099,
372,1,0,1,0.6681127,
313,1,0,0,0.94492227,
150,2,1,0,0.6305085,
264,18,0,0,0.90798676,
740,3,0,0,0.9395704,
659,2,1,1,0.81255454,
210,2,0,0,0.72241014,
191,1,0,0,0.9676279,
185,1,0,1,0.7767812,
468,2,1,0,0.86155456,
169,1,1,0,0.7051525,
701,1,0,0,0.8260125,
588,2,1,0,0.754968,
264,1,0,0,0.8606867,
774,9,0,0,0.7896234,
130,1,0,0,0.90540344,
699,1,0,0,0.833918,
369,3,0,1,0.5536546,
55,1,0,0,0.6705442,
339,1,1,0,0.70620084,
201,1,1,1,0.84004647,
22,2,0,1,0.6625347,
280,3,1,1,0.9282436,
257,3,1,1,0.5662629,
477,1,0,0,0.9534072,
95,3,0,0,0.80753946,
145,2,1,0,0.52715415,
618,4,0,0,0.90149134,
265,1,0,0,0.8769097,
641,1,0,0,0.9559968,
755,1,1,1,0.8227772,
759,2,0,0,0.82585514,
157,1,0,0,0.9641183,
811,2,1,0,0.7873901,
793,3,1,0,0.9162142,
37,3,1,0,0.57463545,
264,8,0,1,0.73711026,
596,2,0,0,0.8404255,
374,1,0,0,0.92594683,
35,1,1,1,0.6022309,
321,1,0,0,0.87891674,
34,2,0,0,0.87841105,
79,1,0,0,0.9316153,
322,4,0,0,0.7721912,
273,4,1,1,0.5367218,
397,6,0,0,0.9516541,
235,2,0,0,0.9780262,
228,1,0,0,0.9435959,
490,1,1,0,0.9603571,
814,4,1,1,0.590337,
465,2,0,0,0.8933459,
265,2,0,0,0.9568114,
453,7,0,0,0.964314,
311,5,1,1,0.89235556,
37,1,0,1,0.6825421,
693,1,1,0,0.5780695,
290,4,0,0,0.5923573,
608,2,1,1,0.89773095,
487,4,0,0,0.57626605,
571,1,0,0,0.9448863,
419,2,0,0,0.8515597,
498,3,0,0,0.8997924,
787,2,0,1,0.9376245,
202,1,0,0,0.9505771,
484,2,0,1,0.6971856,
784,1,0,0,0.9017428,
493,5,0,0,0.66506886,
12,1,0,0,0.8828107,
506,1,1,1,0.8012821,
719,1,1,1,0.79491216,
562,1,1,1,0.8840391,
525,2,0,0,0.8728675,
664,1,0,0,0.95066303,
459,2,0,0,0.8695582,
632,6,1,1,0.90650874,
640,2,0,0,0.9772356,
46,3,0,0,0.9050189,
297,1,0,0,0.513482,
494,4,1,1,0.9312243,
143,1,1,0,0.7446119,
432,3,0,0,0.8313038,
697,1,1,1,0.82940567,
708,1,0,1,0.7535691,
83,1,0,0,0.9765969,
664,3,0,0,0.9765845,
108,1,1,1,0.9473038,
355,3,0,0,0.92711973,
412,1,0,0,0.9315064,
790,1,0,0,0.9721584,
515,1,0,0,0.9549219,
655,3,0,0,0.9030307,
361,3,0,1,0.627356,
129,1,0,0,0.9011734,
371,1,0,0,0.9193479,
13,1,0,1,0.8935238,
607,1,1,1,0.89342725,
703,1,1,1,0.86496097,
354,4,0,0,0.9164883,
247,3,0,1,0.8409898,
389,2,0,1,0.94251704,
410,2,0,0,0.9499929,
390,1,0,0,0.8841855,
94,1,0,0,0.94870275,
264,4,0,1,0.59899426,
437,1,1,1,0.9098137,
373,3,0,0,0.96013916,
516,1,0,0,0.8228847,
20,1,0,0,0.94560665,
638,1,0,0,0.9832423,
283,1,0,0,0.9638811,
624,1,0,1,0.55576855,
351,3,0,0,0.972506,
99,1,1,1,0.9432744,
397,1,0,0,0.91113245,
724,2,0,0,0.9455733,
243,5,1,1,0.8243827,
30,2,0,0,0.9593706,
540,1,1,1,0.9140415,
772,2,1,1,0.90499383,
342,5,1,1,0.59357893,
392,1,0,0,0.9360709,
632,1,0,0,0.8764466,
313,2,0,0,0.93182,
158,1,0,0,0.8994324,
663,3,0,0,0.969546,
754,1,1,1,0.6046059,
54,3,0,0,0.8787712,
230,1,0,0,0.8763817,
668,3,0,0,0.88896954,
253,5,0,0,0.9577855,
352,4,0,0,0.7672549,
734,2,1,1,0.80298495,
216,1,1,1,0.93976843,
366,2,1,1,0.714905,
507,4,0,0,0.85364836,
188,3,0,0,0.74091464,
712,1,0,0,0.92029697,
781,6,1,1,0.68540144,
763,2,0,0,0.96962243,
344,5,0,0,0.8674646,
713,3,0,1,0.50616485,
481,2,0,0,0.950198,
294,1,0,0,0.89849573,
33,1,0,0,0.7358854,
509,1,0,0,0.9298474,
792,1,0,0,0.922272,
795,1,0,0,0.83215743,
239,2,0,0,0.7029518,
569,1,1,1,0.885795,
172,2,0,0,0.9137789,
684,1,0,0,0.8655723,
751,1,0,0,0.71003383,
164,1,1,1,0.91114473,
373,1,1,0,0.5780679,
322,3,0,0,0.66900295,
386,2,1,0,0.7440832,
789,1,0,0,0.62956434,
649,1,0,0,0.89316106,
798,1,0,0,0.9688354,
614,3,0,0,0.78982407,
206,1,0,1,0.8219344,
794,4,1,0,0.79639906,
305,2,0,0,0.51433605,
457,2,0,0,0.90908164,
340,4,0,0,0.75601417,
135,1,1,1,0.8315613,
352,5,0,0,0.8313782,
121,5,0,0,0.8248006,
317,1,0,0,0.9647414,
205,1,0,0,0.98010635,
565,1,0,0,0.8705034,
560,3,0,0,0.65995616,
314,2,1,1,0.9182472,
276,1,1,0,0.58565587,
34,4,1,1,0.9585453,
495,2,1,1,0.9270013,
133,1,0,0,0.9319565,
24,1,1,1,0.83545,
210,3,0,0,0.95234627,
180,1,0,0,0.8680143,
493,4,0,0,0.67304087,
536,1,0,0,0.8944533,
247,1,0,1,0.66694385,
503,1,0,0,0.95530146,
344,3,0,1,0.7433716,
533,1,0,0,0.94531786,
235,4,0,0,0.7334597,
347,2,0,0,0.92238134,
774,8,0,1,0.8818518,
500,1,0,1,0.7712295,
551,1,1,0,0.96194184,
797,3,0,1,0.8110505,
698,1,0,1,0.6940843,
742,1,0,0,0.9360307,
494,5,0,0,0.94386494,
259,2,0,0,0.95492333,
639,1,1,0,0.873794,
67,1,0,0,0.9738438,
402,1,0,0,0.77928716,
318,10,0,0,0.7531425,
774,5,0,0,0.6087309,
612,1,1,1,0.7684184,
615,1,0,0,0.8918929,
821,2,0,0,0.9420623,
143,2,0,0,0.9451564,
93,1,1,1,0.88172793,
345,1,0,0,0.94282913,
124,2,0,0,0.85830986,
550,1,1,1,0.94126874,
822,1,0,0,0.9449573,
317,4,0,1,0.8807277,
192,2,0,0,0.9567645,
516,5,0,1,0.7362744,
523,2,0,0,0.9686348,
401,2,0,0,0.93852735,
291,2,0,0,0.9430284,
635,2,0,0,0.8130392,
596,1,0,0,0.6838647,
128,3,0,1,0.5136634,
787,5,1,1,0.9550827,
514,1,1,0,0.82635844,
259,6,0,0,0.9299823,
226,3,0,0,0.96462506,
393,2,0,0,0.947676,
595,1,0,0,0.83586097,
681,1,1,1,0.94968873,
304,3,0,0,0.56995064,
599,1,1,1,0.91937387,
613,7,0,0,0.90487367,
320,1,1,1,0.96807253,
659,1,0,0,0.9453738,
445,1,1,0,0.7999978,
83,3,1,1,0.6904833,
153,1,0,0,0.92041063,
233,2,1,1,0.7667498,
252,1,0,0,0.78636533,
159,1,0,0,0.9297314,
775,2,0,0,0.7951233,
232,3,0,0,0.858768,
662,3,1,0,0.7362146,
478,3,1,1,0.91489047,
794,1,0,0,0.9625765,
394,3,0,0,0.76140046,
462,1,0,0,0.95468336,
364,1,1,0,0.90153265,
802,2,1,1,0.6218243,
219,2,0,0,0.870754,
755,3,0,1,0.57596046,
275,3,0,0,0.9437192,
87,1,1,1,0.9433269,
250,12,0,0,0.7371655,
742,4,0,0,0.55518526,
268,2,1,1,0.69488007,
299,4,0,0,0.9357555,
182,1,0,0,0.93667436,
575,1,1,1,0.64551806,
809,1,0,0,0.8881782,
394,1,1,0,0.9117352,
797,1,0,1,0.76236254,
101,1,1,1,0.90682733,
4,6,0,0,0.5732669,
138,1,0,0,0.88870996,
635,4,0,0,0.6215993,
717,2,1,1,0.9309126,
628,2,0,0,0.9617398,
239,1,0,1,0.6588723,
264,6,1,1,0.5662629,
333,2,0,0,0.85315865,
632,5,1,1,0.74686235,
339,2,1,1,0.8927679,
234,3,0,0,0.878908,
101,2,0,0,0.7758883,
328,3,1,0,0.6178472,
443,1,0,0,0.8147234,
291,1,0,0,0.9580768,
516,2,0,0,0.71919274,
432,1,0,0,0.6816709,
273,7,1,0,0.563879,
774,7,0,0,0.67113334,
321,2,1,0,0.7951904,
499,1,0,0,0.83933055,
708,2,0,0,0.9182692,
231,1,0,1,0.9368639,
411,2,1,1,0.8663754,
165,1,1,1,0.844954,
28,1,0,0,0.9319565,
743,1,0,0,0.9537679,
236,1,1,0,0.5273035,
345,5,1,0,0.52939624,
19,1,0,0,0.8512506,
46,4,0,0,0.9646875,
145,1,0,0,0.9757616,
745,2,0,1,0.9350587,
192,1,0,0,0.97537607,
46,5,0,0,0.8173067,
349,3,0,1,0.6088298,
47,5,0,0,0.907127,
515,2,0,0,0.9374047,
819,2,0,0,0.967042,
341,3,0,0,0.9558249,
537,1,1,0,0.72199816,
442,3,0,1,0.6976841,
343,2,1,1,0.9579304,
397,7,1,1,0.737034,
235,1,1,0,0.6510926,
434,1,0,0,0.94645715,
510,1,0,0,0.90659606,
56,1,0,0,0.9226129,
591,1,0,0,0.74199444,
707,2,0,0,0.7402145,
469,4,0,0,0.8386639,
419,3,0,0,0.8742308,
563,2,1,1,0.8079595,
426,1,0,0,0.7842939,
405,1,0,1,0.77671975,
414,1,0,1,0.6875063,
759,1,0,0,0.86883724,
614,1,0,0,0.73163277,
296,1,0,0,0.9130072,
588,3,0,0,0.9572936,
627,1,0,0,0.9577098,
522,1,0,0,0.9282315,
654,4,1,0,0.8215618,
491,1,0,0,0.95809376,
420,1,0,0,0.7619817,
225,1,1,1,0.7081425,
632,2,1,0,0.92889345,
683,1,1,1,0.8818884,
387,1,0,0,0.6569422,
280,1,1,0,0.65006906,
786,7,0,0,0.96603084,
339,4,1,1,0.82034594,
115,1,0,0,0.9658212,
118,1,0,1,0.6079934,
338,1,1,1,0.5962865,
707,4,0,0,0.916809,
771,2,1,1,0.68919575,
79,2,0,0,0.55720955,
481,3,0,0,0.9433817,
445,2,0,0,0.9784333,
139,1,0,1,0.55891615,
72,1,0,0,0.8718366,
485,1,1,1,0.73088807,
381,1,1,1,0.92500097,
287,1,0,0,0.96421045,
318,9,0,0,0.85375243,
645,2,0,0,0.84813017,
164,2,1,1,0.9374796,
96,1,0,0,0.612486,
431,1,1,1,0.78473306,
164,5,0,1,0.60437405,
592,1,0,0,0.92218286,
32,3,0,0,0.740504,
735,1,0,0,0.692222,
822,2,0,0,0.8867875,
519,1,0,0,0.9416695,
279,4,0,0,0.8469189,
255,1,0,0,0.95430225,
577,1,0,0,0.9341709,
