comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.7348086,1.0540313720703125
321,3,0,0,0.96142864,
819,1,1,1,0.9309332,
746,1,0,0,0.6291937,
397,8,1,0,0.65598786,
397,2,0,0,0.9466272,
264,17,1,1,0.91500854,
85,1,0,0,0.8190102,
202,2,1,0,0.87832445,
282,1,0,0,0.94583696,
339,6,1,1,0.7599641,
264,9,0,0,0.90598565,
628,1,0,0,0.9488946,
559,1,0,0,0.8485415,
121,2,1,1,0.93081594,
342,4,0,0,0.9441781,
791,1,0,0,0.72745913,
662,1,0,0,0.8995514,
578,1,1,0,0.52214473,
250,10,0,0,0.656546,
560,4,1,1,0.7902378,
250,11,0,0,0.6013446,
190,3,1,1,0.9193991,
616,2,0,1,0.6021262,
48,1,1,1,0.54804814,
50,1,0,0,0.9422198,
685,1,0,0,0.9667581,
174,1,0,0,0.8926879,
244,2,1,1,0.947949,
622,1,0,0,0.9273226,
354,5,0,0,0.76956195,
164,3,0,1,0.94332623,
663,1,0,0,0.95585716,
725,1,0,0,0.91360104,
647,2,0,0,0.6040236,
507,3,0,0,0.689394,
237,1,1,0,0.56666446,
553,2,0,0,0.85758305,
253,4,0,1,0.6385803,
518,1,0,1,0.8504824,
693,3,0,1,0.5170568,
714,1,0,0,0.94571507,
284,1,0,0,0.8134296,
760,2,0,1,0.89306533,
606,2,0,0,0.6792204,
780,1,0,0,0.62617093,
121,4,0,0,0.7185498,
250,2,0,0,0.9572921,
307,3,0,0,0.6427277,
604,5,1,1,0.9240738,
250,9,0,0,0.77689755,
250,14,0,1,0.5363195,
264,3,0,0,0.8833984,
680,1,0,0,0.8065658,
366,5,0,0,0.9440831,
524,1,0,1,0.745076,
32,5,0,0,0.6706753,
741,3,1,1,0.7745717,
267,1,1,1,0.71316,
362,1,0,1,0.8314958,
267,2,0,1,0.64052975,
11,2,0,1,0.57922226,
179,1,0,0,0.7824082,
210,1,0,1,0.5178589,
377,1,0,0,0.685472,
468,1,0,0,0.9814392,
794,2,1,1,0.95583296,
692,1,0,0,0.9080672,
103,1,0,0,0.9494663,
63,1,1,1,0.8743224,
229,1,0,0,0.7413917,
110,3,0,0,0.92468435,
390,6,0,1,0.6509392,
34,3,0,0,0.6328042,
778,3,0,0,0.9398297,
118,3,0,1,0.79959136,
781,3,0,0,0.6381976,
528,2,0,0,0.59695035,
264,12,0,1,0.63103026,
412,4,0,0,0.61691636,
598,2,0,0,0.955116,
718,2,0,0,0.5185054,
127,1,0,0,0.70144516,
188,1,0,0,0.92029274,
666,1,0,0,0.8695647,
318,11,1,1,0.7176974,
288,1,0,0,0.87205815,
162,1,0,0,0.942862,
8,1,0,1,0.72005475,
412,7,1,1,0.84268415,
824,4,1,0,0.561764,
561,1,1,0,0.5840909,
539,1,0,0,0.62461203,
816,1,0,0,0.8578826,
584,1,0,1,0.61537665,
