comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,1,0.50030166,-1346.0338134765625
321,3,0,1,0.5005401,
819,1,1,0,0.50025237,
746,1,0,1,0.50037783,
397,8,1,1,0.500208,
397,2,0,1,0.500375,
264,17,1,0,0.50039124,
85,1,0,1,0.5002897,
202,2,1,1,0.50027686,
282,1,0,1,0.5003816,
339,6,1,1,0.5000375,
264,9,0,1,0.50027704,
628,1,0,1,0.50049615,
559,1,0,1,0.50034416,
121,2,1,0,0.5001509,
342,4,0,1,0.50038046,
791,1,0,1,0.50032234,
662,1,0,1,0.50054604,
578,1,1,1,0.5002204,
250,10,0,1,0.50026804,
560,4,1,1,0.5000951,
250,11,0,1,0.5001825,
190,3,1,0,0.50023526,
616,2,0,0,0.5000583,
48,1,1,1,0.5000006,
50,1,0,1,0.50051075,
685,1,0,1,0.50046694,
174,1,0,1,0.5004281,
244,2,1,0,0.50025964,
622,1,0,1,0.50042194,
354,5,0,1,0.50027436,
164,3,0,0,0.50042546,
663,1,0,1,0.50047886,
725,1,0,1,0.50051546,
647,2,0,1,0.50022894,
507,3,0,1,0.50033176,
237,1,1,1,0.5000769,
553,2,0,1,0.50040007,
253,4,0,0,0.5001219,
518,1,0,0,0.5002303,
693,3,0,1,0.50025666,
714,1,0,1,0.50037336,
284,1,0,1,0.50029415,
760,2,0,0,0.50017464,
606,2,0,1,0.50028396,
780,1,0,1,0.5002375,
121,4,0,1,0.5002106,
250,2,0,1,0.5004899,
307,3,0,1,0.50032264,
604,5,1,0,0.50020266,
250,9,0,1,0.5002784,
250,14,0,1,0.50019217,
264,3,0,1,0.50018895,
680,1,0,1,0.50024027,
366,5,0,1,0.50028276,
524,1,0,1,0.50015813,
32,5,0,1,0.5001577,
741,3,1,0,0.50019515,
267,1,1,0,0.50006485,
362,1,0,0,0.50028896,
267,2,0,1,0.50002164,
11,2,0,1,0.50010026,
179,1,0,1,0.50023764,
210,1,0,1,0.5000015,
377,1,0,1,0.5001697,
468,1,0,1,0.5005303,
794,2,1,0,0.50036657,
692,1,0,1,0.50047857,
103,1,0,1,0.5004231,
63,1,1,0,0.5001294,
229,1,0,1,0.5001763,
110,3,0,1,0.5003475,
390,6,0,1,0.500322,
34,3,0,1,0.500109,
778,3,0,1,0.50042564,
118,3,0,0,0.5001471,
781,3,0,1,0.5002806,
528,2,0,1,0.50010383,
264,12,0,1,0.5000599,
412,4,0,0,0.5000136,
598,2,0,1,0.5005088,
718,2,0,1,0.5003076,
127,1,0,1,0.5001847,
188,1,0,1,0.50041366,
666,1,0,1,0.5002455,
318,11,1,1,0.5000066,
288,1,0,1,0.5002309,
162,1,0,1,0.50059044,
8,1,0,0,0.5000181,
412,7,1,0,0.50023806,
824,4,1,1,0.500299,
561,1,1,0,0.5000103,
539,1,0,1,0.50032586,
816,1,0,1,0.5005017,
584,1,0,1,0.5001088,
419,1,0,1,0.5002548,
764,1,1,0,0.5003952,
353,3,0,1,0.50029963,
433,1,0,1,0.5004706,
762,1,1,0,0.50003076,
250,13,0,0,0.5000298,
288,2,0,1,0.50011706,
327,1,0,1,0.50061715,
264,22,0,1,0.5003606,
190,2,0,1,0.5002662,
229,2,0,1,0.5002276,
583,1,0,1,0.500393,
632,7,1,0,0.5004193,
797,2,0,1,0.500137,
675,1,0,1,0.50017506,
109,2,0,1,0.5002182,
331,1,1,0,0.50008607,
501,6,0,1,0.5005034,
323,1,0,1,0.5002262,
613,1,1,1,0.50020534,
570,2,1,0,0.5000938,
710,3,1,1,0.50023735,
318,17,1,0,0.50010663,
297,2,0,0,0.50012904,
622,4,0,1,0.5000874,
288,5,0,1,0.50023055,
299,5,0,1,0.5004222,
290,2,0,1,0.5002002,
51,1,0,1,0.50040627,
372,1,0,1,0.50010216,
313,1,0,1,0.50043756,
150,2,1,1,0.5002142,
264,18,0,1,0.5003587,
740,3,0,1,0.50044155,
659,2,1,0,0.5000478,
210,2,0,1,0.50011975,
191,1,0,1,0.50052774,
185,1,0,0,0.50006807,
468,2,1,1,0.50023127,
169,1,1,0,0.5000554,
701,1,0,1,0.5003114,
588,2,1,1,0.50030226,
264,1,0,1,0.5002531,
774,9,0,1,0.5003697,
130,1,0,1,0.5003567,
699,1,0,1,0.50022894,
369,3,0,1,0.5002043,
55,1,0,1,0.5002137,
339,1,1,1,0.5003589,
201,1,1,0,0.50036335,
22,2,0,1,0.50017655,
280,3,1,0,0.5002077,
257,3,1,1,0.50010145,
477,1,0,1,0.500446,
95,3,0,1,0.5003282,
145,2,1,1,0.50010675,
618,4,0,1,0.5002613,
265,1,0,1,0.50044787,
641,1,0,1,0.5004786,
755,1,1,0,0.50012815,
759,2,0,1,0.5004242,
157,1,0,1,0.50035954,
811,2,1,1,0.50026846,
793,3,1,1,0.5005111,
37,3,1,1,0.5001023,
264,8,0,1,0.5001485,
596,2,0,1,0.50026166,
374,1,0,1,0.50037503,
35,1,1,0,0.5000622,
321,1,0,1,0.50007135,
34,2,0,1,0.5004343,
79,1,0,1,0.50036114,
322,4,0,1,0.5003973,
273,4,1,1,0.5000619,
397,6,0,1,0.50037116,
235,2,0,1,0.5006348,
228,1,0,1,0.5003297,
490,1,1,1,0.5004968,
814,4,1,1,0.5002204,
465,2,0,1,0.5003174,
265,2,0,1,0.50055146,
453,7,0,1,0.5005468,
311,5,1,0,0.5002139,
37,1,0,1,0.5000056,
693,1,1,1,0.5001781,
290,4,0,1,0.5000291,
608,2,1,0,0.50025547,
487,4,0,1,0.50011295,
571,1,0,1,0.50050664,
419,2,0,1,0.5003649,
498,3,0,1,0.50037074,
787,2,0,0,0.5004168,
202,1,0,1,0.50053036,
484,2,0,0,0.50002164,
784,1,0,1,0.5003546,
493,5,0,1,0.500124,
12,1,0,1,0.5002907,
506,1,1,0,0.50014573,
719,1,1,0,0.5000885,
562,1,1,0,0.50023407,
525,2,0,1,0.5004193,
664,1,0,1,0.50041044,
459,2,0,1,0.50042766,
632,6,1,0,0.5003439,
640,2,0,1,0.5004316,
46,3,0,1,0.50041837,
297,1,0,1,0.5000395,
494,4,1,0,0.5001875,
143,1,1,1,0.5000765,
432,3,0,1,0.5004233,
697,1,1,0,0.5000347,
708,1,0,1,0.5001132,
83,1,0,1,0.5004161,
664,3,0,1,0.50047165,
108,1,1,0,0.50024956,
355,3,0,1,0.5003771,
412,1,0,1,0.5005161,
790,1,0,1,0.50052565,
515,1,0,1,0.5003555,
655,3,0,1,0.5003873,
361,3,0,1,0.5000029,
129,1,0,1,0.50027955,
371,1,0,1,0.5004477,
13,1,0,0,0.500175,
607,1,1,0,0.50032544,
703,1,1,0,0.5001502,
354,4,0,1,0.50050944,
247,3,0,0,0.5000456,
389,2,0,0,0.50024617,
410,2,0,1,0.50058293,
390,1,0,1,0.50013196,
94,1,0,1,0.50044525,
264,4,0,1,0.5000009,
437,1,1,0,0.5001904,
373,3,0,1,0.50059175,
516,1,0,1,0.5002017,
20,1,0,1,0.5005042,
638,1,0,1,0.5006271,
283,1,0,1,0.5005074,
624,1,0,0,0.5000665,
351,3,0,1,0.50053614,
99,1,1,0,0.5004608,
397,1,0,1,0.50022507,
724,2,0,1,0.50044405,
243,5,1,0,0.50005645,
30,2,0,1,0.50050485,
540,1,1,0,0.5003334,
772,2,1,0,0.50024366,
342,5,1,1,0.50017196,
392,1,0,1,0.50048286,
632,1,0,1,0.50042516,
313,2,0,1,0.5003103,
158,1,0,1,0.5003809,
663,3,0,1,0.50056785,
754,1,1,1,0.50016326,
54,3,0,1,0.50029546,
230,1,0,1,0.5004442,
668,3,0,1,0.5003231,
253,5,0,1,0.50060284,
352,4,0,1,0.50039226,
734,2,1,0,0.50006455,
216,1,1,0,0.50038373,
366,2,1,0,0.50004256,
507,4,0,1,0.5001826,
188,3,0,1,0.50030935,
712,1,0,1,0.50042987,
781,6,1,1,0.5001288,
763,2,0,1,0.5004186,
344,5,0,1,0.5004595,
713,3,0,1,0.5001589,
481,2,0,1,0.50037897,
294,1,0,1,0.50045496,
33,1,0,1,0.50022703,
509,1,0,1,0.5002876,
792,1,0,1,0.5004117,
795,1,0,1,0.50024796,
239,2,0,1,0.50019956,
569,1,1,0,0.50022495,
172,2,0,1,0.5004356,
684,1,0,1,0.5002701,
751,1,0,1,0.50035787,
164,1,1,0,0.5003335,
373,1,1,1,0.5002061,
322,3,0,1,0.50012773,
386,2,1,1,0.5003892,
789,1,0,1,0.5003262,
649,1,0,1,0.5003396,
798,1,0,1,0.5005008,
614,3,0,1,0.5002259,
206,1,0,0,0.50023687,
794,4,1,1,0.5002379,
305,2,0,1,0.5001844,
457,2,0,1,0.5004077,
340,4,0,1,0.5002871,
135,1,1,0,0.5000352,
352,5,0,1,0.50023866,
121,5,0,1,0.50035655,
317,1,0,1,0.5004463,
205,1,0,1,0.500605,
565,1,0,1,0.5003197,
560,3,0,1,0.50020933,
314,2,1,0,0.5002425,
276,1,1,1,0.50013864,
34,4,1,0,0.5003303,
495,2,1,0,0.50025445,
133,1,0,1,0.5003686,
24,1,1,0,0.5004168,
210,3,0,1,0.50052786,
180,1,0,1,0.5001825,
493,4,0,1,0.50007313,
536,1,0,1,0.5005225,
247,1,0,1,0.5000031,
503,1,0,1,0.50048333,
344,3,0,0,0.50003284,
533,1,0,1,0.50053716,
235,4,0,1,0.5002465,
347,2,0,1,0.50043035,
774,8,0,0,0.5002767,
500,1,0,0,0.5002098,
551,1,1,1,0.5004213,
797,3,0,0,0.5001624,
698,1,0,1,0.5000566,
742,1,0,1,0.5003931,
494,5,0,1,0.50044465,
259,2,0,1,0.5004626,
639,1,1,1,0.5003512,
67,1,0,1,0.5005594,
402,1,0,1,0.5003154,
318,10,0,1,0.5003692,
774,5,0,1,0.5000518,
612,1,1,0,0.50018066,
615,1,0,1,0.50042486,
821,2,0,1,0.5003859,
143,2,0,1,0.5004557,
93,1,1,0,0.50013214,
345,1,0,1,0.50024825,
124,2,0,1,0.5002663,
550,1,1,1,0.5000101,
822,1,0,1,0.5003571,
317,4,0,0,0.5002965,
192,2,0,1,0.50038743,
516,5,0,0,0.5001967,
523,2,0,1,0.5004836,
401,2,0,1,0.5004517,
291,2,0,1,0.5004906,
635,2,0,1,0.500339,
596,1,0,1,0.5002136,
128,3,0,0,0.50006,
787,5,1,0,0.500461,
514,1,1,1,0.5002206,
259,6,0,1,0.50029963,
226,3,0,1,0.5004966,
393,2,0,1,0.50052905,
595,1,0,1,0.50035185,
681,1,1,0,0.50039077,
304,3,0,1,0.5001925,
599,1,1,0,0.5002187,
613,7,0,1,0.50043577,
320,1,1,0,0.5004591,
659,1,0,1,0.50041884,
445,1,1,1,0.5002644,
83,3,1,1,0.5000593,
153,1,0,1,0.50049716,
233,2,1,0,0.5001957,
252,1,0,1,0.50047636,
159,1,0,1,0.5003338,
775,2,0,1,0.50029594,
232,3,0,1,0.5003493,
662,3,1,1,0.500383,
478,3,1,0,0.50019413,
794,1,0,1,0.5005143,
394,3,0,1,0.5002725,
462,1,0,1,0.5004247,
364,1,1,1,0.5003593,
802,2,1,0,0.5000017,
219,2,0,1,0.5003383,
755,3,0,1,0.5003079,
275,3,0,1,0.5004209,
87,1,1,0,0.50014937,
250,12,0,1,0.5002561,
742,4,0,1,0.5000818,
268,2,1,0,0.50020695,
299,4,0,1,0.5003356,
182,1,0,1,0.50039834,
575,1,1,0,0.50006,
809,1,0,1,0.50047773,
394,1,1,1,0.50036365,
797,1,0,0,0.50009257,
101,1,1,0,0.50004536,
4,6,0,1,0.5000614,
138,1,0,1,0.50024396,
635,4,0,1,0.50019634,
717,2,1,0,0.50027764,
628,2,0,1,0.5004741,
239,1,0,0,0.5000202,
264,6,1,1,0.50010145,
333,2,0,1,0.50039697,
632,5,1,0,0.5000096,
339,2,1,0,0.5002082,
234,3,0,1,0.50027144,
101,2,0,1,0.5002504,
328,3,1,1,0.5001635,
443,1,0,1,0.5001996,
291,1,0,1,0.50040597,
516,2,0,1,0.50005186,
432,1,0,1,0.5003069,
273,7,1,1,0.5001511,
774,7,0,1,0.50030446,
321,2,1,1,0.50012153,
499,1,0,1,0.5003789,
708,2,0,1,0.5002449,
231,1,0,0,0.50012946,
411,2,1,0,0.50025886,
165,1,1,0,0.5002306,
28,1,0,1,0.5003686,
743,1,0,1,0.5005531,
236,1,1,1,0.5001601,
345,5,1,1,0.5000621,
19,1,0,1,0.5004724,
46,4,0,1,0.50046545,
145,1,0,1,0.50063777,
745,2,0,0,0.50017893,
192,1,0,1,0.50054955,
46,5,0,1,0.50029457,
349,3,0,1,0.5000782,
47,5,0,1,0.50038165,
515,2,0,1,0.5003883,
819,2,0,1,0.500554,
341,3,0,1,0.5005006,
537,1,1,1,0.5003023,
442,3,0,0,0.5000778,
343,2,1,0,0.50049114,
397,7,1,0,0.50008947,
235,1,1,1,0.50006723,
434,1,0,1,0.50036335,
510,1,0,1,0.50038517,
56,1,0,1,0.50042003,
591,1,0,1,0.50037336,
707,2,0,1,0.50027454,
469,4,0,1,0.5000652,
419,3,0,1,0.50019866,
563,2,1,0,0.5001018,
426,1,0,1,0.5001943,
405,1,0,1,0.50000334,
414,1,0,1,0.50004286,
759,1,0,1,0.5002547,
614,1,0,1,0.50024545,
296,1,0,1,0.5003529,
588,3,0,1,0.50042486,
627,1,0,1,0.5002273,
522,1,0,1,0.5002824,
654,4,1,1,0.50025344,
491,1,0,1,0.50048995,
420,1,0,1,0.5002358,
225,1,1,1,0.50019145,
632,2,1,1,0.5004356,
683,1,1,0,0.50016564,
387,1,0,1,0.5003213,
280,1,1,1,0.5001155,
786,7,0,1,0.5005264,
339,4,1,1,0.5000096,
115,1,0,1,0.50042146,
118,1,0,1,0.5002471,
338,1,1,0,0.50014395,
707,4,0,1,0.50043505,
771,2,1,0,0.5000727,
79,2,0,1,0.50016826,
481,3,0,1,0.5004014,
445,2,0,1,0.50063735,
139,1,0,1,0.500272,
72,1,0,1,0.50035733,
485,1,1,0,0.50010234,
381,1,1,0,0.5001428,
287,1,0,1,0.5005527,
318,9,0,1,0.50055265,
645,2,0,1,0.5003625,
164,2,1,0,0.5004791,
96,1,0,1,0.50004256,
431,1,1,1,0.50005156,
164,5,0,1,0.50022346,
592,1,0,1,0.50037783,
32,3,0,1,0.5002579,
735,1,0,1,0.5001893,
822,2,0,1,0.50024915,
519,1,0,1,0.5003822,
279,4,0,1,0.5002034,
255,1,0,1,0.500553,
577,1,0,1,0.5003664,
466,2,0,1,0.5003388,
553,1,0,1,0.50018746,
502,3,1,0,0.5000886,
668,2,0,1,0.5005851,
350,1,0,1,0.5002996,
263,1,1,0,0.5000107,
753,1,0,0,0.5000787,
461,1,0,1,0.5004628,
455,2,0,1,0.5002123,
110,1,0,1,0.50050724,
786,6,1,0,0.50026417,
149,2,1,0,0.5002379,
463,2,1,0,0.5000437,
661,1,0,1,0.5002667,
353,6,0,0,0.50001335,
295,3,0,1,0.5006117,
198,2,0,1,0.5002977,
486,2,0,1,0.5003953,
280,2,1,1,0.5005465,
530,2,0,1,0.5003982,
438,1,0,1,0.5001376,
251,1,0,1,0.5005617,
674,1,0,1,0.5004799,
293,1,0,1,0.5004048,
740,2,0,1,0.5002956,
805,1,1,0,0.5004147,
383,1,0,1,0.5005057,
493,1,0,0,0.5000947,
413,1,0,0,0.5001905,
339,3,1,0,0.5002036,
821,3,0,1,0.50026405,
713,4,1,1,0.5004521,
667,2,0,1,0.50042546,
753,3,1,1,0.50021404,
333,1,0,1,0.50047195,
576,1,1,0,0.5000059,
429,1,0,0,0.50000405,
253,3,0,1,0.50003296,
746,2,0,1,0.5004921,
145,4,0,1,0.50034094,
763,3,0,1,0.500119,
196,1,0,1,0.500415,
439,1,0,1,0.5002336,
121,1,0,0,0.5003693,
774,4,0,1,0.50015265,
730,1,0,1,0.50046176,
106,1,0,1,0.50033146,
740,1,0,1,0.5003898,
637,1,0,1,0.50035805,
30,1,0,1,0.5003873,
653,1,0,1,0.50031847,
648,1,0,1,0.5004257,
200,1,1,0,0.5002063,
398,1,0,1,0.50016385,
270,1,1,1,0.500003,
687,1,0,1,0.50010216,
660,2,0,1,0.5002684,
592,2,1,0,0.50051236,
318,18,1,1,0.50023353,
354,2,0,1,0.50007266,
317,2,1,1,0.5000195,
53,2,0,1,0.50047857,
497,2,0,1,0.50034696,
411,1,1,1,0.5000231,
260,1,0,1,0.5004964,
259,1,1,1,0.5000313,
38,3,0,0,0.500158,
621,1,0,1,0.50035834,
365,1,0,1,0.50023824,
209,1,0,1,0.5003067,
702,3,1,1,0.50007826,
39,2,0,1,0.50032085,
697,2,0,1,0.5001626,
178,1,0,1,0.5002007,
402,2,0,1,0.50015426,
632,3,0,1,0.50049895,
301,1,0,1,0.50025314,
341,1,1,0,0.50012344,
421,1,0,1,0.500407,
243,6,0,1,0.5001367,
252,5,0,1,0.5004598,
606,1,0,1,0.5003113,
149,3,0,0,0.5000132,
667,1,0,1,0.50039244,
820,5,0,1,0.5000963,
542,1,0,0,0.50004077,
608,1,0,1,0.5000595,
488,1,0,1,0.50049573,
404,4,1,0,0.50014985,
817,1,1,0,0.5001032,
787,6,0,1,0.5001868,
785,1,0,0,0.5001039,
177,1,0,1,0.500346,
799,2,0,1,0.5004464,
676,1,1,1,0.500051,
412,6,0,1,0.5000994,
469,2,1,1,0.50004345,
327,4,0,1,0.50016737,
89,1,0,1,0.5000295,
554,1,0,1,0.50027823,
280,6,0,1,0.5005831,
40,2,0,1,0.5002995,
566,1,0,1,0.5003918,
782,1,1,0,0.5001809,
245,2,0,1,0.50014764,
27,1,0,1,0.50012666,
614,2,0,1,0.5004589,
111,1,0,1,0.5004375,
50,3,0,1,0.500002,
656,1,0,1,0.5004001,
602,1,1,1,0.500211,
788,2,0,1,0.5003825,
86,1,0,1,0.50038195,
307,4,0,1,0.50032043,
281,1,0,1,0.5005168,
669,1,0,1,0.5004846,
5,2,1,0,0.5000907,
234,1,0,1,0.50053746,
527,1,0,1,0.5003463,
149,1,0,1,0.5000527,
715,3,0,1,0.5003848,
235,3,0,1,0.50037354,
703,2,1,1,0.50013465,
724,3,0,1,0.50035655,
12,2,0,1,0.5003134,
345,2,1,1,0.5004461,
508,1,0,1,0.5005361,
109,4,0,1,0.50011665,
316,1,0,1,0.50037205,
176,1,0,1,0.50056636,
269,2,0,1,0.50054055,
441,1,1,0,0.50032526,
524,3,0,1,0.5002583,
