comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.66697806,1.6866624355316162
321,3,0,0,0.9310779,
819,1,1,1,0.79731596,
746,1,0,0,0.8060177,
397,8,1,0,0.85467356,
397,2,0,0,0.89990777,
264,17,1,1,0.7043371,
85,1,0,0,0.6829397,
202,2,1,0,0.86092025,
282,1,0,0,0.9124212,
339,6,1,0,0.7415015,
264,9,0,0,0.8546549,
628,1,0,0,0.8917803,
559,1,0,0,0.86628234,
121,2,1,1,0.70190066,
342,4,0,0,0.8842879,
791,1,0,0,0.9067001,
662,1,0,0,0.87030375,
578,1,1,0,0.7069188,
250,10,0,0,0.7244889,
560,4,1,1,0.800429,
250,11,0,0,0.72883654,
190,3,1,1,0.61680704,
616,2,0,0,0.7760131,
48,1,1,1,0.64413816,
50,1,0,0,0.90239286,
685,1,0,0,0.91735834,
174,1,0,0,0.9099803,
244,2,1,1,0.5092277,
622,1,0,0,0.91437364,
354,5,0,0,0.63065493,
164,3,0,1,0.70991755,
663,1,0,0,0.9187211,
725,1,0,0,0.91798306,
647,2,0,0,0.9081806,
507,3,0,0,0.8557255,
237,1,1,0,0.8984885,
553,2,0,0,0.9217693,
253,4,0,0,0.7836115,
518,1,0,1,0.6414168,
693,3,0,0,0.69498956,
714,1,0,0,0.8892722,
284,1,0,0,0.89586866,
760,2,0,0,0.6718404,
606,2,0,0,0.73991674,
780,1,0,0,0.8186618,
121,4,0,0,0.85064787,
250,2,0,0,0.9084646,
307,3,0,1,0.6003847,
604,5,1,1,0.59625596,
250,9,0,0,0.8926687,
250,14,0,0,0.83536786,
264,3,0,0,0.9216631,
680,1,0,0,0.91769785,
366,5,0,0,0.8953492,
524,1,0,0,0.57536036,
32,5,0,0,0.78897,
741,3,1,0,0.559741,
267,1,1,0,0.5343147,
362,1,0,1,0.66391397,
267,2,0,1,0.58250093,
11,2,0,0,0.7172887,
179,1,0,0,0.88449323,
210,1,0,0,0.62613297,
377,1,0,0,0.7827547,
468,1,0,0,0.92818683,
794,2,1,1,0.8090914,
692,1,0,0,0.89264995,
103,1,0,0,0.85046774,
63,1,1,1,0.66980886,
229,1,0,0,0.6490621,
110,3,0,0,0.8998786,
390,6,0,1,0.54770094,
34,3,0,0,0.6590141,
778,3,0,0,0.9202369,
118,3,0,0,0.69808036,
781,3,0,0,0.5114438,
528,2,0,0,0.78335196,
264,12,0,0,0.86949545,
412,4,0,0,0.87189716,
598,2,0,0,0.9260612,
718,2,0,0,0.89674056,
127,1,0,0,0.89179784,
188,1,0,0,0.92088485,
666,1,0,0,0.8402812,
318,11,1,0,0.5270833,
288,1,0,0,0.87149525,
162,1,0,0,0.87539047,
8,1,0,0,0.885762,
412,7,1,1,0.64421606,
824,4,1,0,0.7783999,
561,1,1,0,0.68733454,
539,1,0,1,0.62218755,
816,1,0,0,0.8526653,
584,1,0,0,0.84710634,
419,1,0,0,0.88252234,
764,1,1,1,0.69802237,
353,3,0,0,0.86290777,
433,1,0,0,0.9212653,
762,1,1,1,0.72498786,
250,13,0,0,0.6752129,
288,2,0,0,0.69158024,
327,1,0,0,0.9246744,
264,22,0,0,0.89721453,
190,2,0,0,0.904314,
229,2,0,0,0.8556197,
583,1,0,0,0.91682065,
632,7,1,1,0.7922943,
797,2,0,1,0.6065221,
675,1,0,0,0.7190087,
109,2,0,0,0.69154817,
331,1,1,1,0.6677246,
501,6,0,0,0.90773237,
323,1,0,0,0.6682244,
613,1,1,1,0.68016815,
570,2,1,0,0.528501,
710,3,1,0,0.9047988,
318,17,1,1,0.51231,
297,2,0,0,0.5837232,
622,4,0,0,0.64184564,
288,5,0,0,0.91435575,
299,5,0,0,0.91868407,
290,2,0,0,0.87293005,
51,1,0,0,0.9164446,
372,1,0,0,0.7979915,
313,1,0,0,0.9161749,
150,2,1,1,0.5143549,
264,18,0,0,0.8934082,
740,3,0,0,0.8959815,
659,2,1,1,0.7668541,
210,2,0,0,0.8722971,
191,1,0,0,0.9227498,
185,1,0,0,0.71486515,
468,2,1,0,0.8373699,
169,1,1,0,0.8239925,
701,1,0,0,0.9133449,
588,2,1,0,0.83758456,
264,1,0,0,0.8862902,
774,9,0,0,0.90364987,
130,1,0,0,0.79174006,
699,1,0,0,0.91209835,
369,3,0,0,0.8495366,
55,1,0,0,0.89760983,
339,1,1,0,0.78648055,
201,1,1,1,0.71974045,
22,2,0,0,0.7028084,
280,3,1,0,0.8004566,
257,3,1,0,0.55050397,
477,1,0,0,0.91464347,
95,3,0,0,0.92976266,
145,2,1,0,0.6770978,
618,4,0,0,0.77146643,
265,1,0,0,0.86875665,
641,1,0,0,0.91938305,
755,1,1,0,0.65779996,
759,2,0,0,0.72610474,
157,1,0,0,0.86678857,
811,2,1,0,0.8219558,
793,3,1,0,0.85173774,
37,3,1,0,0.7203245,
264,8,0,0,0.85659945,
596,2,0,0,0.8604455,
374,1,0,0,0.9119578,
35,1,1,0,0.5453254,
321,1,0,0,0.92060703,
34,2,0,0,0.8419122,
79,1,0,0,0.9181369,
322,4,0,0,0.5859285,
273,4,1,0,0.8459187,
397,6,0,0,0.887854,
235,2,0,0,0.9262361,
228,1,0,0,0.9153527,
490,1,1,0,0.8047922,
814,4,1,0,0.8359352,
465,2,0,0,0.891671,
265,2,0,0,0.92703694,
453,7,0,0,0.91937345,
311,5,1,0,0.6605434,
37,1,0,1,0.57464224,
693,1,1,0,0.86871904,
290,4,0,0,0.887929,
608,2,1,1,0.6552567,
487,4,0,0,0.85176075,
571,1,0,0,0.91563255,
419,2,0,0,0.833491,
498,3,0,0,0.9046193,
787,2,0,1,0.54914576,
202,1,0,0,0.9176356,
484,2,0,0,0.66489595,
784,1,0,0,0.614512,
493,5,0,0,0.77697885,
12,1,0,0,0.7636024,
506,1,1,0,0.7530136,
719,1,1,1,0.76074576,
562,1,1,1,0.7229117,
525,2,0,0,0.89972746,
664,1,0,0,0.9251984,
459,2,0,0,0.71691954,
632,6,1,1,0.7636538,
640,2,0,0,0.92516685,
46,3,0,0,0.90890825,
297,1,0,0,0.7149776,
494,4,1,1,0.55965376,
143,1,1,1,0.6045607,
432,3,0,0,0.895107,
697,1,1,0,0.5749152,
708,1,0,1,0.5035129,
83,1,0,0,0.9155762,
664,3,0,0,0.9231476,
108,1,1,1,0.7359268,
355,3,0,0,0.8778398,
412,1,0,0,0.90018296,
790,1,0,0,0.9172878,
515,1,0,0,0.9047473,
655,3,0,0,0.91788584,
361,3,0,1,0.5744755,
129,1,0,0,0.91258943,
371,1,0,0,0.91379243,
13,1,0,1,0.7511521,
607,1,1,1,0.77343816,
703,1,1,1,0.6246722,
354,4,0,0,0.9052286,
247,3,0,0,0.6005337,
389,2,0,1,0.74681526,
410,2,0,0,0.92922175,
390,1,0,0,0.87658536,
94,1,0,0,0.90907604,
264,4,0,0,0.8166037,
437,1,1,0,0.64420646,
373,3,0,0,0.92661947,
516,1,0,0,0.8788485,
20,1,0,0,0.91712785,
638,1,0,0,0.9132241,
283,1,0,0,0.90593016,
624,1,0,0,0.59117055,
351,3,0,0,0.9237652,
99,1,1,1,0.7072392,
397,1,0,0,0.8996045,
724,2,0,0,0.9094543,
243,5,1,0,0.6625984,
30,2,0,0,0.91516495,
540,1,1,1,0.7464751,
772,2,1,1,0.5297527,
342,5,1,0,0.5505309,
392,1,0,0,0.9211269,
632,1,0,0,0.9041349,
313,2,0,0,0.89536554,
158,1,0,0,0.8545207,
663,3,0,0,0.9068921,
754,1,1,0,0.79545945,
54,3,0,0,0.77458817,
230,1,0,0,0.8930698,
668,3,0,0,0.9032138,
253,5,0,0,0.9280742,
352,4,0,0,0.9034307,
734,2,1,0,0.5296255,
216,1,1,1,0.858081,
366,2,1,0,0.836913,
507,4,0,0,0.8828201,
188,3,0,0,0.89650625,
712,1,0,0,0.85348535,
781,6,1,1,0.62662804,
763,2,0,0,0.923987,
344,5,0,0,0.9138043,
713,3,0,0,0.84366024,
481,2,0,0,0.91390413,
294,1,0,0,0.9011169,
33,1,0,0,0.8916079,
509,1,0,0,0.9044297,
792,1,0,0,0.881626,
795,1,0,0,0.90594095,
239,2,0,0,0.9039094,
569,1,1,1,0.7541871,
172,2,0,0,0.8344778,
684,1,0,0,0.5123752,
751,1,0,0,0.8382002,
164,1,1,1,0.7821478,
373,1,1,0,0.9142879,
322,3,0,0,0.7794648,
386,2,1,0,0.83404315,
789,1,0,0,0.8100025,
649,1,0,0,0.9008677,
798,1,0,0,0.8917564,
614,3,0,0,0.8161077,
206,1,0,1,0.6056824,
794,4,1,0,0.8408138,
305,2,0,0,0.5100423,
457,2,0,0,0.9164945,
340,4,0,0,0.77589476,
135,1,1,0,0.66487795,
352,5,0,0,0.85363007,
121,5,0,0,0.5857235,
317,1,0,0,0.9235044,
205,1,0,0,0.923489,
565,1,0,0,0.90747535,
560,3,0,0,0.85486054,
314,2,1,1,0.7219489,
276,1,1,0,0.77328926,
34,4,1,1,0.78646916,
495,2,1,1,0.67071176,
133,1,0,0,0.8937283,
24,1,1,0,0.57372206,
210,3,0,0,0.9039979,
180,1,0,0,0.8737551,
493,4,0,0,0.8504536,
536,1,0,0,0.9041187,
247,1,0,0,0.87131476,
503,1,0,0,0.89635164,
344,3,0,0,0.5850315,
533,1,0,0,0.91290885,
235,4,0,0,0.8857521,
347,2,0,0,0.87733394,
774,8,0,1,0.50850594,
500,1,0,1,0.51124626,
551,1,1,0,0.7249425,
797,3,0,1,0.5920875,
698,1,0,0,0.6707225,
742,1,0,0,0.8112874,
494,5,0,0,0.9241243,
259,2,0,0,0.89530516,
639,1,1,0,0.8674925,
67,1,0,0,0.9248337,
402,1,0,0,0.9133671,
318,10,0,0,0.7912412,
774,5,0,0,0.8211311,
612,1,1,0,0.55969584,
615,1,0,0,0.8871147,
821,2,0,0,0.9287927,
143,2,0,0,0.8297871,
93,1,1,1,0.77435476,
345,1,0,0,0.91303533,
124,2,0,0,0.904663,
550,1,1,1,0.7500845,
822,1,0,0,0.92082345,
317,4,0,1,0.7863603,
192,2,0,0,0.92383915,
516,5,0,1,0.63481987,
523,2,0,0,0.92078245,
401,2,0,0,0.90693635,
291,2,0,0,0.9217574,
635,2,0,0,0.8800085,
596,1,0,0,0.6956557,
128,3,0,0,0.6953719,
787,5,1,0,0.70129466,
514,1,1,0,0.86367667,
259,6,0,0,0.9169797,
226,3,0,0,0.8973982,
393,2,0,0,0.91740566,
595,1,0,0,0.90411514,
681,1,1,1,0.8045218,
304,3,0,0,0.7891232,
599,1,1,1,0.79507214,
613,7,0,0,0.9143445,
320,1,1,1,0.83850676,
659,1,0,0,0.5337242,
445,1,1,0,0.837009,
83,3,1,1,0.57025295,
153,1,0,0,0.9198727,
233,2,1,0,0.50792426,
252,1,0,0,0.8490352,
159,1,0,0,0.89301646,
775,2,0,0,0.8351213,
232,3,0,0,0.8672099,
662,3,1,0,0.66908306,
478,3,1,0,0.5266202,
794,1,0,0,0.8799366,
394,3,0,0,0.835633,
462,1,0,0,0.9154352,
364,1,1,0,0.8744812,
802,2,1,0,0.6244102,
219,2,0,0,0.86704916,
755,3,0,0,0.5617758,
275,3,0,0,0.92671967,
87,1,1,1,0.79693526,
250,12,0,0,0.73130023,
742,4,0,0,0.6321828,
268,2,1,0,0.6633024,
299,4,0,0,0.9023495,
182,1,0,0,0.92055166,
575,1,1,1,0.66475666,
809,1,0,0,0.92014754,
394,1,1,0,0.90090126,
797,1,0,1,0.5293503,
101,1,1,1,0.8128064,
4,6,0,0,0.8169181,
138,1,0,0,0.82822186,
635,4,0,0,0.86668926,
717,2,1,1,0.5679738,
628,2,0,0,0.92581534,
239,1,0,0,0.836686,
264,6,1,0,0.55050397,
333,2,0,0,0.89406425,
632,5,1,0,0.8241127,
339,2,1,1,0.77554214,
234,3,0,0,0.74657065,
101,2,0,0,0.87674075,
328,3,1,0,0.63891953,
443,1,0,1,0.5347424,
291,1,0,0,0.91767246,
516,2,0,0,0.8174642,
432,1,0,0,0.8766896,
273,7,1,0,0.8219551,
774,7,0,0,0.8654911,
321,2,1,0,0.7896571,
499,1,0,0,0.9060465,
708,2,0,0,0.90008545,
231,1,0,1,0.7192037,
411,2,1,0,0.5912777,
165,1,1,1,0.5454308,
28,1,0,0,0.8937283,
743,1,0,0,0.92638314,
236,1,1,0,0.5114758,
345,5,1,1,0.70286196,
19,1,0,0,0.8724125,
46,4,0,0,0.9178599,
145,1,0,0,0.91326743,
745,2,0,1,0.75309944,
192,1,0,0,0.922719,
46,5,0,0,0.85100466,
349,3,0,0,0.5664899,
47,5,0,0,0.90185344,
515,2,0,0,0.9130542,
819,2,0,0,0.9300348,
341,3,0,0,0.9276421,
537,1,1,0,0.548198,
442,3,0,0,0.8368085,
343,2,1,1,0.7954541,
397,7,1,0,0.58961135,
235,1,1,0,0.8191588,
434,1,0,0,0.8125571,
510,1,0,0,0.9080418,
56,1,0,0,0.91408396,
591,1,0,0,0.8721363,
707,2,0,0,0.8690801,
469,4,0,0,0.82922125,
419,3,0,0,0.9196448,
563,2,1,0,0.7070299,
426,1,0,0,0.9088635,
405,1,0,0,0.5388053,
414,1,0,0,0.7655613,
759,1,0,0,0.745015,
614,1,0,0,0.7475662,
296,1,0,0,0.87656885,
588,3,0,0,0.91319454,
627,1,0,0,0.8908448,
522,1,0,0,0.88839996,
654,4,1,0,0.85442543,
491,1,0,0,0.91676843,
420,1,0,0,0.88585657,
225,1,1,1,0.67363495,
632,2,1,0,0.85234976,
683,1,1,1,0.8070013,
387,1,0,0,0.7714118,
280,1,1,0,0.8233195,
786,7,0,0,0.9259676,
339,4,1,1,0.5457133,
115,1,0,0,0.92129403,
118,1,0,0,0.7017947,
338,1,1,0,0.86871886,
707,4,0,0,0.8891268,
771,2,1,0,0.6061411,
79,2,0,0,0.7883282,
481,3,0,0,0.9038447,
445,2,0,0,0.9182045,
139,1,0,0,0.5803288,
72,1,0,0,0.9163369,
485,1,1,1,0.65741676,
381,1,1,1,0.7581994,
287,1,0,0,0.92427355,
318,9,0,0,0.8224452,
645,2,0,0,0.6889566,
164,2,1,1,0.7324072,
96,1,0,0,0.8773745,
431,1,1,0,0.5130159,
164,5,0,1,0.56261605,
592,1,0,0,0.886586,
32,3,0,0,0.87096906,
735,1,0,0,0.8379861,
822,2,0,0,0.9113232,
519,1,0,0,0.90495306,
279,4,0,0,0.8788764,
255,1,0,0,0.9253434,
577,1,0,0,0.9096303,
466,2,0,0,0.6312752,
553,1,0,0,0.88893825,
502,3,1,0,0.73737615,
668,2,0,0,0.9153215,
350,1,0,0,0.9239252,
263,1,1,1,0.8017641,
753,1,0,0,0.5105212,
461,1,0,0,0.8806518,
455,2,0,0,0.87099314,
110,1,0,0,0.9213763,
786,6,1,1,0.8086018,
149,2,1,1,0.7891209,
463,2,1,1,0.64562905,
661,1,0,0,0.8867223,
353,6,0,0,0.79851437,
295,3,0,0,0.86592656,
198,2,0,0,0.77605283,
486,2,0,0,0.91581357,
280,2,1,0,0.51605576,
530,2,0,0,0.905017,
438,1,0,0,0.64586914,
251,1,0,0,0.92797136,
674,1,0,0,0.92540646,
293,1,0,0,0.9153803,
740,2,0,0,0.80459,
805,1,1,1,0.6166285,
383,1,0,0,0.91861856,
493,1,0,0,0.7859477,
413,1,0,1,0.6462299,
339,3,1,1,0.6769846,
821,3,0,0,0.8971673,
713,4,1,0,0.90965015,
667,2,0,0,0.9148842,
753,3,1,0,0.72799224,
333,1,0,0,0.9134944,
576,1,1,1,0.57976866,
429,1,0,0,0.91281855,
253,3,0,0,0.5137252,
746,2,0,0,0.9052327,
145,4,0,0,0.91550386,
763,3,0,0,0.83007234,
196,1,0,0,0.8298528,
439,1,0,0,0.8778967,
121,1,0,1,0.78359336,
774,4,0,0,0.87718886,
730,1,0,0,0.91160285,
106,1,0,0,0.8482237,
740,1,0,0,0.75018686,
637,1,0,0,0.92103875,
30,1,0,0,0.86270404,
653,1,0,0,0.9247184,
648,1,0,0,0.8668299,
200,1,1,1,0.7773592,
398,1,0,0,0.59688497,
270,1,1,0,0.79329586,
687,1,0,0,0.9071074,
660,2,0,0,0.8960845,
592,2,1,1,0.85844916,
318,18,1,0,0.79528236,
354,2,0,0,0.54143876,
317,2,1,1,0.577159,
53,2,0,0,0.9300076,
497,2,0,0,0.75403166,
411,1,1,0,0.6417889,
260,1,0,0,0.9149153,
259,1,1,0,0.79187226,
38,3,0,0,0.66748446,
621,1,0,0,0.8442677,
365,1,0,0,0.76217896,
209,1,0,0,0.90495694,
702,3,1,0,0.6593964,
39,2,0,0,0.8615151,
697,2,0,0,0.789599,
178,1,0,1,0.6075108,
402,2,0,0,0.8949052,
632,3,0,0,0.9101223,
301,1,0,0,0.76787406,
341,1,1,0,0.5257088,
421,1,0,0,0.9057413,
243,6,0,0,0.64170885,
252,5,0,0,0.929271,
606,1,0,0,0.85936356,
149,3,0,0,0.54554737,
667,1,0,0,0.90429544,
820,5,0,0,0.8708238,
542,1,0,0,0.57593155,
608,1,0,0,0.61975986,
488,1,0,0,0.9177926,
404,4,1,1,0.5110447,
817,1,1,0,0.5354423,
787,6,0,0,0.905559,
785,1,0,1,0.736544,
177,1,0,0,0.88003147,
799,2,0,0,0.9060605,
676,1,1,0,0.8151379,
412,6,0,0,0.8877512,
469,2,1,0,0.9167118,
327,4,0,0,0.82498693,
89,1,0,0,0.816483,
554,1,0,0,0.88818765,
280,6,0,0,0.9235449,
40,2,0,0,0.90332246,
566,1,0,0,0.61693704,
782,1,1,1,0.59835714,
245,2,0,0,0.851644,
27,1,0,0,0.7166412,
614,2,0,0,0.9290685,
111,1,0,0,0.90174925,
50,3,0,0,0.7143514,
656,1,0,0,0.8962407,
602,1,1,0,0.84331375,
788,2,0,0,0.9159798,
86,1,0,0,0.92400074,
307,4,0,0,0.8540443,
281,1,0,0,0.92630094,
669,1,0,0,0.89197373,
5,2,1,1,0.62531316,
234,1,0,0,0.8268097,
527,1,0,0,0.8351353,
149,1,0,1,0.6954303,
715,3,0,0,0.8549541,
235,3,0,0,0.8918,
703,2,1,0,0.60625726,
724,3,0,0,0.91402173,
12,2,0,0,0.9117774,
345,2,1,0,0.88667256,
508,1,0,0,0.85627073,
109,4,0,0,0.91533375,
316,1,0,0,0.90831333,
176,1,0,0,0.881517,
269,2,0,0,0.9223708,
441,1,1,1,0.7790483,
524,3,0,0,0.9040327,
478,4,0,0,0.8707535,
187,1,1,0,0.5845228,
71,1,0,0,0.87802035,
198,1,0,0,0.82048035,
39,1,0,0,0.84795785,
22,1,0,0,0.9198459,
249,3,1,1,0.5023235,
77,3,0,0,0.72944194,
483,1,0,0,0.9265467,
563,1,1,1,0.7036132,
483,3,0,0,0.8961363,
671,2,0,1,0.56973624,
256,3,1,1,0.63157463,
90,1,1,0,0.6026922,
599,2,1,1,0.6771543,
309,1,0,0,0.845292,
654,2,1,1,0.5351861,
264,2,0,0,0.89532423,
188,5,0,0,0.8914363,
556,1,1,1,0.81722,
808,1,0,0,0.88638306,
476,1,0,0,0.90926176,
774,2,0,0,0.87457365,
361,2,0,0,0.8161261,
288,4,0,0,0.7704606,
391,2,0,0,0.82114446,
124,1,1,1,0.5308274,
334,1,1,1,0.799213,
811,3,1,0,0.92356664,
166,1,1,0,0.8197247,
237,3,0,1,0.5760578,
781,7,0,0,0.77963376,
344,2,0,0,0.89269555,
164,4,0,1,0.54561186,
235,5,0,0,0.8906921,
204,1,0,0,0.8912546,
273,3,0,0,0.8925375,
495,1,1,0,0.7313323,
91,1,0,0,0.9013025,
325,4,0,0,0.9197458,
297,3,0,0,0.9135407,
730,3,0,0,0.9195231,
429,2,0,0,0.9062785,
572,1,1,1,0.6570121,
761,2,0,0,0.63130575,
156,1,0,0,0.90759665,
503,2,1,1,0.6792074,
246,4,0,0,0.907838,
512,1,0,0,0.91319424,
433,2,0,0,0.92478967,
207,2,1,0,0.60202664,
786,5,0,0,0.83726424,
47,3,0,0,0.91467613,
55,3,0,0,0.9313929,
494,1,1,0,0.8002298,
763,1,0,0,0.6425635,
193,1,0,0,0.89959466,
665,1,0,0,0.8379764,
315,1,1,0,0.7743854,
326,2,1,1,0.5386607,
107,1,0,1,0.5810042,
492,2,0,0,0.8293235,
66,1,1,1,0.7533516,
660,1,0,0,0.9177749,
525,1,0,0,0.88605726,
400,1,0,0,0.9132424,
747,1,0,0,0.7924775,
425,2,0,0,0.8707883,
766,1,0,0,0.8843249,
604,4,1,1,0.6910625,
325,2,0,0,0.7061932,
323,4,0,0,0.92197055,
4,1,0,0,0.81369364,
706,1,0,0,0.52207,
502,2,0,0,0.9260705,
147,4,1,1,0.8002852,
152,1,1,0,0.8135833,
299,2,1,1,0.53143114,
597,1,0,0,0.9226792,
528,3,0,1,0.5775947,
57,1,0,0,0.850371,
472,2,1,0,0.587014,
173,1,0,0,0.9051709,
418,2,0,0,0.92758137,
696,1,0,0,0.9172946,
671,1,0,0,0.80594355,
774,1,0,0,0.8399668,
325,3,0,0,0.84162325,
588,1,1,1,0.50114954,
440,1,0,0,0.9266476,
521,2,0,0,0.9128309,
387,2,1,1,0.6843392,
77,6,0,0,0.88028944,
354,6,1,1,0.7507596,
303,2,0,0,0.91565776,
259,4,0,0,0.78655416,
580,1,0,0,0.9087623,
287,2,0,0,0.8806237,
98,1,0,0,0.6650321,
676,3,1,1,0.62450904,
410,1,0,0,0.92505306,
227,2,0,0,0.9187493,
45,2,1,0,0.9117098,
800,1,0,1,0.5679942,
345,7,1,1,0.7171798,
77,4,0,0,0.72507805,
232,2,1,1,0.8410632,
394,2,1,1,0.7009147,
250,8,0,0,0.80777854,
376,1,0,0,0.6236127,
312,3,0,0,0.92159194,
541,1,0,0,0.8934039,
673,2,0,0,0.9200794,
511,2,0,0,0.9222598,
243,2,0,1,0.6471675,
382,4,0,0,0.90807915,
89,2,1,1,0.7540418,
214,2,0,0,0.742814,
278,1,1,0,0.6179436,
360,2,0,0,0.83737665,
711,1,0,0,0.91847533,
395,1,1,1,0.7831367,
677,1,0,0,0.9058627,
484,1,0,0,0.90291107,
372,3,0,0,0.85330176,
354,3,0,0,0.81389326,
440,2,1,0,0.78225845,
311,9,0,0,0.8179222,
67,2,0,1,0.7004168,
620,2,0,0,0.8077928,
580,2,0,0,0.7783661,
233,1,0,0,0.8395384,
304,2,0,0,0.87882364,
564,2,0,0,0.9149828,
404,3,0,0,0.9175404,
295,1,0,0,0.88452214,
154,2,0,0,0.8348108,
453,2,0,0,0.70733654,
783,2,1,1,0.6185101,
41,1,1,0,0.80485636,
18,2,0,0,0.66127723,
746,3,0,0,0.81899303,
794,3,1,1,0.7978451,
59,1,0,0,0.85046774,
358,3,0,0,0.8881115,
753,2,1,1,0.599777,
610,1,0,0,0.91350085,
768,2,0,0,0.8020893,
432,2,0,0,0.9127636,
80,1,0,1,0.7416721,
325,6,0,0,0.91615564,
151,1,0,0,0.9236856,
781,5,0,0,0.8315694,
366,1,0,0,0.8945587,
189,1,0,0,0.8887806,
274,1,1,0,0.8998269,
353,2,0,0,0.8447007,
778,4,0,0,0.86144423,
544,1,0,0,0.85914814,
655,2,0,0,0.9047816,
564,1,0,0,0.9141271,
801,2,1,1,0.547492,
246,1,0,0,0.9173763,
206,2,0,1,0.64554477,
181,1,1,0,0.6332519,
745,5,1,0,0.77472186,
731,3,0,0,0.87921554,
597,2,0,0,0.91439074,
443,3,0,0,0.9203287,
359,1,0,0,0.87334347,
770,1,1,0,0.54589224,
353,1,0,0,0.91862905,
793,2,1,1,0.78637344,
453,6,0,0,0.89830416,
177,2,0,0,0.6830223,
673,1,0,0,0.91887635,
171,1,0,0,0.82839274,
626,1,0,0,0.9054523,
535,1,0,1,0.6272712,
719,2,1,0,0.8508976,
82,1,0,0,0.9214122,
4,3,0,0,0.70090294,
83,4,0,0,0.9151639,
307,2,1,0,0.7394705,
134,1,0,0,0.89077026,
486,3,0,1,0.54415107,
567,1,1,0,0.80711234,
313,4,0,0,0.86653936,
132,2,0,0,0.88618857,
481,1,0,0,0.9177093,
64,1,1,1,0.8158089,
760,7,1,0,0.8348127,
264,23,0,0,0.87503904,
380,1,1,0,0.86439866,
623,2,0,0,0.8751445,
613,5,1,1,0.77362055,
473,2,1,0,0.8674075,
268,3,0,0,0.8962798,
65,1,1,0,0.5779551,
721,1,0,0,0.9245963,
264,5,0,0,0.9200213,
113,1,0,0,0.9031324,
325,5,0,0,0.8914949,
345,6,1,0,0.8000467,
715,1,0,0,0.9136027,
227,1,0,0,0.8619499,
175,1,0,0,0.89997786,
427,2,0,0,0.87922287,
158,2,0,0,0.90012455,
500,2,0,0,0.582797,
459,5,0,0,0.90044355,
741,2,1,0,0.58475405,
771,1,0,1,0.74472225,
323,3,1,0,0.56374794,
97,1,0,0,0.8045819,
239,3,0,0,0.5600106,
275,1,0,0,0.92714393,
256,6,0,0,0.9212886,
