comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.7263018,1.3539139032363892
321,3,0,0,0.9562497,
819,1,1,1,0.8599059,
746,1,0,0,0.9013001,
397,8,1,0,0.82152313,
397,2,0,0,0.94422805,
264,17,1,1,0.8908545,
85,1,0,0,0.6233353,
202,2,1,0,0.9101026,
282,1,0,0,0.8591375,
339,6,1,1,0.6293364,
264,9,0,0,0.9282478,
628,1,0,0,0.9372137,
559,1,0,0,0.8469979,
121,2,1,1,0.85688496,
342,4,0,0,0.92693514,
791,1,0,0,0.9187149,
662,1,0,0,0.89129835,
578,1,1,0,0.72169876,
250,10,0,0,0.7909265,
560,4,1,1,0.89361966,
250,11,0,0,0.74265033,
190,3,1,1,0.8620356,
616,2,0,0,0.54256487,
48,1,1,1,0.8349497,
50,1,0,0,0.93402743,
685,1,0,0,0.94968367,
174,1,0,0,0.9505672,
244,2,1,1,0.76157266,
622,1,0,0,0.94610035,
354,5,0,1,0.5784404,
164,3,0,1,0.8700419,
663,1,0,0,0.9412635,
725,1,0,0,0.94599587,
647,2,0,0,0.92975414,
507,3,0,0,0.8287948,
237,1,1,0,0.93582165,
553,2,0,0,0.9374194,
253,4,0,1,0.6170943,
518,1,0,1,0.8011745,
693,3,0,0,0.640401,
714,1,0,0,0.94312286,
284,1,0,0,0.90316284,
760,2,0,0,0.58000135,
606,2,0,0,0.738887,
780,1,0,0,0.9357537,
121,4,0,0,0.7064804,
250,2,0,0,0.94070625,
307,3,0,1,0.6709093,
604,5,1,1,0.8369913,
250,9,0,0,0.92634356,
250,14,0,0,0.8902523,
264,3,0,0,0.9548006,
680,1,0,0,0.9443396,
366,5,0,0,0.9026571,
524,1,0,1,0.6004371,
32,5,0,0,0.5508292,
741,3,1,1,0.79761654,
267,1,1,1,0.62795323,
362,1,0,1,0.86432004,
267,2,0,1,0.69780296,
11,2,0,0,0.82143724,
179,1,0,0,0.88060576,
210,1,0,0,0.5776638,
377,1,0,0,0.75539976,
468,1,0,0,0.9587716,
794,2,1,1,0.9033188,
692,1,0,0,0.9328647,
103,1,0,0,0.9108886,
63,1,1,1,0.7932936,
229,1,0,1,0.77462626,
110,3,0,0,0.88796914,
390,6,0,1,0.6041787,
34,3,0,0,0.73252064,
778,3,0,0,0.9435759,
118,3,0,1,0.50415385,
781,3,0,1,0.7066719,
528,2,0,0,0.54100984,
264,12,0,0,0.7489454,
412,4,0,0,0.9189545,
598,2,0,0,0.94876057,
718,2,0,0,0.89444214,
127,1,0,0,0.92775404,
188,1,0,0,0.9406955,
666,1,0,0,0.7361679,
318,11,1,1,0.5564897,
288,1,0,0,0.9205541,
162,1,0,0,0.8141204,
8,1,0,0,0.85922194,
412,7,1,1,0.81708014,
824,4,1,0,0.5776189,
561,1,1,1,0.59360373,
539,1,0,1,0.87189704,
816,1,0,0,0.80571693,
584,1,0,0,0.9211897,
419,1,0,0,0.9107983,
764,1,1,1,0.81583244,
353,3,0,0,0.8943072,
433,1,0,0,0.95049167,
