comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.53291273,1.5850845575332642
321,3,0,0,0.93672454,
819,1,1,1,0.8902715,
746,1,0,0,0.8139891,
397,8,1,0,0.7202285,
397,2,0,0,0.8800192,
264,17,1,1,0.89583665,
85,1,0,1,0.80227107,
202,2,1,1,0.5775082,
282,1,0,0,0.9286825,
339,6,1,1,0.88496304,
264,9,0,0,0.9355261,
628,1,0,0,0.87157667,
559,1,0,0,0.5386666,
121,2,1,1,0.9152717,
342,4,0,0,0.84993106,
791,1,0,0,0.87152076,
662,1,0,0,0.87904364,
578,1,1,1,0.6364369,
250,10,0,0,0.9006169,
560,4,1,1,0.9061907,
250,11,0,1,0.754126,
190,3,1,1,0.7977174,
616,2,0,1,0.69504327,
48,1,1,1,0.84503615,
50,1,0,0,0.87864476,
685,1,0,0,0.92181855,
174,1,0,0,0.8714478,
244,2,1,0,0.6504636,
622,1,0,0,0.93238425,
354,5,0,1,0.5716033,
164,3,0,1,0.89651555,
663,1,0,0,0.90783346,
725,1,0,0,0.9522167,
647,2,0,0,0.58097625,
507,3,0,1,0.8558366,
237,1,1,1,0.5842109,
553,2,0,0,0.94556797,
253,4,0,0,0.66558737,
518,1,0,1,0.8399665,
693,3,0,1,0.78915846,
714,1,0,0,0.92964303,
284,1,0,0,0.82952505,
760,2,0,0,0.74224484,
606,2,0,1,0.5178977,
780,1,0,1,0.6699731,
121,4,0,0,0.74057645,
250,2,0,0,0.8921481,
307,3,0,1,0.55922085,
604,5,1,1,0.8995913,
250,9,0,0,0.7600835,
250,14,0,1,0.6014912,
264,3,0,0,0.9343054,
680,1,0,0,0.87631065,
366,5,0,0,0.8847277,
524,1,0,0,0.66543025,
32,5,0,1,0.7624041,
741,3,1,0,0.6677029,
267,1,1,1,0.52811164,
362,1,0,1,0.5659338,
267,2,0,1,0.7726087,
11,2,0,0,0.9057893,
179,1,0,0,0.58547634,
210,1,0,1,0.8160438,
377,1,0,0,0.628448,
468,1,0,0,0.9282401,
794,2,1,1,0.90481853,
692,1,0,0,0.77040195,
103,1,0,0,0.8488904,
63,1,1,1,0.9103497,
229,1,0,1,0.5115135,
110,3,0,0,0.9275299,
390,6,0,0,0.7443482,
34,3,0,1,0.7534704,
778,3,0,0,0.82851285,
118,3,0,1,0.7903474,
781,3,0,0,0.60372776,
528,2,0,1,0.736956,
264,12,0,0,0.7439694,
412,4,0,0,0.5837739,
598,2,0,0,0.9397113,
718,2,0,1,0.7562407,
127,1,0,0,0.62772065,
188,1,0,0,0.95517844,
666,1,0,1,0.5364069,
318,11,1,1,0.7152355,
288,1,0,1,0.59259,
162,1,0,0,0.88868755,
8,1,0,1,0.5135052,
412,7,1,1,0.752323,
824,4,1,1,0.77851415,
561,1,1,1,0.8373131,
539,1,0,0,0.7285665,
816,1,0,0,0.84681904,
584,1,0,0,0.69900256,
419,1,0,0,0.8176769,
764,1,1,1,0.877092,
353,3,0,0,0.5971138,
433,1,0,0,0.95302653,
762,1,1,1,0.8400848,
250,13,0,1,0.55264866,
288,2,0,1,0.65460956,
327,1,0,0,0.95582175,
264,22,0,0,0.7602865,
190,2,0,0,0.9534365,
229,2,0,0,0.7974497,
