comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.76525,1.5423219203948975
321,3,0,0,0.9476963,
819,1,1,1,0.85335124,
746,1,0,0,0.8755312,
397,8,1,0,0.8565635,
397,2,0,0,0.931797,
264,17,1,1,0.6889065,
85,1,0,0,0.82328534,
202,2,1,0,0.92024827,
282,1,0,0,0.92901576,
339,6,1,0,0.50997293,
264,9,0,0,0.82342356,
628,1,0,0,0.92713886,
559,1,0,0,0.9046209,
121,2,1,1,0.8293859,
342,4,0,0,0.91880643,
791,1,0,0,0.9057129,
662,1,0,0,0.88593525,
578,1,1,0,0.836941,
250,10,0,0,0.89652616,
560,4,1,1,0.87008625,
250,11,0,0,0.7569397,
190,3,1,0,0.5109193,
616,2,0,0,0.5303812,
48,1,1,1,0.58581334,
50,1,0,0,0.9283699,
685,1,0,0,0.9488431,
174,1,0,0,0.9425059,
244,2,1,1,0.71734476,
622,1,0,0,0.9376079,
354,5,0,0,0.686966,
164,3,0,1,0.84614533,
663,1,0,0,0.9415738,
725,1,0,0,0.9403126,
647,2,0,0,0.9223921,
507,3,0,0,0.9010716,
237,1,1,0,0.8807599,
553,2,0,0,0.9117445,
253,4,0,0,0.80511403,
518,1,0,1,0.63171494,
693,3,0,0,0.758406,
714,1,0,0,0.93373686,
284,1,0,0,0.879993,
760,2,0,0,0.77212477,
606,2,0,0,0.8796006,
780,1,0,0,0.8976422,
121,4,0,0,0.8191916,
250,2,0,0,0.92199254,
307,3,0,0,0.70754963,
604,5,1,1,0.7829538,
250,9,0,0,0.8902422,
250,14,0,0,0.79674804,
264,3,0,0,0.9483116,
680,1,0,0,0.92855173,
366,5,0,0,0.9094101,
524,1,0,0,0.55864584,
32,5,0,0,0.60820234,
741,3,1,0,0.5375371,
267,1,1,1,0.5302271,
362,1,0,1,0.8005147,
267,2,0,1,0.6605215,
11,2,0,0,0.72620404,
179,1,0,0,0.91087246,
210,1,0,0,0.7676101,
377,1,0,0,0.8375516,
468,1,0,0,0.9496802,
794,2,1,1,0.88198984,
692,1,0,0,0.9197819,
103,1,0,0,0.92117494,
63,1,1,1,0.8021375,
229,1,0,0,0.54462004,
110,3,0,0,0.9140185,
390,6,0,1,0.52478826,
34,3,0,0,0.79179585,
778,3,0,0,0.9284087,
118,3,0,0,0.7716459,
781,3,0,0,0.50164807,
528,2,0,0,0.70848066,
264,12,0,0,0.7095054,
412,4,0,0,0.898978,
598,2,0,0,0.9450119,
718,2,0,0,0.8473312,
127,1,0,0,0.91345596,
188,1,0,0,0.9360648,
666,1,0,0,0.86407834,
318,11,1,0,0.6614725,
288,1,0,0,0.895852,
162,1,0,0,0.8995643,
8,1,0,0,0.8967344,
412,7,1,1,0.65745926,
824,4,1,0,0.8097785,
561,1,1,0,0.7134331,
539,1,0,0,0.680973,
816,1,0,0,0.88677806,
584,1,0,0,0.8842976,
419,1,0,0,0.92272913,
764,1,1,1,0.8287936,
353,3,0,0,0.90472263,
433,1,0,0,0.9354859,
762,1,1,1,0.8537882,
250,13,0,0,0.6455682,
288,2,0,0,0.8308797,
327,1,0,0,0.9484455,
264,22,0,0,0.905892,
190,2,0,0,0.936911,
229,2,0,0,0.8871724,
583,1,0,0,0.9270556,
632,7,1,1,0.8396309,
797,2,0,0,0.70714056,
675,1,0,0,0.7323437,
109,2,0,0,0.7695721,
331,1,1,1,0.7439545,
501,6,0,0,0.93542707,
323,1,0,0,0.77593267,
613,1,1,0,0.5018806,
570,2,1,0,0.52111536,
710,3,1,0,0.9109212,
318,17,1,0,0.6214919,
297,2,0,0,0.6652633,
622,4,0,0,0.75495577,
288,5,0,0,0.9334045,
299,5,0,0,0.94492805,
290,2,0,0,0.86748976,
51,1,0,0,0.9442997,
372,1,0,0,0.8073841,
313,1,0,0,0.94347733,
150,2,1,0,0.7631072,
264,18,0,0,0.9434209,
740,3,0,0,0.8633203,
659,2,1,1,0.74878967,
210,2,0,0,0.89151454,
191,1,0,0,0.9495308,
185,1,0,0,0.62621367,
468,2,1,0,0.7739523,
169,1,1,0,0.8147662,
701,1,0,0,0.92265344,
588,2,1,0,0.867312,
264,1,0,0,0.91462374,
774,9,0,0,0.9354134,
130,1,0,0,0.71916264,
699,1,0,0,0.9265443,
369,3,0,0,0.7803647,
55,1,0,0,0.88716847,
339,1,1,0,0.8961248,
201,1,1,1,0.86463684,
22,2,0,0,0.7831821,
280,3,1,0,0.85254294,
257,3,1,0,0.84835714,
477,1,0,0,0.93286175,
95,3,0,0,0.9458205,
145,2,1,0,0.8670757,
618,4,0,0,0.705955,
265,1,0,0,0.89502525,
641,1,0,0,0.9474689,
755,1,1,0,0.6921417,
759,2,0,0,0.85636795,
157,1,0,0,0.930996,
811,2,1,0,0.69106686,
793,3,1,0,0.8491845,
37,3,1,0,0.8186932,
264,8,0,0,0.78066415,
596,2,0,0,0.85247874,
374,1,0,0,0.9436017,
35,1,1,0,0.5406478,
321,1,0,0,0.9342739,
34,2,0,0,0.9210295,
79,1,0,0,0.9275299,
322,4,0,0,0.59302294,
273,4,1,0,0.8361386,
397,6,0,0,0.9147596,
235,2,0,0,0.94584304,
228,1,0,0,0.9434579,
490,1,1,0,0.8759908,
814,4,1,0,0.9119526,
465,2,0,0,0.9234354,
265,2,0,0,0.939349,
453,7,0,0,0.93712217,
311,5,1,0,0.6578671,
37,1,0,1,0.70483416,
693,1,1,0,0.83581424,
290,4,0,0,0.7110988,
608,2,1,1,0.7705671,
487,4,0,0,0.89891475,
571,1,0,0,0.9455184,
419,2,0,0,0.7408439,
498,3,0,0,0.9334035,
787,2,0,0,0.59661734,
202,1,0,0,0.9334176,
484,2,0,0,0.53798676,
784,1,0,0,0.8275733,
493,5,0,0,0.75748366,
12,1,0,0,0.84476537,
506,1,1,0,0.6963545,
719,1,1,1,0.7387793,
562,1,1,1,0.6076838,
525,2,0,0,0.9275976,
664,1,0,0,0.9470087,
459,2,0,0,0.85137635,
632,6,1,1,0.82662797,
640,2,0,0,0.9367697,
46,3,0,0,0.9232804,
297,1,0,0,0.6453319,
494,4,1,1,0.7929428,
143,1,1,1,0.50062656,
432,3,0,0,0.9293981,
697,1,1,0,0.5450201,
708,1,0,0,0.8136568,
83,1,0,0,0.944939,
664,3,0,0,0.94568753,
108,1,1,1,0.7200343,
355,3,0,0,0.9087533,
412,1,0,0,0.9046013,
790,1,0,0,0.9332673,
515,1,0,0,0.93208545,
655,3,0,0,0.93679565,
361,3,0,0,0.6596831,
129,1,0,0,0.9435139,
371,1,0,0,0.94002604,
13,1,0,1,0.7991091,
607,1,1,1,0.85156363,
703,1,1,1,0.5071676,
354,4,0,0,0.9060598,
247,3,0,0,0.58477396,
389,2,0,1,0.61337835,
410,2,0,0,0.95140475,
390,1,0,0,0.904093,
94,1,0,0,0.9038572,
264,4,0,0,0.8579917,
437,1,1,1,0.51772493,
373,3,0,0,0.94544595,
516,1,0,0,0.78803927,
20,1,0,0,0.9404926,
638,1,0,0,0.9307399,
283,1,0,0,0.93221134,
624,1,0,1,0.55068624,
351,3,0,0,0.94766986,
