comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,1,0.5435432,1.2304164171218872
321,3,0,0,0.9149716,
819,1,1,1,0.50318176,
746,1,0,0,0.7952055,
397,8,1,0,0.50243545,
397,2,0,0,0.7878559,
264,17,1,1,0.8203339,
85,1,0,0,0.56833327,
202,2,1,0,0.8029546,
282,1,0,0,0.9314492,
339,6,1,1,0.5393169,
264,9,0,0,0.8867098,
628,1,0,0,0.7769495,
559,1,0,0,0.63057667,
121,2,1,1,0.7223267,
342,4,0,1,0.512599,
791,1,0,0,0.9060212,
662,1,0,0,0.8282368,
578,1,1,0,0.55402625,
250,10,0,0,0.6618013,
560,4,1,1,0.5154777,
250,11,0,1,0.66778564,
190,3,1,1,0.7678844,
616,2,0,1,0.5351177,
48,1,1,0,0.7562428,
50,1,0,0,0.83600867,
685,1,0,0,0.94370914,
174,1,0,0,0.9461622,
244,2,1,0,0.5020171,
622,1,0,0,0.9383572,
354,5,0,0,0.58761615,
164,3,0,1,0.5843504,
663,1,0,0,0.94471645,
725,1,0,0,0.94711053,
647,2,0,0,0.8221843,
507,3,0,0,0.81014025,
237,1,1,0,0.7112025,
553,2,0,0,0.933307,
253,4,0,0,0.63435346,
518,1,0,1,0.5184535,
693,3,0,1,0.5561909,
714,1,0,0,0.9018152,
284,1,0,0,0.69838834,
760,2,0,0,0.64848226,
606,2,0,0,0.5195989,
780,1,0,0,0.61907136,
121,4,0,0,0.74061227,
250,2,0,0,0.8827184,
307,3,0,0,0.5408648,
604,5,1,1,0.52949005,
250,9,0,0,0.775478,
250,14,0,0,0.534774,
264,3,0,0,0.8777832,
680,1,0,0,0.8000628,
366,5,0,0,0.54711694,
524,1,0,0,0.5603149,
32,5,0,1,0.6132628,
741,3,1,0,0.7928925,
267,1,1,1,0.6612882,
362,1,0,1,0.5844832,
267,2,0,1,0.54137164,
11,2,0,0,0.83066565,
179,1,0,0,0.91984224,
210,1,0,1,0.6293006,
377,1,0,1,0.52424866,
468,1,0,0,0.9048987,
794,2,1,1,0.65664965,
692,1,0,0,0.76847804,
103,1,0,0,0.8836984,
63,1,1,0,0.5172371,
229,1,0,0,0.56181574,
110,3,0,0,0.86427116,
390,6,0,0,0.7617614,
34,3,0,1,0.5119119,
778,3,0,0,0.7704127,
118,3,0,1,0.598872,
781,3,0,0,0.7161535,
528,2,0,1,0.5434827,
264,12,0,0,0.5983486,
412,4,0,0,0.5955223,
598,2,0,0,0.92363983,
718,2,0,0,0.7867061,
127,1,0,0,0.5169054,
188,1,0,0,0.93342537,
666,1,0,1,0.6903713,
318,11,1,1,0.53992325,
288,1,0,0,0.6044189,
162,1,0,0,0.88280016,
8,1,0,0,0.8262412,
412,7,1,0,0.58617467,
824,4,1,0,0.60489976,
561,1,1,1,0.6118235,
539,1,0,0,0.84888417,
816,1,0,0,0.8494656,
584,1,0,1,0.52128845,
419,1,0,0,0.7861481,
764,1,1,1,0.57464546,
353,3,0,0,0.59622633,
433,1,0,0,0.93904877,
762,1,1,0,0.5054905,
250,13,0,0,0.5403174,
288,2,0,0,0.637785,
327,1,0,0,0.9316417,
264,22,0,0,0.89668477,
190,2,0,0,0.90875494,
229,2,0,0,0.6653304,
583,1,0,0,0.7046436,
632,7,1,1,0.69285053,
797,2,0,0,0.60594445,
675,1,0,0,0.58173805,
109,2,0,0,0.68583363,
331,1,1,0,0.5035533,
501,6,0,0,0.92062825,
323,1,0,0,0.50392437,
613,1,1,0,0.5002868,
570,2,1,0,0.6512635,
710,3,1,0,0.69477427,
318,17,1,1,0.5872068,
297,2,0,0,0.611208,
622,4,0,0,0.5620663,
288,5,0,0,0.6693191,
299,5,0,0,0.9493909,
290,2,0,0,0.8867315,
51,1,0,0,0.84294426,
372,1,0,0,0.63942796,
313,1,0,0,0.9346213,
150,2,1,0,0.77107006,
264,18,0,0,0.89570165,
740,3,0,0,0.87929195,
659,2,1,1,0.5847711,
210,2,0,0,0.68100023,
191,1,0,0,0.769856,
185,1,0,1,0.74720424,
468,2,1,0,0.6213069,
169,1,1,1,0.5429808,
701,1,0,0,0.91076773,
588,2,1,0,0.7088522,
264,1,0,0,0.88087046,
774,9,0,0,0.63355327,
130,1,0,0,0.5746325,
699,1,0,0,0.8952504,
369,3,0,0,0.7196523,
55,1,0,0,0.6536126,
339,1,1,0,0.8412142,
201,1,1,1,0.6612854,
22,2,0,0,0.8669306,
280,3,1,1,0.5659111,
257,3,1,0,0.7574161,
477,1,0,0,0.9440489,
95,3,0,0,0.9126507,
145,2,1,0,0.7377564,
618,4,0,0,0.8483489,
265,1,0,0,0.8963142,
641,1,0,0,0.9489572,
755,1,1,0,0.55859345,
759,2,0,0,0.8827574,
157,1,0,0,0.8204214,
811,2,1,0,0.718065,
793,3,1,0,0.90412056,
37,3,1,0,0.51249003,
264,8,0,0,0.88141286,
596,2,0,0,0.76497203,
374,1,0,0,0.93716437,
35,1,1,1,0.5833165,
321,1,0,0,0.90414536,
34,2,0,0,0.83427477,
79,1,0,0,0.79255885,
322,4,0,0,0.7248648,
