comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.66103315,1.1589566469192505
321,3,0,0,0.9608874,
819,1,1,1,0.9074017,
746,1,0,0,0.73773426,
397,8,1,0,0.7834588,
397,2,0,0,0.93763703,
264,17,1,1,0.727761,
85,1,0,0,0.70817834,
202,2,1,0,0.83731204,
282,1,0,0,0.95603776,
339,6,1,0,0.6516463,
264,9,0,0,0.87966007,
628,1,0,0,0.9294621,
559,1,0,0,0.85428554,
121,2,1,1,0.85743374,
342,4,0,0,0.91337323,
791,1,0,0,0.8591249,
662,1,0,0,0.8678467,
578,1,1,0,0.66184366,
250,10,0,0,0.8249445,
560,4,1,1,0.8998431,
250,11,0,0,0.71840364,
190,3,1,1,0.7469615,
616,2,0,0,0.6842845,
48,1,1,1,0.63069284,
50,1,0,0,0.9385377,
685,1,0,0,0.9732537,
174,1,0,0,0.9672723,
244,2,1,1,0.75556755,
622,1,0,0,0.9431176,
354,5,0,0,0.6130593,
164,3,0,1,0.81882304,
663,1,0,0,0.9182077,
725,1,0,0,0.96757007,
647,2,0,0,0.91588277,
507,3,0,0,0.80892694,
237,1,1,0,0.84767276,
553,2,0,0,0.948417,
253,4,0,0,0.6911117,
518,1,0,1,0.59995514,
693,3,0,0,0.5790461,
714,1,0,0,0.93358046,
284,1,0,0,0.860258,
760,2,0,0,0.64154774,
606,2,0,0,0.7285848,
780,1,0,0,0.82291436,
121,4,0,0,0.81506854,
250,2,0,0,0.89133143,
307,3,0,1,0.50392467,
604,5,1,1,0.80764824,
250,9,0,0,0.96565366,
250,14,0,0,0.9085036,
264,3,0,0,0.9593432,
680,1,0,0,0.8860394,
366,5,0,0,0.92222047,
524,1,0,0,0.68652356,
32,5,0,0,0.8014236,
741,3,1,1,0.5527636,
267,1,1,0,0.5922873,
362,1,0,1,0.7956386,
267,2,0,1,0.6145733,
11,2,0,0,0.8065223,
179,1,0,0,0.8867902,
210,1,0,1,0.6109069,
377,1,0,0,0.8596116,
468,1,0,0,0.97158045,
794,2,1,1,0.8761546,
692,1,0,0,0.8891098,
103,1,0,0,0.89775556,
63,1,1,1,0.8165771,
229,1,0,0,0.5508772,
110,3,0,0,0.8679693,
390,6,0,0,0.6135387,
34,3,0,0,0.58821243,
778,3,0,0,0.92129636,
118,3,0,0,0.5983279,
781,3,0,1,0.50582665,
528,2,0,0,0.7407136,
264,12,0,0,0.811279,
412,4,0,0,0.83732665,
598,2,0,0,0.9408624,
718,2,0,0,0.9340102,
127,1,0,0,0.830704,
188,1,0,0,0.9718418,
666,1,0,0,0.77116746,
318,11,1,0,0.56801087,
288,1,0,0,0.91643864,
162,1,0,0,0.9386984,
8,1,0,0,0.80004436,
412,7,1,1,0.84053147,
824,4,1,0,0.6165747,
561,1,1,0,0.747541,
539,1,0,1,0.6291473,
816,1,0,0,0.7450156,
584,1,0,0,0.80820733,
419,1,0,0,0.88477755,
764,1,1,1,0.81681716,
353,3,0,0,0.8953456,
433,1,0,0,0.96559227,
762,1,1,1,0.8631946,
250,13,0,0,0.6802776,
288,2,0,0,0.67199165,
327,1,0,0,0.9782291,
264,22,0,0,0.8644058,
190,2,0,0,0.91374016,
229,2,0,0,0.83430326,
583,1,0,0,0.9322623,
632,7,1,1,0.8937121,
797,2,0,1,0.7091188,
675,1,0,0,0.75162786,
109,2,0,0,0.7731326,
331,1,1,0,0.5546004,
501,6,0,0,0.9537459,
323,1,0,0,0.75553375,
613,1,1,1,0.68086505,
570,2,1,1,0.5235547,
710,3,1,0,0.8987924,
318,17,1,1,0.6088147,
297,2,0,0,0.75330645,
622,4,0,0,0.6815704,
288,5,0,0,0.9138773,
299,5,0,0,0.9368394,
290,2,0,0,0.82691807,
51,1,0,0,0.9683384,
372,1,0,0,0.8630287,
313,1,0,0,0.94411945,
150,2,1,1,0.59994763,
264,18,0,0,0.95323783,
740,3,0,0,0.8300582,
659,2,1,1,0.7702672,
210,2,0,0,0.7916814,
191,1,0,0,0.9673565,
185,1,0,0,0.60149705,
468,2,1,0,0.75689125,
169,1,1,0,0.7516319,
701,1,0,0,0.84880775,
588,2,1,0,0.83889955,
264,1,0,0,0.8675854,
774,9,0,0,0.9548457,
130,1,0,0,0.7163085,
699,1,0,0,0.9341763,
369,3,0,0,0.7638868,
55,1,0,0,0.7753766,
339,1,1,0,0.8935466,
201,1,1,1,0.7941998,
22,2,0,0,0.7243463,
280,3,1,0,0.75271904,
257,3,1,0,0.54212415,
477,1,0,0,0.9350136,
95,3,0,0,0.96246827,
145,2,1,0,0.77727264,
618,4,0,0,0.64667815,
265,1,0,0,0.8603748,
641,1,0,0,0.9555043,
755,1,1,0,0.547939,
759,2,0,0,0.6661366,
157,1,0,0,0.8421146,
811,2,1,0,0.6283603,
793,3,1,0,0.84571916,
37,3,1,0,0.7168098,
264,8,0,0,0.7905328,
596,2,0,0,0.8100828,
374,1,0,0,0.9712567,
35,1,1,1,0.5396587,
321,1,0,0,0.9384067,
34,2,0,0,0.89648557,
79,1,0,0,0.8879339,
322,4,0,0,0.6847127,
273,4,1,0,0.74325544,
397,6,0,0,0.8691466,
235,2,0,0,0.9755352,
228,1,0,0,0.92816573,
490,1,1,0,0.8941233,
814,4,1,0,0.77885467,
465,2,0,0,0.7431411,
265,2,0,0,0.95902115,
453,7,0,0,0.9734336,
311,5,1,0,0.5683551,
37,1,0,1,0.5774264,
693,1,1,0,0.80490124,
290,4,0,1,0.5888194,
608,2,1,1,0.7700937,
487,4,0,0,0.8868915,
571,1,0,0,0.9278572,
419,2,0,0,0.6987125,
498,3,0,0,0.9155697,
787,2,0,1,0.5770803,
202,1,0,0,0.9522911,
484,2,0,0,0.56153196,
784,1,0,0,0.5004463,
493,5,0,0,0.73738444,
12,1,0,0,0.68741906,
506,1,1,0,0.68527627,
719,1,1,1,0.82906926,
562,1,1,1,0.5278687,
525,2,0,0,0.94031245,
664,1,0,0,0.94962573,
459,2,0,0,0.76370937,
632,6,1,1,0.783016,
640,2,0,0,0.9631509,
46,3,0,0,0.94939,
297,1,0,0,0.5674944,
494,4,1,1,0.6825914,
143,1,1,1,0.8008608,
432,3,0,0,0.90266263,
697,1,1,0,0.5384185,
708,1,0,1,0.5070009,
83,1,0,0,0.9742647,
664,3,0,0,0.9446481,
108,1,1,1,0.65197176,
355,3,0,0,0.78295493,
412,1,0,0,0.8481577,
790,1,0,0,0.96149147,
515,1,0,0,0.93296736,
655,3,0,0,0.9499379,
361,3,0,1,0.5494472,
129,1,0,0,0.9308726,
371,1,0,0,0.92847526,
13,1,0,1,0.7952722,
607,1,1,1,0.8429923,
703,1,1,0,0.5115569,
354,4,0,0,0.9147943,
247,3,0,1,0.6756043,
389,2,0,1,0.79682666,
410,2,0,0,0.9688496,
390,1,0,0,0.90602833,
94,1,0,0,0.9619062,
264,4,0,0,0.6048292,
437,1,1,0,0.53232664,
373,3,0,0,0.96577513,
516,1,0,0,0.88247424,
20,1,0,0,0.9389222,
638,1,0,0,0.9014718,
283,1,0,0,0.9158212,
624,1,0,0,0.51596534,
351,3,0,0,0.978962,
99,1,1,1,0.7847098,
397,1,0,0,0.8855227,
724,2,0,0,0.952277,
243,5,1,0,0.51312464,
30,2,0,0,0.9094186,
540,1,1,1,0.8517368,
772,2,1,0,0.5226607,
342,5,1,1,0.69082737,
392,1,0,0,0.9593706,
632,1,0,0,0.9407168,
313,2,0,0,0.9540231,
158,1,0,0,0.94094336,
663,3,0,0,0.96059424,
754,1,1,1,0.5100826,
54,3,0,0,0.879178,
230,1,0,0,0.93774676,
668,3,0,0,0.89239705,
253,5,0,0,0.95580596,
352,4,0,0,0.94473106,
734,2,1,0,0.65913737,
216,1,1,1,0.91892517,
366,2,1,0,0.70116854,
507,4,0,0,0.8328941,
188,3,0,0,0.88994753,
712,1,0,0,0.86106235,
781,6,1,1,0.54836243,
763,2,0,0,0.9434014,
344,5,0,0,0.9596669,
713,3,0,0,0.70883065,
481,2,0,0,0.96930414,
294,1,0,0,0.9243162,
33,1,0,0,0.8270733,
509,1,0,0,0.8865381,
792,1,0,0,0.85910106,
795,1,0,0,0.91299886,
239,2,0,0,0.93089855,
569,1,1,1,0.8540623,
172,2,0,0,0.7704264,
684,1,0,0,0.6011391,
751,1,0,0,0.82692146,
164,1,1,1,0.8721373,
373,1,1,0,0.8863504,
322,3,0,0,0.6929103,
386,2,1,0,0.82487774,
789,1,0,0,0.7367158,
649,1,0,0,0.9506387,
798,1,0,0,0.9258075,
614,3,0,0,0.83405715,
206,1,0,1,0.53319603,
794,4,1,0,0.87085986,
305,2,0,0,0.9032813,
457,2,0,0,0.94337887,
340,4,0,0,0.8842647,
135,1,1,0,0.66920024,
352,5,0,0,0.87595433,
121,5,0,0,0.5489618,
317,1,0,0,0.9724851,
205,1,0,0,0.9520261,
565,1,0,0,0.91723675,
560,3,0,0,0.7641422,
314,2,1,1,0.68358815,
276,1,1,0,0.7361225,
34,4,1,1,0.8569524,
495,2,1,0,0.51918304,
133,1,0,0,0.85771036,
24,1,1,0,0.63061184,
210,3,0,0,0.9496335,
180,1,0,0,0.8465917,
493,4,0,0,0.8642733,
536,1,0,0,0.78936154,
247,1,0,0,0.84080404,
503,1,0,0,0.9349415,
344,3,0,0,0.566247,
533,1,0,0,0.9137102,
235,4,0,0,0.8838185,
347,2,0,0,0.87221783,
774,8,0,1,0.6405794,
500,1,0,1,0.53391194,
551,1,1,0,0.6156593,
797,3,0,1,0.6524813,
698,1,0,0,0.5061969,
742,1,0,0,0.8082523,
494,5,0,0,0.9338961,
