comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.6436326,1.4217251539230347
321,3,0,0,0.9406709,
819,1,1,1,0.82751346,
746,1,0,0,0.68281835,
397,8,1,0,0.81496614,
397,2,0,0,0.9160071,
264,17,1,1,0.70229906,
85,1,0,0,0.70741916,
202,2,1,0,0.9305996,
282,1,0,0,0.9205467,
339,6,1,1,0.504123,
264,9,0,0,0.87515444,
628,1,0,0,0.929743,
559,1,0,0,0.8519151,
121,2,1,1,0.7879535,
342,4,0,0,0.90000045,
791,1,0,0,0.9275548,
662,1,0,0,0.76060206,
578,1,1,0,0.6961556,
250,10,0,0,0.74889326,
560,4,1,1,0.8605356,
250,11,0,0,0.6026595,
190,3,1,1,0.7572986,
616,2,0,0,0.56897724,
48,1,1,1,0.761091,
50,1,0,0,0.89494056,
685,1,0,0,0.93774885,
174,1,0,0,0.9268282,
244,2,1,1,0.7695956,
622,1,0,0,0.9408475,
354,5,0,0,0.592087,
164,3,0,1,0.85944504,
663,1,0,0,0.9406913,
725,1,0,0,0.9439079,
647,2,0,0,0.89969784,
507,3,0,0,0.84148246,
237,1,1,0,0.88582754,
553,2,0,0,0.93107563,
253,4,0,1,0.55679566,
518,1,0,0,0.768038,
693,3,0,0,0.5664307,
714,1,0,0,0.9114795,
284,1,0,0,0.7771712,
760,2,0,0,0.5892073,
606,2,0,0,0.73496544,
780,1,0,0,0.823076,
121,4,0,0,0.8506558,
250,2,0,0,0.8786067,
307,3,0,0,0.50582474,
604,5,1,1,0.83842945,
250,9,0,0,0.80414784,
250,14,0,0,0.64099246,
264,3,0,0,0.9413795,
680,1,0,0,0.91860366,
366,5,0,0,0.91594917,
524,1,0,1,0.6447117,
32,5,0,0,0.6818634,
741,3,1,1,0.6057411,
267,1,1,0,0.5840825,
362,1,0,1,0.7337235,
267,2,0,1,0.5833595,
11,2,0,1,0.52487415,
179,1,0,0,0.9156879,
210,1,0,0,0.5374549,
377,1,0,0,0.65239835,
468,1,0,0,0.9401259,
794,2,1,1,0.8435381,
692,1,0,0,0.90153664,
