comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.7525512,1.6431282758712769
321,3,0,0,0.9497586,
819,1,1,1,0.8712121,
746,1,0,0,0.78476375,
397,8,1,0,0.6585149,
397,2,0,0,0.92236215,
264,17,1,1,0.68932825,
85,1,0,0,0.7621289,
202,2,1,0,0.9078689,
282,1,0,0,0.9255794,
339,6,1,1,0.5438787,
264,9,0,0,0.931928,
628,1,0,0,0.9357816,
559,1,0,0,0.9052318,
121,2,1,1,0.7534651,
342,4,0,0,0.9056732,
791,1,0,0,0.92970693,
662,1,0,0,0.91374075,
578,1,1,0,0.7719806,
250,10,0,0,0.8921687,
560,4,1,1,0.8750674,
250,11,0,0,0.82659096,
190,3,1,1,0.7316643,
616,2,0,0,0.51423746,
48,1,1,0,0.5025847,
50,1,0,0,0.90686125,
685,1,0,0,0.9439598,
174,1,0,0,0.94354385,
244,2,1,1,0.6698077,
622,1,0,0,0.9407268,
354,5,0,0,0.62226504,
164,3,0,1,0.8423565,
663,1,0,0,0.9417008,
725,1,0,0,0.93590266,
647,2,0,0,0.90365165,
507,3,0,0,0.85492957,
237,1,1,0,0.8993878,
553,2,0,0,0.9296862,
253,4,0,0,0.70804685,
518,1,0,1,0.5940687,
693,3,0,0,0.7730207,
714,1,0,0,0.93077534,
284,1,0,0,0.87339556,
760,2,0,0,0.80329376,
606,2,0,0,0.7707405,
780,1,0,0,0.90575594,
121,4,0,0,0.79611015,
250,2,0,0,0.895907,
307,3,0,1,0.50752556,
604,5,1,1,0.88319534,
250,9,0,0,0.91602063,
250,14,0,0,0.8780538,
264,3,0,0,0.946284,
680,1,0,0,0.90690446,
366,5,0,0,0.9101433,
524,1,0,0,0.62499285,
32,5,0,0,0.8594194,
741,3,1,0,0.5529957,
267,1,1,0,0.7393862,
362,1,0,1,0.7464641,
267,2,0,0,0.5002926,
11,2,0,0,0.87076014,
179,1,0,0,0.89871514,
210,1,0,0,0.7793936,
377,1,0,0,0.72510827,
468,1,0,0,0.9506515,
794,2,1,1,0.8745899,
692,1,0,0,0.92606205,
103,1,0,0,0.84911215,
63,1,1,1,0.8583898,
229,1,0,0,0.69427884,
110,3,0,0,0.897997,
390,6,0,0,0.8727659,
34,3,0,0,0.67385,
778,3,0,0,0.93158627,
118,3,0,0,0.77636844,
781,3,0,0,0.5551272,
528,2,0,0,0.82349515,
264,12,0,0,0.88169366,
412,4,0,0,0.8966918,
598,2,0,0,0.9368747,
718,2,0,0,0.90710837,
127,1,0,0,0.8932155,
188,1,0,0,0.9174757,
666,1,0,0,0.8105143,
318,11,1,0,0.6853852,
288,1,0,0,0.89862514,
162,1,0,0,0.9345502,
8,1,0,0,0.90520936,
412,7,1,1,0.8354666,
824,4,1,0,0.71365476,
561,1,1,1,0.5316339,
539,1,0,1,0.50567377,
816,1,0,0,0.8786956,
584,1,0,0,0.87348944,
419,1,0,0,0.9112449,
764,1,1,1,0.8662805,
353,3,0,0,0.90485895,
433,1,0,0,0.94808406,
762,1,1,1,0.6601668,
250,13,0,0,0.79644865,
288,2,0,0,0.87707126,
327,1,0,0,0.9485014,
264,22,0,0,0.9386585,
190,2,0,0,0.9339452,
229,2,0,0,0.8706731,
583,1,0,0,0.93715173,
632,7,1,1,0.8730512,
797,2,0,1,0.62886673,
675,1,0,0,0.61189073,
109,2,0,0,0.8869357,
331,1,1,1,0.5490196,
501,6,0,0,0.9411298,
323,1,0,0,0.73045456,
613,1,1,1,0.85346514,
570,2,1,1,0.6270544,
710,3,1,0,0.9004511,
318,17,1,0,0.6249277,
297,2,0,0,0.79450417,
622,4,0,0,0.7671808,
288,5,0,0,0.937944,
299,5,0,0,0.93279827,
290,2,0,0,0.8644932,
51,1,0,0,0.9356969,
372,1,0,0,0.81785756,
313,1,0,0,0.9463172,
150,2,1,0,0.6603581,
264,18,0,0,0.9434901,
740,3,0,0,0.90009624,
659,2,1,1,0.7866815,
210,2,0,0,0.88000566,
191,1,0,0,0.9453962,
185,1,0,0,0.65928346,
468,2,1,0,0.8445366,
169,1,1,0,0.73248124,
701,1,0,0,0.93714154,
588,2,1,0,0.92295784,
264,1,0,0,0.8481717,
774,9,0,0,0.9395246,
130,1,0,0,0.83810866,
699,1,0,0,0.93999916,
369,3,0,0,0.8550039,
55,1,0,0,0.8228501,
339,1,1,0,0.90090233,
201,1,1,1,0.8811112,
22,2,0,0,0.8557299,
280,3,1,0,0.7921202,
257,3,1,0,0.701681,
477,1,0,0,0.93565863,
95,3,0,0,0.94798917,
145,2,1,0,0.7546906,
618,4,0,0,0.6268484,
265,1,0,0,0.9102293,
641,1,0,0,0.9474644,
755,1,1,0,0.6467392,
759,2,0,0,0.7901169,
157,1,0,0,0.8847245,
811,2,1,0,0.6335489,
793,3,1,0,0.9122412,
37,3,1,0,0.5832911,
264,8,0,0,0.87556773,
596,2,0,0,0.89668685,
374,1,0,0,0.93353754,
35,1,1,0,0.67233944,
321,1,0,0,0.94002634,
34,2,0,0,0.9068388,
79,1,0,0,0.93846875,
322,4,0,0,0.6995204,
273,4,1,0,0.887838,
397,6,0,0,0.9044931,
235,2,0,0,0.9485308,
228,1,0,0,0.9369992,
490,1,1,0,0.88086855,
814,4,1,0,0.83300716,
465,2,0,0,0.90696174,
265,2,0,0,0.94443315,
453,7,0,0,0.9481133,
311,5,1,0,0.71714777,
37,1,0,1,0.70149904,
693,1,1,0,0.88556087,
290,4,0,0,0.8481923,
608,2,1,1,0.8451882,
487,4,0,0,0.8984814,
571,1,0,0,0.93133664,
419,2,0,0,0.7743024,
498,3,0,0,0.9245046,
787,2,0,1,0.7168651,
202,1,0,0,0.9239024,
484,2,0,0,0.6612132,
784,1,0,0,0.87795943,
493,5,0,0,0.8015043,
12,1,0,0,0.77549624,
506,1,1,0,0.69824904,
719,1,1,1,0.7991251,
562,1,1,1,0.66789055,
525,2,0,0,0.92680836,
664,1,0,0,0.9444847,
459,2,0,0,0.8142266,
632,6,1,1,0.7795559,
640,2,0,0,0.9443423,
46,3,0,0,0.9366015,
297,1,0,0,0.74310166,
494,4,1,1,0.76090807,
143,1,1,1,0.8579086,
432,3,0,0,0.9138422,
697,1,1,0,0.8314434,
708,1,0,0,0.71331537,
83,1,0,0,0.94556165,
664,3,0,0,0.9414097,
108,1,1,1,0.6265608,
355,3,0,0,0.9329556,
412,1,0,0,0.8901455,
790,1,0,0,0.93092674,
515,1,0,0,0.91121864,
655,3,0,0,0.9335754,
361,3,0,0,0.7059702,
129,1,0,0,0.9119804,
371,1,0,0,0.8967494,
13,1,0,1,0.73340034,
607,1,1,1,0.8020549,
703,1,1,1,0.6595901,
354,4,0,0,0.86633056,
247,3,0,1,0.5020702,
389,2,0,1,0.5907091,
410,2,0,0,0.94963086,
390,1,0,0,0.89296913,
94,1,0,0,0.925479,
264,4,0,0,0.81557333,
437,1,1,1,0.6188366,
373,3,0,0,0.9395492,
516,1,0,0,0.90379983,
20,1,0,0,0.9435922,
638,1,0,0,0.9315668,
283,1,0,0,0.9320978,
624,1,0,1,0.6001303,
351,3,0,0,0.9486364,
99,1,1,1,0.59121835,
397,1,0,0,0.9267983,
724,2,0,0,0.9353173,
243,5,1,0,0.75511885,
30,2,0,0,0.9446839,
540,1,1,1,0.87881,
772,2,1,1,0.79944795,
342,5,1,1,0.6031769,
392,1,0,0,0.91534644,
632,1,0,0,0.9307737,
313,2,0,0,0.9240419,
158,1,0,0,0.8650632,
663,3,0,0,0.9253352,
754,1,1,0,0.860849,
54,3,0,0,0.7963514,
230,1,0,0,0.9193016,
668,3,0,0,0.9059153,
253,5,0,0,0.9449077,
352,4,0,0,0.94397604,
734,2,1,0,0.5927948,
216,1,1,1,0.8845418,
366,2,1,0,0.84058684,
507,4,0,0,0.90104,
188,3,0,0,0.8712722,
712,1,0,0,0.89140874,
781,6,1,1,0.7663078,
763,2,0,0,0.94147646,
344,5,0,0,0.941126,
713,3,0,0,0.8597907,
481,2,0,0,0.94357646,
294,1,0,0,0.94009703,
33,1,0,0,0.8459781,
509,1,0,0,0.9243567,
792,1,0,0,0.91491675,
795,1,0,0,0.91284806,
239,2,0,0,0.93559974,
569,1,1,1,0.844989,
172,2,0,0,0.89080054,
684,1,0,0,0.56978875,
751,1,0,0,0.85975236,
164,1,1,1,0.8462361,
373,1,1,0,0.9008023,
322,3,0,0,0.767132,
386,2,1,0,0.87043333,
789,1,0,0,0.87262094,
649,1,0,0,0.9394009,
798,1,0,0,0.9434372,
614,3,0,0,0.7337068,
206,1,0,1,0.596029,
794,4,1,0,0.83159614,
305,2,0,1,0.5606534,
457,2,0,0,0.93493605,
340,4,0,0,0.851555,
135,1,1,0,0.74502265,
352,5,0,0,0.9080254,
121,5,0,1,0.5204922,
317,1,0,0,0.9464297,
205,1,0,0,0.9332158,
565,1,0,0,0.9134729,
560,3,0,0,0.916867,
314,2,1,1,0.8079029,
276,1,1,0,0.7345728,
34,4,1,1,0.88704526,
495,2,1,0,0.5260723,
133,1,0,0,0.92340726,
24,1,1,1,0.5126692,
210,3,0,0,0.9348457,
180,1,0,0,0.87404066,
493,4,0,0,0.8553,
536,1,0,0,0.9302029,
247,1,0,0,0.8727631,
503,1,0,0,0.9388123,
344,3,0,0,0.6500953,
533,1,0,0,0.9256682,
235,4,0,0,0.8982985,
347,2,0,0,0.9271937,
774,8,0,1,0.5777175,
500,1,0,1,0.5413005,
551,1,1,0,0.5035616,
797,3,0,1,0.51978624,
698,1,0,0,0.77193356,
742,1,0,0,0.849913,
494,5,0,0,0.9442975,
259,2,0,0,0.93722,
639,1,1,0,0.86294377,
67,1,0,0,0.93926716,
402,1,0,0,0.9197207,
318,10,0,0,0.8300422,
774,5,0,0,0.8981301,
612,1,1,1,0.5828522,
615,1,0,0,0.8984,
821,2,0,0,0.9460164,
143,2,0,0,0.87113106,
93,1,1,0,0.52020514,
345,1,0,0,0.93644774,
124,2,0,0,0.93415177,
550,1,1,1,0.8521792,
822,1,0,0,0.934935,
317,4,0,1,0.80435866,
192,2,0,0,0.94327664,
516,5,0,0,0.7141538,
523,2,0,0,0.94553185,
401,2,0,0,0.9288579,
291,2,0,0,0.9472553,
635,2,0,0,0.9347233,
596,1,0,0,0.80505264,
128,3,0,0,0.7996066,
787,5,1,1,0.7570439,
514,1,1,0,0.91086316,
259,6,0,0,0.9324535,
226,3,0,0,0.92082703,
393,2,0,0,0.92241913,
595,1,0,0,0.930632,
681,1,1,1,0.87587225,
304,3,0,0,0.8173747,
599,1,1,1,0.8697864,
