comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,1,0.5630586,0.9932894706726074
321,3,0,0,0.9234553,
819,1,1,1,0.78818536,
746,1,0,0,0.7976691,
397,8,1,0,0.9081926,
397,2,0,0,0.91719866,
264,17,1,0,0.55811566,
85,1,0,1,0.69515663,
202,2,1,0,0.89841706,
282,1,0,0,0.91197383,
339,6,1,0,0.5559936,
264,9,0,0,0.9170011,
628,1,0,0,0.8916891,
559,1,0,0,0.6852261,
121,2,1,0,0.51086205,
342,4,0,0,0.65714675,
791,1,0,0,0.91871977,
662,1,0,0,0.691561,
578,1,1,1,0.5054721,
250,10,0,0,0.8465301,
560,4,1,1,0.7567828,
250,11,0,0,0.5686991,
190,3,1,1,0.67423034,
616,2,0,1,0.5562804,
48,1,1,0,0.7910769,
50,1,0,0,0.81914985,
685,1,0,0,0.94204706,
174,1,0,0,0.8975899,
244,2,1,0,0.5511677,
622,1,0,0,0.9277534,
354,5,0,1,0.5625436,
164,3,0,1,0.5208411,
663,1,0,0,0.9425157,
725,1,0,0,0.93166614,
647,2,0,0,0.532758,
507,3,0,0,0.60415286,
237,1,1,0,0.5766587,
553,2,0,0,0.9375967,
253,4,0,0,0.82789344,
518,1,0,0,0.6123988,
693,3,0,1,0.56572694,
714,1,0,0,0.9303885,
284,1,0,0,0.7460977,
760,2,0,0,0.72880244,
606,2,0,0,0.6086613,
780,1,0,0,0.6072706,
121,4,0,0,0.8815292,
250,2,0,0,0.8802923,
307,3,0,1,0.63441086,
604,5,1,0,0.5144192,
250,9,0,0,0.73028517,
250,14,0,1,0.6772171,
264,3,0,0,0.92233723,
680,1,0,0,0.8650376,
366,5,0,0,0.6252494,
524,1,0,1,0.6510563,
32,5,0,0,0.5888635,
741,3,1,1,0.5396519,
267,1,1,1,0.66937244,
362,1,0,0,0.5293048,
267,2,0,1,0.6705467,
11,2,0,0,0.8987447,
179,1,0,0,0.91917145,
210,1,0,1,0.5959351,
377,1,0,0,0.6554351,
468,1,0,0,0.9256531,
794,2,1,1,0.6567923,
692,1,0,0,0.9056836,
103,1,0,0,0.8936307,
63,1,1,1,0.7371299,
229,1,0,1,0.52560025,
110,3,0,0,0.9257069,
390,6,0,0,0.7275331,
34,3,0,0,0.6235359,
778,3,0,0,0.8559121,
118,3,0,0,0.54259026,
781,3,0,0,0.5889493,
528,2,0,0,0.57799554,
264,12,0,0,0.77458537,
412,4,0,1,0.5988633,
598,2,0,0,0.9039315,
718,2,0,0,0.87513185,
127,1,0,0,0.6334745,
188,1,0,0,0.9219313,
666,1,0,0,0.5121062,
318,11,1,1,0.63799787,
288,1,0,1,0.6621443,
162,1,0,0,0.92107147,
8,1,0,0,0.80786043,
412,7,1,1,0.6736746,
824,4,1,1,0.75019324,
561,1,1,0,0.6137105,
539,1,0,0,0.58981466,
816,1,0,0,0.8124669,
584,1,0,1,0.61697674,
419,1,0,0,0.8894772,
764,1,1,0,0.53911835,
353,3,0,1,0.6899811,
433,1,0,0,0.9391008,
762,1,1,1,0.6595122,
250,13,0,1,0.67216104,
288,2,0,1,0.66286993,
327,1,0,0,0.9297696,
264,22,0,0,0.8910843,
190,2,0,0,0.9433546,
229,2,0,0,0.67188585,
583,1,0,0,0.9290709,
632,7,1,1,0.70824164,
797,2,0,0,0.51535517,
675,1,0,1,0.6048642,
109,2,0,0,0.8663126,
331,1,1,0,0.60285604,
501,6,0,0,0.91800463,
323,1,0,0,0.5754924,
613,1,1,1,0.77342516,
570,2,1,0,0.7165751,
710,3,1,0,0.681883,
318,17,1,1,0.78133136,
297,2,0,1,0.6557547,
622,4,0,1,0.7355119,
288,5,0,0,0.8330487,
299,5,0,0,0.9388911,
290,2,0,0,0.89318,
51,1,0,0,0.9248479,
372,1,0,1,0.5965965,
313,1,0,0,0.87392676,
150,2,1,0,0.90953463,
264,18,0,0,0.9401625,
740,3,0,0,0.91550404,
659,2,1,1,0.7474722,
210,2,0,0,0.61016303,
191,1,0,0,0.8587608,
185,1,0,1,0.6144257,
468,2,1,0,0.597081,
169,1,1,0,0.602459,
701,1,0,0,0.88092035,
588,2,1,0,0.8842272,
264,1,0,1,0.50766754,
774,9,0,0,0.787575,
130,1,0,0,0.70135194,
699,1,0,0,0.920418,
369,3,0,0,0.58564943,
55,1,0,1,0.5774908,
339,1,1,0,0.8415973,
201,1,1,1,0.7439636,
22,2,0,0,0.8859231,
280,3,1,0,0.5834416,
257,3,1,0,0.66805154,
477,1,0,0,0.9405017,
95,3,0,0,0.906159,
145,2,1,0,0.73872274,
618,4,0,0,0.9006313,
265,1,0,0,0.8508922,
641,1,0,0,0.9350891,
755,1,1,1,0.69476527,
759,2,0,0,0.86307293,
157,1,0,0,0.87507856,
811,2,1,1,0.6114653,
793,3,1,0,0.93746567,
37,3,1,1,0.6936731,
264,8,0,0,0.93470705,
596,2,0,0,0.8708413,
374,1,0,0,0.9441254,
35,1,1,1,0.58805007,
321,1,0,0,0.86630654,
34,2,0,0,0.88550395,
79,1,0,0,0.8947903,
322,4,0,0,0.8711871,
273,4,1,0,0.92190367,
397,6,0,0,0.93962884,
235,2,0,0,0.93583834,
228,1,0,0,0.9322775,
490,1,1,0,0.9006325,
814,4,1,0,0.87407285,
465,2,0,0,0.7493765,
265,2,0,0,0.91230273,
453,7,0,0,0.9419709,
311,5,1,1,0.77071154,
37,1,0,1,0.502331,
693,1,1,1,0.5257952,
290,4,0,0,0.59836054,
608,2,1,0,0.51761687,
487,4,0,1,0.54703087,
571,1,0,0,0.93677247,
419,2,0,1,0.52951217,
498,3,0,0,0.91719717,
787,2,0,1,0.5076712,
202,1,0,0,0.9305931,
484,2,0,0,0.5999227,
784,1,0,1,0.6144504,
493,5,0,0,0.5406487,
12,1,0,0,0.8646752,
506,1,1,0,0.60733557,
719,1,1,1,0.61310345,
