comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.7764436,3.7273988723754883
321,3,0,0,0.87656134,
819,1,1,1,0.8810561,
746,1,0,0,0.71499544,
397,8,1,0,0.7010326,
397,2,0,0,0.8714879,
264,17,1,1,0.7544016,
85,1,0,0,0.8824854,
202,2,1,0,0.82638896,
282,1,0,0,0.855747,
339,6,1,1,0.59386456,
264,9,0,0,0.8546461,
628,1,0,0,0.877513,
559,1,0,0,0.84822935,
121,2,1,1,0.88489515,
342,4,0,0,0.8862259,
791,1,0,0,0.6921416,
662,1,0,0,0.8691561,
578,1,1,1,0.7780699,
250,10,0,0,0.8611392,
560,4,1,1,0.88515925,
250,11,0,0,0.522046,
190,3,1,1,0.8862917,
616,2,0,1,0.64679104,
48,1,1,1,0.8565669,
50,1,0,0,0.8927626,
685,1,0,0,0.87063617,
174,1,0,0,0.86176884,
244,2,1,1,0.8763052,
622,1,0,0,0.88392144,
354,5,0,0,0.64023787,
164,3,0,1,0.8808005,
663,1,0,0,0.88874376,
725,1,0,0,0.893139,
647,2,0,0,0.784702,
507,3,0,0,0.81385195,
237,1,1,1,0.5830079,
553,2,0,0,0.839613,
253,4,0,1,0.75207156,
518,1,0,1,0.8518605,
693,3,0,0,0.67795044,
714,1,0,0,0.8738323,
284,1,0,0,0.8390039,
760,2,0,1,0.88577217,
606,2,0,0,0.8042762,
780,1,0,1,0.50155646,
121,4,0,0,0.6254492,
250,2,0,0,0.9017003,
307,3,0,0,0.6230603,
604,5,1,1,0.8866244,
250,9,0,0,0.8523042,
250,14,0,0,0.7832032,
264,3,0,0,0.85537136,
680,1,0,0,0.8441484,
366,5,0,0,0.8913681,
524,1,0,0,0.7248921,
32,5,0,1,0.82449836,
741,3,1,1,0.86603653,
267,1,1,1,0.8440165,
362,1,0,0,0.73896897,
267,2,0,1,0.71871,
11,2,0,0,0.86668503,
179,1,0,0,0.83843756,
210,1,0,1,0.5322772,
377,1,0,0,0.789779,
468,1,0,0,0.89319795,
794,2,1,1,0.8741991,
692,1,0,0,0.8700187,
103,1,0,0,0.90379095,
63,1,1,1,0.88469535,
229,1,0,1,0.5796581,
110,3,0,0,0.8518537,
390,6,0,1,0.8000649,
34,3,0,0,0.74883896,
778,3,0,0,0.8901914,
118,3,0,0,0.7695856,
781,3,0,0,0.6924946,
528,2,0,0,0.8176255,
264,12,0,1,0.8396588,
412,4,0,1,0.7078259,
598,2,0,0,0.8937054,
718,2,0,0,0.7272988,
127,1,0,0,0.83301675,
188,1,0,0,0.858429,
666,1,0,0,0.8840483,
318,11,1,1,0.77790993,
288,1,0,0,0.8830293,
162,1,0,0,0.880915,
8,1,0,1,0.8468175,
412,7,1,1,0.8899393,
824,4,1,1,0.64918953,
561,1,1,0,0.79277307,
539,1,0,0,0.74437815,
816,1,0,0,0.85022557,
584,1,0,1,0.7131845,
419,1,0,0,0.8632538,
764,1,1,1,0.84371835,
353,3,0,0,0.89599,
433,1,0,0,0.8994314,
762,1,1,1,0.8570885,
250,13,0,0,0.79648405,
288,2,0,0,0.7023289,
327,1,0,0,0.8938762,
264,22,0,1,0.8218905,
190,2,0,0,0.87679744,
229,2,0,0,0.83211297,
583,1,0,0,0.8746448,
632,7,1,1,0.884311,
797,2,0,1,0.8581418,
675,1,0,1,0.79581654,
109,2,0,0,0.8678585,
331,1,1,0,0.78513,
501,6,0,0,0.8638009,
