comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.83424824,1.2549859285354614
321,3,0,0,0.9758261,
819,1,1,1,0.88537383,
746,1,0,0,0.89024836,
397,8,1,0,0.7746846,
397,2,0,0,0.97105634,
264,17,1,1,0.91426,
85,1,0,0,0.86009675,
202,2,1,0,0.93058574,
282,1,0,0,0.98230875,
339,6,1,1,0.58488804,
264,9,0,0,0.9294564,
628,1,0,0,0.97245884,
559,1,0,0,0.94546,
121,2,1,1,0.8453349,
342,4,0,0,0.95795536,
791,1,0,0,0.896689,
662,1,0,0,0.9512216,
578,1,1,0,0.7327583,
250,10,0,0,0.831023,
560,4,1,1,0.74268794,
250,11,0,0,0.6984843,
190,3,1,1,0.9354654,
616,2,0,1,0.5537596,
48,1,1,1,0.5119598,
50,1,0,0,0.96026903,
685,1,0,0,0.9805227,
174,1,0,0,0.9770965,
244,2,1,1,0.7437089,
622,1,0,0,0.9741279,
354,5,0,0,0.7743193,
164,3,0,1,0.8659151,
663,1,0,0,0.9813923,
725,1,0,0,0.9749781,
647,2,0,0,0.7212043,
507,3,0,0,0.86624,
237,1,1,0,0.5106661,
553,2,0,0,0.961328,
253,4,0,1,0.5582629,
518,1,0,1,0.7092857,
693,3,0,0,0.6042969,
714,1,0,0,0.9470145,
284,1,0,0,0.8632884,
760,2,0,1,0.82100093,
606,2,0,0,0.8481971,
780,1,0,0,0.7396529,
121,4,0,0,0.7852851,
250,2,0,0,0.9702893,
307,3,0,0,0.83904654,
604,5,1,1,0.8728583,
250,9,0,0,0.85783345,
250,14,0,0,0.8232206,
264,3,0,0,0.9147971,
680,1,0,0,0.9251984,
366,5,0,0,0.9614193,
524,1,0,0,0.7377223,
32,5,0,0,0.634278,
741,3,1,1,0.83831114,
267,1,1,1,0.72386974,
362,1,0,1,0.8648651,
267,2,0,0,0.6062055,
11,2,0,0,0.90528715,
179,1,0,0,0.95549864,
210,1,0,0,0.6018848,
377,1,0,0,0.83701026,
468,1,0,0,0.9733821,
794,2,1,1,0.88408947,
692,1,0,0,0.9164902,
103,1,0,0,0.9562856,
63,1,1,1,0.79237217,
229,1,0,0,0.8853115,
110,3,0,0,0.9521556,
390,6,0,0,0.7473036,
34,3,0,0,0.6175243,
778,3,0,0,0.94262874,
118,3,0,0,0.6489233,
781,3,0,0,0.8618589,
528,2,0,0,0.63748705,
264,12,0,0,0.7079196,
412,4,0,0,0.6919508,
598,2,0,0,0.9833092,
718,2,0,0,0.8156688,
127,1,0,0,0.861819,
188,1,0,0,0.9785991,
666,1,0,0,0.89018893,
318,11,1,0,0.7237181,
288,1,0,0,0.9469623,
162,1,0,0,0.9682257,
8,1,0,1,0.5015282,
412,7,1,1,0.83553886,
824,4,1,0,0.727454,
561,1,1,0,0.8155956,
539,1,0,0,0.95913595,
816,1,0,0,0.93967056,
584,1,0,0,0.70208603,
419,1,0,0,0.8318191,
764,1,1,1,0.7957419,
353,3,0,0,0.9445723,
433,1,0,0,0.9803854,
762,1,1,1,0.8230264,
250,13,0,0,0.7916159,
288,2,0,0,0.7945648,
327,1,0,0,0.9845776,
264,22,0,0,0.8671611,
190,2,0,0,0.9717002,
229,2,0,0,0.84846395,
583,1,0,0,0.97633344,
632,7,1,1,0.9371024,
797,2,0,1,0.56101596,
675,1,0,0,0.7030123,
109,2,0,0,0.9159184,
331,1,1,0,0.56916475,
501,6,0,0,0.96432817,
323,1,0,0,0.8673898,
613,1,1,0,0.58990043,
570,2,1,1,0.632453,
710,3,1,0,0.9095735,
318,17,1,0,0.53690803,
297,2,0,0,0.68750113,
622,4,0,1,0.5381473,
288,5,0,0,0.975415,
299,5,0,0,0.9716039,
290,2,0,0,0.92591304,
51,1,0,0,0.96250993,
372,1,0,0,0.59494805,
313,1,0,0,0.96554005,
150,2,1,0,0.781593,
264,18,0,0,0.96832865,
740,3,0,0,0.8667161,
659,2,1,1,0.69962114,
210,2,0,0,0.8662225,
191,1,0,0,0.9769265,
185,1,0,1,0.52432525,
468,2,1,0,0.8950773,
169,1,1,0,0.84631836,
701,1,0,0,0.93742484,
588,2,1,0,0.8451305,
264,1,0,0,0.9529763,
774,9,0,0,0.9201746,
130,1,0,0,0.95245206,
