comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.73961896,1.141580581665039
321,3,0,0,0.9675214,
819,1,1,1,0.92858124,
746,1,0,0,0.81943345,
397,8,1,1,0.7944634,
397,2,0,0,0.95128566,
264,17,1,1,0.97144055,
85,1,0,0,0.91272223,
202,2,1,0,0.88050413,
282,1,0,0,0.9197797,
339,6,1,1,0.8539144,
264,9,0,0,0.89506537,
628,1,0,0,0.9646256,
559,1,0,0,0.8840641,
121,2,1,1,0.9326651,
342,4,0,0,0.9168854,
791,1,0,0,0.6413864,
662,1,0,0,0.9420615,
578,1,1,1,0.5663247,
250,10,0,0,0.74501914,
560,4,1,1,0.70673877,
250,11,0,1,0.55099106,
190,3,1,1,0.95908344,
616,2,0,1,0.7781391,
48,1,1,1,0.73790854,
50,1,0,0,0.95429933,
685,1,0,0,0.97262096,
174,1,0,0,0.9190233,
244,2,1,1,0.91491306,
622,1,0,0,0.9518967,
354,5,0,0,0.73643744,
164,3,0,1,0.91335124,
663,1,0,0,0.9770546,
725,1,0,0,0.95637053,
647,2,0,0,0.8721494,
507,3,0,0,0.8362812,
237,1,1,1,0.6681154,
553,2,0,0,0.9280093,
253,4,0,1,0.7686375,
518,1,0,1,0.90008897,
693,3,0,1,0.7682116,
714,1,0,0,0.9583146,
284,1,0,0,0.7009307,
760,2,0,1,0.8402993,
606,2,0,0,0.6784107,
780,1,0,0,0.79453826,
121,4,0,0,0.6641592,
250,2,0,0,0.9690614,
307,3,0,0,0.66418576,
604,5,1,1,0.933212,
250,9,0,0,0.7847079,
250,14,0,0,0.694189,
264,3,0,0,0.9357063,
680,1,0,0,0.7170371,
366,5,0,0,0.95623326,
524,1,0,1,0.62021834,
32,5,0,1,0.5851621,
741,3,1,1,0.8996409,
267,1,1,1,0.911444,
362,1,0,1,0.9228445,
267,2,0,1,0.6632522,
11,2,0,0,0.59493726,
179,1,0,0,0.90704346,
210,1,0,1,0.55141383,
377,1,0,0,0.8454942,
468,1,0,0,0.97620416,
794,2,1,1,0.9546285,
692,1,0,0,0.81203634,
103,1,0,0,0.9418157,
63,1,1,1,0.8624909,
229,1,0,0,0.5138769,
110,3,0,0,0.9334673,
390,6,0,1,0.63686776,
34,3,0,0,0.57818305,
778,3,0,0,0.94347763,
118,3,0,1,0.78906405,
781,3,0,0,0.72357756,
528,2,0,1,0.60839003,
264,12,0,1,0.56504864,
412,4,0,1,0.61017084,
598,2,0,0,0.97060984,
718,2,0,0,0.50847894,
127,1,0,0,0.7957246,
188,1,0,0,0.91658944,
666,1,0,0,0.8084003,
318,11,1,1,0.6344269,
288,1,0,0,0.8957521,
162,1,0,0,0.94312,
8,1,0,1,0.6261658,
412,7,1,1,0.89109206,
824,4,1,0,0.6303066,
561,1,1,1,0.70549124,
539,1,0,0,0.91638416,
816,1,0,0,0.9031089,
584,1,0,0,0.50895023,
419,1,0,0,0.85081685,
764,1,1,1,0.9438454,
353,3,0,0,0.900306,
433,1,0,0,0.97861713,
762,1,1,1,0.8903874,
250,13,0,1,0.55836964,
288,2,0,0,0.582996,
327,1,0,0,0.9842076,
264,22,0,0,0.8245476,
190,2,0,0,0.93412274,
229,2,0,0,0.89650357,
583,1,0,0,0.9509869,
632,7,1,1,0.9603194,
797,2,0,1,0.8108496,
675,1,0,0,0.61829054,
109,2,0,0,0.6153365,
331,1,1,1,0.71708965,
