comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.5547249,1.134570598602295
321,3,0,0,0.95710903,
819,1,1,1,0.7814916,
746,1,0,0,0.8273915,
397,8,1,1,0.53946537,
397,2,0,0,0.6582484,
264,17,1,1,0.84953684,
85,1,0,0,0.6132632,
202,2,1,0,0.53011703,
282,1,0,0,0.9652977,
339,6,1,1,0.7202957,
264,9,0,0,0.96218103,
628,1,0,0,0.8680685,
559,1,0,0,0.74768203,
121,2,1,1,0.7972817,
342,4,0,0,0.8302455,
791,1,0,0,0.9665809,
662,1,0,0,0.87556356,
578,1,1,0,0.58189267,
250,10,0,0,0.7520469,
560,4,1,1,0.74897677,
250,11,0,1,0.5901548,
190,3,1,1,0.5540618,
616,2,0,1,0.7352161,
48,1,1,0,0.7273045,
50,1,0,0,0.9496611,
685,1,0,0,0.9527611,
174,1,0,0,0.88216984,
244,2,1,0,0.5170289,
622,1,0,0,0.96553135,
354,5,0,0,0.78710884,
164,3,0,1,0.85962075,
663,1,0,0,0.97553784,
725,1,0,0,0.96697146,
647,2,0,0,0.9384126,
507,3,0,1,0.8116835,
237,1,1,0,0.5266829,
553,2,0,0,0.97233754,
253,4,0,1,0.7704355,
518,1,0,1,0.7096745,
693,3,0,1,0.61039156,
714,1,0,0,0.8551583,
284,1,0,0,0.8877635,
760,2,0,0,0.8632312,
606,2,0,0,0.8165583,
780,1,0,0,0.506241,
121,4,0,0,0.8506953,
250,2,0,0,0.9435308,
307,3,0,0,0.6557069,
604,5,1,1,0.8376955,
250,9,0,0,0.9488236,
250,14,0,0,0.9067411,
264,3,0,0,0.92976475,
680,1,0,0,0.8429336,
366,5,0,0,0.693771,
524,1,0,0,0.79437727,
32,5,0,0,0.575584,
741,3,1,1,0.6988628,
267,1,1,1,0.5315958,
362,1,0,1,0.8536892,
267,2,0,1,0.7736727,
11,2,0,0,0.9567582,
179,1,0,0,0.9334609,
210,1,0,1,0.6399664,
377,1,0,0,0.70084345,
468,1,0,0,0.9612157,
794,2,1,1,0.8645726,
692,1,0,0,0.9233311,
103,1,0,0,0.95553714,
63,1,1,1,0.68569624,
229,1,0,0,0.71206284,
110,3,0,0,0.96062523,
390,6,0,0,0.9517965,
34,3,0,0,0.54151785,
778,3,0,0,0.8904524,
118,3,0,1,0.8032165,
781,3,0,0,0.7026828,
528,2,0,1,0.5959337,
264,12,0,0,0.9356922,
412,4,0,0,0.8500475,
598,2,0,0,0.9578163,
718,2,0,0,0.7333946,
127,1,0,0,0.813453,
188,1,0,0,0.96688074,
666,1,0,0,0.8085848,
318,11,1,0,0.6270077,
288,1,0,1,0.5411788,
162,1,0,0,0.9584043,
8,1,0,0,0.89738625,
412,7,1,1,0.58763206,
824,4,1,1,0.5749303,
561,1,1,0,0.5928127,
539,1,0,0,0.9307844,
816,1,0,0,0.8933982,
584,1,0,0,0.65708995,
419,1,0,0,0.7005125,
764,1,1,1,0.78733283,
353,3,0,0,0.8111629,
433,1,0,0,0.97585994,
762,1,1,1,0.74710244,
250,13,0,0,0.5348685,
288,2,0,1,0.5785991,
327,1,0,0,0.9778405,
264,22,0,0,0.9520023,
190,2,0,0,0.97484064,
229,2,0,0,0.882636,
583,1,0,0,0.9023353,
632,7,1,1,0.8115361,
797,2,0,1,0.60586476,
