comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.83466196,1.3621511459350586
321,3,0,0,0.95858294,
819,1,1,1,0.8472564,
746,1,0,0,0.86223507,
397,8,1,0,0.818034,
397,2,0,0,0.93870664,
264,17,1,1,0.8304702,
85,1,0,0,0.70261896,
202,2,1,0,0.9116362,
282,1,0,0,0.93590194,
339,6,1,1,0.6438234,
264,9,0,0,0.8960995,
628,1,0,0,0.93719906,
559,1,0,0,0.8774576,
121,2,1,1,0.7808267,
342,4,0,0,0.9328158,
791,1,0,0,0.9174362,
662,1,0,0,0.81381845,
578,1,1,0,0.76796585,
250,10,0,0,0.5132038,
560,4,1,1,0.83888245,
250,11,0,0,0.7758043,
190,3,1,1,0.71461993,
616,2,0,1,0.615726,
48,1,1,1,0.7061017,
50,1,0,0,0.94150996,
685,1,0,0,0.95185614,
174,1,0,0,0.9460932,
244,2,1,1,0.640734,
622,1,0,0,0.9459467,
354,5,0,1,0.5925668,
164,3,0,1,0.82896644,
663,1,0,0,0.95220065,
725,1,0,0,0.942759,
647,2,0,0,0.8782929,
507,3,0,0,0.8079328,
237,1,1,0,0.9014969,
553,2,0,0,0.9322226,
253,4,0,1,0.53264666,
518,1,0,1,0.61316746,
693,3,0,0,0.62744284,
714,1,0,0,0.92068595,
284,1,0,0,0.86710644,
760,2,0,0,0.7656662,
606,2,0,0,0.82562983,
780,1,0,0,0.89455825,
121,4,0,0,0.8443765,
250,2,0,0,0.91975,
307,3,0,0,0.61125356,
604,5,1,1,0.8099642,
250,9,0,0,0.88782805,
250,14,0,0,0.6962532,
264,3,0,0,0.9578328,
680,1,0,0,0.93902457,
366,5,0,0,0.8889377,
524,1,0,1,0.6324039,
32,5,0,0,0.6702639,
741,3,1,1,0.6366602,
267,1,1,0,0.5499823,
362,1,0,1,0.7786338,
267,2,0,1,0.6107743,
11,2,0,0,0.53586406,
179,1,0,0,0.93059206,
210,1,0,0,0.6381416,
377,1,0,0,0.7686838,
468,1,0,0,0.95971435,
794,2,1,1,0.8393767,
692,1,0,0,0.90777284,
103,1,0,0,0.90092903,
63,1,1,1,0.7613348,
229,1,0,1,0.59660524,
110,3,0,0,0.9248518,
390,6,0,1,0.67099416,
34,3,0,0,0.72728133,
778,3,0,0,0.9315146,
118,3,0,0,0.6923997,
781,3,0,0,0.5675987,
528,2,0,0,0.7273658,
264,12,0,0,0.52693814,
412,4,0,0,0.8813078,
598,2,0,0,0.9536727,
718,2,0,0,0.77931273,
127,1,0,0,0.9151412,
188,1,0,0,0.93964326,
666,1,0,0,0.76566225,
318,11,1,1,0.6161205,
288,1,0,0,0.8719212,
162,1,0,0,0.9040812,
8,1,0,0,0.8527655,
412,7,1,1,0.71106905,
824,4,1,0,0.5996706,
561,1,1,0,0.6019614,
539,1,0,1,0.5954821,
816,1,0,0,0.7892981,
584,1,0,0,0.8523108,
419,1,0,0,0.9182812,
764,1,1,1,0.8088003,
353,3,0,0,0.863638,
433,1,0,0,0.9504417,
762,1,1,1,0.813256,
250,13,0,1,0.50525683,
288,2,0,0,0.771,
327,1,0,0,0.95524913,
264,22,0,0,0.92526376,
190,2,0,0,0.92679924,
229,2,0,0,0.8580379,
583,1,0,0,0.9473976,
632,7,1,1,0.80786973,
797,2,0,0,0.66858846,
675,1,0,1,0.6112899,
109,2,0,0,0.53939307,
331,1,1,1,0.7541077,
501,6,0,0,0.95133764,
323,1,0,0,0.6382737,
613,1,1,1,0.7484458,
570,2,1,1,0.6181736,
710,3,1,0,0.9219211,
318,17,1,1,0.7280591,
297,2,0,0,0.5504519,
622,4,0,1,0.51870906,
288,5,0,0,0.88442385,
299,5,0,0,0.9487024,
290,2,0,0,0.87940156,
51,1,0,0,0.94857854,
372,1,0,0,0.74973404,
313,1,0,0,0.9168498,
150,2,1,0,0.72368336,
264,18,0,0,0.9413014,
740,3,0,0,0.84608305,
659,2,1,1,0.7290869,
210,2,0,0,0.8386503,
191,1,0,0,0.95644575,
185,1,0,1,0.53183,
468,2,1,0,0.72359157,
169,1,1,0,0.79341125,
701,1,0,0,0.91605514,
588,2,1,0,0.8442195,
264,1,0,0,0.8775671,
774,9,0,0,0.93447924,
130,1,0,1,0.59620243,
699,1,0,0,0.9312965,
369,3,0,0,0.64995897,
55,1,0,0,0.90077096,
339,1,1,0,0.87676334,
201,1,1,1,0.8066295,
22,2,0,0,0.70798314,
280,3,1,1,0.5132546,
257,3,1,0,0.7305662,
477,1,0,0,0.93531615,
95,3,0,0,0.9560038,
145,2,1,0,0.69293255,
618,4,0,0,0.60396975,
265,1,0,0,0.8671292,
641,1,0,0,0.949142,
755,1,1,1,0.51802975,
759,2,0,0,0.82516867,
157,1,0,0,0.9248205,
811,2,1,0,0.72243047,
793,3,1,0,0.7956767,
37,3,1,0,0.6237014,
264,8,0,0,0.53283644,
596,2,0,0,0.81284434,
374,1,0,0,0.93592066,
35,1,1,1,0.5107353,
321,1,0,0,0.93951666,
34,2,0,0,0.91288006,
79,1,0,0,0.9463443,
322,4,0,0,0.78364646,
273,4,1,0,0.8434757,
397,6,0,0,0.9179127,
235,2,0,0,0.9543309,
228,1,0,0,0.94483256,
490,1,1,0,0.84511584,
814,4,1,0,0.896185,
465,2,0,0,0.9009405,
265,2,0,0,0.9415049,
453,7,0,0,0.9506773,
311,5,1,1,0.57440156,
37,1,0,1,0.67171985,
693,1,1,0,0.86711085,
290,4,0,0,0.5285363,
608,2,1,1,0.78157,
487,4,0,0,0.86987776,
571,1,0,0,0.94926625,
419,2,0,0,0.7062337,
498,3,0,0,0.92640024,
787,2,0,1,0.61200047,
202,1,0,0,0.9485918,
484,2,0,1,0.59816396,
784,1,0,0,0.58796257,
493,5,0,0,0.6782618,
12,1,0,0,0.8876912,
506,1,1,0,0.57319444,
719,1,1,1,0.7850559,
562,1,1,1,0.77132225,
525,2,0,0,0.88625115,
664,1,0,0,0.948973,
459,2,0,0,0.84429884,
632,6,1,1,0.72858065,
640,2,0,0,0.94892615,
46,3,0,0,0.9440079,
297,1,0,1,0.5107884,
494,4,1,1,0.7734635,
143,1,1,1,0.74804944,
432,3,0,0,0.925759,
697,1,1,0,0.5222277,
708,1,0,1,0.64128935,
83,1,0,0,0.94899404,
664,3,0,0,0.9501642,
108,1,1,1,0.70958567,
355,3,0,0,0.90305823,
412,1,0,0,0.91161615,
790,1,0,0,0.94255906,
515,1,0,0,0.9295557,
655,3,0,0,0.93508923,
361,3,0,1,0.68495774,
129,1,0,0,0.94220334,
