comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.70811,1.0672756433486938
321,3,0,0,0.96983194,
819,1,1,1,0.9417078,
746,1,0,0,0.83303994,
397,8,1,0,0.5563512,
397,2,0,0,0.9750352,
264,17,1,1,0.9393497,
85,1,0,0,0.82057995,
202,2,1,0,0.92694074,
282,1,0,0,0.96138674,
339,6,1,1,0.6909259,
264,9,0,0,0.83228624,
628,1,0,0,0.95650685,
559,1,0,0,0.9126009,
121,2,1,1,0.9500282,
342,4,0,0,0.9836896,
791,1,0,0,0.6733011,
662,1,0,0,0.88143516,
578,1,1,0,0.5606248,
250,10,0,0,0.7870167,
560,4,1,1,0.8716366,
250,11,0,0,0.8000166,
190,3,1,1,0.9417139,
616,2,0,1,0.54991496,
48,1,1,0,0.55696803,
50,1,0,0,0.9752271,
685,1,0,0,0.9621134,
174,1,0,0,0.91555923,
244,2,1,1,0.8815829,
622,1,0,0,0.95746464,
354,5,0,0,0.9092013,
164,3,0,1,0.92362726,
663,1,0,0,0.96881926,
725,1,0,0,0.9647907,
647,2,0,0,0.72040564,
507,3,0,0,0.8419718,
237,1,1,0,0.8594894,
553,2,0,0,0.9145729,
253,4,0,1,0.6081185,
518,1,0,1,0.83115,
693,3,0,0,0.6261947,
714,1,0,0,0.964725,
284,1,0,0,0.8737942,
760,2,0,1,0.887339,
606,2,0,0,0.8957562,
780,1,0,0,0.69431406,
121,4,0,0,0.51680124,
250,2,0,0,0.9841151,
307,3,0,0,0.8441336,
604,5,1,1,0.8996645,
250,9,0,0,0.8712286,
250,14,0,0,0.88315916,
264,3,0,0,0.8883582,
680,1,0,0,0.84207815,
366,5,0,0,0.9667031,
524,1,0,0,0.55054015,
32,5,0,0,0.69625217,
741,3,1,1,0.883096,
267,1,1,1,0.81286585,
362,1,0,0,0.58381975,
267,2,0,1,0.62772655,
11,2,0,0,0.7656195,
179,1,0,0,0.81748044,
210,1,0,0,0.62651044,
377,1,0,0,0.8269057,
468,1,0,0,0.9862903,
794,2,1,1,0.9254352,
692,1,0,0,0.91671693,
103,1,0,0,0.8853028,
63,1,1,1,0.8198744,
229,1,0,0,0.791714,
110,3,0,0,0.951864,
390,6,0,0,0.5902588,
34,3,0,0,0.59120214,
778,3,0,0,0.97018754,
118,3,0,1,0.6830386,
781,3,0,0,0.8178866,
528,2,0,0,0.65678155,
264,12,0,1,0.580644,
412,4,0,0,0.73110485,
598,2,0,0,0.97706157,
718,2,0,0,0.6160106,
127,1,0,0,0.6717984,
188,1,0,0,0.93382335,
666,1,0,0,0.88162506,
318,11,1,1,0.735658,
288,1,0,0,0.90011615,
162,1,0,0,0.95206904,
8,1,0,0,0.55237675,
412,7,1,1,0.85110205,
824,4,1,0,0.64098376,
561,1,1,0,0.63502705,
539,1,0,0,0.8614192,
816,1,0,0,0.9264738,
584,1,0,1,0.697465,
419,1,0,0,0.7357763,
764,1,1,1,0.882828,
353,3,0,0,0.95413405,
433,1,0,0,0.9846436,
762,1,1,1,0.64333546,
250,13,0,0,0.7614237,
