comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.77742165,1.1256123781204224
321,3,0,0,0.9581612,
819,1,1,1,0.93137854,
746,1,0,0,0.9274865,
397,8,1,0,0.62007904,
397,2,0,0,0.9334031,
264,17,1,1,0.9414698,
85,1,0,0,0.80844766,
202,2,1,0,0.8690645,
282,1,0,0,0.9197487,
339,6,1,1,0.6835854,
264,9,0,0,0.8885463,
628,1,0,0,0.96169084,
559,1,0,0,0.8518266,
121,2,1,1,0.8865132,
342,4,0,0,0.9132296,
791,1,0,0,0.6038997,
662,1,0,0,0.9664892,
578,1,1,0,0.6049063,
250,10,0,0,0.7068952,
560,4,1,1,0.6564759,
250,11,0,0,0.5542135,
190,3,1,1,0.94055545,
616,2,0,1,0.6928005,
48,1,1,0,0.7312647,
50,1,0,0,0.950707,
685,1,0,0,0.9602936,
174,1,0,0,0.9093949,
244,2,1,1,0.8571338,
622,1,0,0,0.95497596,
354,5,0,0,0.8969962,
164,3,0,1,0.92052734,
663,1,0,0,0.9653095,
725,1,0,0,0.9365631,
647,2,0,0,0.7369418,
507,3,0,0,0.77455145,
237,1,1,0,0.6178918,
553,2,0,0,0.89903176,
253,4,0,1,0.66004217,
518,1,0,1,0.7774496,
693,3,0,0,0.7025785,
714,1,0,0,0.91673696,
284,1,0,0,0.85944635,
760,2,0,1,0.8662932,
606,2,0,0,0.86234707,
780,1,0,0,0.72764933,
121,4,0,0,0.7253985,
250,2,0,0,0.96931803,
307,3,0,0,0.89857066,
604,5,1,1,0.87770957,
250,9,0,0,0.8742634,
250,14,0,0,0.81814945,
264,3,0,0,0.79714584,
680,1,0,0,0.7835058,
366,5,0,0,0.93266475,
524,1,0,0,0.59941226,
32,5,0,0,0.7337794,
741,3,1,1,0.8940032,
267,1,1,1,0.7134734,
362,1,0,1,0.611334,
267,2,0,1,0.59706366,
11,2,0,0,0.5607156,
179,1,0,0,0.82433033,
210,1,0,1,0.73636746,
377,1,0,0,0.7337122,
468,1,0,0,0.97162926,
794,2,1,1,0.9218885,
692,1,0,0,0.88002145,
103,1,0,0,0.9473265,
63,1,1,1,0.75493425,
229,1,0,0,0.8450967,
110,3,0,0,0.91121453,
390,6,0,0,0.600585,
34,3,0,1,0.572134,
778,3,0,0,0.94012916,
118,3,0,1,0.7518566,
781,3,0,0,0.87926596,
528,2,0,0,0.64068913,
264,12,0,1,0.5405411,
412,4,0,0,0.5659876,
598,2,0,0,0.9594585,
718,2,0,0,0.795918,
127,1,0,0,0.6441524,
188,1,0,0,0.93195665,
666,1,0,0,0.88009346,
318,11,1,1,0.6735794,
288,1,0,0,0.8814387,
162,1,0,0,0.9580445,
8,1,0,1,0.67618597,
412,7,1,1,0.82579374,
824,4,1,0,0.775718,
561,1,1,0,0.6259199,
539,1,0,0,0.8273204,
816,1,0,0,0.95137185,
584,1,0,0,0.7255409,
419,1,0,0,0.8680352,
764,1,1,1,0.9378306,
353,3,0,0,0.93904245,
433,1,0,0,0.9651208,
762,1,1,1,0.7275759,
250,13,0,0,0.5850619,
288,2,0,0,0.65849817,
327,1,0,0,0.98348016,
264,22,0,0,0.8798127,
190,2,0,0,0.7910964,
229,2,0,0,0.82596093,
583,1,0,0,0.9474335,
632,7,1,1,0.9592712,
797,2,0,0,0.5102554,
675,1,0,0,0.8887567,
109,2,0,0,0.85494393,
331,1,1,1,0.7233931,
501,6,0,0,0.9672702,
323,1,0,0,0.7734176,
613,1,1,0,0.59592366,
570,2,1,1,0.7124722,
710,3,1,0,0.7906714,
318,17,1,1,0.69652396,
297,2,0,1,0.73118454,
622,4,0,1,0.7443393,
288,5,0,0,0.86897075,
299,5,0,0,0.8708803,
290,2,0,0,0.83388245,
51,1,0,0,0.96296656,
372,1,0,1,0.59092855,
313,1,0,0,0.9382053,
150,2,1,0,0.7749498,
264,18,0,0,0.9128428,
740,3,0,0,0.8887432,
659,2,1,1,0.59317935,
210,2,0,0,0.77537704,
191,1,0,0,0.9623105,
185,1,0,1,0.7780488,
468,2,1,0,0.8711174,
169,1,1,1,0.6742846,
701,1,0,0,0.7852977,
588,2,1,0,0.7129633,
264,1,0,0,0.76064086,
