comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.50037503,-119.779296875
321,3,0,1,0.504323,
819,1,1,0,0.501571,
746,1,0,1,0.5029658,
397,8,1,1,0.5007355,
397,2,0,1,0.502978,
264,17,1,0,0.5025366,
85,1,0,0,0.50007254,
202,2,1,1,0.50246084,
282,1,0,1,0.5039507,
339,6,1,1,0.50013185,
264,9,0,1,0.5022804,
628,1,0,1,0.5041285,
559,1,0,1,0.50223136,
121,2,1,0,0.5019467,
342,4,0,1,0.50101215,
791,1,0,1,0.5042665,
662,1,0,1,0.50306624,
578,1,1,1,0.5003722,
250,10,0,1,0.5011885,
560,4,1,0,0.50140154,
250,11,0,1,0.5010941,
190,3,1,0,0.50160533,
616,2,0,0,0.500375,
48,1,1,1,0.5017776,
50,1,0,1,0.50310934,
685,1,0,1,0.5052022,
174,1,0,1,0.50370336,
244,2,1,0,0.501351,
622,1,0,1,0.5046186,
354,5,0,0,0.5014394,
164,3,0,0,0.50244397,
663,1,0,1,0.50448877,
725,1,0,1,0.5039288,
647,2,0,1,0.50248617,
507,3,0,1,0.502019,
237,1,1,1,0.5004943,
553,2,0,1,0.5042275,
253,4,0,1,0.5013872,
518,1,0,1,0.5001984,
693,3,0,0,0.50162274,
714,1,0,1,0.50373745,
284,1,0,1,0.5020525,
760,2,0,1,0.5007978,
606,2,0,1,0.50047165,
780,1,0,1,0.50109285,
121,4,0,1,0.50109786,
250,2,0,1,0.50334257,
307,3,0,1,0.5008226,
604,5,1,0,0.5016968,
250,9,0,1,0.50259674,
250,14,0,1,0.50044,
264,3,0,1,0.50400186,
680,1,0,1,0.50379515,
366,5,0,1,0.5028477,
524,1,0,1,0.5002981,
32,5,0,1,0.5002301,
741,3,1,1,0.5017257,
267,1,1,0,0.50149053,
362,1,0,0,0.5004298,
267,2,0,0,0.50093704,
11,2,0,1,0.5035529,
179,1,0,1,0.50401425,
210,1,0,0,0.50144434,
377,1,0,1,0.5017548,
468,1,0,1,0.50428426,
794,2,1,0,0.50087667,
692,1,0,1,0.5018909,
103,1,0,1,0.50430214,
63,1,1,0,0.501475,
229,1,0,1,0.5004826,
110,3,0,1,0.50368184,
390,6,0,1,0.5012514,
34,3,0,0,0.5013566,
778,3,0,1,0.5025343,
118,3,0,0,0.5021426,
781,3,0,1,0.5018388,
528,2,0,1,0.5001619,
264,12,0,1,0.5016632,
412,4,0,1,0.5006192,
598,2,0,1,0.50363845,
718,2,0,1,0.5027769,
127,1,0,1,0.50207925,
188,1,0,1,0.5043854,
666,1,0,1,0.50153434,
318,11,1,1,0.5013742,
288,1,0,1,0.50207764,
162,1,0,1,0.503229,
8,1,0,1,0.5016873,
412,7,1,0,0.50062156,
824,4,1,1,0.50115466,
561,1,1,1,0.5000751,
539,1,0,1,0.5024187,
816,1,0,1,0.5029947,
584,1,0,1,0.5003401,
419,1,0,1,0.503146,
764,1,1,0,0.50133365,
353,3,0,1,0.5021095,
433,1,0,1,0.50400347,
762,1,1,0,0.50099397,
250,13,0,1,0.5003209,
288,2,0,1,0.5010042,
327,1,0,1,0.5040825,
264,22,0,1,0.50281805,
190,2,0,1,0.5047138,
229,2,0,1,0.501954,
583,1,0,1,0.50216544,
632,7,1,0,0.50122404,
797,2,0,0,0.5000024,
675,1,0,1,0.5002953,
109,2,0,1,0.5020116,
331,1,1,0,0.50035334,
501,6,0,1,0.5041883,
323,1,0,1,0.500469,
613,1,1,1,0.5011256,
570,2,1,1,0.5024831,
710,3,1,1,0.5011489,
318,17,1,0,0.501752,
297,2,0,1,0.50009704,
622,4,0,0,0.5002563,
288,5,0,1,0.50262266,
299,5,0,1,0.505258,
290,2,0,1,0.5030307,
51,1,0,1,0.5046146,
372,1,0,1,0.50041085,
313,1,0,1,0.50423676,
150,2,1,1,0.5017977,
264,18,0,1,0.503435,
740,3,0,1,0.5026858,
659,2,1,0,0.50130165,
210,2,0,1,0.501676,
191,1,0,1,0.50323,
185,1,0,0,0.5013272,
468,2,1,1,0.5013173,
169,1,1,1,0.5004865,
701,1,0,1,0.5038896,
588,2,1,1,0.5018884,
264,1,0,1,0.5028536,
774,9,0,1,0.5022101,
130,1,0,1,0.50133055,
699,1,0,1,0.50246656,
369,3,0,1,0.5018376,
55,1,0,1,0.5021892,
339,1,1,1,0.5016413,
201,1,1,0,0.502093,
22,2,0,1,0.5016221,
280,3,1,1,0.50017405,
257,3,1,1,0.5008723,
477,1,0,1,0.5053398,
95,3,0,1,0.5038963,
145,2,1,1,0.5005179,
618,4,0,1,0.5030489,
265,1,0,1,0.5033569,
641,1,0,1,0.50425875,
755,1,1,1,0.5007998,
759,2,0,1,0.5033161,
157,1,0,1,0.5033823,
811,2,1,1,0.5006458,
793,3,1,1,0.50384927,
37,3,1,1,0.5015334,
264,8,0,1,0.502996,
