comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.7996825,1.3634082078933716
321,3,0,0,0.95017815,
819,1,1,1,0.88851905,
746,1,0,0,0.86471355,
397,8,1,0,0.7777568,
397,2,0,0,0.9224808,
264,17,1,1,0.76874715,
85,1,0,0,0.69843286,
202,2,1,0,0.87362117,
282,1,0,0,0.9225694,
339,6,1,0,0.59369946,
264,9,0,0,0.90238035,
628,1,0,0,0.9362925,
559,1,0,0,0.8757548,
121,2,1,1,0.8285359,
342,4,0,0,0.818182,
791,1,0,0,0.8970152,
662,1,0,0,0.8686274,
578,1,1,0,0.83901334,
250,10,0,0,0.7006039,
560,4,1,1,0.8715556,
250,11,0,0,0.61550635,
190,3,1,1,0.7542681,
616,2,0,1,0.55411583,
48,1,1,1,0.74100935,
50,1,0,0,0.9136491,
685,1,0,0,0.9488448,
174,1,0,0,0.9039,
244,2,1,1,0.7487587,
622,1,0,0,0.93126494,
354,5,0,0,0.7062446,
164,3,0,1,0.8926495,
663,1,0,0,0.9136045,
725,1,0,0,0.93286264,
647,2,0,0,0.81848806,
507,3,0,0,0.6948838,
237,1,1,0,0.9281785,
553,2,0,0,0.9420069,
253,4,0,0,0.64014137,
518,1,0,1,0.5665335,
693,3,0,0,0.6953379,
714,1,0,0,0.90904903,
284,1,0,0,0.8507683,
760,2,0,0,0.756027,
606,2,0,0,0.7927972,
780,1,0,0,0.90735257,
121,4,0,0,0.8866586,
250,2,0,0,0.899251,
307,3,0,0,0.6189411,
604,5,1,1,0.9000188,
250,9,0,0,0.8628746,
250,14,0,0,0.69922,
264,3,0,0,0.9488241,
680,1,0,0,0.9098989,
366,5,0,0,0.8841703,
524,1,0,0,0.5164049,
32,5,0,0,0.88244677,
741,3,1,1,0.68439907,
267,1,1,0,0.68458354,
362,1,0,1,0.7966338,
267,2,0,1,0.6211473,
11,2,0,0,0.65466475,
179,1,0,0,0.9045029,
210,1,0,1,0.59346056,
377,1,0,0,0.6983514,
468,1,0,0,0.9527638,
794,2,1,1,0.77688235,
692,1,0,0,0.87570465,
103,1,0,0,0.8547046,
63,1,1,1,0.7738166,
229,1,0,0,0.594481,
110,3,0,0,0.9110512,
390,6,0,0,0.5607815,
34,3,0,0,0.6942521,
778,3,0,0,0.9235108,
118,3,0,0,0.69095296,
781,3,0,0,0.61205167,
528,2,0,0,0.804834,
264,12,0,0,0.7099493,
412,4,0,0,0.8887647,
598,2,0,0,0.9362157,
718,2,0,0,0.9132924,
127,1,0,0,0.8357571,
188,1,0,0,0.93016684,
666,1,0,0,0.7603943,
318,11,1,1,0.5120943,
288,1,0,0,0.9275155,
162,1,0,0,0.92151195,
8,1,0,0,0.7151059,
412,7,1,1,0.8362712,
824,4,1,0,0.76082194,
561,1,1,0,0.7909698,
539,1,0,1,0.5023786,
816,1,0,0,0.79864424,
584,1,0,0,0.8007301,
419,1,0,0,0.9057047,
764,1,1,1,0.8524008,
353,3,0,0,0.8661233,
433,1,0,0,0.94473714,
762,1,1,1,0.76050407,
250,13,0,0,0.5076838,
288,2,0,0,0.7606935,
327,1,0,0,0.94049984,
264,22,0,0,0.8743327,
190,2,0,0,0.9283273,
229,2,0,0,0.8405897,
583,1,0,0,0.9238448,
632,7,1,1,0.8841261,
797,2,0,1,0.6132187,
675,1,0,0,0.75160855,
109,2,0,0,0.6407431,
331,1,1,1,0.7201187,
501,6,0,0,0.93483853,
323,1,0,0,0.53371656,
613,1,1,1,0.8140757,
570,2,1,1,0.58568853,
710,3,1,0,0.9003966,
318,17,1,1,0.61935496,
297,2,0,1,0.52142406,
622,4,0,0,0.59286904,
288,5,0,0,0.9259727,
299,5,0,0,0.9354568,
290,2,0,0,0.8375026,
51,1,0,0,0.94534653,
372,1,0,0,0.84364444,
313,1,0,0,0.94393367,
150,2,1,1,0.62782943,
264,18,0,0,0.9232414,
740,3,0,0,0.8927849,
659,2,1,1,0.72996926,
210,2,0,0,0.8960805,
191,1,0,0,0.9443161,
185,1,0,1,0.5384358,
468,2,1,0,0.7961504,
169,1,1,0,0.7464206,
701,1,0,0,0.9279337,
588,2,1,0,0.8787858,
264,1,0,0,0.9183004,
774,9,0,0,0.9390258,
130,1,0,0,0.5230883,
699,1,0,0,0.9177938,
369,3,0,0,0.83448076,
55,1,0,0,0.8486399,
339,1,1,0,0.8695243,
201,1,1,1,0.8267031,
22,2,0,0,0.71766424,
280,3,1,0,0.63982725,
257,3,1,0,0.6793306,
477,1,0,0,0.93074375,
95,3,0,0,0.9418158,
145,2,1,0,0.5122143,
618,4,0,0,0.59854877,
265,1,0,0,0.9394724,
641,1,0,0,0.94160783,
755,1,1,1,0.51320946,
759,2,0,0,0.6801107,
157,1,0,0,0.8605027,
811,2,1,0,0.7101378,
793,3,1,0,0.9077738,
37,3,1,0,0.6395979,
264,8,0,0,0.74016154,
596,2,0,0,0.8721974,
374,1,0,0,0.92890114,
35,1,1,1,0.56057036,
321,1,0,0,0.9186924,
34,2,0,0,0.90099216,
79,1,0,0,0.9416852,
322,4,0,0,0.8808932,
273,4,1,0,0.7785671,
397,6,0,0,0.8876687,
235,2,0,0,0.94415176,
228,1,0,0,0.8396227,
490,1,1,0,0.84954065,
814,4,1,0,0.8147187,
465,2,0,0,0.9153441,
265,2,0,0,0.94064605,
453,7,0,0,0.940195,
311,5,1,0,0.5549767,
37,1,0,1,0.6254299,
693,1,1,0,0.90397394,
290,4,0,0,0.5473247,
608,2,1,1,0.62413,
487,4,0,0,0.8309295,
571,1,0,0,0.9368962,
419,2,0,0,0.7089381,
498,3,0,0,0.92786443,
787,2,0,1,0.6785245,
202,1,0,0,0.92785436,
484,2,0,1,0.65474796,
784,1,0,1,0.580061,
493,5,0,0,0.64120215,
12,1,0,0,0.8489161,
506,1,1,0,0.6700606,
719,1,1,1,0.80079633,
562,1,1,1,0.5636385,
525,2,0,0,0.9208545,
664,1,0,0,0.94356287,
459,2,0,0,0.78475094,
632,6,1,1,0.86885417,
640,2,0,0,0.9356297,
46,3,0,0,0.9527151,
297,1,0,0,0.58436006,
494,4,1,1,0.57107514,
143,1,1,1,0.8317393,
432,3,0,0,0.9154811,
697,1,1,0,0.6737585,
708,1,0,0,0.5084807,
83,1,0,0,0.9423729,
664,3,0,0,0.93720824,
108,1,1,1,0.72546613,
355,3,0,0,0.8351478,
412,1,0,0,0.88840926,
790,1,0,0,0.91836464,
515,1,0,0,0.9122311,
655,3,0,0,0.9400745,
361,3,0,0,0.69976544,
129,1,0,0,0.8896648,
371,1,0,0,0.9490498,
13,1,0,1,0.83810097,
607,1,1,1,0.8449717,
703,1,1,1,0.5733724,
354,4,0,0,0.8921179,
247,3,0,1,0.59713197,
389,2,0,1,0.6775116,
410,2,0,0,0.95353055,
390,1,0,0,0.92343795,
94,1,0,0,0.87099093,
264,4,0,0,0.54552746,
437,1,1,1,0.5534286,
373,3,0,0,0.9413992,
516,1,0,0,0.8953239,
20,1,0,0,0.9360702,
638,1,0,0,0.8964702,
283,1,0,0,0.94373006,
624,1,0,0,0.55580896,
351,3,0,0,0.9456976,
99,1,1,1,0.81832606,
397,1,0,0,0.93035847,
724,2,0,0,0.9359369,
243,5,1,0,0.7786909,
30,2,0,0,0.9355716,
540,1,1,1,0.83209795,
772,2,1,1,0.68199396,
342,5,1,1,0.54510605,
392,1,0,0,0.93604887,
632,1,0,0,0.9061052,
313,2,0,0,0.9361234,
158,1,0,0,0.87987614,
663,3,0,0,0.90817714,
754,1,1,0,0.700125,
54,3,0,0,0.7075889,
230,1,0,0,0.8979805,
668,3,0,0,0.918557,
253,5,0,0,0.9492763,
352,4,0,0,0.93203884,
734,2,1,1,0.50940835,
216,1,1,1,0.9019162,
366,2,1,0,0.69952005,
507,4,0,0,0.8145088,
188,3,0,0,0.9199888,
712,1,0,0,0.8964091,
781,6,1,0,0.56398994,
763,2,0,0,0.93910944,
344,5,0,0,0.9406319,
713,3,0,0,0.83934814,
481,2,0,0,0.9319239,
294,1,0,0,0.9467724,
33,1,0,0,0.8980793,
509,1,0,0,0.9168995,
792,1,0,0,0.8830766,
795,1,0,0,0.8809966,
239,2,0,0,0.9105125,
569,1,1,1,0.841149,
172,2,0,0,0.77160704,
684,1,0,0,0.7675135,
751,1,0,0,0.88223535,
164,1,1,1,0.84934956,
373,1,1,0,0.90580875,
322,3,0,0,0.77510226,
386,2,1,0,0.71234226,
789,1,0,0,0.86561567,
649,1,0,0,0.9294532,
