comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.9020325,1.2077934741973877
321,3,0,0,0.9817155,
819,1,1,1,0.85214525,
746,1,0,0,0.93407136,
397,8,1,0,0.6852959,
397,2,0,0,0.9577261,
264,17,1,1,0.9262344,
85,1,0,0,0.9554038,
202,2,1,0,0.9183546,
282,1,0,0,0.98182374,
339,6,1,1,0.6693446,
264,9,0,0,0.9154322,
628,1,0,0,0.9752921,
559,1,0,0,0.95071197,
121,2,1,1,0.86181283,
342,4,0,0,0.9335272,
791,1,0,0,0.9382947,
662,1,0,0,0.96400493,
578,1,1,0,0.76090586,
250,10,0,0,0.87101024,
560,4,1,1,0.60405993,
250,11,0,1,0.58351946,
190,3,1,1,0.94110507,
616,2,0,0,0.51462895,
48,1,1,0,0.7831941,
50,1,0,0,0.9655246,
685,1,0,0,0.98205733,
174,1,0,0,0.97625786,
244,2,1,1,0.86752325,
622,1,0,0,0.9638369,
354,5,0,0,0.8574788,
164,3,0,1,0.79277974,
663,1,0,0,0.9839606,
725,1,0,0,0.98504895,
647,2,0,0,0.83617926,
507,3,0,0,0.92375624,
237,1,1,1,0.6627206,
553,2,0,0,0.9646711,
253,4,0,1,0.7021072,
518,1,0,1,0.8103884,
693,3,0,0,0.6891722,
714,1,0,0,0.9663765,
284,1,0,0,0.8495058,
760,2,0,1,0.77153474,
606,2,0,0,0.89322114,
780,1,0,0,0.73810625,
121,4,0,0,0.9159901,
250,2,0,0,0.97411776,
307,3,0,0,0.8450767,
604,5,1,1,0.84233093,
250,9,0,0,0.9579385,
250,14,0,0,0.8876986,
264,3,0,0,0.84649295,
680,1,0,0,0.92881024,
366,5,0,0,0.9666766,
524,1,0,0,0.5698331,
32,5,0,0,0.70513326,
741,3,1,1,0.8052953,
267,1,1,1,0.65358317,
362,1,0,1,0.765003,
267,2,0,0,0.51296943,
11,2,0,0,0.69162947,
179,1,0,0,0.93390536,
210,1,0,0,0.6196979,
377,1,0,0,0.7779277,
468,1,0,0,0.9805325,
794,2,1,1,0.89735883,
692,1,0,0,0.9031134,
103,1,0,0,0.97419524,
63,1,1,1,0.7647688,
229,1,0,0,0.8611315,
110,3,0,0,0.9677922,
390,6,0,0,0.64255065,
34,3,0,0,0.7344883,
778,3,0,0,0.96486706,
118,3,0,0,0.5981482,
781,3,0,0,0.8065285,
528,2,0,0,0.65418637,
264,12,0,0,0.5958487,
412,4,0,0,0.6582668,
598,2,0,0,0.9859524,
718,2,0,0,0.79035485,
127,1,0,0,0.8535786,
188,1,0,0,0.98124415,
666,1,0,0,0.91971135,
318,11,1,0,0.53744733,
288,1,0,0,0.91645074,
162,1,0,0,0.9587325,
8,1,0,1,0.5991464,
412,7,1,1,0.8216502,
824,4,1,0,0.8342251,
561,1,1,0,0.52710444,
539,1,0,0,0.96223027,
816,1,0,0,0.94873405,
584,1,0,0,0.8018494,
419,1,0,0,0.95473844,
764,1,1,1,0.7399963,
353,3,0,0,0.90010464,
433,1,0,0,0.98167866,
762,1,1,1,0.7731143,
250,13,0,0,0.79032236,
288,2,0,0,0.7911522,
327,1,0,0,0.985564,
264,22,0,0,0.8449825,
190,2,0,0,0.97601694,
229,2,0,0,0.930906,
583,1,0,0,0.9675931,
632,7,1,1,0.93255526,
797,2,0,1,0.51983994,
675,1,0,0,0.7690147,
109,2,0,0,0.797157,
331,1,1,1,0.59721106,
501,6,0,0,0.9790142,
323,1,0,0,0.81946415,
613,1,1,0,0.6889321,
570,2,1,1,0.6750948,
710,3,1,0,0.9033448,
318,17,1,0,0.5167319,
297,2,0,0,0.50108916,
622,4,0,0,0.5122075,
288,5,0,0,0.95158184,
299,5,0,0,0.9743351,
290,2,0,0,0.9350681,
51,1,0,0,0.95346445,
372,1,0,0,0.5526281,
313,1,0,0,0.9694411,
150,2,1,0,0.67338765,
264,18,0,0,0.97706723,
740,3,0,0,0.922301,
659,2,1,0,0.50645375,
210,2,0,0,0.8045949,
191,1,0,0,0.9815683,
185,1,0,1,0.7255184,
468,2,1,0,0.86236143,
169,1,1,0,0.7602782,
701,1,0,0,0.9584839,
588,2,1,0,0.8620596,
264,1,0,0,0.93351847,
774,9,0,0,0.8067046,
130,1,0,0,0.9414061,
699,1,0,0,0.94985795,
369,3,0,0,0.78917974,
55,1,0,0,0.80845916,
339,1,1,0,0.7267326,
201,1,1,1,0.86578596,
22,2,0,0,0.7689139,
280,3,1,1,0.8552808,
257,3,1,0,0.63132495,
477,1,0,0,0.974006,
95,3,0,0,0.9548757,
145,2,1,0,0.88511246,
618,4,0,0,0.8407349,
265,1,0,0,0.97790945,
641,1,0,0,0.97355956,
755,1,1,1,0.56418824,
759,2,0,0,0.7819281,
157,1,0,0,0.96095824,
811,2,1,0,0.7200958,
793,3,1,0,0.95825714,
37,3,1,0,0.5128139,
264,8,0,1,0.5335094,
596,2,0,0,0.91133744,
374,1,0,0,0.97386235,
35,1,1,1,0.5143071,
321,1,0,0,0.8625367,
34,2,0,0,0.95210546,
79,1,0,0,0.96609694,
322,4,0,0,0.9588287,
273,4,1,0,0.8046716,
397,6,0,0,0.9759837,
235,2,0,0,0.9877192,
228,1,0,0,0.9787425,
490,1,1,0,0.96635634,
814,4,1,0,0.51391137,
465,2,0,0,0.917212,
265,2,0,0,0.97198427,
453,7,0,0,0.98036146,
311,5,1,1,0.87000275,
37,1,0,0,0.66775733,
693,1,1,0,0.79587597,
290,4,0,1,0.70353603,
608,2,1,1,0.8847778,
487,4,0,0,0.75904167,
571,1,0,0,0.96006334,
419,2,0,0,0.819012,
498,3,0,0,0.95780015,
787,2,0,1,0.92114556,
202,1,0,0,0.97949535,
484,2,0,1,0.77399194,
784,1,0,0,0.8900105,
493,5,0,0,0.90134424,
12,1,0,0,0.8130341,
506,1,1,1,0.7240332,
719,1,1,1,0.7019788,
562,1,1,1,0.7600732,
525,2,0,0,0.97639436,
664,1,0,0,0.9466821,
459,2,0,0,0.9103526,
632,6,1,1,0.81414,
640,2,0,0,0.9790869,
46,3,0,0,0.95560235,
297,1,0,0,0.638136,
494,4,1,1,0.8822605,
143,1,1,0,0.63255185,
432,3,0,0,0.94569546,
697,1,1,1,0.5658463,
708,1,0,1,0.57350934,
83,1,0,0,0.982755,
664,3,0,0,0.97385776,
108,1,1,1,0.85686684,
355,3,0,0,0.96141374,
412,1,0,0,0.96620166,
790,1,0,0,0.98035944,
515,1,0,0,0.9236519,
655,3,0,0,0.9714054,
361,3,0,1,0.51989305,
129,1,0,0,0.9681773,
371,1,0,0,0.95742464,
13,1,0,1,0.8075357,
607,1,1,1,0.9319492,
703,1,1,1,0.8040471,
354,4,0,0,0.9569063,
247,3,0,0,0.54827386,
389,2,0,1,0.8618946,
410,2,0,0,0.97901607,
390,1,0,0,0.92855144,
94,1,0,0,0.97914004,
264,4,0,0,0.52764183,
437,1,1,1,0.9188211,
373,3,0,0,0.9842269,
516,1,0,0,0.5871238,
20,1,0,0,0.9828895,
638,1,0,0,0.9836963,
283,1,0,0,0.96095943,
624,1,0,0,0.5439384,
351,3,0,0,0.9832945,
99,1,1,1,0.9062492,
397,1,0,0,0.9461123,
724,2,0,0,0.98575705,
243,5,1,1,0.6454787,
30,2,0,0,0.9711258,
540,1,1,1,0.8762652,
772,2,1,1,0.86119044,
342,5,1,1,0.7459355,
392,1,0,0,0.9852416,
632,1,0,0,0.8718736,
313,2,0,0,0.9604837,
158,1,0,0,0.89812434,
663,3,0,0,0.9721963,
754,1,1,0,0.62789667,
54,3,0,0,0.93578625,
230,1,0,0,0.95851827,
668,3,0,0,0.9550885,
253,5,0,0,0.9577302,
352,4,0,0,0.9612422,
734,2,1,1,0.79354644,
216,1,1,1,0.8778188,
366,2,1,1,0.5179453,
507,4,0,0,0.8921312,
188,3,0,0,0.9430404,
712,1,0,0,0.9607632,
781,6,1,1,0.6459191,
763,2,0,0,0.973712,
344,5,0,0,0.9683293,
713,3,0,0,0.69354945,
481,2,0,0,0.9787042,
294,1,0,0,0.9560357,
33,1,0,0,0.74227107,
509,1,0,0,0.9699526,
792,1,0,0,0.9339706,
795,1,0,0,0.92660064,
239,2,0,0,0.9475091,
569,1,1,1,0.8173697,
172,2,0,0,0.9689905,
684,1,0,0,0.688656,
751,1,0,0,0.69097614,
