comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,1,0.7544548,1.1799951791763306
321,3,0,0,0.630802,
819,1,1,1,0.7428261,
746,1,0,0,0.61256546,
397,8,1,0,0.5197706,
397,2,0,1,0.6428787,
264,17,1,1,0.7892234,
85,1,0,1,0.67537475,
202,2,1,1,0.6443903,
282,1,0,0,0.71158475,
339,6,1,1,0.58876294,
264,9,0,0,0.7029041,
628,1,0,1,0.62688494,
559,1,0,1,0.6451312,
121,2,1,1,0.7866011,
342,4,0,0,0.66152436,
791,1,0,1,0.5222802,
662,1,0,1,0.6208357,
578,1,1,1,0.53445846,
250,10,0,1,0.66369385,
560,4,1,1,0.71351755,
250,11,0,1,0.7386022,
190,3,1,1,0.6761506,
616,2,0,1,0.7291992,
48,1,1,1,0.69280076,
50,1,0,0,0.67224175,
685,1,0,0,0.59574133,
174,1,0,0,0.6092638,
244,2,1,1,0.69622946,
622,1,0,0,0.7082758,
354,5,0,1,0.5376347,
164,3,0,1,0.76085865,
663,1,0,1,0.55993724,
725,1,0,0,0.80756974,
647,2,0,0,0.5089453,
507,3,0,1,0.70363516,
237,1,1,1,0.5350533,
553,2,0,0,0.6891503,
253,4,0,1,0.690711,
518,1,0,1,0.71098095,
693,3,0,1,0.6030104,
714,1,0,0,0.6758003,
284,1,0,0,0.579413,
760,2,0,1,0.5860156,
606,2,0,1,0.6625986,
780,1,0,1,0.57365936,
121,4,0,0,0.5231735,
250,2,0,0,0.66184276,
307,3,0,1,0.713154,
604,5,1,1,0.7099523,
250,9,0,0,0.62874645,
250,14,0,1,0.55584544,
264,3,0,0,0.56371385,
680,1,0,1,0.64136195,
366,5,0,1,0.6755515,
524,1,0,1,0.54038376,
32,5,0,1,0.6975169,
741,3,1,1,0.6807873,
267,1,1,1,0.70427245,
362,1,0,1,0.75091624,
267,2,0,1,0.6249683,
11,2,0,1,0.6015262,
179,1,0,0,0.62008154,
210,1,0,1,0.62698615,
377,1,0,1,0.7246996,
468,1,0,0,0.65100193,
794,2,1,1,0.68602294,
692,1,0,0,0.62998027,
103,1,0,0,0.5310126,
63,1,1,1,0.71970147,
229,1,0,1,0.67157495,
110,3,0,0,0.65882343,
390,6,0,1,0.62387073,
34,3,0,1,0.580186,
778,3,0,1,0.5088408,
118,3,0,1,0.7334814,
781,3,0,1,0.5739664,
