comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
737,1,0,0,0.2689,0.22186802
321,3,0,0,0.2689,0.34860894
819,1,1,1,0.9526,0.848131
746,1,0,0,0.0474,0.17006463
397,8,1,1,0.9526,0.66448534
397,2,0,0,0.0474,0.06691132
264,17,1,0,0.9526,0.45696077
85,1,0,0,0.0474,0.4253976
202,2,1,0,0.9526,0.43612078
282,1,0,0,0.0474,0.3221696
339,6,1,1,0.9526,0.63595027
264,9,0,0,0.0474,0.32872495
628,1,0,0,0.0474,0.051380947
559,1,0,0,0.0474,0.095264755
121,2,1,1,0.9526,1.1121252
342,4,0,0,0.0474,0.26268104
791,1,0,0,0.0474,0.051423106
662,1,0,0,0.2689,0.17668499
578,1,1,0,0.9526,0.22188154
250,10,0,0,0.0474,0.3127429
560,4,1,1,0.9526,0.92115617
250,11,0,0,0.0474,0.28736168
190,3,1,1,0.9526,1.1203158
616,2,0,1,0.2689,0.8026585
48,1,1,1,0.9526,0.89098567
50,1,0,0,0.0474,0.18484744
685,1,0,0,0.0474,0.011897065
174,1,0,0,0.0474,0.10782484
244,2,1,1,0.9526,0.7065327
622,1,0,0,0.0474,0.18068267
354,5,0,1,0.0474,0.63991284
164,3,0,1,0.0474,0.9956369
663,1,0,0,0.0474,0.0017861947
725,1,0,0,0.0474,0.12551348
647,2,0,0,0.0474,0.100115575
507,3,0,0,0.0474,0.3451249
237,1,1,0,0.9526,0.24401
553,2,0,0,0.2689,0.13756682
253,4,0,0,0.0474,0.31193408
518,1,0,1,0.2689,0.83362895
693,3,0,0,0.0474,0.3332495
714,1,0,0,0.0474,0.093391374
284,1,0,0,0.2689,0.10823175
760,2,0,0,0.2689,0.40390125
606,2,0,0,0.2689,0.31317484
780,1,0,0,0.2689,0.19105197
121,4,0,1,0.0474,0.5613959
250,2,0,0,0.0474,0.18880798
307,3,0,1,0.2689,0.5224346
604,5,1,1,0.9526,0.9678986
250,9,0,0,0.0474,0.33542752
250,14,0,0,0.0474,0.2687386
264,3,0,0,0.0474,0.14738053
680,1,0,0,0.0474,0.15109907
366,5,0,0,0.0474,0.20238817
524,1,0,0,0.0474,0.47171482
32,5,0,0,0.0474,0.30155423
741,3,1,1,0.9526,0.6146352
267,1,1,1,0.9526,0.60167825
362,1,0,1,0.0474,0.8197529
267,2,0,1,0.0474,0.529113
11,2,0,0,0.0474,0.24583201
179,1,0,0,0.0474,0.2606051
210,1,0,1,0.0474,0.7534675
377,1,0,0,0.0474,0.23589818
468,1,0,0,0.0474,0.040020794
794,2,1,1,0.9526,0.8824421
692,1,0,0,0.2689,0.11239108
