comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.8623358,0.9915404319763184
321,3,0,0,0.9662456,
819,1,1,1,0.9133979,
746,1,0,0,0.90776104,
397,8,1,0,0.7156102,
397,2,0,0,0.9579991,
264,17,1,1,0.9333855,
85,1,0,0,0.9219804,
202,2,1,0,0.918868,
282,1,0,0,0.93718195,
339,6,1,1,0.68789244,
264,9,0,0,0.87824345,
628,1,0,0,0.9649634,
559,1,0,0,0.8744534,
121,2,1,1,0.86664957,
342,4,0,0,0.9217405,
791,1,0,0,0.6888195,
662,1,0,0,0.9642361,
578,1,1,0,0.7775214,
250,10,0,0,0.8431628,
560,4,1,1,0.66011924,
250,11,0,0,0.76992214,
190,3,1,1,0.9397022,
616,2,0,1,0.5801039,
48,1,1,0,0.7513094,
50,1,0,0,0.9678366,
685,1,0,0,0.9714144,
174,1,0,0,0.92732227,
244,2,1,1,0.8098638,
622,1,0,0,0.9713326,
354,5,0,0,0.9336899,
164,3,0,1,0.8764188,
663,1,0,0,0.9796082,
725,1,0,0,0.9637375,
647,2,0,0,0.78070253,
507,3,0,0,0.8764227,
237,1,1,0,0.6917688,
553,2,0,0,0.83854634,
253,4,0,1,0.528975,
518,1,0,1,0.816554,
693,3,0,0,0.75638175,
714,1,0,0,0.93983394,
284,1,0,0,0.91480815,
760,2,0,1,0.8273126,
606,2,0,0,0.80097204,
780,1,0,0,0.8291681,
121,4,0,0,0.71302867,
250,2,0,0,0.9757751,
307,3,0,0,0.8930299,
604,5,1,1,0.8287026,
250,9,0,0,0.77942777,
250,14,0,0,0.85195744,
264,3,0,0,0.92171407,
680,1,0,0,0.88894653,
366,5,0,0,0.9412186,
524,1,0,0,0.62907404,
32,5,0,0,0.815404,
741,3,1,1,0.8290507,
267,1,1,1,0.7978624,
362,1,0,1,0.80765665,
267,2,0,0,0.55482525,
11,2,0,0,0.8134406,
179,1,0,0,0.8363532,
210,1,0,0,0.6223426,
377,1,0,0,0.73340684,
468,1,0,0,0.9883845,
794,2,1,1,0.9473992,
692,1,0,0,0.9061494,
103,1,0,0,0.93676335,
63,1,1,1,0.7213001,
229,1,0,0,0.77008426,
110,3,0,0,0.83544797,
390,6,0,0,0.6569424,
34,3,0,0,0.75399655,
778,3,0,0,0.974831,
118,3,0,1,0.5445346,
781,3,0,0,0.8954734,
528,2,0,0,0.66128683,
264,12,0,0,0.715502,
412,4,0,0,0.6819536,
598,2,0,0,0.9645779,
718,2,0,0,0.7461973,
127,1,0,0,0.58261716,
188,1,0,0,0.90825975,
666,1,0,0,0.9036154,
318,11,1,1,0.5841204,
288,1,0,0,0.9519289,
162,1,0,0,0.9638338,
8,1,0,1,0.548234,
412,7,1,1,0.70828164,
824,4,1,0,0.7397913,
561,1,1,0,0.55247384,
539,1,0,0,0.89035577,
816,1,0,0,0.9212828,
584,1,0,0,0.6655013,
419,1,0,0,0.8976561,
764,1,1,1,0.92054224,
353,3,0,0,0.9138574,
433,1,0,0,0.9807451,
762,1,1,1,0.74146324,
250,13,0,0,0.7045035,
288,2,0,0,0.816571,
327,1,0,0,0.9884481,
264,22,0,0,0.9064504,
190,2,0,0,0.8356244,
229,2,0,0,0.8909235,
583,1,0,0,0.9723914,
632,7,1,1,0.9682389,
797,2,0,0,0.53766006,
675,1,0,0,0.8960932,
109,2,0,0,0.7980595,
331,1,1,1,0.72925985,
501,6,0,0,0.9457347,
323,1,0,0,0.77636945,
613,1,1,0,0.67542803,
570,2,1,1,0.81729126,
710,3,1,0,0.9396698,
318,17,1,1,0.61627287,
297,2,0,1,0.53048074,
622,4,0,1,0.69334763,
288,5,0,0,0.93075293,
299,5,0,0,0.94070065,
290,2,0,0,0.8782016,
51,1,0,0,0.9627428,
372,1,0,0,0.6155787,
313,1,0,0,0.9666559,
150,2,1,0,0.72429764,
264,18,0,0,0.9557491,
740,3,0,0,0.9544221,
659,2,1,1,0.65001,
210,2,0,0,0.8680774,
191,1,0,0,0.9831686,
185,1,0,1,0.7899325,
468,2,1,0,0.95783216,
169,1,1,0,0.62374586,
701,1,0,0,0.78381824,
588,2,1,0,0.77203095,
264,1,0,0,0.9391589,
774,9,0,0,0.8953751,
130,1,0,0,0.9492656,
699,1,0,0,0.9000257,
369,3,0,0,0.7232008,
55,1,0,0,0.6643671,
339,1,1,0,0.8490214,
201,1,1,1,0.9112265,
22,2,0,0,0.5302244,
280,3,1,1,0.7716989,
257,3,1,0,0.57223827,
477,1,0,0,0.9561975,
95,3,0,0,0.8674637,
145,2,1,0,0.5827186,
618,4,0,0,0.81261486,
265,1,0,0,0.9489052,
641,1,0,0,0.95583874,
755,1,1,0,0.5023463,
759,2,0,0,0.80896795,
157,1,0,0,0.84024125,
811,2,1,0,0.67899907,
793,3,1,0,0.88593215,
37,3,1,1,0.588135,
264,8,0,0,0.5992348,
596,2,0,0,0.94411093,
374,1,0,0,0.9345184,
35,1,1,1,0.66566956,
321,1,0,0,0.7994239,
34,2,0,0,0.9586587,
79,1,0,0,0.95323944,
322,4,0,0,0.88934,
273,4,1,0,0.7054863,
397,6,0,0,0.94504195,
235,2,0,0,0.9872497,
228,1,0,0,0.94924617,
490,1,1,0,0.9475561,
814,4,1,0,0.55338,
465,2,0,0,0.862742,
265,2,0,0,0.97300863,
453,7,0,0,0.96016914,
311,5,1,1,0.8539925,
37,1,0,0,0.54942846,
693,1,1,0,0.7038254,
290,4,0,0,0.5736395,
608,2,1,1,0.9278671,
487,4,0,0,0.60476524,
571,1,0,0,0.8957535,
419,2,0,0,0.76684237,
498,3,0,0,0.9371891,
787,2,0,1,0.9669164,
