comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.8554644,1.5224522352218628
321,3,0,0,0.9447281,
819,1,1,1,0.8324911,
746,1,0,0,0.9034354,
397,8,1,0,0.8483147,
397,2,0,0,0.91256404,
264,17,1,1,0.8043952,
85,1,0,0,0.88408875,
202,2,1,0,0.9343791,
282,1,0,0,0.9447228,
339,6,1,0,0.5073899,
264,9,0,0,0.8456825,
628,1,0,0,0.9332018,
559,1,0,0,0.92608494,
121,2,1,1,0.8418395,
342,4,0,0,0.9357847,
791,1,0,0,0.9345788,
662,1,0,0,0.90424687,
578,1,1,0,0.86872566,
250,10,0,0,0.9360003,
560,4,1,1,0.86492026,
250,11,0,0,0.65690106,
190,3,1,1,0.81548524,
616,2,0,1,0.61631733,
48,1,1,1,0.6996608,
50,1,0,0,0.9327536,
685,1,0,0,0.9338879,
174,1,0,0,0.9429309,
244,2,1,1,0.7308898,
622,1,0,0,0.94016075,
354,5,0,0,0.579702,
164,3,0,1,0.8458847,
663,1,0,0,0.9426509,
725,1,0,0,0.94102615,
647,2,0,0,0.93249047,
507,3,0,0,0.91342366,
237,1,1,0,0.922149,
553,2,0,0,0.939598,
253,4,0,0,0.67434263,
518,1,0,1,0.81921977,
693,3,0,0,0.7298196,
714,1,0,0,0.92486084,
284,1,0,0,0.93038934,
760,2,0,1,0.5174431,
606,2,0,0,0.9046568,
780,1,0,0,0.9011081,
121,4,0,0,0.88478893,
250,2,0,0,0.9300119,
307,3,0,0,0.6726945,
604,5,1,1,0.8160861,
250,9,0,0,0.9092851,
250,14,0,0,0.87011915,
264,3,0,0,0.940251,
680,1,0,0,0.9433145,
366,5,0,0,0.88836247,
524,1,0,1,0.50515,
32,5,0,0,0.6743185,
741,3,1,0,0.5080744,
267,1,1,0,0.6582685,
362,1,0,1,0.8641204,
267,2,0,1,0.69218063,
11,2,0,0,0.8035647,
179,1,0,0,0.9307618,
210,1,0,0,0.79631853,
377,1,0,0,0.79042757,
468,1,0,0,0.9467365,
794,2,1,1,0.8910701,
692,1,0,0,0.93720895,
103,1,0,0,0.9329576,
63,1,1,1,0.8360375,
229,1,0,1,0.61124057,
110,3,0,0,0.92404777,
390,6,0,1,0.55813265,
34,3,0,0,0.7564843,
778,3,0,0,0.93886536,
118,3,0,0,0.6256017,
781,3,0,0,0.696109,
528,2,0,0,0.51826453,
264,12,0,0,0.50094056,
412,4,0,0,0.9288246,
598,2,0,0,0.9459182,
718,2,0,0,0.8837184,
127,1,0,0,0.9416255,
188,1,0,0,0.9427098,
666,1,0,0,0.9004073,
318,11,1,0,0.55711985,
288,1,0,0,0.9296658,
162,1,0,0,0.9107628,
8,1,0,0,0.87796456,
412,7,1,1,0.80664843,
824,4,1,0,0.73710555,
561,1,1,1,0.56200117,
539,1,0,1,0.6401312,
816,1,0,0,0.9045713,
584,1,0,0,0.9218197,
419,1,0,0,0.9105379,
764,1,1,1,0.8393991,
353,3,0,0,0.9224856,
433,1,0,0,0.94087625,
762,1,1,1,0.8007947,
250,13,0,0,0.60414565,
288,2,0,0,0.85486317,
327,1,0,0,0.9456158,
264,22,0,0,0.93243587,
190,2,0,0,0.9387418,
229,2,0,0,0.93105394,
583,1,0,0,0.9392866,
632,7,1,1,0.86835337,
797,2,0,0,0.7043372,
675,1,0,0,0.6804901,
109,2,0,0,0.72589856,
331,1,1,1,0.8017085,
501,6,0,0,0.9416483,
323,1,0,0,0.8309272,
613,1,1,1,0.77762085,
570,2,1,1,0.68612397,
710,3,1,0,0.934013,
318,17,1,1,0.54922926,
297,2,0,0,0.7098198,
622,4,0,0,0.83489656,
288,5,0,0,0.94276184,
299,5,0,0,0.94136703,
290,2,0,0,0.8941203,
51,1,0,0,0.942566,
372,1,0,0,0.90121806,
313,1,0,0,0.93930185,
150,2,1,0,0.8012851,
264,18,0,0,0.935879,
740,3,0,0,0.90730715,
659,2,1,1,0.82624155,
210,2,0,0,0.9149773,
191,1,0,0,0.94251066,
185,1,0,0,0.61581135,
468,2,1,0,0.7988622,
169,1,1,0,0.84405,
701,1,0,0,0.9304715,
588,2,1,0,0.9049979,
264,1,0,0,0.9278657,
774,9,0,0,0.9342662,
130,1,0,0,0.77432454,
699,1,0,0,0.9319634,
369,3,0,0,0.81620973,
55,1,0,0,0.8832891,
339,1,1,0,0.9219444,
201,1,1,1,0.8196989,
22,2,0,0,0.7771385,
280,3,1,0,0.8226626,
257,3,1,0,0.8459136,
477,1,0,0,0.93276507,
95,3,0,0,0.947454,
145,2,1,0,0.87490225,
618,4,0,0,0.70518124,
265,1,0,0,0.9107374,
641,1,0,0,0.9345474,
755,1,1,0,0.66542894,
759,2,0,0,0.7842475,
157,1,0,0,0.94174427,
811,2,1,0,0.5778079,
793,3,1,0,0.79000276,
37,3,1,0,0.7084482,
264,8,0,0,0.5045538,
596,2,0,0,0.90660036,
374,1,0,0,0.9378038,
35,1,1,0,0.56679845,
321,1,0,0,0.9415373,
34,2,0,0,0.9226763,
79,1,0,0,0.94041836,
322,4,0,0,0.6281592,
273,4,1,0,0.8926916,
397,6,0,0,0.9232212,
235,2,0,0,0.9473163,
228,1,0,0,0.94600004,
490,1,1,0,0.8050525,
814,4,1,0,0.87146354,
465,2,0,0,0.9080887,
265,2,0,0,0.94495887,
453,7,0,0,0.9418605,
311,5,1,1,0.5818124,
37,1,0,1,0.6850012,
693,1,1,0,0.8698911,
290,4,0,0,0.8579292,
608,2,1,1,0.84321135,
487,4,0,0,0.8896989,
571,1,0,0,0.9337218,
419,2,0,0,0.84088546,
498,3,0,0,0.93323845,
787,2,0,1,0.75291663,
202,1,0,0,0.9418713,
484,2,0,0,0.5566233,
784,1,0,0,0.6555415,
493,5,0,0,0.8053816,
12,1,0,0,0.85381836,
506,1,1,1,0.6091128,
719,1,1,1,0.81397957,
562,1,1,1,0.54796726,
525,2,0,0,0.91438097,
664,1,0,0,0.94478434,
459,2,0,0,0.88531727,
