comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.6645881,1.2050933837890625
321,3,0,0,0.94760275,
819,1,1,1,0.80922025,
746,1,0,0,0.857681,
397,8,1,0,0.6766919,
397,2,0,0,0.8877835,
264,17,1,1,0.6964572,
85,1,0,1,0.5035208,
202,2,1,0,0.7844174,
282,1,0,0,0.92587674,
339,6,1,0,0.55852467,
264,9,0,0,0.8753841,
628,1,0,0,0.9218928,
559,1,0,0,0.8710699,
121,2,1,1,0.77898943,
342,4,0,0,0.8255869,
791,1,0,0,0.9215769,
662,1,0,0,0.90109473,
578,1,1,0,0.643384,
250,10,0,0,0.68382615,
560,4,1,1,0.69237995,
250,11,0,0,0.6892823,
190,3,1,1,0.64051807,
616,2,0,0,0.73892283,
48,1,1,0,0.7516829,
50,1,0,0,0.88379747,
685,1,0,0,0.9398897,
174,1,0,0,0.9162968,
244,2,1,0,0.53633845,
622,1,0,0,0.9296821,
354,5,0,0,0.7904562,
164,3,0,1,0.8065563,
663,1,0,0,0.9157518,
725,1,0,0,0.94846106,
647,2,0,0,0.82402927,
507,3,0,0,0.85956585,
237,1,1,0,0.5754829,
553,2,0,0,0.9466784,
253,4,0,0,0.85647464,
518,1,0,1,0.50751865,
693,3,0,0,0.53547794,
714,1,0,0,0.9259357,
284,1,0,0,0.81082624,
760,2,0,0,0.7917498,
606,2,0,0,0.7067916,
780,1,0,0,0.75451356,
121,4,0,0,0.82393956,
250,2,0,0,0.8691444,
307,3,0,0,0.72899044,
604,5,1,1,0.7916504,
250,9,0,0,0.88118285,
250,14,0,1,0.5219408,
264,3,0,0,0.93537575,
680,1,0,0,0.8748114,
366,5,0,0,0.87451386,
524,1,0,0,0.619708,
32,5,0,1,0.5905804,
741,3,1,0,0.84434927,
267,1,1,1,0.6233121,
362,1,0,1,0.7122238,
267,2,0,1,0.69121146,
11,2,0,0,0.91933054,
179,1,0,0,0.9283005,
210,1,0,0,0.5685299,
377,1,0,0,0.6921246,
468,1,0,0,0.9320191,
794,2,1,1,0.5330179,
692,1,0,0,0.8862618,
103,1,0,0,0.8543184,
63,1,1,1,0.56310487,
229,1,0,0,0.81596506,
110,3,0,0,0.9235105,
390,6,0,1,0.6663249,
34,3,0,0,0.5879499,
778,3,0,0,0.90321934,
118,3,0,1,0.5081736,
781,3,0,0,0.7820862,
528,2,0,0,0.511946,
264,12,0,0,0.7589094,
412,4,0,0,0.7604419,
598,2,0,0,0.9388122,
718,2,0,0,0.7879545,
127,1,0,0,0.75973755,
188,1,0,0,0.9414469,
666,1,0,0,0.8621862,
318,11,1,1,0.58268845,
288,1,0,0,0.7978995,
162,1,0,0,0.8965526,
8,1,0,0,0.8255292,
412,7,1,0,0.5400395,
824,4,1,0,0.86350703,
561,1,1,0,0.78143823,
539,1,0,0,0.8935713,
816,1,0,0,0.87388533,
584,1,0,0,0.7001982,
419,1,0,0,0.86953044,
764,1,1,1,0.7889492,
353,3,0,0,0.78409123,
433,1,0,0,0.9469168,
762,1,1,1,0.7153633,
250,13,0,1,0.5683058,
288,2,0,0,0.69583815,
327,1,0,0,0.9522034,
264,22,0,0,0.676757,
190,2,0,0,0.9398624,
229,2,0,0,0.75735646,
583,1,0,0,0.8967954,
632,7,1,1,0.7444113,
797,2,0,0,0.59768033,
675,1,0,0,0.75310963,
109,2,0,0,0.8276487,
331,1,1,0,0.574902,
501,6,0,0,0.93210775,
323,1,0,0,0.6352087,
613,1,1,1,0.7733372,
570,2,1,0,0.7135915,
710,3,1,0,0.8444215,
318,17,1,1,0.7212144,
297,2,0,0,0.69322824,
622,4,0,1,0.5155434,
288,5,0,0,0.8647418,
299,5,0,0,0.95157677,
290,2,0,0,0.8944879,
51,1,0,0,0.88008326,
372,1,0,0,0.7929285,
313,1,0,0,0.9066249,
150,2,1,0,0.6887027,
264,18,0,0,0.9372627,
740,3,0,0,0.86104995,
659,2,1,0,0.6801762,
210,2,0,0,0.6629405,
191,1,0,0,0.93417954,
185,1,0,1,0.53851074,
468,2,1,0,0.7756625,
169,1,1,0,0.5728171,
701,1,0,0,0.9232101,
588,2,1,0,0.85626465,
264,1,0,0,0.8152181,
774,9,0,0,0.65810627,
130,1,0,0,0.7981471,
699,1,0,0,0.9097143,
369,3,0,0,0.82955754,
55,1,0,0,0.62278533,
339,1,1,0,0.93688583,
201,1,1,1,0.7978966,
22,2,0,0,0.81891924,
280,3,1,0,0.5660865,
257,3,1,0,0.78893274,
477,1,0,0,0.93818223,
95,3,0,0,0.9304794,
145,2,1,0,0.7652874,
618,4,0,0,0.8601338,
265,1,0,0,0.86962557,
641,1,0,0,0.94553226,
755,1,1,1,0.5328256,
759,2,0,0,0.8481379,
157,1,0,0,0.84809303,
811,2,1,0,0.87664515,
793,3,1,0,0.9200858,
37,3,1,1,0.66638994,
264,8,0,0,0.92585504,
596,2,0,0,0.84567535,
374,1,0,0,0.9451177,
35,1,1,0,0.5090217,
321,1,0,0,0.8841885,
34,2,0,0,0.898628,
79,1,0,0,0.86956567,
322,4,0,0,0.8883636,
273,4,1,0,0.86883706,
397,6,0,0,0.9414144,
235,2,0,0,0.947809,
228,1,0,0,0.94857174,
490,1,1,0,0.86685896,
814,4,1,0,0.86403143,
465,2,0,0,0.8250222,
265,2,0,0,0.9352767,
453,7,0,0,0.932053,
311,5,1,1,0.72801363,
37,1,0,0,0.7165235,
693,1,1,0,0.707284,
290,4,0,0,0.8717154,
608,2,1,1,0.75161666,
487,4,0,0,0.8949797,
571,1,0,0,0.91573143,
419,2,0,0,0.6347311,
498,3,0,0,0.9166869,
787,2,0,1,0.7361875,
202,1,0,0,0.9322487,
484,2,0,0,0.87935823,
784,1,0,0,0.53349805,
493,5,0,0,0.7563461,
12,1,0,0,0.89920384,
506,1,1,1,0.7032599,
719,1,1,1,0.5581859,
562,1,1,1,0.7871339,
525,2,0,0,0.89544064,
664,1,0,0,0.924838,
459,2,0,0,0.8189521,
632,6,1,1,0.67387956,
640,2,0,0,0.9428345,
46,3,0,0,0.88616735,
297,1,0,1,0.6717204,
494,4,1,1,0.57062846,
143,1,1,1,0.6554879,
432,3,0,0,0.9010111,
697,1,1,1,0.6193737,
708,1,0,0,0.51333094,
83,1,0,0,0.92393917,
664,3,0,0,0.92512643,
108,1,1,1,0.50775844,
355,3,0,0,0.9059639,
412,1,0,0,0.75009143,
790,1,0,0,0.87497365,
515,1,0,0,0.7471915,
655,3,0,0,0.9339643,
361,3,0,0,0.53961515,
129,1,0,0,0.93240446,
371,1,0,0,0.86924696,
13,1,0,0,0.7443439,
607,1,1,1,0.72105855,
703,1,1,1,0.6089211,
354,4,0,0,0.9145535,
247,3,0,0,0.6938694,
389,2,0,1,0.5734696,
410,2,0,0,0.9103855,
390,1,0,0,0.8674193,
94,1,0,0,0.89419425,
264,4,0,0,0.8033554,
437,1,1,0,0.6796368,
373,3,0,0,0.9511398,
516,1,0,0,0.5705879,
20,1,0,0,0.9371681,
638,1,0,0,0.91240394,
