comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.70212924,1.3856927156448364
321,3,0,0,0.9605731,
819,1,1,1,0.6307907,
746,1,0,0,0.8750745,
397,8,1,0,0.70457256,
397,2,0,0,0.8341966,
264,17,1,1,0.75083125,
85,1,0,0,0.65534586,
202,2,1,0,0.65653497,
282,1,0,0,0.95576894,
339,6,1,1,0.65047044,
264,9,0,0,0.9098248,
628,1,0,0,0.83407485,
559,1,0,0,0.6525287,
121,2,1,1,0.69816923,
342,4,0,0,0.87784445,
791,1,0,0,0.9176684,
662,1,0,0,0.88656276,
578,1,1,0,0.5098898,
250,10,0,0,0.7644526,
560,4,1,0,0.50394744,
250,11,0,0,0.614971,
190,3,1,0,0.62830347,
616,2,0,0,0.5063027,
48,1,1,0,0.5163126,
50,1,0,0,0.8815571,
685,1,0,0,0.94683826,
174,1,0,0,0.9100377,
244,2,1,1,0.54143584,
622,1,0,0,0.96496403,
354,5,0,0,0.7944429,
164,3,0,1,0.69965905,
663,1,0,0,0.9389286,
725,1,0,0,0.9697769,
647,2,0,0,0.9347903,
507,3,0,1,0.56462014,
237,1,1,1,0.5537669,
553,2,0,0,0.9583916,
253,4,0,0,0.64472127,
518,1,0,1,0.60153407,
693,3,0,0,0.54156363,
714,1,0,0,0.94661057,
284,1,0,0,0.76194555,
760,2,0,0,0.83433896,
606,2,0,0,0.83889055,
780,1,0,0,0.79328763,
121,4,0,0,0.7463074,
250,2,0,0,0.91394985,
307,3,0,0,0.6978287,
604,5,1,1,0.71449107,
250,9,0,0,0.86156756,
250,14,0,0,0.7994756,
264,3,0,0,0.95227766,
680,1,0,0,0.85101795,
366,5,0,0,0.8493695,
524,1,0,0,0.7465269,
32,5,0,1,0.569334,
741,3,1,1,0.58778805,
267,1,1,1,0.54984105,
362,1,0,1,0.70196253,
267,2,0,1,0.56161827,
11,2,0,0,0.9080092,
179,1,0,0,0.9015379,
210,1,0,0,0.6192813,
377,1,0,0,0.7076111,
468,1,0,0,0.96212566,
794,2,1,1,0.66549927,
692,1,0,0,0.89052933,
103,1,0,0,0.8488663,
63,1,1,1,0.54541075,
229,1,0,0,0.50753975,
110,3,0,0,0.95658135,
390,6,0,0,0.72579354,
34,3,0,0,0.58155894,
778,3,0,0,0.85683095,
118,3,0,1,0.52220386,
781,3,0,0,0.642308,
528,2,0,0,0.7191354,
264,12,0,0,0.82564574,
412,4,0,0,0.7729761,
598,2,0,0,0.9648706,
718,2,0,0,0.6192649,
127,1,0,0,0.7107374,
188,1,0,0,0.9689181,
666,1,0,0,0.695346,
318,11,1,0,0.6500516,
288,1,0,0,0.5654239,
162,1,0,0,0.88229865,
8,1,0,0,0.8948316,
412,7,1,0,0.5749465,
824,4,1,0,0.7435587,
561,1,1,0,0.54884404,
539,1,0,0,0.7084635,
816,1,0,0,0.92092687,
584,1,0,0,0.8574571,
419,1,0,0,0.9311851,
764,1,1,1,0.68781555,
353,3,0,0,0.7719136,
433,1,0,0,0.9684976,
