comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.72711927,1.1439790725708008
321,3,0,0,0.9638746,
819,1,1,1,0.9322997,
746,1,0,0,0.864051,
397,8,1,0,0.62581056,
397,2,0,0,0.95241547,
264,17,1,1,0.9456694,
85,1,0,0,0.82953364,
202,2,1,0,0.66682476,
282,1,0,0,0.92478496,
339,6,1,1,0.72775716,
264,9,0,0,0.8473766,
628,1,0,0,0.9528096,
559,1,0,0,0.76707727,
121,2,1,1,0.94998693,
342,4,0,0,0.9047429,
791,1,0,0,0.62472856,
662,1,0,0,0.8596358,
578,1,1,0,0.5808057,
250,10,0,0,0.55448854,
560,4,1,1,0.7046337,
250,11,0,1,0.5610296,
190,3,1,1,0.9524392,
616,2,0,1,0.7506521,
48,1,1,1,0.6210739,
50,1,0,0,0.94540787,
685,1,0,0,0.94222486,
174,1,0,0,0.90072984,
244,2,1,1,0.92679286,
622,1,0,0,0.92234695,
354,5,0,0,0.6692419,
164,3,0,1,0.938666,
663,1,0,0,0.96876925,
725,1,0,0,0.93892723,
647,2,0,0,0.6370352,
507,3,0,0,0.81228465,
237,1,1,1,0.64052427,
553,2,0,0,0.7979007,
253,4,0,1,0.86912245,
518,1,0,1,0.75126827,
693,3,0,0,0.53738254,
714,1,0,0,0.8988357,
284,1,0,0,0.77369124,
760,2,0,1,0.8350422,
606,2,0,0,0.7699314,
780,1,0,0,0.6786125,
121,4,0,0,0.7141143,
250,2,0,0,0.95247227,
307,3,0,0,0.58745074,
604,5,1,1,0.9484351,
250,9,0,0,0.6855851,
250,14,0,0,0.7488691,
264,3,0,0,0.82952243,
680,1,0,0,0.8678845,
366,5,0,0,0.9344105,
524,1,0,1,0.75637954,
32,5,0,1,0.548413,
741,3,1,1,0.85761845,
267,1,1,1,0.87048435,
362,1,0,1,0.81724286,
267,2,0,1,0.7204332,
11,2,0,1,0.75543875,
179,1,0,0,0.75298375,
210,1,0,0,0.55578077,
377,1,0,0,0.78467834,
468,1,0,0,0.9716377,
794,2,1,1,0.95578754,
692,1,0,0,0.8937063,
103,1,0,0,0.96576905,
63,1,1,1,0.92533326,
229,1,0,0,0.62524396,
110,3,0,0,0.7418846,
390,6,0,1,0.75722307,
34,3,0,0,0.6293566,
778,3,0,0,0.9486063,
118,3,0,1,0.71625,
781,3,0,0,0.7380956,
528,2,0,0,0.58707994,
264,12,0,1,0.72906196,
412,4,0,1,0.547704,
598,2,0,0,0.9649161,
718,2,0,0,0.75224775,
127,1,0,0,0.561237,
188,1,0,0,0.8963931,
666,1,0,0,0.87253016,
318,11,1,1,0.7798865,
288,1,0,0,0.827259,
162,1,0,0,0.8810095,
8,1,0,1,0.8011301,
412,7,1,1,0.92077285,
824,4,1,0,0.6914987,
561,1,1,1,0.5437255,
539,1,0,0,0.89319026,
816,1,0,0,0.8674796,
584,1,0,0,0.5966854,
419,1,0,0,0.83055437,
764,1,1,1,0.9343851,
353,3,0,0,0.90890414,
433,1,0,0,0.9629822,
762,1,1,1,0.818678,
250,13,0,1,0.5468718,
288,2,0,0,0.7361273,
327,1,0,0,0.9738237,
264,22,0,0,0.5838603,
190,2,0,0,0.87876636,
229,2,0,0,0.8551905,
583,1,0,0,0.945032,
632,7,1,1,0.9736517,
797,2,0,1,0.7686193,
675,1,0,0,0.6838535,
109,2,0,0,0.6310748,
331,1,1,1,0.55901605,
501,6,0,0,0.9364794,
323,1,0,0,0.77183676,
613,1,1,1,0.73981124,
