comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.7785465,1.1393376588821411
321,3,0,0,0.97116774,
819,1,1,1,0.93503076,
746,1,0,0,0.90567243,
397,8,1,1,0.5075032,
397,2,0,0,0.9504484,
264,17,1,1,0.8741661,
85,1,0,0,0.91167015,
202,2,1,0,0.8149842,
282,1,0,0,0.93123657,
339,6,1,1,0.9386186,
264,9,0,0,0.842817,
628,1,0,0,0.97152036,
559,1,0,0,0.89822453,
121,2,1,1,0.9658942,
342,4,0,0,0.95837003,
791,1,0,0,0.6893928,
662,1,0,0,0.93884957,
578,1,1,0,0.63999474,
250,10,0,0,0.89153606,
560,4,1,1,0.65618646,
250,11,0,1,0.61867875,
190,3,1,1,0.89627886,
616,2,0,1,0.6227357,
48,1,1,1,0.8648735,
50,1,0,0,0.9756487,
685,1,0,0,0.97857,
174,1,0,0,0.9497568,
244,2,1,1,0.921247,
622,1,0,0,0.9673587,
354,5,0,0,0.81522924,
164,3,0,1,0.9155866,
663,1,0,0,0.98350865,
725,1,0,0,0.96378773,
647,2,0,0,0.88057476,
507,3,0,0,0.51051325,
237,1,1,0,0.50392324,
553,2,0,0,0.9545955,
253,4,0,1,0.87876076,
518,1,0,1,0.85286814,
693,3,0,0,0.77554667,
714,1,0,0,0.9151744,
284,1,0,0,0.8442195,
760,2,0,1,0.9223647,
606,2,0,0,0.76878524,
780,1,0,0,0.6951838,
121,4,0,0,0.5622339,
250,2,0,0,0.98531544,
307,3,0,0,0.7039561,
604,5,1,1,0.94121,
250,9,0,0,0.9332615,
250,14,0,0,0.9328251,
264,3,0,0,0.93101734,
680,1,0,0,0.9397562,
366,5,0,0,0.9672396,
524,1,0,1,0.51113313,
32,5,0,1,0.683627,
741,3,1,1,0.8571785,
267,1,1,1,0.8404883,
362,1,0,1,0.5941188,
267,2,0,1,0.5938754,
11,2,0,0,0.9265082,
179,1,0,0,0.8891475,
210,1,0,0,0.66524684,
377,1,0,0,0.8978474,
468,1,0,0,0.9872777,
794,2,1,1,0.9640047,
692,1,0,0,0.9225492,
103,1,0,0,0.9543001,
63,1,1,1,0.9212131,
229,1,0,0,0.51346385,
110,3,0,0,0.89266664,
390,6,0,1,0.54179007,
34,3,0,1,0.6333575,
778,3,0,0,0.96073484,
118,3,0,1,0.70912284,
781,3,0,0,0.8348938,
528,2,0,0,0.73448735,
264,12,0,0,0.6185841,
412,4,0,0,0.64544076,
598,2,0,0,0.9823108,
718,2,0,0,0.88107395,
127,1,0,0,0.9166104,
188,1,0,0,0.8887285,
666,1,0,0,0.917503,
318,11,1,1,0.5267883,
288,1,0,0,0.921191,
162,1,0,0,0.9781456,
8,1,0,0,0.7466715,
412,7,1,1,0.9416629,
824,4,1,0,0.5646686,
561,1,1,0,0.5408515,
539,1,0,0,0.8785832,
816,1,0,0,0.9283937,
584,1,0,0,0.8769464,
419,1,0,0,0.8669913,
764,1,1,1,0.8944517,
353,3,0,0,0.96633065,
433,1,0,0,0.98181295,
762,1,1,1,0.73932886,
250,13,0,0,0.84987974,
288,2,0,0,0.65143216,
327,1,0,0,0.9887411,
264,22,0,1,0.50002146,
190,2,0,0,0.96404237,
229,2,0,0,0.8029274,
583,1,0,0,0.96373516,
632,7,1,1,0.96800274,
797,2,0,1,0.73931694,
675,1,0,1,0.570353,
109,2,0,0,0.5581389,
331,1,1,1,0.619615,
501,6,0,0,0.96170956,
323,1,0,0,0.7752089,
613,1,1,0,0.68913513,
570,2,1,1,0.83274627,
710,3,1,0,0.90853214,
318,17,1,1,0.6983372,
297,2,0,0,0.754647,
622,4,0,0,0.6509281,
288,5,0,0,0.85199994,
299,5,0,0,0.9437911,
290,2,0,0,0.93865997,
51,1,0,0,0.9850935,
372,1,0,1,0.835955,
313,1,0,0,0.963624,
150,2,1,0,0.6871623,
264,18,0,0,0.9653028,
740,3,0,0,0.9609728,
659,2,1,1,0.8222923,
210,2,0,0,0.91296387,
191,1,0,0,0.9838284,
185,1,0,1,0.84463185,
468,2,1,0,0.79537857,
169,1,1,1,0.5046243,
701,1,0,0,0.74262464,
588,2,1,0,0.6901559,
264,1,0,0,0.9351144,
774,9,0,0,0.8702831,
130,1,0,0,0.95349795,
699,1,0,0,0.94427484,
369,3,0,1,0.6448654,
55,1,0,0,0.95022553,
