comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.6279279,1.058491826057434
321,3,0,0,0.96301997,
819,1,1,1,0.82185966,
746,1,0,1,0.5472011,
397,8,1,0,0.8504771,
397,2,0,0,0.95964956,
264,17,1,1,0.79215556,
85,1,0,1,0.5709658,
202,2,1,0,0.9365118,
282,1,0,0,0.95619154,
339,6,1,1,0.69807035,
264,9,0,0,0.87369514,
628,1,0,0,0.9365233,
559,1,0,0,0.9177972,
121,2,1,1,0.8123364,
342,4,0,0,0.9494542,
791,1,0,0,0.9558518,
662,1,0,0,0.7883758,
578,1,1,0,0.6162195,
250,10,0,0,0.67960894,
560,4,1,1,0.8363181,
250,11,0,1,0.5386403,
190,3,1,1,0.7486043,
616,2,0,1,0.7698509,
48,1,1,1,0.77045804,
50,1,0,0,0.88762015,
685,1,0,0,0.94763446,
174,1,0,0,0.88503075,
244,2,1,1,0.7372603,
622,1,0,0,0.95782715,
354,5,0,1,0.7367634,
164,3,0,1,0.8381077,
663,1,0,0,0.9368193,
725,1,0,0,0.963453,
647,2,0,0,0.7814949,
507,3,0,0,0.7460558,
237,1,1,0,0.633421,
553,2,0,0,0.9602888,
253,4,0,1,0.68829167,
518,1,0,1,0.72330195,
693,3,0,1,0.573601,
714,1,0,0,0.9545632,
284,1,0,0,0.87191993,
760,2,0,1,0.511463,
606,2,0,1,0.51489836,
780,1,0,0,0.83129114,
121,4,0,0,0.80257463,
250,2,0,0,0.89040124,
307,3,0,1,0.6330247,
604,5,1,1,0.8154561,
250,9,0,0,0.60306334,
250,14,0,1,0.5111858,
264,3,0,0,0.95782804,
680,1,0,0,0.96256137,
366,5,0,0,0.91158503,
524,1,0,1,0.77626187,
32,5,0,1,0.7198085,
741,3,1,1,0.57719946,
267,1,1,1,0.67948157,
362,1,0,1,0.82388157,
267,2,0,1,0.6722365,
11,2,0,0,0.7331469,
179,1,0,0,0.9308122,
210,1,0,1,0.5515752,
377,1,0,0,0.77784914,
468,1,0,0,0.9693685,
794,2,1,1,0.81605864,
692,1,0,0,0.944183,
103,1,0,0,0.69782895,
63,1,1,1,0.81064224,
229,1,0,1,0.5766492,
110,3,0,0,0.9640578,
390,6,0,1,0.74057657,
34,3,0,0,0.62585104,
778,3,0,0,0.9641805,
118,3,0,0,0.6310108,
781,3,0,1,0.557974,
528,2,0,0,0.84704095,
264,12,0,1,0.55973583,
412,4,0,0,0.7605088,
598,2,0,0,0.9695798,
718,2,0,0,0.56930035,
127,1,0,0,0.9035207,
188,1,0,0,0.96138567,
666,1,0,0,0.73853403,
318,11,1,1,0.53049946,
288,1,0,0,0.8998604,
162,1,0,0,0.9382827,
8,1,0,0,0.6321204,
412,7,1,1,0.78881353,
824,4,1,1,0.56488323,
561,1,1,0,0.51391256,
539,1,0,1,0.6163786,
816,1,0,0,0.50410515,
584,1,0,0,0.5125436,
419,1,0,0,0.9171305,
764,1,1,1,0.80730844,
353,3,0,0,0.8545415,
433,1,0,0,0.95733523,
762,1,1,1,0.7673192,
250,13,0,0,0.6030285,
