comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,1,0.6535906,1.1866704225540161
321,3,0,0,0.9420278,
819,1,1,1,0.7091933,
746,1,0,0,0.7727792,
397,8,1,0,0.81955373,
397,2,0,0,0.80047095,
264,17,1,1,0.67223066,
85,1,0,1,0.5549612,
202,2,1,0,0.52716666,
282,1,0,0,0.91904044,
339,6,1,1,0.7427927,
264,9,0,0,0.81188595,
628,1,0,0,0.9141525,
559,1,0,0,0.8455339,
121,2,1,1,0.7288423,
342,4,0,0,0.7413102,
791,1,0,0,0.9300139,
662,1,0,0,0.8671327,
578,1,1,1,0.5733082,
250,10,0,0,0.53851724,
560,4,1,1,0.68260974,
250,11,0,1,0.5733857,
190,3,1,1,0.7023361,
616,2,0,1,0.7003064,
48,1,1,0,0.69269806,
50,1,0,0,0.9100663,
685,1,0,0,0.9508424,
174,1,0,0,0.93031144,
244,2,1,1,0.688335,
622,1,0,0,0.933606,
354,5,0,1,0.72421134,
164,3,0,1,0.715121,
663,1,0,0,0.944436,
725,1,0,0,0.9492687,
647,2,0,0,0.66200954,
507,3,0,0,0.651446,
237,1,1,1,0.5038938,
553,2,0,0,0.9532107,
253,4,0,1,0.60803175,
518,1,0,1,0.6005617,
693,3,0,1,0.6701797,
714,1,0,0,0.9306731,
284,1,0,0,0.6544221,
760,2,0,1,0.6181325,
606,2,0,0,0.82408255,
780,1,0,1,0.61411345,
121,4,0,0,0.69040567,
250,2,0,0,0.9145782,
307,3,0,1,0.6299551,
604,5,1,1,0.70589274,
250,9,0,0,0.8780823,
250,14,0,1,0.62531984,
264,3,0,0,0.9325015,
680,1,0,0,0.89609396,
366,5,0,0,0.70152265,
524,1,0,0,0.54931474,
32,5,0,1,0.62139136,
741,3,1,1,0.63458174,
267,1,1,1,0.6518476,
362,1,0,1,0.6574302,
267,2,0,1,0.5025728,
11,2,0,0,0.9295364,
179,1,0,0,0.92238516,
210,1,0,1,0.7084429,
377,1,0,1,0.5237272,
468,1,0,0,0.90570325,
794,2,1,1,0.6277223,
692,1,0,0,0.5834805,
103,1,0,0,0.9332959,
63,1,1,1,0.6030694,
229,1,0,0,0.53366035,
110,3,0,0,0.93515825,
390,6,0,0,0.59924304,
34,3,0,1,0.6351267,
778,3,0,0,0.74311715,
118,3,0,1,0.7235437,
781,3,0,0,0.78130007,
528,2,0,1,0.742154,
264,12,0,0,0.6453598,
412,4,0,1,0.59566337,
598,2,0,0,0.9382431,
718,2,0,0,0.70649034,
127,1,0,0,0.62846744,
188,1,0,0,0.9506543,
666,1,0,0,0.5621714,
318,11,1,0,0.5139404,
288,1,0,0,0.6618904,
162,1,0,0,0.92812324,
8,1,0,0,0.74739516,
412,7,1,1,0.69279945,
824,4,1,1,0.663873,
561,1,1,0,0.54581547,
539,1,0,0,0.9194862,
816,1,0,0,0.86377394,
584,1,0,1,0.6538599,
419,1,0,0,0.8535725,
764,1,1,1,0.69720495,
353,3,0,0,0.5500826,
433,1,0,0,0.94806844,
762,1,1,1,0.6364174,
250,13,0,1,0.6801625,
288,2,0,1,0.61784375,
327,1,0,0,0.9414416,
264,22,0,0,0.9131394,
190,2,0,0,0.95316327,
229,2,0,0,0.6346494,
583,1,0,0,0.69773924,
632,7,1,1,0.6318225,
797,2,0,1,0.65834963,
675,1,0,1,0.68048215,
109,2,0,0,0.723424,
331,1,1,1,0.53549165,
501,6,0,0,0.9279176,
323,1,0,1,0.604408,
613,1,1,0,0.505545,
570,2,1,0,0.6294915,
710,3,1,0,0.611581,
318,17,1,1,0.70310587,
297,2,0,1,0.6522488,
622,4,0,1,0.6229595,
288,5,0,0,0.91716737,
299,5,0,0,0.9603702,
290,2,0,0,0.7252406,
51,1,0,0,0.9397298,
372,1,0,0,0.5823821,
313,1,0,0,0.93990946,
150,2,1,0,0.6887444,
264,18,0,0,0.907576,
740,3,0,0,0.7603891,
659,2,1,1,0.6907519,
210,2,0,1,0.5092769,
191,1,0,0,0.8620244,
185,1,0,1,0.6269351,
468,2,1,0,0.5781459,
169,1,1,1,0.60325295,
701,1,0,0,0.8987599,
588,2,1,0,0.694363,
264,1,0,0,0.8661612,
774,9,0,0,0.622771,
130,1,0,0,0.64620316,
699,1,0,0,0.93347096,
369,3,0,0,0.6654608,
55,1,0,0,0.70173687,
339,1,1,0,0.8163468,
201,1,1,1,0.7216076,
22,2,0,0,0.5631502,
280,3,1,1,0.5469948,
257,3,1,0,0.7285776,
477,1,0,0,0.95172447,
95,3,0,0,0.92621595,
145,2,1,1,0.5901434,
618,4,0,0,0.86939967,
265,1,0,0,0.7656921,
641,1,0,0,0.95405924,
755,1,1,1,0.64749837,
759,2,0,0,0.91875166,
157,1,0,0,0.81392413,
811,2,1,1,0.5195374,
793,3,1,0,0.9460349,
37,3,1,1,0.51132137,
264,8,0,0,0.9088327,
596,2,0,0,0.5794448,
374,1,0,0,0.9324256,
35,1,1,1,0.6710702,
321,1,0,0,0.9188453,
34,2,0,0,0.86428195,
79,1,0,0,0.83777463,
322,4,0,0,0.7672901,
273,4,1,0,0.58121777,
397,6,0,0,0.8777548,
235,2,0,0,0.9494717,
228,1,0,0,0.9616796,
490,1,1,0,0.81687623,
814,4,1,0,0.80722,
465,2,0,0,0.87839526,
265,2,0,0,0.8827876,
453,7,0,0,0.9506874,
311,5,1,1,0.7176134,
37,1,0,0,0.5620561,
693,1,1,1,0.6840626,
290,4,0,0,0.7001937,
608,2,1,1,0.707182,
487,4,0,0,0.62868375,
571,1,0,0,0.9431731,
419,2,0,0,0.6767477,
498,3,0,0,0.84661263,
787,2,0,1,0.67808515,
202,1,0,0,0.93901247,
484,2,0,1,0.5248952,
784,1,0,1,0.65576196,
493,5,0,0,0.6447131,
12,1,0,0,0.76392925,
506,1,1,1,0.6103047,
719,1,1,1,0.6227569,
562,1,1,1,0.7940173,
525,2,0,0,0.8542149,
664,1,0,0,0.86113316,
459,2,0,0,0.8182799,
632,6,1,1,0.7369811,
640,2,0,0,0.9458363,
46,3,0,0,0.6930677,
297,1,0,1,0.7099532,
494,4,1,1,0.65338445,
143,1,1,0,0.5608436,
432,3,0,0,0.89679873,
697,1,1,1,0.7258544,
708,1,0,1,0.5904045,
83,1,0,0,0.9016112,
664,3,0,0,0.9323685,
108,1,1,1,0.63436586,
355,3,0,0,0.84509164,
412,1,0,0,0.8479478,
790,1,0,0,0.9289758,
515,1,0,0,0.56647044,
655,3,0,0,0.9121794,
361,3,0,1,0.70889103,
129,1,0,0,0.90656906,
371,1,0,0,0.6936769,
13,1,0,1,0.64116794,
607,1,1,1,0.6511868,
703,1,1,1,0.6019174,
354,4,0,0,0.89872456,
247,3,0,1,0.66234696,
389,2,0,1,0.6651009,
410,2,0,0,0.93063056,
390,1,0,0,0.6726271,
94,1,0,0,0.92032766,
264,4,0,1,0.5579735,
437,1,1,1,0.5255276,
373,3,0,0,0.9521635,
516,1,0,0,0.7487778,
20,1,0,0,0.9588248,
638,1,0,0,0.93366235,
283,1,0,0,0.9347183,
624,1,0,1,0.6491058,
351,3,0,0,0.9227326,
99,1,1,1,0.7658342,
397,1,0,0,0.92160106,
724,2,0,0,0.90925545,
243,5,1,0,0.71761113,
30,2,0,0,0.8793346,
540,1,1,1,0.6980649,
772,2,1,1,0.75969255,
342,5,1,0,0.7058,
392,1,0,0,0.9487697,
632,1,0,1,0.60993254,
313,2,0,0,0.8007714,
