comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.7978831,1.5343329906463623
321,3,0,0,0.95894367,
819,1,1,1,0.85229933,
746,1,0,0,0.8320058,
397,8,1,0,0.72721344,
397,2,0,0,0.927802,
264,17,1,0,0.6158,
85,1,0,0,0.8345008,
202,2,1,0,0.91016465,
282,1,0,0,0.91164804,
339,6,1,1,0.7663891,
264,9,0,0,0.87498415,
628,1,0,0,0.9401787,
559,1,0,0,0.89052457,
121,2,1,1,0.86780274,
342,4,0,0,0.93613964,
791,1,0,0,0.93355316,
662,1,0,0,0.91940165,
578,1,1,0,0.8245982,
250,10,0,0,0.8580426,
560,4,1,1,0.85147595,
250,11,0,0,0.7783545,
190,3,1,1,0.55888677,
616,2,0,1,0.530443,
48,1,1,1,0.62083495,
50,1,0,0,0.9140235,
685,1,0,0,0.9563349,
174,1,0,0,0.95313436,
244,2,1,1,0.65564185,
622,1,0,0,0.9359664,
354,5,0,0,0.64667255,
164,3,0,1,0.7842371,
663,1,0,0,0.9492119,
725,1,0,0,0.9362875,
647,2,0,0,0.90607536,
507,3,0,0,0.8535293,
237,1,1,0,0.8464357,
553,2,0,0,0.9364475,
253,4,0,0,0.716328,
518,1,0,1,0.78891605,
693,3,0,0,0.63262755,
714,1,0,0,0.93945765,
284,1,0,0,0.89876753,
760,2,0,0,0.64780706,
606,2,0,0,0.76115507,
780,1,0,0,0.93134534,
121,4,0,0,0.79036653,
250,2,0,0,0.9299406,
307,3,0,0,0.726347,
604,5,1,1,0.80562925,
250,9,0,0,0.88422835,
250,14,0,0,0.82371825,
264,3,0,0,0.95844984,
680,1,0,0,0.9215579,
366,5,0,0,0.9018103,
524,1,0,1,0.59104043,
32,5,0,0,0.58329636,
741,3,1,1,0.51158905,
267,1,1,1,0.5201563,
362,1,0,1,0.71502244,
267,2,0,1,0.6083021,
11,2,0,0,0.8276907,
179,1,0,0,0.9149815,
210,1,0,0,0.7609929,
377,1,0,0,0.78501093,
468,1,0,0,0.95413893,
794,2,1,1,0.8408128,
692,1,0,0,0.94012946,
103,1,0,0,0.92870647,
63,1,1,1,0.80011576,
229,1,0,1,0.5181149,
110,3,0,0,0.9011892,
390,6,0,0,0.7093649,
34,3,0,0,0.69503427,
778,3,0,0,0.91202915,
118,3,0,0,0.5962487,
781,3,0,0,0.59411263,
528,2,0,0,0.82659775,
264,12,0,0,0.7725857,
412,4,0,0,0.8546162,
598,2,0,0,0.9396284,
718,2,0,0,0.85561144,
127,1,0,0,0.9158781,
188,1,0,0,0.90485847,
666,1,0,0,0.75244516,
318,11,1,0,0.6876498,
288,1,0,0,0.8978375,
162,1,0,0,0.90565103,
8,1,0,0,0.91615427,
412,7,1,1,0.7250822,
824,4,1,0,0.6958279,
561,1,1,0,0.604769,
539,1,0,0,0.59325004,
816,1,0,0,0.8425008,
584,1,0,0,0.9187578,
419,1,0,0,0.9169229,
764,1,1,1,0.8384846,
353,3,0,0,0.89437616,
433,1,0,0,0.9536023,
762,1,1,1,0.7083928,
250,13,0,0,0.77843565,
288,2,0,0,0.822598,
327,1,0,0,0.95152336,
264,22,0,0,0.91504955,
190,2,0,0,0.9255438,
229,2,0,0,0.8680231,
583,1,0,0,0.9471456,
632,7,1,1,0.8712342,
797,2,0,0,0.50083166,
675,1,0,1,0.5223303,
109,2,0,0,0.8272536,
331,1,1,1,0.6888506,
501,6,0,0,0.9375259,
323,1,0,0,0.7489749,
613,1,1,1,0.7523228,
570,2,1,1,0.59712356,
710,3,1,0,0.88940036,
318,17,1,1,0.5450117,
297,2,0,0,0.75074804,
622,4,0,0,0.6779035,
288,5,0,0,0.9308061,
299,5,0,0,0.93685144,
290,2,0,0,0.8930451,
51,1,0,0,0.9496784,
372,1,0,0,0.80779904,
313,1,0,0,0.94644076,
150,2,1,0,0.84013075,
264,18,0,0,0.94279444,
740,3,0,0,0.8618674,
659,2,1,1,0.740281,
210,2,0,0,0.8554749,
191,1,0,0,0.95501256,
185,1,0,0,0.61234826,
468,2,1,0,0.6643032,
169,1,1,0,0.765904,
701,1,0,0,0.91401535,
588,2,1,0,0.91802615,
264,1,0,0,0.9085235,
774,9,0,0,0.9527424,
130,1,0,0,0.7352806,
699,1,0,0,0.9374177,
369,3,0,0,0.7517115,
55,1,0,0,0.85344064,
339,1,1,0,0.91741955,
201,1,1,1,0.8081126,
22,2,0,0,0.8607235,
280,3,1,0,0.79628986,
257,3,1,0,0.71257305,
477,1,0,0,0.9429615,
95,3,0,0,0.94486076,
145,2,1,0,0.8747986,
618,4,0,0,0.53730226,
265,1,0,0,0.8275975,
641,1,0,0,0.9455298,
755,1,1,0,0.70762175,
759,2,0,0,0.68827075,
157,1,0,0,0.92536104,
811,2,1,0,0.7524544,
793,3,1,0,0.79311967,
37,3,1,0,0.589323,
264,8,0,0,0.7864428,
596,2,0,0,0.88304484,
374,1,0,0,0.93879306,
35,1,1,0,0.6077457,
321,1,0,0,0.91225183,
34,2,0,0,0.9030973,
79,1,0,0,0.9309533,
322,4,0,0,0.6016073,
273,4,1,0,0.84875286,
397,6,0,0,0.9333753,
235,2,0,0,0.95044655,
228,1,0,0,0.9466558,
490,1,1,0,0.8905586,
814,4,1,0,0.813207,
465,2,0,0,0.9194543,
265,2,0,0,0.95203024,
453,7,0,0,0.94281393,
311,5,1,1,0.53404397,
37,1,0,1,0.7962858,
693,1,1,0,0.8386839,
290,4,0,0,0.7848904,
608,2,1,1,0.86413914,
487,4,0,0,0.900336,
571,1,0,0,0.93978506,
419,2,0,0,0.7144707,
498,3,0,0,0.9358614,
787,2,0,1,0.6951296,
202,1,0,0,0.945958,
484,2,0,0,0.54578406,
784,1,0,0,0.6927975,
493,5,0,0,0.70760214,
12,1,0,0,0.8000344,
506,1,1,1,0.6823579,
719,1,1,1,0.85643363,
562,1,1,1,0.603313,
525,2,0,0,0.9416834,
664,1,0,0,0.95117456,
459,2,0,0,0.6483666,
632,6,1,1,0.84972495,
640,2,0,0,0.93817645,
46,3,0,0,0.9449009,
297,1,0,0,0.7077554,
494,4,1,1,0.75911117,
143,1,1,1,0.77424365,
432,3,0,0,0.92456317,
697,1,1,0,0.6333046,
708,1,0,0,0.74077076,
83,1,0,0,0.9515481,
664,3,0,0,0.9456326,
108,1,1,1,0.7367152,
355,3,0,0,0.9149982,
412,1,0,0,0.89084965,
790,1,0,0,0.9333456,
515,1,0,0,0.9004594,
655,3,0,0,0.94392407,
361,3,0,0,0.5925872,
129,1,0,0,0.94423467,
371,1,0,0,0.94639546,
13,1,0,1,0.7413507,
607,1,1,1,0.8314903,
703,1,1,1,0.7238078,
354,4,0,0,0.9036641,
247,3,0,0,0.55014646,
389,2,0,1,0.651085,
410,2,0,0,0.9531484,
390,1,0,0,0.9034198,
94,1,0,0,0.9076948,
264,4,0,0,0.7724584,
437,1,1,1,0.78607833,
373,3,0,0,0.94511473,
516,1,0,0,0.86040246,
20,1,0,0,0.95211226,
638,1,0,0,0.9387867,
283,1,0,0,0.9435226,
624,1,0,1,0.73835605,
351,3,0,0,0.9503465,
99,1,1,1,0.6811845,
397,1,0,0,0.93284285,
724,2,0,0,0.9323454,
243,5,1,0,0.6171572,
30,2,0,0,0.93019384,
540,1,1,1,0.83551687,
772,2,1,1,0.823433,
342,5,1,1,0.73423856,
392,1,0,0,0.9154922,
632,1,0,0,0.9200667,
313,2,0,0,0.9208096,
158,1,0,0,0.92274874,
663,3,0,0,0.92433906,
754,1,1,0,0.7796336,
54,3,0,0,0.6937704,
230,1,0,0,0.89580536,
668,3,0,0,0.9225964,
253,5,0,0,0.95156425,
352,4,0,0,0.93858045,
734,2,1,1,0.6336425,
216,1,1,1,0.8846381,
366,2,1,0,0.87406784,
507,4,0,0,0.9309329,
188,3,0,0,0.91250736,
712,1,0,0,0.8711336,
781,6,1,1,0.6759683,
763,2,0,0,0.9477168,
344,5,0,0,0.9372034,
713,3,0,0,0.8598862,
481,2,0,0,0.9502902,
294,1,0,0,0.9480564,
33,1,0,0,0.8317533,
509,1,0,0,0.9243917,
792,1,0,0,0.88551944,
795,1,0,0,0.8777059,
239,2,0,0,0.9477309,
569,1,1,1,0.83182424,
172,2,0,0,0.9320242,
684,1,0,0,0.5696321,
751,1,0,0,0.86452997,
164,1,1,1,0.7326712,
373,1,1,0,0.7300572,
322,3,0,0,0.7556693,
386,2,1,0,0.860404,
789,1,0,0,0.7821745,
649,1,0,0,0.9391304,
798,1,0,0,0.93425786,
614,3,0,0,0.8893845,
206,1,0,1,0.57493895,
794,4,1,0,0.88521296,
305,2,0,1,0.5748404,
457,2,0,0,0.9225928,
340,4,0,0,0.90416104,
135,1,1,0,0.6129401,
352,5,0,0,0.91965157,
121,5,0,0,0.5993436,
317,1,0,0,0.95022637,
205,1,0,0,0.94427526,
565,1,0,0,0.905584,
560,3,0,0,0.87443626,
314,2,1,1,0.870597,
276,1,1,0,0.66361684,
34,4,1,1,0.88895565,
495,2,1,0,0.5077592,
133,1,0,0,0.9290928,
24,1,1,1,0.5338302,
210,3,0,0,0.9514985,
180,1,0,0,0.8919578,
493,4,0,0,0.87150204,
536,1,0,0,0.91673946,
247,1,0,0,0.8023739,
503,1,0,0,0.94956625,
344,3,0,0,0.5976953,
533,1,0,0,0.9229601,
235,4,0,0,0.90944254,
347,2,0,0,0.89748496,
774,8,0,0,0.5704519,
500,1,0,1,0.67536706,
551,1,1,0,0.73160255,
797,3,0,0,0.5434584,
698,1,0,0,0.7944576,
742,1,0,0,0.9281947,
494,5,0,0,0.945719,
259,2,0,0,0.91276294,
639,1,1,0,0.8280971,
67,1,0,0,0.9406185,
402,1,0,0,0.92176926,
318,10,0,0,0.80780154,
774,5,0,0,0.8521114,
612,1,1,0,0.5060005,
615,1,0,0,0.8465842,
821,2,0,0,0.94885063,
143,2,0,0,0.8281235,
93,1,1,1,0.68082714,
345,1,0,0,0.9342771,
124,2,0,0,0.93558526,
550,1,1,1,0.8751103,
822,1,0,0,0.9399261,
317,4,0,1,0.76852804,
192,2,0,0,0.9479438,
516,5,0,0,0.5555839,
523,2,0,0,0.95231795,
401,2,0,0,0.936916,
291,2,0,0,0.9499439,
635,2,0,0,0.93574107,
596,1,0,0,0.64184064,
128,3,0,0,0.8155222,
787,5,1,1,0.7794481,
514,1,1,0,0.872656,
259,6,0,0,0.9207679,
226,3,0,0,0.929743,
393,2,0,0,0.93980926,
595,1,0,0,0.94796646,
681,1,1,1,0.88117224,
304,3,0,0,0.7019109,
599,1,1,1,0.84271497,
613,7,0,0,0.92121613,
320,1,1,1,0.87920725,
659,1,0,0,0.66813695,
445,1,1,0,0.6442981,
83,3,1,1,0.77700514,
153,1,0,0,0.9489062,
233,2,1,1,0.563433,
252,1,0,0,0.8990838,
159,1,0,0,0.95079863,
775,2,0,0,0.84605443,
232,3,0,0,0.91839975,
662,3,1,0,0.59133,
478,3,1,1,0.7933364,
794,1,0,0,0.92174107,
394,3,0,0,0.9130567,
462,1,0,0,0.9511052,
364,1,1,0,0.8865652,
802,2,1,0,0.8623152,
219,2,0,0,0.9199278,
755,3,0,1,0.6458788,
275,3,0,0,0.95023584,
87,1,1,1,0.84706,
250,12,0,0,0.7429727,
742,4,0,0,0.7122598,
268,2,1,0,0.6574058,
299,4,0,0,0.9069033,
182,1,0,0,0.9109938,
575,1,1,1,0.83134925,
809,1,0,0,0.9058791,
394,1,1,0,0.9218977,
797,1,0,1,0.6907444,
101,1,1,1,0.69659966,
4,6,0,0,0.68404543,
138,1,0,0,0.8802197,
635,4,0,0,0.5032942,
717,2,1,1,0.7215915,
628,2,0,0,0.94846654,
239,1,0,0,0.75470257,
264,6,1,0,0.71257305,
333,2,0,0,0.82414335,
632,5,1,1,0.51222956,
339,2,1,1,0.8689039,
234,3,0,0,0.80671275,
101,2,0,0,0.91054964,
328,3,1,0,0.6977169,
443,1,0,0,0.5700767,
291,1,0,0,0.94456625,
516,2,0,0,0.59467685,
432,1,0,0,0.80358094,
273,7,1,0,0.8222326,
774,7,0,0,0.769057,
321,2,1,0,0.6579984,
499,1,0,0,0.85155165,
708,2,0,0,0.85317427,
231,1,0,1,0.5979086,
411,2,1,0,0.73477703,
165,1,1,0,0.5953128,
28,1,0,0,0.9290928,
743,1,0,0,0.9491642,
236,1,1,0,0.5744502,
345,5,1,1,0.69512856,
19,1,0,0,0.90339226,
46,4,0,0,0.9436616,
145,1,0,0,0.9402284,
745,2,0,1,0.6805019,
192,1,0,0,0.9446017,
46,5,0,0,0.8680297,
349,3,0,1,0.5283202,
47,5,0,0,0.9152061,
515,2,0,0,0.92593855,
819,2,0,0,0.9424527,
341,3,0,0,0.94807935,
537,1,1,0,0.6057197,
442,3,0,0,0.7564074,
343,2,1,1,0.8111294,
397,7,1,0,0.6937509,
235,1,1,0,0.69480973,
434,1,0,0,0.8988985,
510,1,0,0,0.88947356,
56,1,0,0,0.90947133,
591,1,0,0,0.8864617,
707,2,0,0,0.8833342,
469,4,0,0,0.83263123,
419,3,0,0,0.92479026,
563,2,1,0,0.7129324,
426,1,0,0,0.9267478,
405,1,0,0,0.7111044,
414,1,0,0,0.55063844,
759,1,0,0,0.66875017,
614,1,0,0,0.5343604,
296,1,0,0,0.90875614,
588,3,0,0,0.9419572,
627,1,0,0,0.9452797,
522,1,0,0,0.9158811,
654,4,1,0,0.74586785,
491,1,0,0,0.94018763,
420,1,0,0,0.9068545,
225,1,1,1,0.7046955,
632,2,1,0,0.8157612,
683,1,1,1,0.5269052,
387,1,0,0,0.82490027,
280,1,1,0,0.90299124,
786,7,0,0,0.9527798,
339,4,1,0,0.50536966,
115,1,0,0,0.93419784,
118,1,0,0,0.7935024,
338,1,1,0,0.6141827,
707,4,0,0,0.9221549,
771,2,1,1,0.6908746,
79,2,0,0,0.774046,
481,3,0,0,0.9259768,
445,2,0,0,0.948973,
139,1,0,0,0.53609073,
72,1,0,0,0.9566314,
485,1,1,1,0.8429622,
381,1,1,1,0.77973264,
287,1,0,0,0.9510187,
318,9,0,0,0.8580377,
645,2,0,0,0.86126035,
164,2,1,1,0.84406006,
96,1,0,0,0.9004594,
431,1,1,1,0.739519,
164,5,0,0,0.6459494,
592,1,0,0,0.8749063,
32,3,0,0,0.91042495,
735,1,0,0,0.92270184,
822,2,0,0,0.9437445,
519,1,0,0,0.9450684,
279,4,0,0,0.912884,
255,1,0,0,0.94466764,
577,1,0,0,0.93653744,
466,2,0,1,0.56881493,
553,1,0,0,0.88354325,
502,3,1,1,0.73234695,
668,2,0,0,0.9426966,
350,1,0,0,0.94477594,
263,1,1,1,0.82608634,
753,1,0,0,0.678999,
461,1,0,0,0.79406416,
455,2,0,0,0.8874514,
110,1,0,0,0.940222,
786,6,1,1,0.8778004,
149,2,1,1,0.87235534,
463,2,1,1,0.8418927,
661,1,0,0,0.87795234,
353,6,0,0,0.78826874,
295,3,0,0,0.81127346,
198,2,0,0,0.89291143,
486,2,0,0,0.9539408,
280,2,1,1,0.57380396,
530,2,0,0,0.92267025,
438,1,0,0,0.7138268,
251,1,0,0,0.9393112,
674,1,0,0,0.9350881,
293,1,0,0,0.9468124,
740,2,0,0,0.83251476,
805,1,1,1,0.87691087,
383,1,0,0,0.9405581,
493,1,0,0,0.76731485,
413,1,0,1,0.6076344,
339,3,1,1,0.8044009,
821,3,0,0,0.9346804,
713,4,1,0,0.9330545,
667,2,0,0,0.94960445,
753,3,1,0,0.87892014,
333,1,0,0,0.89381135,
576,1,1,0,0.5904754,
429,1,0,0,0.8913929,
253,3,0,0,0.5139049,
746,2,0,0,0.9159525,
145,4,0,0,0.9374829,
763,3,0,0,0.63403046,
196,1,0,0,0.9071251,
439,1,0,0,0.9085542,
121,1,0,1,0.6912021,
774,4,0,0,0.9251054,
730,1,0,0,0.9452264,
106,1,0,0,0.84449875,
740,1,0,0,0.75750315,
637,1,0,0,0.9450213,
30,1,0,0,0.8963749,
653,1,0,0,0.9525444,
648,1,0,0,0.91309685,
200,1,1,1,0.8423549,
398,1,0,1,0.6542837,
270,1,1,0,0.84207463,
687,1,0,0,0.92469364,
660,2,0,0,0.94409776,
592,2,1,1,0.9065479,
318,18,1,0,0.7564681,
354,2,0,0,0.5186444,
317,2,1,1,0.7258719,
53,2,0,0,0.9469914,
497,2,0,0,0.9127225,
411,1,1,1,0.594466,
260,1,0,0,0.94491863,
259,1,1,0,0.7294136,
38,3,0,1,0.7253029,
621,1,0,0,0.87674934,
365,1,0,0,0.90670913,
209,1,0,0,0.9074647,
702,3,1,1,0.56240314,
39,2,0,0,0.8905652,
697,2,0,0,0.7680094,
178,1,0,0,0.58776766,
402,2,0,0,0.93104726,
632,3,0,0,0.94215554,
301,1,0,1,0.59294724,
341,1,1,1,0.7133403,
421,1,0,0,0.9354345,
243,6,0,1,0.5263084,
252,5,0,0,0.9475955,
606,1,0,0,0.82666224,
149,3,0,1,0.75434273,
667,1,0,0,0.92500913,
820,5,0,0,0.8732654,
542,1,0,0,0.5958502,
608,1,0,1,0.5095249,
488,1,0,0,0.94726557,
404,4,1,0,0.6293844,
817,1,1,1,0.5522666,
787,6,0,0,0.91813004,
785,1,0,1,0.5346153,
177,1,0,0,0.7871758,
799,2,0,0,0.94248897,
676,1,1,0,0.83232313,
412,6,0,0,0.9317203,
469,2,1,0,0.9287378,
327,4,0,0,0.7885734,
89,1,0,0,0.81859374,
554,1,0,0,0.88186145,
280,6,0,0,0.9545669,
40,2,0,0,0.93814766,
566,1,0,0,0.7732768,
782,1,1,1,0.78915536,
245,2,0,0,0.84163034,
27,1,0,0,0.5974846,
614,2,0,0,0.936714,
111,1,0,0,0.92363405,
50,3,0,0,0.8594259,
656,1,0,0,0.90347004,
602,1,1,0,0.8648599,
788,2,0,0,0.92421275,
86,1,0,0,0.9555786,
307,4,0,0,0.9284911,
281,1,0,0,0.9561526,
669,1,0,0,0.94178575,
5,2,1,1,0.5927277,
234,1,0,0,0.79809767,
527,1,0,0,0.83289677,
149,1,0,0,0.55839676,
715,3,0,0,0.9239429,
235,3,0,0,0.9246674,
703,2,1,0,0.5320035,
724,3,0,0,0.93666196,
12,2,0,0,0.92886275,
345,2,1,0,0.92160946,
508,1,0,0,0.8373351,
109,4,0,0,0.9430309,
316,1,0,0,0.92934054,
176,1,0,0,0.92741615,
269,2,0,0,0.9499111,
441,1,1,1,0.884892,
524,3,0,0,0.92394495,
478,4,0,0,0.93689716,
187,1,1,0,0.5564229,
71,1,0,0,0.9376926,
198,1,0,0,0.912552,
39,1,0,0,0.9077095,
22,1,0,0,0.9346946,
249,3,1,1,0.66333383,
77,3,0,1,0.63698244,
483,1,0,0,0.9464146,
563,1,1,1,0.67398787,
483,3,0,0,0.852152,
671,2,0,1,0.54656446,
256,3,1,1,0.56886506,
90,1,1,1,0.69909126,
599,2,1,1,0.72863364,
309,1,0,0,0.892296,
654,2,1,1,0.6692613,
264,2,0,0,0.7838895,
188,5,0,0,0.8791367,
556,1,1,1,0.8967473,
808,1,0,0,0.9237298,
476,1,0,0,0.9155108,
774,2,0,0,0.91806734,
361,2,0,0,0.78407675,
288,4,0,0,0.84602326,
391,2,0,0,0.85715455,
124,1,1,1,0.7302168,
334,1,1,1,0.87044525,
811,3,1,0,0.9502207,
166,1,1,0,0.82717276,
237,3,0,0,0.5537926,
781,7,0,0,0.74367726,
344,2,0,0,0.9213568,
164,4,0,1,0.6795325,
235,5,0,0,0.9108549,
204,1,0,0,0.8812658,
273,3,0,0,0.86684597,
495,1,1,0,0.75987077,
91,1,0,0,0.930035,
325,4,0,0,0.9446403,
297,3,0,0,0.9439625,
730,3,0,0,0.9466742,
429,2,0,0,0.9164328,
572,1,1,1,0.68114614,
761,2,0,0,0.66081005,
156,1,0,0,0.9447569,
503,2,1,1,0.78362554,
246,4,0,0,0.9074377,
512,1,0,0,0.94850695,
433,2,0,0,0.9446886,
207,2,1,1,0.54204583,
786,5,0,0,0.8691907,
47,3,0,0,0.945921,
55,3,0,0,0.95007515,
494,1,1,0,0.7848279,
763,1,0,0,0.7235633,
193,1,0,0,0.90845984,
665,1,0,0,0.8681156,
315,1,1,1,0.75590116,
326,2,1,0,0.64401686,
107,1,0,0,0.5078024,
492,2,0,0,0.8962677,
66,1,1,1,0.7767943,
660,1,0,0,0.92094094,
525,1,0,0,0.91218823,
400,1,0,0,0.8402387,
747,1,0,0,0.8390779,
425,2,0,0,0.9252878,
766,1,0,0,0.878089,
604,4,1,1,0.7977543,
325,2,0,0,0.6986684,
323,4,0,0,0.93508863,
4,1,0,0,0.84643024,
706,1,0,0,0.81139445,
502,2,0,0,0.94539094,
147,4,1,1,0.6677541,
152,1,1,0,0.63718754,
299,2,1,0,0.71735615,
597,1,0,0,0.95285666,
528,3,0,1,0.6268594,
57,1,0,0,0.79639995,
472,2,1,1,0.79965883,
173,1,0,0,0.94093895,
418,2,0,0,0.94418555,
696,1,0,0,0.9529743,
671,1,0,0,0.8977909,
774,1,0,0,0.9350587,
325,3,0,0,0.7825123,
588,1,1,1,0.6920139,
440,1,0,0,0.95138025,
521,2,0,0,0.94458836,
387,2,1,1,0.8223239,
77,6,0,0,0.9128863,
354,6,1,1,0.7811294,
303,2,0,0,0.9470009,
259,4,0,0,0.86835814,
580,1,0,0,0.9442913,
287,2,0,0,0.90938556,
98,1,0,0,0.7871915,
676,3,1,1,0.6334177,
410,1,0,0,0.95461655,
227,2,0,0,0.9480659,
45,2,1,0,0.94015,
800,1,0,1,0.64953107,
345,7,1,0,0.6799705,
77,4,0,0,0.73015404,
232,2,1,1,0.8785007,
394,2,1,1,0.8169054,
250,8,0,0,0.83176714,
376,1,0,1,0.58439636,
312,3,0,0,0.9489831,
541,1,0,0,0.8971201,
673,2,0,0,0.94053066,
511,2,0,0,0.94658864,
243,2,0,1,0.5376243,
382,4,0,0,0.9075853,
89,2,1,1,0.8695438,
214,2,0,0,0.88808817,
278,1,1,0,0.818997,
360,2,0,0,0.7777612,
711,1,0,0,0.94653255,
395,1,1,1,0.8697779,
677,1,0,0,0.8862986,
484,1,0,0,0.94795144,
372,3,0,0,0.8957624,
354,3,0,0,0.6572364,
440,2,1,0,0.7332074,
311,9,0,0,0.90851784,
67,2,0,1,0.7680463,
620,2,0,0,0.7749767,
580,2,0,0,0.73848903,
233,1,0,0,0.9078629,
304,2,0,0,0.8886601,
564,2,0,0,0.9477202,
404,3,0,0,0.9418736,
295,1,0,0,0.9025989,
154,2,0,0,0.8511531,
453,2,0,0,0.6047477,
783,2,1,0,0.76800454,
41,1,1,1,0.682633,
18,2,0,0,0.6683209,
746,3,0,0,0.71774256,
794,3,1,1,0.86695266,
59,1,0,0,0.92870647,
358,3,0,0,0.9387779,
753,2,1,1,0.5040572,
610,1,0,0,0.94934523,
768,2,0,0,0.85026526,
432,2,0,0,0.9260502,
80,1,0,1,0.8304292,
325,6,0,0,0.9420165,
151,1,0,0,0.9134857,
781,5,0,0,0.8229574,
366,1,0,0,0.9141363,
189,1,0,0,0.9290389,
274,1,1,0,0.89279896,
353,2,0,0,0.88318956,
778,4,0,0,0.9409987,
544,1,0,0,0.9399206,
655,2,0,0,0.9141494,
564,1,0,0,0.930675,
801,2,1,0,0.77487767,
246,1,0,0,0.92957807,
206,2,0,1,0.5387947,
181,1,1,0,0.50369954,
745,5,1,0,0.7825198,
731,3,0,0,0.9312553,
597,2,0,0,0.94889396,
443,3,0,0,0.91815525,
359,1,0,0,0.91854346,
770,1,1,0,0.684473,
353,1,0,0,0.7739031,
793,2,1,1,0.8476827,
453,6,0,0,0.9464228,
177,2,0,0,0.85261625,
673,1,0,0,0.9493088,
171,1,0,0,0.85930866,
626,1,0,0,0.94600314,
535,1,0,1,0.53256553,
719,2,1,0,0.81835234,
82,1,0,0,0.9554287,
4,3,0,0,0.8658939,
83,4,0,0,0.93618137,
307,2,1,1,0.51637125,
134,1,0,0,0.9032391,
486,3,0,1,0.7049942,
567,1,1,0,0.5015165,
313,4,0,0,0.8439677,
132,2,0,0,0.9388743,
481,1,0,0,0.9398228,
64,1,1,1,0.8642894,
760,7,1,0,0.81696117,
264,23,0,0,0.93555135,
380,1,1,0,0.5138749,
623,2,0,0,0.89847153,
613,5,1,1,0.8621133,
473,2,1,0,0.7894078,
268,3,0,0,0.9361824,
65,1,1,1,0.50879145,
721,1,0,0,0.9475803,
