comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
737,1,0,0,0.2689,0.05351436
321,3,0,0,0.2689,0.02737063
819,1,1,1,0.9526,0.9740039
746,1,0,0,0.0474,0.097341485
397,8,1,0,0.9526,0.2513267
397,2,0,0,0.0474,0.061412424
264,17,1,0,0.9526,0.44291264
85,1,0,0,0.0474,0.17617527
202,2,1,0,0.9526,0.18769728
282,1,0,0,0.0474,0.08875314
339,6,1,1,0.9526,0.8461117
264,9,0,0,0.0474,0.16884254
628,1,0,0,0.0474,0.11604627
559,1,0,0,0.0474,0.065560274
121,2,1,1,0.9526,0.9465485
342,4,0,0,0.0474,0.15173605
791,1,0,0,0.0474,0.13035184
662,1,0,0,0.2689,0.15443258
578,1,1,0,0.9526,0.49666992
250,10,0,0,0.0474,0.02874473
560,4,1,1,0.9526,0.86594087
250,11,0,0,0.0474,0.4683623
190,3,1,1,0.9526,0.925276
616,2,0,0,0.2689,0.479345
48,1,1,1,0.9526,0.80676955
50,1,0,0,0.0474,0.07276074
685,1,0,0,0.0474,0.10930193
174,1,0,0,0.0474,0.05470611
244,2,1,1,0.9526,0.881439
622,1,0,0,0.0474,0.019332556
354,5,0,0,0.0474,0.4094247
164,3,0,1,0.0474,0.87149584
663,1,0,0,0.0474,0.072562315
725,1,0,0,0.0474,0.053917333
647,2,0,0,0.0474,0.21867284
507,3,0,0,0.0474,0.15826112
237,1,1,1,0.9526,0.5303896
553,2,0,0,0.2689,0.09225253
253,4,0,0,0.0474,0.40688163
518,1,0,1,0.2689,0.9819809
693,3,0,0,0.0474,0.3998871
714,1,0,0,0.0474,0.12306727
284,1,0,0,0.2689,0.219683
760,2,0,1,0.2689,0.9227524
606,2,0,0,0.2689,0.24202894
780,1,0,1,0.2689,0.57272714
121,4,0,0,0.0474,0.3198305
250,2,0,0,0.0474,0.07458931
307,3,0,0,0.2689,0.15735053
604,5,1,1,0.9526,1.004506
250,9,0,0,0.0474,0.13701163
250,14,0,0,0.0474,0.1886104
264,3,0,0,0.0474,0.05355154
680,1,0,0,0.0474,0.21920891
366,5,0,0,0.0474,0.088751175
524,1,0,0,0.0474,0.22800203
32,5,0,0,0.0474,0.3880382
741,3,1,0,0.9526,0.41910505
267,1,1,1,0.9526,0.73036325
362,1,0,1,0.0474,0.9764358
267,2,0,1,0.0474,0.5045204
11,2,0,0,0.0474,0.1454665
179,1,0,0,0.0474,0.042149387
210,1,0,0,0.0474,0.48799703
377,1,0,0,0.0474,0.113024436
468,1,0,0,0.0474,0.060016643
794,2,1,1,0.9526,0.9070417
692,1,0,0,0.2689,0.0625879
103,1,0,0,0.0474,-0.023019547
63,1,1,1,0.9526,0.94054514
229,1,0,0,0.0474,0.3031838
110,3,0,0,0.0474,0.11550402
390,6,0,1,0.0474,0.5581183
34,3,0,0,0.0474,0.28641558
778,3,0,0,0.0474,0.03930999
118,3,0,1,0.2689,0.5568981
781,3,0,0,0.2689,0.33996162
528,2,0,0,0.2689,0.30185428
264,12,0,0,0.0474,0.23278187
412,4,0,1,0.2689,0.54433346
598,2,0,0,0.2689,0.047201056
718,2,0,0,0.0474,0.14113404
127,1,0,0,0.0474,0.17990543
188,1,0,0,0.0474,0.045474194
666,1,0,0,0.2689,0.08383612
318,11,1,1,0.9526,0.66959226
288,1,0,0,0.0474,0.08403688
162,1,0,0,0.0474,0.18585733
8,1,0,0,0.0474,0.16882457
412,7,1,1,0.9526,1.0363622
824,4,1,1,0.9526,0.5607433
561,1,1,0,0.9526,0.41149652
539,1,0,0,0.0474,0.26882714
816,1,0,0,0.0474,0.21591361
584,1,0,0,0.0474,0.42901912
419,1,0,0,0.2689,-0.0021915676
764,1,1,1,0.9526,0.8260469
353,3,0,0,0.0474,0.22439024
433,1,0,0,0.0474,0.050334126
762,1,1,1,0.9526,0.7195064
250,13,0,0,0.0474,0.43020162
288,2,0,0,0.0474,0.42939255
327,1,0,0,0.0474,0.049705774
264,22,0,0,0.0474,0.43811813
190,2,0,0,0.2689,0.16056234
229,2,0,0,0.0474,0.09107558
583,1,0,0,0.0474,0.01976203
632,7,1,1,0.9526,0.9116386
797,2,0,0,0.2689,0.16537704
675,1,0,0,0.2689,0.45172426
109,2,0,0,0.0474,0.18631114
331,1,1,1,0.9526,0.5690441
501,6,0,0,0.0474,0.093579926
323,1,0,0,0.0474,0.28838688
613,1,1,1,0.9526,0.8675537
570,2,1,1,0.9526,0.7922302
710,3,1,0,0.9526,0.057934098
318,17,1,1,0.9526,0.7783838
297,2,0,1,0.0474,0.55559945
622,4,0,0,0.0474,0.4993105
