comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.6347737,0.9293042421340942
321,3,0,0,0.9616858,
819,1,1,1,0.7518901,
746,1,0,0,0.86267513,
397,8,1,0,0.60791534,
397,2,0,0,0.76336306,
264,17,1,1,0.6714767,
85,1,0,0,0.64278454,
202,2,1,0,0.6426618,
282,1,0,0,0.9745409,
339,6,1,1,0.70544136,
264,9,0,0,0.81338066,
628,1,0,0,0.83727676,
559,1,0,0,0.7807674,
121,2,1,1,0.9094519,
342,4,0,1,0.5109615,
791,1,0,0,0.89756536,
662,1,0,0,0.85755557,
578,1,1,1,0.52077377,
250,10,0,0,0.67338264,
560,4,1,1,0.7194709,
250,11,0,0,0.599011,
190,3,1,0,0.524597,
616,2,0,1,0.5701017,
48,1,1,0,0.6188066,
50,1,0,0,0.8485232,
685,1,0,0,0.9659214,
174,1,0,0,0.707732,
244,2,1,1,0.650421,
622,1,0,0,0.9750308,
354,5,0,0,0.7866716,
164,3,0,1,0.74663806,
663,1,0,0,0.9477961,
725,1,0,0,0.9768152,
647,2,0,0,0.9740505,
507,3,0,1,0.7300314,
237,1,1,0,0.6569795,
553,2,0,0,0.97423744,
253,4,0,1,0.61003786,
518,1,0,1,0.685689,
693,3,0,1,0.6216699,
714,1,0,0,0.91474354,
284,1,0,0,0.5549405,
760,2,0,0,0.64009804,
606,2,0,0,0.70900834,
780,1,0,1,0.5315963,
121,4,0,0,0.6546041,
250,2,0,0,0.9176082,
307,3,0,0,0.5561798,
604,5,1,1,0.6819809,
250,9,0,0,0.8806142,
250,14,0,0,0.701565,
264,3,0,0,0.96376795,
680,1,0,0,0.92774755,
366,5,0,1,0.60805726,
524,1,0,0,0.80656785,
32,5,0,1,0.7425732,
741,3,1,0,0.5515107,
267,1,1,1,0.8341358,
362,1,0,1,0.732201,
267,2,0,1,0.5770731,
11,2,0,0,0.92287284,
179,1,0,0,0.8795348,
210,1,0,0,0.50042206,
377,1,0,0,0.54587346,
468,1,0,0,0.9622443,
794,2,1,1,0.65519434,
692,1,0,0,0.9229084,
103,1,0,0,0.88920885,
63,1,1,1,0.74765766,
229,1,0,0,0.6799361,
110,3,0,0,0.9729978,
390,6,0,0,0.81672364,
34,3,0,1,0.69212306,
778,3,0,0,0.85849965,
118,3,0,1,0.684687,
781,3,0,0,0.68857324,
528,2,0,1,0.56113833,
264,12,0,0,0.8579551,
412,4,0,0,0.71321875,
598,2,0,0,0.9789778,
718,2,0,1,0.68779254,
127,1,0,0,0.64499176,
188,1,0,0,0.97261775,
666,1,0,0,0.70102787,
318,11,1,1,0.5703982,
288,1,0,0,0.67391884,
162,1,0,0,0.9504499,
8,1,0,0,0.87242746,
412,7,1,0,0.6676048,
824,4,1,1,0.5760777,
561,1,1,1,0.57961774,
539,1,0,0,0.8428191,
816,1,0,0,0.9264114,
584,1,0,1,0.67439276,
419,1,0,0,0.84126776,
764,1,1,1,0.70864516,
353,3,0,0,0.6231773,
433,1,0,0,0.9851673,
762,1,1,1,0.8608065,
250,13,0,0,0.68099505,
288,2,0,1,0.64972657,
327,1,0,0,0.9902119,
264,22,0,1,0.5803022,
190,2,0,0,0.9844231,
229,2,0,0,0.7644163,
583,1,0,0,0.73065406,
632,7,1,1,0.6559783,
797,2,0,1,0.81764585,
675,1,0,0,0.63305545,
109,2,0,0,0.66945875,
331,1,1,1,0.6048223,
501,6,0,0,0.953352,
323,1,0,1,0.62308794,
613,1,1,0,0.6158822,
570,2,1,0,0.5345775,
710,3,1,0,0.74261487,
318,17,1,1,0.8131073,
297,2,0,0,0.7178603,
622,4,0,0,0.78963035,
288,5,0,0,0.96927446,
299,5,0,0,0.9686447,
290,2,0,0,0.88898665,
51,1,0,0,0.7496639,
372,1,0,0,0.63237065,
313,1,0,0,0.9753356,
150,2,1,0,0.89427376,
264,18,0,0,0.9383142,
740,3,0,0,0.89388096,
659,2,1,1,0.61163104,
210,2,0,0,0.70670795,
191,1,0,0,0.9634437,
185,1,0,1,0.7305191,
468,2,1,1,0.56510794,
169,1,1,1,0.689284,
701,1,0,0,0.7279997,
588,2,1,0,0.76579547,
264,1,0,0,0.62695265,
774,9,0,0,0.7564492,
130,1,0,0,0.8329962,
699,1,0,0,0.86479586,
369,3,0,0,0.7825457,
55,1,0,0,0.8822353,
339,1,1,0,0.8452005,
201,1,1,1,0.8918021,
22,2,0,0,0.74539626,
280,3,1,1,0.6584609,
257,3,1,0,0.51996976,
477,1,0,0,0.97600913,
95,3,0,0,0.8507203,
145,2,1,1,0.72655416,
618,4,0,0,0.68406767,
265,1,0,1,0.54623836,
641,1,0,0,0.9435272,
755,1,1,0,0.77588665,
759,2,0,0,0.904618,
157,1,0,0,0.7864419,
811,2,1,0,0.83902276,
793,3,1,0,0.97420746,
37,3,1,0,0.78092843,
264,8,0,0,0.95132923,
596,2,0,0,0.8177388,
374,1,0,0,0.9715778,
35,1,1,1,0.6251151,
321,1,0,0,0.8001734,
34,2,0,0,0.8248132,
79,1,0,0,0.5910867,
322,4,0,0,0.70518863,
273,4,1,0,0.5984513,
397,6,0,0,0.8398251,
235,2,0,0,0.98741525,
228,1,0,0,0.9759916,
490,1,1,0,0.7629804,
814,4,1,1,0.54389316,
465,2,0,0,0.96329194,
265,2,0,0,0.93784404,
453,7,0,0,0.9778982,
311,5,1,1,0.789153,
37,1,0,0,0.6631624,
693,1,1,0,0.64368963,
290,4,0,0,0.83552754,
608,2,1,1,0.72201926,
487,4,0,0,0.82024574,
571,1,0,0,0.8956595,
419,2,0,0,0.7509481,
498,3,0,0,0.80563974,
787,2,0,1,0.76144874,
202,1,0,0,0.91789824,
484,2,0,0,0.84194195,
784,1,0,0,0.6216043,
493,5,0,0,0.7799914,
12,1,0,0,0.91931725,
506,1,1,1,0.70008665,
719,1,1,1,0.8478743,
562,1,1,1,0.87992865,
525,2,0,0,0.90323293,
664,1,0,0,0.9501829,
459,2,0,0,0.8562092,
632,6,1,1,0.68679804,
640,2,0,0,0.9803765,
46,3,0,0,0.83103174,
297,1,0,0,0.5308828,
494,4,1,1,0.63984567,
143,1,1,1,0.56499475,
432,3,0,0,0.9068941,
697,1,1,0,0.7692944,
708,1,0,1,0.57808894,
83,1,0,0,0.86240137,
664,3,0,0,0.9527135,
108,1,1,1,0.663789,
355,3,0,0,0.9467573,
412,1,0,0,0.8389623,
790,1,0,0,0.9702149,
515,1,0,1,0.6560032,
655,3,0,0,0.89451194,
361,3,0,0,0.5293083,
129,1,0,0,0.9399824,
371,1,0,0,0.94430524,
13,1,0,1,0.6671986,
607,1,1,1,0.66460574,
703,1,1,1,0.6651326,
354,4,0,0,0.92657894,
247,3,0,0,0.6034057,
389,2,0,1,0.64427596,
410,2,0,0,0.97352153,
390,1,0,0,0.75698143,
94,1,0,0,0.7831894,
264,4,0,0,0.8579094,
437,1,1,1,0.5779372,
373,3,0,0,0.9334961,
516,1,0,0,0.87414724,
20,1,0,0,0.97381264,
638,1,0,0,0.97961044,
283,1,0,0,0.9652313,
624,1,0,1,0.6382413,
351,3,0,0,0.84339076,
99,1,1,1,0.7115435,
397,1,0,0,0.81632024,
724,2,0,0,0.89914006,
243,5,1,0,0.78694814,
30,2,0,0,0.9094958,
540,1,1,1,0.7212457,
772,2,1,1,0.72584283,
342,5,1,0,0.6536617,
392,1,0,0,0.9324328,
632,1,0,0,0.8326965,
313,2,0,0,0.8961723,
158,1,0,0,0.9680149,
663,3,0,0,0.9401554,
754,1,1,0,0.6407905,
54,3,0,0,0.6815734,
230,1,0,1,0.5177993,
668,3,0,0,0.9493956,
253,5,0,0,0.95224047,
352,4,0,0,0.7867044,
734,2,1,1,0.8022257,
216,1,1,1,0.8397743,
366,2,1,0,0.54890513,
507,4,0,0,0.8732518,
188,3,0,0,0.87706715,
712,1,0,0,0.8686831,
781,6,1,1,0.5252978,
763,2,0,0,0.9723399,
344,5,0,0,0.81920195,
713,3,0,0,0.6315341,
481,2,0,0,0.9771861,
294,1,0,0,0.70797336,
33,1,0,0,0.7534468,
509,1,0,0,0.6632265,
792,1,0,0,0.8800841,
795,1,0,0,0.5951381,
239,2,0,0,0.77962756,
569,1,1,1,0.63812166,
172,2,0,0,0.96344537,
684,1,0,1,0.6506767,
751,1,0,0,0.8084101,
164,1,1,1,0.77438,
373,1,1,1,0.7400641,
322,3,0,0,0.87304497,
386,2,1,0,0.794147,
789,1,0,1,0.57174146,
649,1,0,1,0.53931963,
798,1,0,0,0.9423975,
614,3,0,1,0.5044265,
206,1,0,1,0.8071886,
794,4,1,0,0.6470468,
305,2,0,1,0.527809,
457,2,0,1,0.571899,
340,4,0,0,0.91172147,
135,1,1,1,0.81622154,
352,5,0,0,0.8760864,
121,5,0,0,0.9170173,
317,1,0,0,0.9883392,
205,1,0,0,0.9232708,
565,1,0,0,0.9296782,
560,3,0,1,0.5849868,
314,2,1,1,0.70242935,
276,1,1,0,0.74141204,
34,4,1,1,0.9196647,
495,2,1,0,0.65411884,
133,1,0,0,0.95317084,
24,1,1,1,0.6210785,
210,3,0,0,0.89119726,
180,1,0,0,0.890748,
493,4,0,1,0.6413592,
536,1,0,0,0.8580409,
247,1,0,1,0.63570464,
503,1,0,0,0.96957225,
344,3,0,0,0.70467633,
533,1,0,0,0.9030276,
235,4,0,0,0.7959061,
347,2,0,0,0.9530426,
774,8,0,0,0.742445,
500,1,0,0,0.6792844,
551,1,1,0,0.72186947,
797,3,0,0,0.593416,
698,1,0,0,0.7091747,
742,1,0,0,0.9700686,
494,5,0,0,0.945897,
