comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.5474084,0.961946964263916
321,3,0,0,0.93326235,
819,1,1,1,0.69971496,
746,1,0,0,0.87082267,
397,8,1,0,0.6050696,
397,2,0,0,0.82192326,
264,17,1,1,0.76195014,
85,1,0,1,0.6698019,
202,2,1,0,0.6093802,
282,1,0,0,0.8873211,
339,6,1,1,0.52119863,
264,9,0,0,0.8937803,
628,1,0,0,0.8451262,
559,1,0,0,0.5973806,
121,2,1,1,0.8349163,
342,4,0,0,0.6789843,
791,1,0,0,0.879126,
662,1,0,0,0.90237474,
578,1,1,0,0.55523163,
250,10,0,0,0.7382615,
560,4,1,1,0.7134996,
250,11,0,1,0.5546342,
190,3,1,1,0.5143169,
616,2,0,1,0.5548873,
48,1,1,1,0.50867873,
50,1,0,0,0.92526376,
685,1,0,0,0.9374333,
174,1,0,0,0.6311837,
244,2,1,0,0.5520052,
622,1,0,0,0.9553532,
354,5,0,0,0.7626862,
164,3,0,1,0.5285352,
663,1,0,0,0.9160391,
725,1,0,0,0.9541543,
647,2,0,0,0.90405685,
507,3,0,1,0.50263685,
237,1,1,0,0.62302107,
553,2,0,0,0.9629299,
253,4,0,1,0.5586636,
518,1,0,0,0.51275885,
693,3,0,1,0.6516439,
714,1,0,0,0.90562403,
284,1,0,0,0.89045274,
760,2,0,0,0.6255233,
606,2,0,0,0.5278525,
780,1,0,0,0.6718136,
121,4,0,0,0.8749865,
250,2,0,0,0.940213,
307,3,0,0,0.6234508,
604,5,1,0,0.5692852,
250,9,0,0,0.8985923,
250,14,0,0,0.64880353,
264,3,0,0,0.9483981,
680,1,0,0,0.9113535,
366,5,0,0,0.71283746,
524,1,0,0,0.6956882,
32,5,0,1,0.6948768,
741,3,1,1,0.55323917,
267,1,1,1,0.6262673,
362,1,0,0,0.5101902,
267,2,0,1,0.5523545,
11,2,0,0,0.78616244,
179,1,0,0,0.88359493,
210,1,0,1,0.7434148,
377,1,0,0,0.6098043,
468,1,0,0,0.9687311,
794,2,1,1,0.77051115,
692,1,0,0,0.9244063,
103,1,0,0,0.9080086,
63,1,1,1,0.75608045,
229,1,0,1,0.5547855,
110,3,0,0,0.9590706,
390,6,0,0,0.70353234,
34,3,0,0,0.53332365,
778,3,0,0,0.90759987,
118,3,0,0,0.63081914,
781,3,0,0,0.57983345,
528,2,0,0,0.58982724,
264,12,0,0,0.8865693,
412,4,0,0,0.69430804,
598,2,0,0,0.8506893,
718,2,0,1,0.5385814,
127,1,0,0,0.688294,
188,1,0,0,0.9636665,
666,1,0,0,0.6839645,
318,11,1,0,0.56238735,
288,1,0,0,0.51264167,
162,1,0,0,0.8951945,
8,1,0,0,0.7668969,
412,7,1,0,0.6699875,
824,4,1,0,0.8095964,
561,1,1,0,0.6777058,
539,1,0,0,0.9130221,
816,1,0,0,0.9429136,
584,1,0,0,0.5523052,
419,1,0,0,0.81888413,
764,1,1,1,0.52847093,
353,3,0,0,0.6959513,
433,1,0,0,0.9694406,
762,1,1,1,0.7192432,
250,13,0,0,0.57752585,
288,2,0,0,0.67480236,
327,1,0,0,0.96846306,
264,22,0,0,0.9375426,
190,2,0,0,0.90493643,
229,2,0,0,0.60458046,
583,1,0,0,0.9075172,
632,7,1,1,0.6290392,
797,2,0,1,0.5447264,
675,1,0,0,0.51447403,
109,2,0,1,0.53195435,
331,1,1,0,0.5876015,
501,6,0,0,0.96032345,
323,1,0,0,0.5671491,
613,1,1,0,0.78488123,
570,2,1,0,0.53767747,
710,3,1,0,0.8074402,
318,17,1,1,0.6786648,
297,2,0,0,0.82451653,
622,4,0,1,0.5994839,
288,5,0,0,0.87989074,
299,5,0,0,0.95559764,
290,2,0,0,0.9214963,
51,1,0,0,0.8824419,
372,1,0,0,0.5707214,
313,1,0,0,0.9711403,
150,2,1,0,0.87480426,
264,18,0,0,0.9353176,
740,3,0,0,0.92729014,
659,2,1,1,0.59090656,
210,2,0,0,0.52356577,
191,1,0,0,0.9503404,
185,1,0,1,0.6927749,
468,2,1,0,0.5899614,
169,1,1,0,0.5333721,
701,1,0,0,0.8677687,
588,2,1,0,0.90646183,
264,1,0,0,0.88847125,
774,9,0,0,0.8536428,
130,1,0,0,0.7720869,
699,1,0,0,0.80741405,
369,3,0,0,0.8495971,
55,1,0,0,0.7449953,
339,1,1,0,0.9009275,
201,1,1,1,0.78312814,
22,2,0,0,0.7511754,
280,3,1,1,0.5136949,
257,3,1,1,0.63962317,
477,1,0,0,0.95969254,
95,3,0,0,0.9098623,
145,2,1,0,0.69064856,
618,4,0,0,0.81255585,
265,1,0,1,0.5280534,
641,1,0,0,0.943339,
755,1,1,0,0.60941654,
759,2,0,0,0.83868945,
157,1,0,0,0.70757747,
811,2,1,0,0.78202546,
793,3,1,0,0.9522811,
37,3,1,0,0.52955323,
264,8,0,0,0.9607491,
596,2,0,0,0.88477534,
374,1,0,0,0.9135392,
35,1,1,1,0.62448674,
321,1,0,0,0.55030197,
34,2,0,0,0.89884263,
79,1,0,0,0.93768954,
322,4,0,0,0.932537,
273,4,1,0,0.94891447,
397,6,0,0,0.8703967,
235,2,0,0,0.9698657,
228,1,0,0,0.94322085,
490,1,1,0,0.87514216,
814,4,1,1,0.57931894,
465,2,0,0,0.94447184,
265,2,0,0,0.94557214,
453,7,0,0,0.9546865,
311,5,1,1,0.67929107,
