comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,1,0.7013197,0.8818084001541138
321,3,0,0,0.92054194,
819,1,1,1,0.90338343,
746,1,0,0,0.647968,
397,8,1,0,0.6859907,
397,2,0,1,0.5517184,
264,17,1,1,0.8854129,
85,1,0,1,0.84499454,
202,2,1,0,0.5302693,
282,1,0,0,0.9271099,
339,6,1,1,0.60462654,
264,9,0,0,0.84524363,
628,1,0,0,0.51404893,
559,1,0,1,0.6418798,
121,2,1,1,0.8991457,
342,4,0,0,0.56232965,
791,1,0,0,0.79601973,
662,1,0,0,0.6349184,
578,1,1,1,0.68832314,
250,10,0,1,0.8045338,
560,4,1,1,0.8178963,
250,11,0,1,0.76895756,
190,3,1,1,0.7853768,
616,2,0,1,0.84277797,
48,1,1,1,0.5810995,
50,1,0,0,0.85996836,
685,1,0,0,0.8754697,
174,1,0,0,0.9019512,
244,2,1,1,0.8333991,
622,1,0,0,0.9514231,
354,5,0,1,0.6614623,
164,3,0,1,0.9099357,
663,1,0,0,0.89621747,
725,1,0,0,0.9426134,
647,2,0,0,0.844545,
507,3,0,1,0.8151984,
237,1,1,1,0.60095775,
553,2,0,0,0.9561175,
253,4,0,1,0.86288905,
518,1,0,0,0.5291326,
693,3,0,1,0.7206188,
714,1,0,0,0.65158445,
284,1,0,0,0.5948532,
760,2,0,0,0.6485398,
606,2,0,1,0.5637979,
780,1,0,1,0.7801507,
121,4,0,0,0.52703935,
250,2,0,0,0.82695657,
307,3,0,1,0.7968589,
604,5,1,1,0.8351104,
250,9,0,0,0.5830051,
250,14,0,1,0.55208355,
264,3,0,0,0.8086096,
680,1,0,0,0.67248666,
366,5,0,1,0.59890985,
524,1,0,1,0.5877362,
32,5,0,1,0.54577893,
741,3,1,1,0.537782,
267,1,1,1,0.8212351,
362,1,0,1,0.57062894,
267,2,0,1,0.8538632,
11,2,0,0,0.8182364,
179,1,0,0,0.8443627,
210,1,0,1,0.71948117,
377,1,0,1,0.6377457,
468,1,0,0,0.8972107,
794,2,1,1,0.80382204,
692,1,0,0,0.5671947,
103,1,0,0,0.72535104,
63,1,1,1,0.77175343,
229,1,0,1,0.66216284,
110,3,0,0,0.89750195,
390,6,0,0,0.83557296,
34,3,0,1,0.79592925,
778,3,0,1,0.57031816,
118,3,0,1,0.80869037,
781,3,0,1,0.60951275,
528,2,0,1,0.6191772,
264,12,0,1,0.6258823,
412,4,0,1,0.67664146,
598,2,0,0,0.94645387,
718,2,0,0,0.8236959,
127,1,0,1,0.6406039,
188,1,0,0,0.8506861,
666,1,0,1,0.7974168,
318,11,1,1,0.7120459,
288,1,0,1,0.6721072,
162,1,0,0,0.90691125,
8,1,0,0,0.56972814,
412,7,1,1,0.7980941,
824,4,1,1,0.51753867,
561,1,1,1,0.8061164,
539,1,0,0,0.51253545,
816,1,0,0,0.7502587,
584,1,0,1,0.6660189,
419,1,0,0,0.5172798,
764,1,1,1,0.8419489,
353,3,0,1,0.5816361,
433,1,0,0,0.9686013,
762,1,1,1,0.86863023,
250,13,0,1,0.7484059,
288,2,0,1,0.7944909,
327,1,0,0,0.9636748,
264,22,0,0,0.7916293,
190,2,0,0,0.90436697,
229,2,0,0,0.51439124,
583,1,0,1,0.7076372,
632,7,1,1,0.8358331,
797,2,0,1,0.8100603,
675,1,0,1,0.77838105,
109,2,0,1,0.8327458,
331,1,1,1,0.500582,
501,6,0,0,0.9104831,
323,1,0,0,0.54009897,
613,1,1,1,0.78946865,
570,2,1,1,0.6782442,
710,3,1,1,0.5097869,
318,17,1,1,0.8379058,
297,2,0,1,0.5449589,
622,4,0,1,0.52919495,
288,5,0,0,0.5067061,
299,5,0,0,0.926232,
290,2,0,0,0.799767,
51,1,0,0,0.6882217,
372,1,0,1,0.67697287,
313,1,0,0,0.750263,
150,2,1,0,0.7768615,
264,18,0,0,0.8835296,
740,3,0,0,0.67656535,
659,2,1,1,0.6527294,
210,2,0,0,0.615877,
191,1,0,0,0.95100427,
185,1,0,1,0.8607717,
468,2,1,1,0.694191,
169,1,1,0,0.5029341,
701,1,0,0,0.62998337,
588,2,1,0,0.70291835,
