comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.50947374,1.228559136390686
321,3,0,0,0.9117744,
819,1,1,1,0.5655071,
746,1,0,0,0.7074311,
397,8,1,0,0.50001425,
397,2,0,0,0.88909614,
264,17,1,1,0.6093047,
85,1,0,1,0.5330557,
202,2,1,0,0.7106884,
282,1,0,0,0.94068235,
339,6,1,1,0.5873556,
264,9,0,0,0.9316205,
628,1,0,0,0.9358942,
559,1,0,0,0.6635232,
121,2,1,1,0.53455645,
342,4,0,0,0.6012444,
791,1,0,0,0.88948995,
662,1,0,0,0.92702186,
578,1,1,0,0.7494482,
250,10,0,0,0.7894717,
560,4,1,1,0.5447845,
250,11,0,0,0.5593732,
190,3,1,1,0.5938095,
616,2,0,1,0.5887636,
48,1,1,0,0.78367,
50,1,0,0,0.94575804,
685,1,0,0,0.94235027,
174,1,0,0,0.9269691,
244,2,1,0,0.70589674,
622,1,0,0,0.9402141,
354,5,0,0,0.69966364,
164,3,0,1,0.64598835,
663,1,0,0,0.9144703,
725,1,0,0,0.95698947,
647,2,0,0,0.8560421,
507,3,0,0,0.6343997,
237,1,1,0,0.5521574,
553,2,0,0,0.9469791,
253,4,0,0,0.8018886,
518,1,0,0,0.5597727,
693,3,0,1,0.5072996,
714,1,0,0,0.9503716,
284,1,0,0,0.61494875,
760,2,0,0,0.7693755,
606,2,0,0,0.6248875,
780,1,0,0,0.595765,
121,4,0,0,0.9162604,
250,2,0,0,0.9112637,
307,3,0,0,0.5743539,
604,5,1,1,0.60682374,
250,9,0,0,0.92279285,
250,14,0,0,0.85582584,
264,3,0,0,0.9426426,
680,1,0,0,0.6758465,
366,5,0,0,0.8396368,
524,1,0,0,0.58707947,
32,5,0,0,0.5217994,
741,3,1,0,0.78603864,
267,1,1,1,0.55875975,
362,1,0,0,0.55808294,
267,2,0,1,0.53014785,
11,2,0,0,0.8642964,
179,1,0,0,0.9200347,
210,1,0,1,0.5572344,
377,1,0,0,0.7583988,
468,1,0,0,0.8965132,
794,2,1,1,0.61541146,
692,1,0,0,0.91603214,
103,1,0,0,0.92888695,
63,1,1,0,0.5050698,
229,1,0,1,0.5542462,
110,3,0,0,0.91852754,
390,6,0,0,0.5586819,
34,3,0,0,0.6200529,
778,3,0,0,0.7149257,
118,3,0,0,0.58051974,
781,3,0,0,0.82029086,
528,2,0,1,0.56258285,
264,12,0,0,0.84055084,
412,4,0,0,0.7363906,
598,2,0,0,0.9395937,
718,2,0,0,0.62378794,
127,1,0,0,0.694296,
188,1,0,0,0.95442635,
666,1,0,0,0.5158982,
318,11,1,0,0.5252303,
288,1,0,0,0.6058759,
162,1,0,0,0.91682005,
8,1,0,0,0.72445494,
412,7,1,0,0.62478673,
824,4,1,0,0.88542366,
561,1,1,0,0.51681596,
539,1,0,0,0.9251362,
816,1,0,0,0.8208874,
584,1,0,0,0.54238397,
419,1,0,0,0.67506343,
764,1,1,1,0.594799,
353,3,0,0,0.6190677,
433,1,0,0,0.9521613,
762,1,1,1,0.54724437,
250,13,0,0,0.51978546,
288,2,0,0,0.56113154,
327,1,0,0,0.95196974,
264,22,0,0,0.90761673,
190,2,0,0,0.9517181,
229,2,0,0,0.765949,
583,1,0,0,0.8159483,
632,7,1,1,0.56551784,
797,2,0,0,0.5456032,
675,1,0,0,0.56600183,
109,2,0,0,0.8433959,
331,1,1,0,0.6173536,
501,6,0,0,0.9328158,
323,1,0,0,0.5722681,
613,1,1,0,0.5432056,
570,2,1,0,0.5199087,
710,3,1,0,0.66592395,
318,17,1,1,0.5110376,
297,2,0,0,0.66232526,
622,4,0,0,0.5740453,
288,5,0,0,0.9205467,
299,5,0,0,0.95277363,
290,2,0,0,0.8336676,
51,1,0,0,0.942566,
372,1,0,0,0.53196985,
313,1,0,0,0.93570226,
150,2,1,0,0.82420254,
264,18,0,0,0.9365527,
740,3,0,0,0.7672389,
659,2,1,1,0.5392978,
210,2,0,0,0.5516503,
191,1,0,0,0.94635326,
185,1,0,1,0.52864814,
468,2,1,0,0.74165344,
169,1,1,0,0.60644245,
701,1,0,0,0.9168091,
588,2,1,0,0.8717336,
264,1,0,0,0.6569688,
774,9,0,0,0.77842724,
130,1,0,0,0.5611019,
699,1,0,0,0.8318685,
369,3,0,0,0.5101945,
55,1,0,0,0.56799865,
339,1,1,0,0.9222028,
201,1,1,1,0.63576955,
22,2,0,0,0.74981415,
280,3,1,1,0.5605193,
257,3,1,0,0.69635195,
477,1,0,0,0.93693346,
95,3,0,0,0.9167823,
145,2,1,0,0.71294093,
618,4,0,0,0.70752627,
265,1,0,0,0.89628017,
641,1,0,0,0.9152798,
755,1,1,0,0.5278609,
759,2,0,0,0.90995455,
157,1,0,0,0.8929863,
811,2,1,0,0.76627713,
793,3,1,0,0.9498059,
37,3,1,0,0.66548264,
264,8,0,0,0.77328587,
596,2,0,0,0.75340873,
374,1,0,0,0.9499834,
35,1,1,0,0.5233142,
321,1,0,0,0.83574814,
34,2,0,0,0.7795649,
79,1,0,0,0.8351616,
322,4,0,0,0.9351776,
273,4,1,0,0.8981207,
397,6,0,0,0.9228432,
235,2,0,0,0.94795156,
228,1,0,0,0.9364706,
490,1,1,0,0.63384527,
814,4,1,0,0.66029054,
465,2,0,0,0.8994578,
265,2,0,0,0.9129762,
453,7,0,0,0.94388837,
311,5,1,1,0.550325,
37,1,0,0,0.72435844,
693,1,1,0,0.66043776,
290,4,0,0,0.86730736,
608,2,1,1,0.5934839,
487,4,0,0,0.64018804,
571,1,0,0,0.9448697,
419,2,0,0,0.5553037,
498,3,0,0,0.91737086,
787,2,0,1,0.5795485,
202,1,0,0,0.9169037,
484,2,0,0,0.749887,
784,1,0,0,0.56437016,
493,5,0,0,0.5562457,
12,1,0,0,0.7176901,
506,1,1,0,0.54873544,
719,1,1,1,0.571116,
562,1,1,1,0.54837483,
525,2,0,0,0.86157566,
664,1,0,0,0.8563396,
459,2,0,0,0.7537075,
632,6,1,0,0.5874933,
640,2,0,0,0.9259251,
46,3,0,0,0.8188372,
297,1,0,1,0.5068909,
494,4,1,1,0.62198514,
143,1,1,0,0.5529627,
432,3,0,0,0.7752218,
697,1,1,1,0.56049293,
708,1,0,0,0.5030469,
83,1,0,0,0.8127526,
664,3,0,0,0.9097295,
108,1,1,1,0.6126387,
355,3,0,0,0.867814,
412,1,0,0,0.8411426,
790,1,0,0,0.84320027,
515,1,0,1,0.5279656,
655,3,0,0,0.93703854,
361,3,0,1,0.59969974,
129,1,0,0,0.89834315,
371,1,0,0,0.8541367,
13,1,0,1,0.5537932,
607,1,1,0,0.59441197,
703,1,1,0,0.583668,
354,4,0,0,0.89268243,
247,3,0,1,0.51615477,
389,2,0,1,0.54298645,
410,2,0,0,0.8413242,
390,1,0,0,0.6726876,
94,1,0,0,0.9223562,
264,4,0,0,0.5939947,
437,1,1,0,0.6286873,
373,3,0,0,0.9048602,
516,1,0,0,0.68580556,
20,1,0,0,0.9364834,
638,1,0,0,0.87970656,
283,1,0,0,0.90684116,
624,1,0,1,0.5518448,
351,3,0,0,0.9299049,
99,1,1,0,0.5434811,
397,1,0,0,0.9416599,
724,2,0,0,0.92454594,
243,5,1,0,0.7168888,
30,2,0,0,0.7195509,
540,1,1,1,0.58583015,
772,2,1,1,0.6281155,
342,5,1,0,0.5707172,
392,1,0,0,0.9421508,
632,1,0,0,0.6309189,
313,2,0,0,0.84452826,
158,1,0,0,0.9544151,
663,3,0,0,0.9248182,
754,1,1,0,0.9169603,
54,3,0,0,0.85170525,
230,1,0,0,0.7131367,
668,3,0,0,0.7871117,
253,5,0,0,0.91886884,
352,4,0,0,0.87112445,
734,2,1,1,0.6239757,
216,1,1,1,0.60681283,
366,2,1,1,0.5197232,
507,4,0,0,0.8966014,
188,3,0,0,0.8276782,
712,1,0,0,0.7927988,
781,6,1,0,0.71655786,
763,2,0,0,0.9142084,
344,5,0,0,0.93219984,
713,3,0,0,0.5488887,
481,2,0,0,0.95164675,
294,1,0,0,0.89817846,
33,1,0,0,0.78692794,
509,1,0,0,0.92550707,
792,1,0,0,0.75742406,
795,1,0,0,0.93062407,
239,2,0,0,0.90162915,
569,1,1,1,0.5871036,
172,2,0,0,0.94097704,
684,1,0,0,0.6295024,
751,1,0,0,0.5155561,
164,1,1,1,0.6503806,
373,1,1,1,0.50698227,
322,3,0,0,0.52841073,
386,2,1,0,0.7812845,
789,1,0,0,0.82726747,
649,1,0,0,0.9290397,
798,1,0,0,0.9226248,
614,3,0,1,0.5527256,
206,1,0,1,0.64075476,
794,4,1,0,0.8325149,
305,2,0,1,0.50193983,
457,2,0,0,0.7805273,
340,4,0,0,0.8834938,
135,1,1,0,0.61737424,
352,5,0,0,0.7490579,
121,5,0,0,0.76180714,
317,1,0,0,0.9513539,
205,1,0,0,0.9445917,
565,1,0,0,0.9499708,
560,3,0,0,0.9347575,
314,2,1,0,0.6459128,
276,1,1,0,0.8967472,
34,4,1,1,0.63520396,
495,2,1,1,0.5214137,
133,1,0,0,0.9413244,
24,1,1,1,0.53710854,
210,3,0,0,0.8852876,
180,1,0,0,0.59915954,
493,4,0,0,0.7105887,
536,1,0,1,0.5157404,
247,1,0,1,0.5392223,
503,1,0,0,0.9267215,
344,3,0,0,0.5050885,
533,1,0,0,0.9348636,
235,4,0,0,0.6379529,
347,2,0,0,0.9435962,
774,8,0,1,0.5195066,
500,1,0,0,0.62575084,
551,1,1,0,0.7242484,
797,3,0,0,0.51379055,
698,1,0,0,0.5614915,
742,1,0,0,0.90023583,
494,5,0,0,0.88991743,
259,2,0,0,0.93835884,
639,1,1,0,0.8572454,
67,1,0,0,0.9357943,
402,1,0,0,0.90622604,
318,10,0,0,0.72692317,
774,5,0,0,0.5763227,
612,1,1,0,0.61167526,
615,1,0,0,0.9048285,
821,2,0,0,0.95116884,
143,2,0,0,0.93089175,
93,1,1,0,0.5830446,
345,1,0,0,0.7990148,
124,2,0,0,0.8523837,
550,1,1,1,0.580369,
822,1,0,0,0.58300376,
317,4,0,0,0.5149905,
192,2,0,0,0.91178906,
516,5,0,0,0.70618856,
523,2,0,0,0.9412373,
401,2,0,0,0.81734633,
291,2,0,0,0.93857604,
635,2,0,0,0.90286684,
596,1,0,1,0.5225277,
128,3,0,0,0.7879318,
787,5,1,1,0.6336426,
514,1,1,0,0.8297272,
259,6,0,0,0.94257367,
226,3,0,0,0.6919366,
393,2,0,0,0.95046175,
595,1,0,0,0.7693837,
681,1,1,1,0.5877175,
304,3,0,0,0.56617725,
599,1,1,1,0.53254145,
613,7,0,0,0.9500316,
320,1,1,1,0.6244537,
659,1,0,0,0.77640235,
445,1,1,0,0.5933516,
83,3,1,0,0.52980894,
153,1,0,0,0.95329165,
233,2,1,1,0.5815538,
252,1,0,0,0.9158305,
159,1,0,0,0.87858754,
