comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,1,0.50511914,1.0073521137237549
321,3,0,0,0.94278723,
819,1,1,1,0.77809155,
746,1,0,0,0.8292166,
397,8,1,0,0.6811078,
397,2,0,0,0.8721043,
264,17,1,1,0.87089086,
85,1,0,1,0.7262429,
202,2,1,0,0.7346774,
282,1,0,0,0.9631999,
339,6,1,1,0.58928645,
264,9,0,0,0.87827027,
628,1,0,0,0.86092985,
559,1,0,0,0.8563042,
121,2,1,1,0.8256434,
342,4,0,0,0.93904066,
791,1,0,0,0.8580218,
662,1,0,0,0.9115685,
578,1,1,1,0.736266,
250,10,0,0,0.6323519,
560,4,1,1,0.8087446,
250,11,0,0,0.5245463,
190,3,1,1,0.83818495,
616,2,0,1,0.7830518,
48,1,1,0,0.531005,
50,1,0,0,0.7796291,
685,1,0,0,0.9584467,
174,1,0,0,0.92393774,
244,2,1,1,0.7954435,
622,1,0,0,0.9518446,
354,5,0,1,0.5388778,
164,3,0,1,0.8244097,
663,1,0,0,0.96569854,
725,1,0,0,0.9489375,
647,2,0,0,0.8769442,
507,3,0,1,0.6143736,
237,1,1,0,0.5985001,
553,2,0,0,0.9466475,
253,4,0,0,0.67612374,
518,1,0,1,0.5351602,
693,3,0,1,0.77331907,
714,1,0,0,0.80632997,
284,1,0,0,0.59503394,
760,2,0,0,0.7308651,
606,2,0,1,0.53564274,
780,1,0,1,0.7349974,
121,4,0,1,0.66563416,
250,2,0,0,0.8911696,
307,3,0,1,0.5366267,
604,5,1,1,0.84987164,
250,9,0,0,0.7269097,
250,14,0,1,0.70507085,
264,3,0,0,0.9518185,
680,1,0,0,0.7974889,
366,5,0,0,0.88918954,
524,1,0,0,0.52908987,
32,5,0,1,0.7809021,
741,3,1,0,0.52418184,
267,1,1,1,0.857638,
362,1,0,1,0.58462864,
267,2,0,1,0.78112817,
11,2,0,0,0.90633106,
179,1,0,0,0.9344889,
210,1,0,1,0.70011526,
377,1,0,1,0.5179959,
468,1,0,0,0.9459444,
794,2,1,1,0.82932425,
692,1,0,0,0.8429287,
103,1,0,0,0.9334052,
63,1,1,1,0.8067021,
229,1,0,1,0.6144829,
110,3,0,0,0.92777723,
390,6,0,0,0.6774464,
34,3,0,1,0.53047657,
778,3,0,0,0.86724085,
118,3,0,1,0.76173943,
781,3,0,0,0.6192613,
528,2,0,1,0.6144521,
264,12,0,0,0.67985874,
412,4,0,0,0.5791651,
598,2,0,0,0.9125832,
718,2,0,0,0.6923042,
127,1,0,0,0.6781616,
188,1,0,0,0.9465193,
666,1,0,0,0.5478072,
318,11,1,1,0.69093305,
288,1,0,1,0.5846221,
162,1,0,0,0.9300139,
8,1,0,0,0.9364766,
412,7,1,1,0.65449554,
824,4,1,1,0.73416775,
561,1,1,0,0.6482937,
539,1,0,0,0.82876873,
816,1,0,0,0.9140763,
584,1,0,1,0.71763915,
419,1,0,0,0.64595497,
764,1,1,1,0.73528516,
353,3,0,1,0.5573566,
433,1,0,0,0.96352214,
762,1,1,1,0.84655243,
250,13,0,1,0.7760867,
288,2,0,1,0.80026245,
327,1,0,0,0.95761275,
264,22,0,0,0.88981724,
190,2,0,0,0.95954794,
229,2,0,0,0.78022426,
583,1,0,0,0.9607041,
632,7,1,1,0.63804305,
797,2,0,1,0.8236826,
675,1,0,1,0.7526932,
109,2,0,1,0.52436465,
