comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.76267445,1.3917748928070068
321,3,0,0,0.9571556,
819,1,1,1,0.8544288,
746,1,0,0,0.8560761,
397,8,1,0,0.8567485,
397,2,0,0,0.94208187,
264,17,1,1,0.8609305,
85,1,0,0,0.6544157,
202,2,1,0,0.94748235,
282,1,0,0,0.9136388,
339,6,1,1,0.6811311,
264,9,0,0,0.9011743,
628,1,0,0,0.9273735,
559,1,0,0,0.8923966,
121,2,1,1,0.8590597,
342,4,0,0,0.93281597,
791,1,0,0,0.9227341,
662,1,0,0,0.75247467,
578,1,1,0,0.6216885,
250,10,0,0,0.7400613,
560,4,1,1,0.88059217,
250,11,0,0,0.71935517,
190,3,1,1,0.7737281,
616,2,0,0,0.60226256,
48,1,1,1,0.7971834,
50,1,0,0,0.90166366,
685,1,0,0,0.9474461,
174,1,0,0,0.94191366,
244,2,1,1,0.7134422,
622,1,0,0,0.94477785,
354,5,0,1,0.563685,
164,3,0,1,0.87928027,
663,1,0,0,0.9573406,
725,1,0,0,0.93479705,
647,2,0,0,0.9346076,
507,3,0,0,0.7965416,
237,1,1,0,0.9080943,
553,2,0,0,0.9150726,
253,4,0,1,0.5059122,
518,1,0,1,0.7090201,
693,3,0,0,0.55696756,
714,1,0,0,0.9210125,
284,1,0,0,0.8819056,
760,2,0,0,0.6864374,
606,2,0,0,0.6928623,
780,1,0,0,0.88648295,
121,4,0,0,0.84927386,
250,2,0,0,0.8690976,
307,3,0,1,0.5203189,
604,5,1,1,0.8447936,
250,9,0,0,0.8430034,
250,14,0,0,0.6463447,
264,3,0,0,0.95386475,
680,1,0,0,0.95040065,
366,5,0,0,0.9476307,
524,1,0,1,0.7208967,
32,5,0,0,0.5507701,
741,3,1,0,0.5479407,
267,1,1,1,0.59701484,
362,1,0,1,0.8025016,
267,2,0,1,0.68147355,
11,2,0,0,0.7796007,
179,1,0,0,0.91477853,
210,1,0,0,0.74360466,
377,1,0,0,0.6463139,
468,1,0,0,0.95364636,
794,2,1,1,0.8973482,
692,1,0,0,0.9126925,
103,1,0,0,0.9020084,
63,1,1,1,0.8159318,
229,1,0,1,0.77164865,
110,3,0,0,0.9217103,
390,6,0,0,0.50036734,
34,3,0,0,0.73792773,
778,3,0,0,0.9440581,
118,3,0,0,0.6988241,
781,3,0,1,0.73141354,
528,2,0,0,0.74041724,
264,12,0,0,0.8060666,
412,4,0,0,0.8396899,
598,2,0,0,0.9460759,
718,2,0,0,0.9295052,
127,1,0,0,0.9400155,
188,1,0,0,0.9392543,
666,1,0,0,0.8092733,
318,11,1,1,0.51892847,
288,1,0,0,0.917936,
162,1,0,0,0.8461671,
8,1,0,0,0.907167,
412,7,1,1,0.8068966,
824,4,1,0,0.685708,
561,1,1,0,0.58157593,
539,1,0,1,0.79499954,
816,1,0,0,0.67818505,
584,1,0,0,0.8560579,
419,1,0,0,0.8695359,
764,1,1,1,0.8528604,
353,3,0,0,0.8938762,
433,1,0,0,0.9383836,
762,1,1,1,0.8788482,
250,13,0,0,0.58202994,
288,2,0,0,0.65529615,
327,1,0,0,0.9557503,
264,22,0,0,0.9215159,
190,2,0,0,0.94189215,
229,2,0,0,0.8892459,
583,1,0,0,0.9397721,
632,7,1,1,0.8760637,
797,2,0,1,0.654773,
675,1,0,1,0.5847126,
109,2,0,1,0.64817476,
331,1,1,1,0.7549518,
501,6,0,0,0.92983294,
323,1,0,0,0.66217816,
613,1,1,1,0.7678653,
570,2,1,1,0.6617261,
710,3,1,0,0.91610026,
318,17,1,1,0.7109304,
297,2,0,1,0.5834373,
622,4,0,0,0.62989765,
288,5,0,0,0.93691295,
299,5,0,0,0.94064385,
290,2,0,0,0.8861173,
51,1,0,0,0.94485265,
372,1,0,0,0.71891904,
313,1,0,0,0.94615537,
150,2,1,0,0.80671227,
264,18,0,0,0.94818574,
740,3,0,0,0.8649146,
659,2,1,1,0.86470884,
210,2,0,0,0.8560505,
191,1,0,0,0.95696294,
185,1,0,0,0.6018988,
468,2,1,0,0.6000842,
169,1,1,0,0.81483173,
701,1,0,0,0.9314435,
588,2,1,0,0.9086197,
264,1,0,0,0.9077069,
774,9,0,0,0.9361045,
130,1,0,1,0.53755087,
699,1,0,0,0.93652487,
369,3,0,0,0.737879,
55,1,0,0,0.9092184,
339,1,1,0,0.8720845,
201,1,1,1,0.86071116,
22,2,0,0,0.8565791,
280,3,1,0,0.7939534,
257,3,1,0,0.53902286,
477,1,0,0,0.94202507,
95,3,0,0,0.95759034,
145,2,1,0,0.8396694,
618,4,0,0,0.7334505,
265,1,0,0,0.84325314,
641,1,0,0,0.9455039,
755,1,1,1,0.6162693,
759,2,0,0,0.5613131,
