comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
737,1,0,0,0.2689,0.23441084
321,3,0,0,0.2689,0.04177991
819,1,1,1,0.9526,1.0241339
746,1,0,0,0.0474,0.2521412
397,8,1,0,0.9526,0.4700058
397,2,0,0,0.0474,0.06722112
264,17,1,1,0.9526,0.6440655
85,1,0,0,0.0474,0.32073855
202,2,1,0,0.9526,0.3325177
282,1,0,0,0.0474,0.12310881
339,6,1,1,0.9526,0.6933463
264,9,0,0,0.0474,0.12957536
628,1,0,0,0.0474,0.056656055
559,1,0,0,0.0474,0.12176293
121,2,1,1,0.9526,0.8964299
342,4,0,0,0.0474,0.08040026
791,1,0,0,0.0474,0.09300809
662,1,0,0,0.2689,0.22090288
578,1,1,0,0.9526,0.18181907
250,10,0,0,0.0474,0.109550595
560,4,1,1,0.9526,1.0155714
250,11,0,1,0.0474,0.6171438
190,3,1,1,0.9526,0.7596877
616,2,0,1,0.2689,0.7118887
48,1,1,1,0.9526,0.77098686
50,1,0,0,0.0474,0.05993141
685,1,0,0,0.0474,0.04776118
174,1,0,0,0.0474,0.03325536
244,2,1,1,0.9526,0.7136729
622,1,0,0,0.0474,0.13293616
354,5,0,0,0.0474,0.31288543
164,3,0,1,0.0474,0.8971654
663,1,0,0,0.0474,0.10564324
725,1,0,0,0.0474,0.1604684
647,2,0,0,0.0474,0.13045807
507,3,0,0,0.0474,0.31045443
237,1,1,0,0.9526,0.3886853
553,2,0,0,0.2689,0.14554977
253,4,0,1,0.0474,0.6225198
518,1,0,1,0.2689,0.727682
693,3,0,0,0.0474,0.391551
714,1,0,0,0.0474,0.09937033
284,1,0,0,0.2689,0.21033289
760,2,0,0,0.2689,0.35896632
606,2,0,0,0.2689,0.17958023
780,1,0,0,0.2689,0.16186099
121,4,0,0,0.0474,0.18359521
250,2,0,0,0.0474,0.11411504
307,3,0,1,0.2689,0.56845576
604,5,1,1,0.9526,0.81156033
250,9,0,0,0.0474,0.103445336
250,14,0,0,0.0474,0.13964291
264,3,0,0,0.0474,0.1500356
680,1,0,0,0.0474,0.0436873
366,5,0,0,0.0474,0.1324542
524,1,0,0,0.0474,0.4718131
32,5,0,0,0.0474,0.34315854
741,3,1,1,0.9526,0.5603621
267,1,1,1,0.9526,0.75149864
362,1,0,1,0.0474,0.76939267
267,2,0,1,0.0474,0.71050584
11,2,0,0,0.0474,0.23821719
179,1,0,0,0.0474,0.18623777
210,1,0,0,0.0474,0.3888159
377,1,0,0,0.0474,0.18581884
468,1,0,0,0.0474,0.0020932225
794,2,1,1,0.9526,1.0750821
692,1,0,0,0.2689,0.11775091
103,1,0,0,0.0474,0.047587737
63,1,1,1,0.9526,1.0024374
229,1,0,1,0.0474,0.68512046
110,3,0,0,0.0474,0.088066824
390,6,0,1,0.0474,0.5933175
34,3,0,1,0.0474,0.674245
778,3,0,0,0.0474,0.11268661
118,3,0,0,0.2689,0.38355428
781,3,0,0,0.2689,0.32195598
528,2,0,0,0.2689,0.27930057
264,12,0,0,0.0474,0.2445652
412,4,0,0,0.2689,0.1499481
598,2,0,0,0.2689,0.10013569
718,2,0,0,0.0474,0.21969871
127,1,0,0,0.0474,0.1269211
188,1,0,0,0.0474,0.060097143
666,1,0,0,0.2689,0.3255345
318,11,1,1,0.9526,0.57947814
