comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,1,0.5966282,1.1247470378875732
321,3,0,0,0.9267616,
819,1,1,1,0.62425715,
746,1,0,0,0.76985514,
397,8,1,0,0.5546278,
397,2,0,0,0.88683295,
264,17,1,1,0.5671626,
85,1,0,0,0.682783,
202,2,1,0,0.8415537,
282,1,0,0,0.916563,
339,6,1,1,0.5447054,
264,9,0,0,0.93615764,
628,1,0,0,0.9129896,
559,1,0,0,0.8438487,
121,2,1,1,0.5280204,
342,4,0,0,0.5133042,
791,1,0,0,0.9347672,
662,1,0,0,0.8957366,
578,1,1,0,0.60224295,
250,10,0,0,0.6755684,
560,4,1,1,0.6339365,
250,11,0,1,0.5173408,
190,3,1,1,0.55723846,
616,2,0,1,0.6974688,
48,1,1,0,0.80789346,
50,1,0,0,0.8955066,
685,1,0,0,0.9378161,
174,1,0,0,0.9206623,
244,2,1,1,0.57209265,
622,1,0,0,0.94311595,
354,5,0,1,0.57140064,
164,3,0,1,0.5640651,
663,1,0,0,0.93903595,
725,1,0,0,0.94455266,
647,2,0,0,0.88173056,
507,3,0,0,0.7741713,
237,1,1,0,0.52070296,
553,2,0,0,0.94132715,
253,4,0,0,0.51259506,
518,1,0,1,0.54371685,
693,3,0,0,0.5213723,
714,1,0,0,0.9161777,
284,1,0,0,0.6815979,
760,2,0,0,0.6657844,
606,2,0,0,0.7368724,
780,1,0,0,0.8194039,
121,4,0,0,0.8847968,
250,2,0,0,0.8996926,
307,3,0,0,0.6269897,
604,5,1,1,0.56570756,
250,9,0,0,0.87125176,
250,14,0,0,0.5524014,
264,3,0,0,0.91017294,
680,1,0,0,0.90494454,
366,5,0,1,0.52060145,
524,1,0,0,0.5036215,
32,5,0,0,0.8113558,
741,3,1,0,0.6360939,
267,1,1,1,0.71889836,
362,1,0,1,0.5477609,
267,2,0,1,0.69814694,
11,2,0,0,0.87537444,
179,1,0,0,0.92569107,
210,1,0,1,0.51158106,
377,1,0,1,0.54593927,
468,1,0,0,0.90688545,
794,2,1,1,0.553747,
692,1,0,0,0.87854695,
103,1,0,0,0.9164048,
63,1,1,1,0.6931902,
229,1,0,0,0.6928597,
110,3,0,0,0.90926677,
390,6,0,0,0.70577335,
34,3,0,1,0.54167914,
778,3,0,0,0.87749517,
118,3,0,1,0.5543521,
781,3,0,0,0.7001932,
528,2,0,1,0.53831846,
264,12,0,0,0.75375193,
412,4,0,0,0.6567619,
598,2,0,0,0.8736708,
718,2,0,0,0.7485477,
127,1,0,0,0.66199684,
188,1,0,0,0.9214183,
666,1,0,0,0.80419517,
318,11,1,1,0.6242648,
288,1,0,0,0.7252683,
162,1,0,0,0.9409776,
8,1,0,0,0.76194394,
412,7,1,1,0.56844956,
824,4,1,1,0.55094963,
561,1,1,0,0.7571011,
539,1,0,0,0.8767903,
816,1,0,0,0.8816843,
584,1,0,0,0.51297086,
419,1,0,0,0.8321715,
764,1,1,1,0.56479394,
353,3,0,0,0.79161096,
433,1,0,0,0.93363535,
762,1,1,1,0.5674206,
250,13,0,1,0.56320876,
288,2,0,0,0.6564208,
327,1,0,0,0.93762916,
264,22,0,0,0.9175886,
190,2,0,0,0.9043726,
229,2,0,0,0.8169896,
583,1,0,0,0.8406424,
632,7,1,1,0.6080275,
797,2,0,0,0.5689332,
675,1,0,1,0.5413193,
109,2,0,0,0.80589736,
331,1,1,1,0.53509045,
501,6,0,0,0.9122448,
323,1,0,1,0.53175616,
613,1,1,0,0.6646497,
570,2,1,0,0.7511311,
710,3,1,0,0.80449426,
318,17,1,1,0.5455078,
297,2,0,1,0.51585406,
622,4,0,1,0.51978916,
288,5,0,0,0.854775,
299,5,0,0,0.94225967,
290,2,0,0,0.9195186,
51,1,0,0,0.8331026,
372,1,0,0,0.81198925,
313,1,0,0,0.92021984,
150,2,1,0,0.93620986,
264,18,0,0,0.8266094,
740,3,0,0,0.9183925,
659,2,1,1,0.6601524,
210,2,0,0,0.68300134,
191,1,0,0,0.91847503,
185,1,0,0,0.66139615,
468,2,1,1,0.5182631,
169,1,1,1,0.5443203,
701,1,0,0,0.90285975,
588,2,1,0,0.90931726,
264,1,0,0,0.777105,
774,9,0,0,0.67984396,
130,1,0,0,0.853599,
699,1,0,0,0.9059921,
369,3,0,0,0.76156384,
55,1,0,0,0.80536145,
339,1,1,0,0.84114426,
201,1,1,1,0.7481363,
22,2,0,0,0.85993046,
280,3,1,1,0.5408741,
257,3,1,0,0.617566,
477,1,0,0,0.9369192,
95,3,0,0,0.92849267,
145,2,1,0,0.6654935,
618,4,0,0,0.54567134,
265,1,0,0,0.73035306,
641,1,0,0,0.9377459,
755,1,1,1,0.58379513,
759,2,0,0,0.9204503,
157,1,0,0,0.8870917,
811,2,1,1,0.5111315,
793,3,1,0,0.912526,
37,3,1,0,0.8338535,
264,8,0,0,0.9358368,
596,2,0,0,0.87477165,
374,1,0,0,0.9359043,
35,1,1,1,0.5503605,
321,1,0,0,0.89851576,
34,2,0,0,0.88695383,
79,1,0,0,0.5725935,
322,4,0,0,0.89196986,
273,4,1,0,0.84734887,
397,6,0,0,0.82648015,
235,2,0,0,0.9382393,
228,1,0,0,0.94186443,
490,1,1,0,0.91451716,
814,4,1,0,0.8901843,
465,2,0,0,0.8939607,
265,2,0,0,0.91160476,
453,7,0,0,0.9322428,
311,5,1,0,0.52326155,
37,1,0,0,0.77778304,
693,1,1,0,0.5250686,
290,4,0,0,0.75535685,
608,2,1,1,0.7099326,
487,4,0,0,0.80441195,
571,1,0,0,0.9129582,
419,2,0,0,0.6125329,
498,3,0,0,0.8815796,
787,2,0,1,0.5428779,
202,1,0,0,0.9406332,
484,2,0,0,0.8515108,
784,1,0,0,0.63051885,
493,5,0,0,0.7399142,
