comment_id,sentence_pos,stereotype,stereotype_pred,stereotype_soft,stereotype_pred_soft
737,1,0,0,0.2689,0.29163566
321,3,0,0,0.2689,0.035527512
819,1,1,1,0.9526,0.8795182
746,1,0,0,0.0474,0.14895687
397,8,1,0,0.9526,0.2648039
397,2,0,0,0.0474,-0.10280117
264,17,1,1,0.9526,0.9498195
85,1,0,0,0.0474,0.1346724
202,2,1,0,0.9526,0.22872628
282,1,0,0,0.0474,-0.026210146
339,6,1,1,0.9526,0.7794235
264,9,0,0,0.0474,0.11956412
628,1,0,0,0.0474,0.045475833
559,1,0,0,0.0474,0.1413542
121,2,1,1,0.9526,1.0925148
342,4,0,0,0.0474,0.1337564
791,1,0,0,0.0474,0.12221115
662,1,0,0,0.2689,0.18251526
578,1,1,0,0.9526,0.3600369
250,10,0,0,0.0474,0.13475351
560,4,1,0,0.9526,0.45543122
250,11,0,1,0.0474,0.6024176
190,3,1,1,0.9526,0.84909666
616,2,0,0,0.2689,0.40023485
48,1,1,1,0.9526,0.74481124
50,1,0,0,0.0474,0.11373336
685,1,0,0,0.0474,-0.034302995
174,1,0,0,0.0474,0.009394301
244,2,1,1,0.9526,0.77521837
622,1,0,0,0.0474,-0.10631331
354,5,0,0,0.0474,0.3427586
164,3,0,1,0.0474,0.73729503
663,1,0,0,0.0474,-0.052567504
725,1,0,0,0.0474,0.14826496
647,2,0,0,0.0474,0.12218683
507,3,0,0,0.0474,0.1630747
237,1,1,1,0.9526,0.560025
553,2,0,0,0.2689,0.034066945
253,4,0,0,0.0474,0.44816527
518,1,0,1,0.2689,0.6009041
693,3,0,0,0.0474,0.31779313
714,1,0,0,0.0474,0.10664671
284,1,0,0,0.2689,0.3838235
760,2,0,1,0.2689,0.62063354
606,2,0,0,0.2689,0.33771917
780,1,0,0,0.2689,0.40086034
121,4,0,0,0.0474,0.42035645
250,2,0,0,0.0474,0.04778395
307,3,0,0,0.2689,0.19563371
604,5,1,1,0.9526,1.0117453
250,9,0,0,0.0474,0.16327396
250,14,0,0,0.0474,0.11708134
264,3,0,0,0.0474,0.17102915
680,1,0,0,0.0474,0.10716946
366,5,0,0,0.0474,-0.08348492
524,1,0,0,0.0474,0.49879375
32,5,0,1,0.0474,0.747393
741,3,1,1,0.9526,0.61369675
267,1,1,1,0.9526,0.81405926
362,1,0,1,0.0474,0.7674904
267,2,0,0,0.0474,0.3909058
11,2,0,0,0.0474,0.24982257
179,1,0,0,0.0474,0.15441889
210,1,0,0,0.0474,0.38087678
377,1,0,0,0.0474,0.2739632
468,1,0,0,0.0474,-0.02404038
794,2,1,1,0.9526,0.985284
692,1,0,0,0.2689,-0.060659543
103,1,0,0,0.0474,-0.022113027
63,1,1,1,0.9526,0.7915159
229,1,0,0,0.0474,0.26261163
110,3,0,0,0.0474,0.1317195
390,6,0,0,0.0474,0.4808816
34,3,0,1,0.0474,0.5939498
778,3,0,0,0.0474,0.111868285
118,3,0,1,0.2689,0.5507945
781,3,0,0,0.2689,0.40839234
528,2,0,1,0.2689,0.546653
264,12,0,0,0.0474,0.22539416
412,4,0,0,0.2689,0.3037408
598,2,0,0,0.2689,0.068880886
718,2,0,0,0.0474,0.23603132
127,1,0,0,0.0474,0.13952129
188,1,0,0,0.0474,0.007026984
666,1,0,0,0.2689,0.08073684
318,11,1,1,0.9526,0.68232036
288,1,0,0,0.0474,0.16630226
162,1,0,0,0.0474,0.20520113
8,1,0,1,0.0474,0.50084627
412,7,1,1,0.9526,0.8469985
824,4,1,0,0.9526,0.43839052
561,1,1,0,0.9526,0.46852535
539,1,0,0,0.0474,0.14623833
816,1,0,0,0.0474,0.004605821
584,1,0,0,0.0474,0.4744348
419,1,0,0,0.2689,0.14599
764,1,1,1,0.9526,0.65432304
353,3,0,0,0.0474,0.0062858076
433,1,0,0,0.0474,-0.025934735
762,1,1,1,0.9526,0.8020065
250,13,0,0,0.0474,0.37621993
288,2,0,1,0.0474,0.5131997
327,1,0,0,0.0474,0.04397457
264,22,0,0,0.0474,0.43049967
190,2,0,0,0.2689,0.12121885
229,2,0,0,0.0474,0.20792389
583,1,0,0,0.0474,0.12872192
632,7,1,1,0.9526,1.0143622
797,2,0,0,0.2689,0.414227
675,1,0,1,0.2689,0.55065304
109,2,0,0,0.0474,0.37437898
331,1,1,1,0.9526,0.66196465
501,6,0,0,0.0474,0.09432795
323,1,0,0,0.0474,0.31385392
613,1,1,1,0.9526,0.6858764
570,2,1,1,0.9526,0.6599785
710,3,1,0,0.9526,0.23503427
318,17,1,0,0.9526,0.42001498
297,2,0,0,0.0474,0.42102438
622,4,0,0,0.0474,0.32497317
288,5,0,0,0.2689,0.06663525
299,5,0,0,0.0474,-0.04063961
290,2,0,0,0.2689,0.039553568
51,1,0,0,0.0474,0.051442586
372,1,0,0,0.0474,0.44795647
313,1,0,0,0.0474,0.031483054
150,2,1,0,0.9526,0.39395824
