comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,1,0.6130355,0.9409458637237549
321,3,0,0,0.86896926,
819,1,1,1,0.8768114,
746,1,0,0,0.8836341,
397,8,1,0,0.6947067,
397,2,0,0,0.8751246,
264,17,1,0,0.5743949,
85,1,0,0,0.87798,
202,2,1,0,0.7086979,
282,1,0,0,0.9121577,
339,6,1,1,0.53827274,
264,9,0,0,0.9133027,
628,1,0,0,0.516231,
559,1,0,0,0.6591091,
121,2,1,1,0.71777153,
342,4,0,1,0.50172895,
791,1,0,0,0.9290019,
662,1,0,0,0.867973,
578,1,1,0,0.5461878,
250,10,0,0,0.6188631,
560,4,1,1,0.6696817,
250,11,0,0,0.61871284,
190,3,1,0,0.68880445,
616,2,0,0,0.7575461,
48,1,1,1,0.6768759,
50,1,0,0,0.9587244,
685,1,0,0,0.93937665,
174,1,0,0,0.7253395,
244,2,1,0,0.55883676,
622,1,0,0,0.9612211,
354,5,0,0,0.5866684,
164,3,0,1,0.5551531,
663,1,0,0,0.9270083,
725,1,0,0,0.96918476,
647,2,0,0,0.9594811,
507,3,0,1,0.6115737,
237,1,1,0,0.6675758,
553,2,0,0,0.9694278,
253,4,0,0,0.76355094,
518,1,0,0,0.51092327,
693,3,0,0,0.5039294,
714,1,0,0,0.95617527,
284,1,0,0,0.5770645,
760,2,0,0,0.7393044,
606,2,0,0,0.6218987,
780,1,0,0,0.84174496,
121,4,0,0,0.873233,
250,2,0,0,0.9209083,
307,3,0,0,0.7046031,
604,5,1,1,0.50600433,
250,9,0,0,0.7773915,
250,14,0,0,0.8330623,
264,3,0,0,0.9660063,
680,1,0,0,0.7996116,
366,5,0,0,0.57026565,
524,1,0,0,0.7057981,
32,5,0,0,0.5374462,
741,3,1,1,0.51541287,
267,1,1,1,0.7882308,
362,1,0,1,0.5253724,
267,2,0,1,0.6934246,
11,2,0,0,0.90782624,
179,1,0,0,0.8134156,
210,1,0,0,0.50705415,
377,1,0,0,0.7459556,
468,1,0,0,0.9265417,
794,2,1,0,0.5071583,
692,1,0,0,0.69260657,
103,1,0,0,0.8988767,
63,1,1,1,0.7577815,
229,1,0,0,0.5879229,
110,3,0,0,0.93744034,
390,6,0,0,0.8941393,
34,3,0,1,0.5435641,
778,3,0,0,0.90086985,
118,3,0,1,0.5282132,
781,3,0,1,0.53859836,
528,2,0,1,0.52886546,
264,12,0,0,0.5888451,
412,4,0,0,0.7084694,
598,2,0,0,0.96771216,
718,2,0,0,0.7912154,
127,1,0,0,0.64536697,
188,1,0,0,0.7038691,
666,1,0,1,0.5102078,
