comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.76522976,1.1614724397659302
321,3,0,0,0.96892595,
819,1,1,1,0.89874595,
746,1,0,0,0.8752303,
397,8,1,0,0.7813544,
397,2,0,0,0.9705724,
264,17,1,1,0.93218845,
85,1,0,0,0.87860864,
202,2,1,0,0.7757094,
282,1,0,0,0.9495165,
339,6,1,1,0.7628419,
264,9,0,0,0.8886901,
628,1,0,0,0.96397966,
559,1,0,0,0.90899444,
121,2,1,1,0.9281187,
342,4,0,0,0.9363289,
791,1,0,0,0.80582774,
662,1,0,0,0.95585585,
578,1,1,0,0.64613277,
250,10,0,0,0.8724516,
560,4,1,1,0.7320679,
250,11,0,0,0.6402966,
190,3,1,1,0.938819,
616,2,0,1,0.7750964,
48,1,1,1,0.63190097,
50,1,0,0,0.9464594,
685,1,0,0,0.9673863,
174,1,0,0,0.9263905,
244,2,1,1,0.9099895,
622,1,0,0,0.9650441,
354,5,0,0,0.90129375,
164,3,0,1,0.90478283,
663,1,0,0,0.96883774,
725,1,0,0,0.9588689,
647,2,0,0,0.8066637,
507,3,0,0,0.8479741,
237,1,1,0,0.6028408,
553,2,0,0,0.9306424,
253,4,0,1,0.5894012,
518,1,0,1,0.90088916,
693,3,0,0,0.63374037,
714,1,0,0,0.91860116,
284,1,0,0,0.80647546,
760,2,0,1,0.8603325,
606,2,0,0,0.6325765,
780,1,0,0,0.8456304,
121,4,0,0,0.7856976,
250,2,0,0,0.9779319,
307,3,0,0,0.73740107,
604,5,1,1,0.87056506,
250,9,0,0,0.8453915,
250,14,0,0,0.89896804,
264,3,0,0,0.909798,
680,1,0,0,0.88186103,
366,5,0,0,0.9647147,
524,1,0,0,0.6017736,
32,5,0,0,0.52277625,
741,3,1,1,0.9099277,
267,1,1,1,0.844673,
362,1,0,1,0.7920019,
267,2,0,1,0.647288,
11,2,0,1,0.5816372,
179,1,0,0,0.7919268,
210,1,0,0,0.6480438,
377,1,0,0,0.72190535,
468,1,0,0,0.9791629,
794,2,1,1,0.9406302,
692,1,0,0,0.8967344,
103,1,0,0,0.95034456,
63,1,1,1,0.8719261,
229,1,0,1,0.5735793,
110,3,0,0,0.9274429,
390,6,0,1,0.59343016,
34,3,0,0,0.6612072,
778,3,0,0,0.9544307,
118,3,0,1,0.6315287,
781,3,0,0,0.8558341,
528,2,0,0,0.52198255,
264,12,0,1,0.6201969,
412,4,0,0,0.6820394,
598,2,0,0,0.96579015,
718,2,0,0,0.61546916,
127,1,0,0,0.8133386,
188,1,0,0,0.92474794,
666,1,0,0,0.91847354,
318,11,1,1,0.7291504,
288,1,0,0,0.93184704,
162,1,0,0,0.9479548,
8,1,0,1,0.78876096,
412,7,1,1,0.8916752,
824,4,1,0,0.8721895,
561,1,1,0,0.7144571,
539,1,0,0,0.7929114,
816,1,0,0,0.94386834,
584,1,0,0,0.76213485,
419,1,0,0,0.88107604,
764,1,1,1,0.90018135,
353,3,0,0,0.93585163,
433,1,0,0,0.9799954,
762,1,1,1,0.8061225,
250,13,0,0,0.5816823,
288,2,0,0,0.740496,
327,1,0,0,0.98216933,
