comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.8221142,1.1931946277618408
321,3,0,0,0.96241033,
819,1,1,1,0.8687366,
746,1,0,0,0.82708186,
397,8,1,0,0.7611511,
397,2,0,0,0.9715793,
264,17,1,1,0.86311007,
85,1,0,0,0.9454325,
202,2,1,0,0.9054082,
282,1,0,0,0.9499407,
339,6,1,1,0.64037466,
264,9,0,0,0.8946577,
628,1,0,0,0.97137094,
559,1,0,0,0.9209081,
121,2,1,1,0.90010995,
342,4,0,0,0.96190786,
791,1,0,0,0.84644854,
662,1,0,0,0.9323381,
578,1,1,0,0.64774483,
250,10,0,0,0.93284774,
560,4,1,1,0.6886892,
250,11,0,0,0.7293747,
190,3,1,1,0.84630376,
616,2,0,0,0.6861,
48,1,1,1,0.7852633,
50,1,0,0,0.96864074,
685,1,0,0,0.9761411,
174,1,0,0,0.9600042,
244,2,1,1,0.8715183,
622,1,0,0,0.9657877,
354,5,0,0,0.8410833,
164,3,0,1,0.8754405,
663,1,0,0,0.97316843,
725,1,0,0,0.95178086,
647,2,0,0,0.86996907,
507,3,0,0,0.8888582,
237,1,1,0,0.7633808,
553,2,0,0,0.9141815,
253,4,0,1,0.61934024,
518,1,0,1,0.5007175,
693,3,0,0,0.834623,
714,1,0,0,0.9126673,
284,1,0,0,0.909867,
760,2,0,1,0.6321217,
606,2,0,0,0.87729746,
780,1,0,0,0.7713359,
121,4,0,0,0.6540531,
250,2,0,0,0.97951275,
307,3,0,0,0.83624536,
604,5,1,1,0.84973484,
250,9,0,0,0.9189808,
250,14,0,0,0.90432614,
264,3,0,0,0.92709136,
680,1,0,0,0.87940633,
366,5,0,0,0.9690438,
524,1,0,0,0.81801265,
32,5,0,0,0.63634133,
741,3,1,1,0.71566933,
267,1,1,1,0.7297097,
362,1,0,0,0.5317494,
267,2,0,0,0.7677735,
11,2,0,0,0.7405862,
179,1,0,0,0.85218287,
210,1,0,0,0.8740562,
377,1,0,0,0.84774756,
468,1,0,0,0.984438,
794,2,1,1,0.92522234,
692,1,0,0,0.93533885,
103,1,0,0,0.9696026,
63,1,1,1,0.7264395,
229,1,0,0,0.67557,
110,3,0,0,0.9560621,
390,6,0,0,0.833966,
34,3,0,0,0.77659035,
778,3,0,0,0.95728064,
118,3,0,1,0.57733214,
