comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.5006964,-84.95529174804688
321,3,0,1,0.50521296,
819,1,1,0,0.503145,
746,1,0,1,0.503432,
397,8,1,1,0.50117475,
397,2,0,1,0.5024175,
264,17,1,0,0.5038242,
85,1,0,1,0.5017353,
202,2,1,1,0.50287867,
282,1,0,1,0.50666267,
339,6,1,0,0.5010016,
264,9,0,1,0.50396454,
628,1,0,1,0.50468254,
559,1,0,1,0.50185126,
121,2,1,0,0.5012218,
342,4,0,1,0.50299954,
791,1,0,1,0.504096,
662,1,0,1,0.5033216,
578,1,1,1,0.50222194,
250,10,0,1,0.50168043,
560,4,1,0,0.5012394,
250,11,0,0,0.5012103,
190,3,1,0,0.50288785,
616,2,0,0,0.50199354,
48,1,1,1,0.5023575,
50,1,0,1,0.5038589,
685,1,0,1,0.5044343,
174,1,0,1,0.50465715,
244,2,1,0,0.50116014,
622,1,0,1,0.50476366,
354,5,0,1,0.500477,
164,3,0,0,0.50312364,
663,1,0,1,0.50586057,
725,1,0,1,0.5049396,
647,2,0,1,0.50214416,
507,3,0,0,0.5001587,
237,1,1,1,0.501749,
553,2,0,1,0.50593215,
253,4,0,1,0.50052893,
518,1,0,0,0.501196,
693,3,0,1,0.5002899,
714,1,0,1,0.50410753,
284,1,0,1,0.50281674,
760,2,0,1,0.501191,
606,2,0,1,0.5011415,
780,1,0,1,0.50107384,
121,4,0,1,0.50262624,
250,2,0,1,0.50462973,
307,3,0,0,0.500027,
604,5,1,0,0.5010037,
250,9,0,1,0.5029081,
250,14,0,1,0.5012081,
264,3,0,1,0.5035776,
680,1,0,1,0.5026453,
366,5,0,1,0.5012178,
524,1,0,1,0.5009723,
32,5,0,1,0.5004506,
741,3,1,0,0.50137,
267,1,1,0,0.5015914,
362,1,0,0,0.5032416,
267,2,0,0,0.50054884,
11,2,0,1,0.50193036,
179,1,0,1,0.5039204,
210,1,0,0,0.50190544,
377,1,0,0,0.5007493,
468,1,0,1,0.5053764,
794,2,1,0,0.50069094,
692,1,0,1,0.50465333,
103,1,0,1,0.5032984,
63,1,1,1,0.5010434,
229,1,0,1,0.5007978,
110,3,0,1,0.5050178,
390,6,0,1,0.50160664,
34,3,0,0,0.5010894,
778,3,0,1,0.50338036,
118,3,0,0,0.50186926,
781,3,0,1,0.5022473,
528,2,0,0,0.50102466,
264,12,0,1,0.501064,
412,4,0,0,0.5004383,
598,2,0,1,0.5041776,
718,2,0,1,0.5008365,
127,1,0,1,0.5014511,
188,1,0,1,0.5054911,
666,1,0,1,0.50172853,
318,11,1,0,0.5003699,
288,1,0,1,0.5018872,
162,1,0,1,0.5047737,
8,1,0,1,0.5028785,
412,7,1,1,0.50091964,
824,4,1,1,0.50184023,
561,1,1,1,0.50358546,
539,1,0,1,0.50335,
816,1,0,1,0.5035107,
584,1,0,0,0.5007054,
419,1,0,1,0.5021658,
764,1,1,0,0.50241286,
353,3,0,0,0.50046194,
433,1,0,1,0.50571746,
762,1,1,0,0.50180936,
250,13,0,0,0.500575,
288,2,0,0,0.5012932,
327,1,0,1,0.50771993,
264,22,0,1,0.5033602,
190,2,0,1,0.5022617,
229,2,0,1,0.50121844,
583,1,0,1,0.50207216,
632,7,1,0,0.50148505,
797,2,0,0,0.50037515,
675,1,0,1,0.50140935,
109,2,0,0,0.501385,
331,1,1,0,0.5001945,
501,6,0,1,0.5058399,
323,1,0,1,0.5016002,
613,1,1,1,0.5008961,
570,2,1,0,0.50033724,
710,3,1,1,0.50271624,
318,17,1,0,0.5021658,
297,2,0,0,0.50022274,
622,4,0,0,0.5010935,
288,5,0,1,0.50240916,
299,5,0,1,0.5053864,
290,2,0,1,0.5055959,
51,1,0,1,0.5033949,
372,1,0,1,0.50175905,
313,1,0,1,0.5037617,
