comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.5896036,1.7396037578582764
321,3,0,0,0.8832689,
819,1,1,1,0.55652505,
746,1,0,0,0.8213869,
397,8,1,0,0.718959,
397,2,0,0,0.7723797,
264,17,1,0,0.6198618,
85,1,0,0,0.6175312,
202,2,1,0,0.7619209,
282,1,0,0,0.844335,
339,6,1,0,0.6771278,
264,9,0,0,0.8870677,
628,1,0,0,0.8673018,
559,1,0,0,0.7540833,
121,2,1,0,0.62268484,
342,4,0,0,0.7093687,
791,1,0,0,0.8716091,
662,1,0,0,0.8596236,
578,1,1,0,0.6239466,
250,10,0,0,0.72970194,
560,4,1,1,0.6082908,
250,11,0,0,0.6835126,
190,3,1,0,0.54401886,
616,2,0,0,0.5371025,
48,1,1,0,0.73104477,
50,1,0,0,0.8693364,
685,1,0,0,0.8841065,
174,1,0,0,0.747904,
244,2,1,0,0.6265073,
622,1,0,0,0.88396186,
354,5,0,0,0.6278282,
164,3,0,0,0.6481227,
663,1,0,0,0.8835396,
725,1,0,0,0.8739804,
647,2,0,0,0.874795,
507,3,0,0,0.7146212,
237,1,1,0,0.7257306,
553,2,0,0,0.8778658,
253,4,0,0,0.8210866,
518,1,0,0,0.6524715,
693,3,0,0,0.55278397,
714,1,0,0,0.8402485,
284,1,0,0,0.6684868,
760,2,0,0,0.8177688,
606,2,0,0,0.68954664,
780,1,0,0,0.7275322,
121,4,0,0,0.83929557,
250,2,0,0,0.8662461,
307,3,0,0,0.66618747,
604,5,1,0,0.6414865,
250,9,0,0,0.79800075,
250,14,0,0,0.5869932,
264,3,0,0,0.87029994,
680,1,0,0,0.85091037,
366,5,0,0,0.7386846,
524,1,0,0,0.7041681,
32,5,0,0,0.6890086,
741,3,1,0,0.590987,
267,1,1,1,0.51121247,
362,1,0,0,0.592572,
267,2,0,0,0.50206983,
11,2,0,0,0.8387703,
179,1,0,0,0.867023,
210,1,0,0,0.5298292,
377,1,0,0,0.77952045,
468,1,0,0,0.8898788,
794,2,1,0,0.597457,
692,1,0,0,0.8636442,
103,1,0,0,0.87598735,
63,1,1,1,0.505129,
229,1,0,0,0.5025816,
110,3,0,0,0.86836004,
390,6,0,0,0.7636205,
34,3,0,0,0.642329,
778,3,0,0,0.86354727,
