comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,1,0.5617805,1.072105884552002
321,3,0,0,0.95550305,
819,1,1,1,0.8247556,
746,1,0,0,0.8403918,
397,8,1,0,0.90866804,
397,2,0,0,0.87495416,
264,17,1,1,0.853538,
85,1,0,0,0.5219681,
202,2,1,0,0.7060759,
282,1,0,0,0.93705255,
339,6,1,0,0.63685167,
264,9,0,0,0.81734383,
628,1,0,0,0.7923288,
559,1,0,0,0.7829009,
121,2,1,1,0.86515546,
342,4,0,0,0.866479,
791,1,0,0,0.9228038,
662,1,0,0,0.72717506,
578,1,1,0,0.50680107,
250,10,0,1,0.5344272,
560,4,1,1,0.80128133,
250,11,0,1,0.66502047,
190,3,1,1,0.72939163,
616,2,0,1,0.7985697,
48,1,1,0,0.82045734,
50,1,0,0,0.848094,
685,1,0,0,0.9384318,
174,1,0,0,0.91834,
244,2,1,1,0.8425889,
622,1,0,0,0.9647799,
354,5,0,1,0.6700286,
164,3,0,1,0.87525606,
663,1,0,0,0.94103086,
725,1,0,0,0.94446707,
647,2,0,0,0.8150108,
507,3,0,1,0.56420404,
237,1,1,1,0.54395264,
553,2,0,0,0.9715494,
253,4,0,1,0.6599553,
518,1,0,0,0.66575336,
693,3,0,1,0.5980997,
714,1,0,0,0.92282283,
284,1,0,1,0.52884907,
760,2,0,1,0.7427481,
606,2,0,0,0.6379044,
780,1,0,1,0.78725016,
121,4,0,0,0.5831625,
250,2,0,0,0.8928144,
307,3,0,1,0.7300271,
604,5,1,1,0.8556998,
250,9,0,0,0.731282,
250,14,0,1,0.6881136,
264,3,0,0,0.92652756,
680,1,0,0,0.8164674,
366,5,0,0,0.8333351,
524,1,0,0,0.5620694,
32,5,0,1,0.59659016,
741,3,1,1,0.54670423,
267,1,1,1,0.86595017,
362,1,0,0,0.60638934,
267,2,0,1,0.76111704,
11,2,0,0,0.8488941,
179,1,0,0,0.91187835,
210,1,0,1,0.73614603,
377,1,0,1,0.756556,
468,1,0,0,0.96408314,
794,2,1,1,0.8220629,
692,1,0,0,0.78128135,
103,1,0,0,0.896105,
63,1,1,1,0.78638595,
229,1,0,0,0.5558143,
110,3,0,0,0.9238792,
390,6,0,1,0.50699306,
34,3,0,0,0.6741576,
778,3,0,0,0.77325577,
118,3,0,1,0.8441951,
781,3,0,0,0.53996956,
528,2,0,0,0.6313476,
264,12,0,0,0.5653203,
412,4,0,1,0.7724937,
598,2,0,0,0.9520313,
718,2,0,0,0.7588589,
127,1,0,0,0.60396016,
188,1,0,0,0.9487669,
666,1,0,0,0.8103941,
318,11,1,1,0.672427,
288,1,0,0,0.6297437,
162,1,0,0,0.93684673,
8,1,0,0,0.80874443,
412,7,1,1,0.78177255,
824,4,1,1,0.6148649,
561,1,1,1,0.6336136,
539,1,0,0,0.85442924,
816,1,0,0,0.8747376,
584,1,0,1,0.6823759,
419,1,0,0,0.851017,
764,1,1,1,0.6295388,
353,3,0,0,0.59096336,
433,1,0,0,0.96638274,
762,1,1,1,0.84061295,
250,13,0,1,0.78171307,
288,2,0,1,0.8284668,
327,1,0,0,0.9691722,
264,22,0,0,0.5238858,
190,2,0,0,0.9501646,
229,2,0,0,0.6435057,
583,1,0,0,0.7620574,
632,7,1,1,0.7424427,
797,2,0,1,0.61071926,
675,1,0,1,0.51366913,
109,2,0,1,0.7353992,
331,1,1,0,0.7214138,
501,6,0,0,0.9520055,
323,1,0,0,0.68402535,
613,1,1,1,0.5979369,
570,2,1,1,0.60871863,
710,3,1,0,0.74442804,
318,17,1,1,0.8222106,
297,2,0,1,0.63222146,
622,4,0,1,0.7031662,
288,5,0,0,0.6100815,
299,5,0,0,0.9600916,
290,2,0,0,0.87371576,
51,1,0,0,0.7428013,
372,1,0,1,0.53307986,
313,1,0,0,0.92037624,
150,2,1,0,0.8318866,
264,18,0,0,0.9506786,
740,3,0,0,0.9166578,
659,2,1,1,0.52546835,
210,2,0,1,0.5680807,
191,1,0,0,0.9579935,
185,1,0,1,0.81944585,
468,2,1,1,0.5274102,
169,1,1,0,0.81123286,
701,1,0,0,0.8596653,
588,2,1,0,0.8861309,
264,1,0,0,0.7907223,
774,9,0,0,0.7437936,
130,1,0,0,0.6904664,
699,1,0,0,0.8973056,
369,3,0,0,0.6317876,
55,1,0,0,0.764711,
339,1,1,0,0.89151293,
201,1,1,1,0.8859512,
22,2,0,0,0.74398226,
280,3,1,1,0.5026266,
257,3,1,1,0.55149233,
477,1,0,0,0.95893246,
95,3,0,0,0.89621997,
145,2,1,1,0.7157336,
618,4,0,0,0.9028748,
265,1,0,0,0.8766702,
641,1,0,0,0.9457544,
755,1,1,1,0.79003906,
759,2,0,0,0.899073,
157,1,0,0,0.73160285,
811,2,1,0,0.518839,
793,3,1,0,0.9462822,
37,3,1,0,0.5813427,
264,8,0,0,0.9294696,
596,2,0,0,0.79017043,
374,1,0,0,0.93272275,
35,1,1,1,0.5950627,
321,1,0,0,0.9338514,
34,2,0,0,0.8145734,
79,1,0,0,0.8348371,
322,4,0,0,0.7028194,
273,4,1,1,0.62506753,
397,6,0,0,0.8832373,
235,2,0,0,0.97330827,
228,1,0,0,0.94929343,
490,1,1,0,0.78924835,
814,4,1,0,0.59879273,
465,2,0,0,0.87333935,
265,2,0,0,0.95708317,
453,7,0,0,0.96724254,
311,5,1,1,0.8535391,
37,1,0,0,0.6634197,
693,1,1,1,0.7948582,
290,4,0,1,0.5654184,
608,2,1,1,0.84383476,
487,4,0,0,0.543041,
571,1,0,0,0.9498454,
419,2,0,0,0.6354326,
498,3,0,0,0.8875982,
787,2,0,1,0.81732064,
202,1,0,0,0.94283354,
484,2,0,0,0.6150223,
784,1,0,1,0.7795373,
493,5,0,1,0.62682265,
12,1,0,0,0.83930683,
506,1,1,1,0.6845979,
719,1,1,1,0.7619302,
562,1,1,1,0.8683959,
525,2,0,0,0.8662146,
664,1,0,0,0.92110217,
459,2,0,0,0.71160084,
632,6,1,0,0.6448616,
640,2,0,0,0.9597442,
46,3,0,0,0.87601197,
297,1,0,1,0.79865956,
494,4,1,1,0.79933983,
143,1,1,1,0.595984,
432,3,0,0,0.87752014,
697,1,1,1,0.7978969,
708,1,0,0,0.7230129,
83,1,0,0,0.73956645,
664,3,0,0,0.948271,
108,1,1,1,0.78577393,
355,3,0,0,0.85071415,
412,1,0,0,0.7348661,
790,1,0,0,0.9319347,
515,1,0,1,0.7092716,
655,3,0,0,0.93639225,
361,3,0,1,0.7287576,
129,1,0,0,0.9092241,
371,1,0,0,0.75517225,
13,1,0,1,0.8470805,
607,1,1,1,0.75826305,
703,1,1,0,0.63209105,
354,4,0,0,0.9286317,
247,3,0,1,0.6398534,
389,2,0,1,0.7189584,
410,2,0,0,0.9190125,
390,1,0,0,0.5963957,
94,1,0,0,0.89394546,
264,4,0,1,0.5632604,
437,1,1,1,0.5298449,
373,3,0,0,0.95032394,
516,1,0,0,0.7611925,
20,1,0,0,0.95552397,
638,1,0,0,0.95180243,
283,1,0,0,0.96601504,
624,1,0,1,0.7944507,
351,3,0,0,0.89737535,
99,1,1,1,0.7002501,
397,1,0,0,0.89568055,
724,2,0,0,0.8169623,
243,5,1,1,0.73450017,
30,2,0,0,0.84815216,
540,1,1,1,0.8823883,
772,2,1,1,0.836008,
342,5,1,1,0.67432094,
392,1,0,0,0.9477475,
632,1,0,0,0.7728014,
313,2,0,0,0.77165705,
158,1,0,0,0.9602509,
663,3,0,0,0.9205838,
754,1,1,1,0.59166956,
54,3,0,1,0.59281623,
230,1,0,1,0.59758997,
668,3,0,0,0.9174801,
253,5,0,0,0.9280097,
352,4,0,0,0.7184396,
734,2,1,1,0.6513272,
216,1,1,1,0.88767284,
366,2,1,1,0.75060886,
507,4,0,1,0.5484137,
188,3,0,0,0.75447136,
712,1,0,0,0.82198143,
781,6,1,1,0.7154619,
763,2,0,0,0.93515223,
344,5,0,1,0.6335173,
713,3,0,0,0.61726415,
481,2,0,0,0.9656282,
294,1,0,0,0.9353595,
33,1,0,0,0.6919086,
509,1,0,0,0.89044696,
792,1,0,0,0.71301085,
795,1,0,0,0.8636319,
239,2,0,1,0.6348131,
569,1,1,1,0.8309373,
172,2,0,0,0.94527954,
684,1,0,0,0.6691174,
751,1,0,0,0.7716234,
164,1,1,1,0.8807069,
373,1,1,1,0.60770494,
322,3,0,0,0.5174166,
386,2,1,0,0.8063072,
789,1,0,0,0.5595258,
649,1,0,0,0.77962923,
798,1,0,0,0.9542878,
614,3,0,1,0.6375716,
206,1,0,1,0.8105771,
794,4,1,0,0.5494224,
305,2,0,1,0.7792171,
457,2,0,0,0.824068,
340,4,0,0,0.6460423,
135,1,1,1,0.81689894,
352,5,0,0,0.77200395,
121,5,0,0,0.7843101,
