comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.62998545,0.9471559524536133
321,3,0,0,0.95388925,
819,1,1,1,0.9725978,
746,1,0,0,0.87470496,
397,8,1,1,0.5919261,
397,2,0,0,0.9560909,
264,17,1,1,0.93467385,
85,1,0,0,0.764803,
202,2,1,0,0.8651549,
282,1,0,0,0.9411773,
339,6,1,1,0.63283014,
264,9,0,0,0.83561116,
628,1,0,0,0.9211144,
559,1,0,0,0.76861906,
121,2,1,1,0.9601065,
342,4,0,0,0.9560596,
791,1,0,0,0.60857415,
662,1,0,0,0.8633896,
578,1,1,0,0.5030755,
250,10,0,0,0.6915323,
560,4,1,1,0.9139325,
250,11,0,0,0.65795666,
190,3,1,1,0.97297305,
616,2,0,1,0.7954013,
48,1,1,1,0.59426194,
50,1,0,0,0.9598163,
685,1,0,0,0.97469115,
174,1,0,0,0.8262368,
244,2,1,1,0.8531408,
622,1,0,0,0.95755994,
354,5,0,0,0.8066423,
164,3,0,1,0.90254635,
663,1,0,0,0.9776007,
725,1,0,0,0.9001607,
647,2,0,0,0.7650196,
507,3,0,0,0.8214311,
237,1,1,0,0.70990497,
553,2,0,0,0.7919063,
253,4,0,1,0.53284794,
518,1,0,1,0.88913053,
693,3,0,1,0.539445,
714,1,0,0,0.938535,
284,1,0,0,0.86448413,
760,2,0,1,0.90069187,
606,2,0,0,0.64735574,
780,1,0,0,0.6572091,
121,4,0,0,0.6665406,
250,2,0,0,0.97991973,
307,3,0,0,0.5912558,
604,5,1,1,0.91187835,
250,9,0,0,0.6842321,
250,14,0,0,0.78388965,
264,3,0,0,0.8638553,
680,1,0,0,0.90824836,
366,5,0,0,0.9716268,
524,1,0,1,0.57324857,
32,5,0,0,0.52299154,
741,3,1,1,0.874959,
267,1,1,1,0.8979634,
362,1,0,1,0.8085106,
267,2,0,1,0.73863876,
11,2,0,1,0.5142567,
179,1,0,0,0.7055959,
210,1,0,0,0.5703138,
377,1,0,0,0.86721617,
468,1,0,0,0.9812703,
794,2,1,1,0.9812269,
692,1,0,0,0.878398,
103,1,0,0,0.9158903,
63,1,1,1,0.885222,
229,1,0,0,0.7384699,
110,3,0,0,0.9261828,
390,6,0,1,0.84940636,
34,3,0,0,0.6190843,
778,3,0,0,0.9518572,
118,3,0,1,0.5590922,
781,3,0,0,0.61726516,
528,2,0,1,0.6550278,
264,12,0,0,0.5252085,
412,4,0,1,0.54200584,
598,2,0,0,0.96587557,
718,2,0,0,0.51867425,
127,1,0,0,0.7468034,
188,1,0,0,0.89272314,
666,1,0,0,0.91712636,
318,11,1,1,0.8004745,
288,1,0,0,0.8978944,
162,1,0,0,0.9257428,
8,1,0,0,0.5652253,
412,7,1,1,0.6995491,
824,4,1,1,0.6277426,
561,1,1,1,0.6482075,
539,1,0,0,0.78160757,
816,1,0,0,0.8137347,
584,1,0,1,0.54226315,
419,1,0,0,0.74870735,
764,1,1,1,0.94214475,
353,3,0,0,0.9315946,
433,1,0,0,0.97406864,
762,1,1,1,0.8877003,
250,13,0,0,0.68489987,
288,2,0,0,0.7774803,
327,1,0,0,0.97395533,
264,22,0,0,0.88275796,
190,2,0,0,0.9095366,
229,2,0,0,0.84255916,
583,1,0,0,0.9161618,
632,7,1,1,0.9833225,
797,2,0,1,0.85476553,
675,1,0,0,0.7306624,
109,2,0,1,0.5110574,
331,1,1,0,0.7363106,
501,6,0,0,0.9284592,
323,1,0,0,0.7527856,
613,1,1,0,0.5962387,
570,2,1,1,0.9125797,
710,3,1,0,0.91613764,
318,17,1,1,0.7807633,
297,2,0,1,0.6081217,
622,4,0,1,0.76815915,
288,5,0,0,0.8916704,
299,5,0,0,0.93759644,
290,2,0,0,0.81959665,
51,1,0,0,0.95090735,
372,1,0,1,0.7935899,
313,1,0,0,0.9022209,
150,2,1,1,0.5402624,
264,18,0,0,0.95631427,
740,3,0,0,0.92558753,
659,2,1,1,0.9385058,
210,2,0,0,0.7429111,
191,1,0,0,0.983703,
185,1,0,1,0.86131793,
468,2,1,0,0.8942661,
169,1,1,0,0.7550766,
701,1,0,0,0.7925002,
588,2,1,0,0.69481164,
264,1,0,0,0.9445098,
774,9,0,0,0.868744,
130,1,0,0,0.81834346,
699,1,0,0,0.7540653,
369,3,0,1,0.67387676,
55,1,0,0,0.62089264,
339,1,1,0,0.71409464,
201,1,1,1,0.9606519,
22,2,0,1,0.59378725,
280,3,1,1,0.8252559,
257,3,1,1,0.696276,
477,1,0,0,0.9662911,
95,3,0,0,0.6142971,
145,2,1,1,0.5563606,
618,4,0,0,0.86697185,
265,1,0,0,0.8841746,
641,1,0,0,0.95285416,
755,1,1,1,0.7965074,
759,2,0,0,0.6612387,
157,1,0,0,0.88195425,
811,2,1,0,0.74595255,
793,3,1,0,0.82726896,
37,3,1,1,0.6716987,
264,8,0,1,0.66893363,
596,2,0,0,0.7920688,
374,1,0,0,0.9468735,
35,1,1,1,0.8213727,
321,1,0,0,0.76440257,
34,2,0,0,0.7436878,
79,1,0,0,0.93305004,
322,4,0,0,0.705809,
273,4,1,0,0.65069956,
397,6,0,0,0.9299245,
235,2,0,0,0.979573,
228,1,0,0,0.9230721,
490,1,1,0,0.8984628,
814,4,1,1,0.6330961,
465,2,0,0,0.8990413,
265,2,0,0,0.95014393,
453,7,0,0,0.9715394,
311,5,1,1,0.904645,
37,1,0,1,0.5389014,
693,1,1,0,0.52935594,
290,4,0,1,0.6120204,
608,2,1,1,0.9689585,
487,4,0,1,0.6428546,
571,1,0,0,0.849945,
419,2,0,0,0.70249826,
498,3,0,0,0.9297838,
787,2,0,1,0.966724,
202,1,0,0,0.9689369,
484,2,0,1,0.7276496,
784,1,0,0,0.88605905,
493,5,0,0,0.72540426,
12,1,0,0,0.82516325,
506,1,1,1,0.7254356,
719,1,1,1,0.9105618,
562,1,1,1,0.9481575,
525,2,0,0,0.91722906,
664,1,0,0,0.9211202,
459,2,0,0,0.7296132,
632,6,1,1,0.91918474,
640,2,0,0,0.93035847,
46,3,0,0,0.8982576,
297,1,0,1,0.51880115,
494,4,1,1,0.9591645,
143,1,1,1,0.55198705,
432,3,0,0,0.87447864,
697,1,1,1,0.85022044,
708,1,0,1,0.91391784,
83,1,0,0,0.9516772,
664,3,0,0,0.9593572,
108,1,1,1,0.95222324,
355,3,0,0,0.9472976,
412,1,0,0,0.89211243,
790,1,0,0,0.9605135,
515,1,0,0,0.9525298,
655,3,0,0,0.8728414,
361,3,0,1,0.83242226,
129,1,0,0,0.90024626,
371,1,0,0,0.9445924,
13,1,0,1,0.935517,
607,1,1,1,0.9526717,
703,1,1,1,0.9158455,
354,4,0,0,0.9199349,
247,3,0,1,0.72760785,
389,2,0,1,0.9468516,
410,2,0,0,0.9705128,
390,1,0,0,0.8434012,
94,1,0,0,0.93449444,
264,4,0,0,0.5245937,
437,1,1,1,0.9588069,
373,3,0,0,0.9158061,
516,1,0,0,0.7971047,
20,1,0,0,0.9290688,
638,1,0,0,0.9829723,
283,1,0,0,0.9747533,
624,1,0,1,0.68722767,
351,3,0,0,0.9709551,
99,1,1,1,0.9665092,
397,1,0,0,0.86593306,
724,2,0,0,0.9487394,
243,5,1,1,0.87206846,
30,2,0,0,0.94783866,
540,1,1,1,0.9689353,
772,2,1,1,0.9279752,
342,5,1,1,0.89945793,
392,1,0,0,0.88275725,
632,1,0,0,0.74326986,
313,2,0,0,0.8295947,
158,1,0,0,0.84356374,
663,3,0,0,0.96031666,
754,1,1,0,0.51032996,
54,3,0,0,0.8659514,
230,1,0,0,0.8550697,
668,3,0,0,0.8843323,
253,5,0,0,0.97754216,
352,4,0,0,0.8805689,
734,2,1,1,0.8863499,
216,1,1,1,0.98579586,
366,2,1,0,0.6295021,
507,4,0,0,0.72734535,
188,3,0,0,0.7072637,
712,1,0,0,0.84665287,
781,6,1,1,0.8538442,
763,2,0,0,0.9653898,
344,5,0,0,0.8043456,
713,3,0,1,0.76490027,
481,2,0,0,0.95205337,
294,1,0,0,0.80623883,
33,1,0,0,0.6601765,
509,1,0,0,0.9471604,
792,1,0,0,0.83943605,
795,1,0,0,0.76927257,
239,2,0,0,0.9128771,
569,1,1,1,0.92415565,
172,2,0,0,0.9456929,
684,1,0,0,0.76170665,
751,1,0,0,0.52804023,
164,1,1,1,0.9545414,
373,1,1,1,0.6058932,
322,3,0,0,0.818437,
386,2,1,0,0.81306404,
789,1,0,1,0.56914896,
649,1,0,0,0.85265523,
798,1,0,0,0.9363336,
614,3,0,0,0.6385253,
206,1,0,1,0.91227645,
794,4,1,0,0.60262233,
305,2,0,0,0.7404883,
457,2,0,0,0.8374584,
340,4,0,0,0.7451981,
135,1,1,1,0.7708773,
352,5,0,0,0.7114713,
121,5,0,0,0.6534479,
317,1,0,0,0.96213084,
205,1,0,0,0.9770571,
565,1,0,0,0.8681903,
560,3,0,0,0.80395794,
314,2,1,1,0.9240746,
276,1,1,0,0.5676583,
34,4,1,1,0.9842812,
495,2,1,1,0.97711366,
133,1,0,0,0.8930139,
24,1,1,1,0.9430416,
210,3,0,0,0.967995,
180,1,0,0,0.9347108,
493,4,0,0,0.5510747,
536,1,0,0,0.937949,
247,1,0,0,0.6777263,
503,1,0,0,0.9606711,
344,3,0,1,0.8364215,
533,1,0,0,0.9669613,
235,4,0,0,0.8951879,
347,2,0,0,0.9065298,
774,8,0,1,0.9189546,
500,1,0,1,0.75203735,
551,1,1,0,0.95578396,
797,3,0,1,0.80301386,
698,1,0,1,0.77405435,
742,1,0,0,0.96317756,
494,5,0,0,0.90153855,
259,2,0,0,0.96039057,
639,1,1,0,0.6181005,
67,1,0,0,0.96281934,
402,1,0,0,0.8615728,
318,10,0,0,0.7330247,
774,5,0,0,0.523431,
612,1,1,1,0.8595856,
615,1,0,0,0.81031674,
821,2,0,0,0.94137853,
143,2,0,0,0.9502959,
93,1,1,1,0.8774461,
345,1,0,0,0.95467716,
124,2,0,0,0.8508996,
550,1,1,1,0.97241825,
822,1,0,0,0.956656,
317,4,0,1,0.9115685,
192,2,0,0,0.9472254,
516,5,0,1,0.88484067,
523,2,0,0,0.95052063,
401,2,0,0,0.9690636,
291,2,0,0,0.89879036,
635,2,0,0,0.94583404,
596,1,0,0,0.57497126,
128,3,0,1,0.6295004,
