comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.50149435,-67.58020782470703
321,3,0,1,0.5041361,
819,1,1,0,0.50297534,
746,1,0,1,0.50201184,
397,8,1,1,0.5036422,
397,2,0,1,0.50388163,
264,17,1,0,0.50220287,
85,1,0,0,0.50134695,
202,2,1,1,0.50187373,
282,1,0,1,0.50739944,
339,6,1,1,0.5008352,
264,9,0,1,0.5072741,
628,1,0,1,0.5040582,
559,1,0,1,0.5021948,
121,2,1,0,0.5028542,
342,4,0,1,0.50418997,
791,1,0,1,0.5050071,
662,1,0,1,0.5018848,
578,1,1,0,0.50242424,
250,10,0,1,0.5017961,
560,4,1,0,0.50218266,
250,11,0,0,0.50140214,
190,3,1,0,0.50147307,
616,2,0,0,0.50152695,
48,1,1,1,0.50212336,
50,1,0,1,0.503441,
685,1,0,1,0.5088817,
174,1,0,1,0.50304276,
244,2,1,0,0.5032716,
622,1,0,1,0.50703466,
354,5,0,0,0.5013498,
164,3,0,0,0.50329226,
663,1,0,1,0.5078501,
725,1,0,1,0.50746787,
647,2,0,1,0.50201285,
507,3,0,1,0.50378704,
237,1,1,0,0.50129294,
553,2,0,1,0.5061982,
253,4,0,0,0.5015925,
518,1,0,1,0.50067776,
693,3,0,0,0.5014919,
714,1,0,1,0.50644785,
284,1,0,1,0.5005166,
760,2,0,1,0.50332063,
606,2,0,1,0.5000205,
780,1,0,0,0.5006619,
121,4,0,1,0.5002381,
250,2,0,1,0.5033745,
307,3,0,0,0.5015688,
604,5,1,0,0.5026983,
250,9,0,1,0.5019939,
250,14,0,0,0.5015464,
264,3,0,1,0.5075489,
680,1,0,1,0.5025479,
366,5,0,1,0.50439936,
524,1,0,0,0.50158477,
32,5,0,1,0.5001538,
741,3,1,1,0.5040995,
267,1,1,0,0.5028846,
362,1,0,1,0.5001819,
267,2,0,0,0.5019637,
11,2,0,1,0.50460887,
179,1,0,1,0.50726676,
210,1,0,0,0.50150424,
377,1,0,0,0.50139654,
468,1,0,1,0.5047617,
794,2,1,0,0.5010052,
692,1,0,1,0.50229937,
103,1,0,1,0.5057486,
63,1,1,0,0.5022182,
229,1,0,0,0.50152946,
110,3,0,1,0.5045013,
390,6,0,1,0.50530326,
34,3,0,1,0.50173515,
778,3,0,1,0.50387275,
118,3,0,0,0.5015612,
781,3,0,0,0.50097203,
528,2,0,0,0.5012067,
264,12,0,1,0.50280684,
412,4,0,0,0.50125575,
598,2,0,1,0.50722355,
718,2,0,0,0.5011668,
127,1,0,1,0.5042006,
188,1,0,1,0.5074379,
666,1,0,1,0.50008255,
318,11,1,0,0.501749,
288,1,0,1,0.50043577,
162,1,0,1,0.5077553,
8,1,0,1,0.50082755,
412,7,1,0,0.5024089,
824,4,1,1,0.5014895,
561,1,1,1,0.5008751,
539,1,0,1,0.5046657,
816,1,0,1,0.50337064,
584,1,0,0,0.5006919,
419,1,0,1,0.5008151,
764,1,1,0,0.5028342,
353,3,0,0,0.50038326,
433,1,0,1,0.50810087,
762,1,1,0,0.50283754,
250,13,0,0,0.50222164,
288,2,0,0,0.5015356,
327,1,0,1,0.50657445,
264,22,0,1,0.50579786,
190,2,0,1,0.5076602,
229,2,0,1,0.50205004,
583,1,0,1,0.5061668,
632,7,1,0,0.5017467,
797,2,0,0,0.5013473,
675,1,0,0,0.5010004,
109,2,0,0,0.50157857,
331,1,1,0,0.5019283,
501,6,0,1,0.5050925,
323,1,0,1,0.5011043,
613,1,1,0,0.50174,
570,2,1,0,0.5004763,
710,3,1,1,0.50106376,
318,17,1,0,0.5024449,
297,2,0,0,0.50118136,
622,4,0,0,0.50132924,
288,5,0,0,0.501487,
299,5,0,1,0.5074343,
290,2,0,1,0.5055885,
51,1,0,1,0.5031524,
372,1,0,0,0.5004472,
313,1,0,1,0.5041567,
150,2,1,1,0.50493383,
264,18,0,1,0.50942636,
740,3,0,1,0.5041781,
659,2,1,0,0.50219244,
210,2,0,1,0.5008007,
191,1,0,1,0.5047079,
185,1,0,0,0.5017763,
468,2,1,1,0.5016483,
169,1,1,1,0.5043023,
701,1,0,1,0.5053459,
588,2,1,1,0.5054331,
264,1,0,1,0.50130033,
774,9,0,1,0.5021607,
130,1,0,1,0.50088847,
699,1,0,1,0.5042536,
369,3,0,0,0.5002684,
55,1,0,0,0.5012314,
339,1,1,1,0.5044355,
201,1,1,0,0.5033085,
22,2,0,1,0.5024353,
280,3,1,0,0.50116956,
257,3,1,1,0.5012881,
477,1,0,1,0.5081234,
95,3,0,1,0.50568,
145,2,1,0,0.50002366,
618,4,0,1,0.5033858,
265,1,0,1,0.5050921,
641,1,0,1,0.5064599,
755,1,1,0,0.5019199,
759,2,0,1,0.50611347,
157,1,0,1,0.5054313,
811,2,1,1,0.5002576,
793,3,1,1,0.505948,
37,3,1,1,0.5012354,
264,8,0,1,0.50719506,
596,2,0,1,0.5024775,
374,1,0,1,0.50838655,
35,1,1,0,0.50172657,
321,1,0,1,0.5038685,
34,2,0,1,0.5040227,
79,1,0,1,0.50246185,
322,4,0,1,0.5029854,
273,4,1,1,0.50182927,
397,6,0,1,0.50511324,
235,2,0,1,0.50604415,
228,1,0,1,0.50942975,
490,1,1,1,0.5047714,
814,4,1,1,0.50440305,
465,2,0,1,0.5045687,
265,2,0,1,0.50487477,
453,7,0,1,0.5066432,
311,5,1,0,0.50212646,
37,1,0,0,0.50087506,
693,1,1,1,0.5007013,
290,4,0,1,0.5019857,
608,2,1,0,0.50231063,
