comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.73245066,1.033299446105957
321,3,0,0,0.9614758,
819,1,1,1,0.92771596,
746,1,0,0,0.8263231,
397,8,1,0,0.6954948,
397,2,0,0,0.9524019,
264,17,1,1,0.9178568,
85,1,0,0,0.8668078,
202,2,1,0,0.8434518,
282,1,0,0,0.9603601,
339,6,1,1,0.84845454,
264,9,0,0,0.88147426,
628,1,0,0,0.96305424,
559,1,0,0,0.9336693,
121,2,1,1,0.9603064,
342,4,0,0,0.9239966,
791,1,0,0,0.8018572,
662,1,0,0,0.92865723,
578,1,1,0,0.6071654,
250,10,0,0,0.9101762,
560,4,1,1,0.7946319,
250,11,0,0,0.6763011,
190,3,1,1,0.9256056,
616,2,0,1,0.61192966,
48,1,1,1,0.7599299,
50,1,0,0,0.9544344,
685,1,0,0,0.9647069,
174,1,0,0,0.9364075,
244,2,1,1,0.90665716,
622,1,0,0,0.9560362,
354,5,0,0,0.77557886,
164,3,0,1,0.9522466,
663,1,0,0,0.9685364,
725,1,0,0,0.95286304,
647,2,0,0,0.80013305,
507,3,0,0,0.9064868,
237,1,1,0,0.7762467,
553,2,0,0,0.8625151,
253,4,0,1,0.51983845,
518,1,0,1,0.93090844,
693,3,0,0,0.5172331,
714,1,0,0,0.9588275,
284,1,0,0,0.8205224,
760,2,0,1,0.8398167,
606,2,0,0,0.73749,
780,1,0,0,0.7631666,
121,4,0,0,0.7971493,
250,2,0,0,0.9697455,
307,3,0,0,0.77220255,
604,5,1,1,0.8698894,
250,9,0,0,0.7809538,
250,14,0,0,0.72943467,
264,3,0,0,0.84866345,
680,1,0,0,0.9158321,
366,5,0,0,0.955718,
524,1,0,0,0.5019008,
32,5,0,1,0.61419064,
741,3,1,1,0.8293512,
267,1,1,1,0.7353586,
362,1,0,1,0.8498482,
267,2,0,0,0.50015986,
11,2,0,1,0.57932717,
179,1,0,0,0.77088976,
210,1,0,1,0.64506066,
377,1,0,0,0.5966741,
468,1,0,0,0.98383427,
794,2,1,1,0.96889234,
692,1,0,0,0.9393031,
103,1,0,0,0.9466489,
63,1,1,1,0.81339175,
229,1,0,0,0.62503177,
110,3,0,0,0.937289,
390,6,0,0,0.51827234,
34,3,0,1,0.57642335,
778,3,0,0,0.96509916,
118,3,0,1,0.77445894,
781,3,0,0,0.71853167,
528,2,0,0,0.5451886,
264,12,0,1,0.580961,
412,4,0,0,0.70422095,
598,2,0,0,0.9769066,
718,2,0,0,0.71006566,
127,1,0,0,0.7719759,
188,1,0,0,0.9157403,
666,1,0,0,0.8322307,
318,11,1,1,0.8128296,
288,1,0,0,0.85348946,
162,1,0,0,0.92962587,
8,1,0,0,0.6132128,
412,7,1,1,0.88332474,
824,4,1,0,0.78448826,
561,1,1,1,0.51648337,
539,1,0,0,0.7466359,
816,1,0,0,0.91400427,
584,1,0,0,0.6740076,
419,1,0,0,0.847428,
764,1,1,1,0.95133513,
353,3,0,0,0.9040278,
433,1,0,0,0.98507893,
762,1,1,1,0.68818223,
250,13,0,0,0.7294374,
288,2,0,0,0.6471521,
327,1,0,0,0.9860693,
264,22,0,0,0.87233484,
190,2,0,0,0.9025991,
229,2,0,0,0.87764966,
583,1,0,0,0.9371158,
632,7,1,1,0.9743936,
797,2,0,0,0.5737308,
675,1,0,0,0.6314668,
109,2,0,0,0.6346069,
331,1,1,1,0.81762433,
501,6,0,0,0.9204747,
323,1,0,0,0.7162122,
613,1,1,1,0.610764,
570,2,1,1,0.86026216,
710,3,1,0,0.8631491,
318,17,1,1,0.7582829,
297,2,0,1,0.75691026,
622,4,0,1,0.6486323,
