comment_id,sentence_pos,stereotype,stereotype_pred,softmax_confidence,temperature
737,1,0,0,0.8569132,1.25747549533844
321,3,0,0,0.9752543,
819,1,1,1,0.82592416,
746,1,0,0,0.9185744,
397,8,1,0,0.681184,
397,2,0,0,0.96054,
264,17,1,1,0.91543263,
85,1,0,0,0.8794004,
202,2,1,0,0.933148,
282,1,0,0,0.9790507,
339,6,1,1,0.6360456,
264,9,0,0,0.8418986,
628,1,0,0,0.97682095,
559,1,0,0,0.944504,
121,2,1,1,0.8614392,
342,4,0,0,0.95947266,
791,1,0,0,0.8584924,
662,1,0,0,0.95867264,
578,1,1,0,0.8780341,
250,10,0,0,0.8401696,
560,4,1,1,0.65434355,
250,11,0,0,0.75329614,
190,3,1,1,0.9422909,
616,2,0,0,0.644465,
48,1,1,0,0.58753514,
50,1,0,0,0.9610264,
685,1,0,0,0.97144544,
174,1,0,0,0.97920084,
244,2,1,1,0.7221049,
622,1,0,0,0.9743643,
354,5,0,0,0.8965258,
164,3,0,1,0.7326318,
663,1,0,0,0.9804347,
725,1,0,0,0.9841607,
647,2,0,0,0.80415136,
507,3,0,0,0.89332885,
237,1,1,0,0.601493,
553,2,0,0,0.92492366,
253,4,0,1,0.6824242,
518,1,0,1,0.8089388,
693,3,0,0,0.645741,
714,1,0,0,0.9450644,
284,1,0,0,0.87366116,
760,2,0,1,0.5923681,
606,2,0,0,0.9002166,
780,1,0,0,0.6986348,
121,4,0,0,0.78190446,
250,2,0,0,0.9704104,
307,3,0,0,0.8173532,
604,5,1,1,0.81348336,
250,9,0,0,0.9319805,
250,14,0,0,0.86343944,
264,3,0,0,0.9248366,
680,1,0,0,0.93504256,
366,5,0,0,0.94161683,
524,1,0,0,0.6469658,
32,5,0,0,0.7189245,
741,3,1,1,0.8692792,
267,1,1,1,0.73405445,
362,1,0,1,0.7676829,
267,2,0,0,0.56235206,
11,2,0,0,0.7622536,
179,1,0,0,0.9447365,
210,1,0,0,0.685066,
377,1,0,0,0.8779688,
468,1,0,0,0.9847787,
794,2,1,1,0.89914167,
692,1,0,0,0.9163525,
103,1,0,0,0.9692768,
63,1,1,1,0.61723655,
229,1,0,0,0.7280901,
110,3,0,0,0.9341635,
390,6,0,0,0.5883647,
34,3,0,0,0.7044993,
778,3,0,0,0.9620934,
118,3,0,0,0.5100819,
781,3,0,0,0.80967534,
528,2,0,0,0.61135566,
264,12,0,0,0.69707423,
412,4,0,0,0.831142,
598,2,0,0,0.98765707,
718,2,0,0,0.8074372,
127,1,0,0,0.78668934,
188,1,0,0,0.98258084,
666,1,0,0,0.89842415,
318,11,1,0,0.6368652,
288,1,0,0,0.9471982,
162,1,0,0,0.9532497,
8,1,0,1,0.56206274,
412,7,1,1,0.83136404,
824,4,1,0,0.74969184,
561,1,1,0,0.65384245,
539,1,0,0,0.93799126,
816,1,0,0,0.93289816,
584,1,0,0,0.8770314,
419,1,0,0,0.9166029,
764,1,1,1,0.8003975,
353,3,0,0,0.93105155,
433,1,0,0,0.98454845,
762,1,1,1,0.85110074,
250,13,0,0,0.86353385,
288,2,0,0,0.79171354,
327,1,0,0,0.9876913,
264,22,0,0,0.89620906,
190,2,0,0,0.96077794,
229,2,0,0,0.8659073,
583,1,0,0,0.97329426,
632,7,1,1,0.9359628,
797,2,0,1,0.5211711,
675,1,0,0,0.83659595,
109,2,0,0,0.78502685,
331,1,1,0,0.5617851,
501,6,0,0,0.9555491,
323,1,0,0,0.83580595,
613,1,1,0,0.706836,
570,2,1,1,0.69900674,
710,3,1,0,0.9068184,
318,17,1,1,0.5046807,
297,2,0,0,0.735864,
622,4,0,1,0.6486419,
288,5,0,0,0.9352476,
299,5,0,0,0.96780217,
290,2,0,0,0.94622785,
51,1,0,0,0.9719549,
372,1,0,1,0.5222292,
313,1,0,0,0.9755037,
150,2,1,0,0.63309884,
264,18,0,0,0.960583,
740,3,0,0,0.8764116,
659,2,1,1,0.6587715,
210,2,0,0,0.8757529,
191,1,0,0,0.97765326,
185,1,0,1,0.6709225,
468,2,1,0,0.89729095,
169,1,1,0,0.8234859,
701,1,0,0,0.9142911,
588,2,1,0,0.8080921,
264,1,0,0,0.9446709,
774,9,0,0,0.8637092,
130,1,0,0,0.93486977,
699,1,0,0,0.9385497,
369,3,0,0,0.6918399,
55,1,0,0,0.65738636,
339,1,1,0,0.7284539,
201,1,1,1,0.86110616,
22,2,0,1,0.500656,
280,3,1,1,0.7762787,
